,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33497,48,management,married,unknown,no,7861,no,no,cellular,20,nov,380,1,-1,40,success,1
33498,48,management,married,unknown,no,7861,no,yes,cellular,20,nov,952,1,-1,0,unknown,0
33499,37,management,married,unknown,no,7861,no,no,cellular,20,mar,380,1,-1,0,unknown,0
33500,18,management,married,unknown,no,7861,no,no,cellular,20,nov,1812,1,-1,0,unknown,1
33501,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1186,3,-1,30,unknown,1
33502,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1052,3,-1,0,unknown,1
33503,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1792,3,-1,8,unknown,1
33504,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1204,3,-1,0,unknown,1
33505,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1502,3,-1,0,unknown,1
33506,38,blue-collar,single,secondary,no,245,yes,yes,cellular,17,apr,780,2,345,2,success,1
33507,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,293,2,756,2,success,1
33508,38,admin.,single,secondary,yes,245,yes,yes,cellular,17,apr,608,2,345,2,success,1
33509,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,3078,2,345,2,success,1
33510,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,723,2,345,2,success,1
33511,30,management,married,tertiary,no,451,no,no,cellular,5,nov,173,1,274,3,success,1
33512,30,management,married,tertiary,no,451,no,no,cellular,5,mar,701,1,274,3,failure,1
33513,30,management,married,tertiary,no,451,no,no,cellular,5,sep,1283,1,274,3,failure,1
33514,30,management,married,tertiary,no,451,no,no,cellular,19,may,714,1,274,3,failure,1
33515,30,management,married,tertiary,no,451,no,no,cellular,5,mar,534,1,274,3,failure,1
33516,39,services,married,secondary,no,257,yes,no,unknown,12,jun,1877,1,372,0,unknown,0
33517,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1488,1,-1,0,unknown,1
33518,39,services,married,secondary,no,257,yes,no,cellular,12,jun,756,1,-1,0,unknown,1
33519,39,services,married,secondary,no,257,yes,no,unknown,12,jun,1422,1,434,0,unknown,0
33520,39,services,married,secondary,no,257,yes,no,unknown,19,oct,171,1,-1,0,unknown,1
33521,85,blue-collar,married,secondary,no,4771,yes,no,cellular,23,apr,217,1,-1,0,unknown,1
33522,86,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
33523,38,blue-collar,married,secondary,yes,4771,yes,no,cellular,17,apr,1203,1,-1,0,unknown,1
33524,38,blue-collar,married,secondary,no,4771,yes,no,unknown,17,oct,217,1,-1,0,unknown,1
33525,38,self-employed,married,secondary,no,4771,yes,no,cellular,17,apr,1464,1,-1,0,unknown,1
33526,54,retired,divorced,tertiary,no,4751,no,no,cellular,28,jan,1545,1,-1,0,unknown,1
33527,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,827,1,324,0,unknown,1
33528,54,retired,divorced,tertiary,no,726,no,no,cellular,30,mar,246,1,-1,0,unknown,0
33529,54,retired,divorced,tertiary,no,726,no,no,cellular,28,aug,246,1,-1,0,success,1
33530,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1697,1,-1,0,unknown,1
33531,38,management,married,tertiary,no,-4960,no,yes,cellular,13,apr,240,1,179,2,failure,0
33532,38,management,married,secondary,no,413,no,no,cellular,13,apr,240,1,179,2,failure,0
33533,38,management,married,tertiary,no,9602,no,no,cellular,13,apr,240,1,179,2,failure,0
33534,38,management,married,tertiary,no,413,no,yes,cellular,13,apr,240,1,179,19,failure,0
33535,38,management,married,tertiary,no,413,no,no,unknown,13,apr,1015,1,179,2,failure,0
33536,36,blue-collar,married,tertiary,no,125,yes,no,cellular,6,may,1666,3,-1,0,unknown,1
33537,36,entrepreneur,married,tertiary,yes,125,yes,no,cellular,6,may,1326,3,-1,0,unknown,1
33538,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,2201,3,-1,3,unknown,1
33539,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,sep,831,3,-1,0,unknown,1
33540,36,entrepreneur,married,tertiary,no,125,yes,no,unknown,6,mar,1946,3,-1,0,unknown,0
33541,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,883,1,136,8,other,1
33542,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,863,1,136,8,other,1
33543,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,843,1,136,8,other,1
33544,40,self-employed,single,tertiary,no,13669,no,no,cellular,15,oct,907,1,136,8,other,1
33545,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,676,1,136,8,other,0
33546,35,technician,married,secondary,no,8,yes,yes,cellular,20,nov,3253,6,-1,0,unknown,1
33547,35,technician,married,tertiary,no,8,yes,yes,cellular,20,apr,1437,6,-1,0,unknown,1
33548,35,technician,married,primary,no,8,yes,yes,cellular,20,apr,1302,6,-1,0,unknown,1
33549,35,services,married,secondary,no,8,yes,yes,cellular,20,apr,988,6,-1,0,unknown,0
33550,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1616,6,-1,0,unknown,1
33551,57,unemployed,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,success,1
33552,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,527,1,-1,0,success,1
33553,57,housemaid,divorced,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
33554,57,housemaid,married,tertiary,yes,3760,no,no,cellular,17,jul,1070,1,-1,0,unknown,0
33555,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,22,success,1
33556,31,services,married,secondary,no,-331,yes,no,unknown,23,oct,203,5,362,0,unknown,1
33557,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1855,5,-1,0,other,1
33558,31,services,married,secondary,yes,-331,yes,no,unknown,23,may,1707,5,-1,0,unknown,1
33559,31,services,married,secondary,no,-331,yes,no,unknown,23,may,3322,5,-1,0,unknown,1
33560,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1616,5,-1,0,unknown,1
33561,60,retired,married,primary,no,458,yes,no,unknown,16,may,1085,1,-1,0,unknown,1
33562,60,retired,married,primary,no,458,yes,no,unknown,16,may,1152,1,-1,0,unknown,1
33563,60,retired,married,primary,no,37289,yes,no,unknown,16,may,1135,1,-1,0,unknown,1
33564,60,retired,married,primary,no,458,yes,no,unknown,16,may,926,1,477,0,unknown,1
33565,60,retired,married,primary,no,458,yes,no,unknown,16,may,931,1,-1,0,unknown,1
33566,48,entrepreneur,married,tertiary,no,51808,yes,no,cellular,17,apr,1032,2,-1,0,unknown,1
33567,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,mar,1026,2,-1,0,unknown,1
33568,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1489,2,-1,0,unknown,1
33569,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1321,2,-1,0,unknown,1
33570,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1391,2,-1,0,unknown,1
33571,23,student,single,tertiary,no,82,no,no,cellular,4,may,1075,4,-1,0,unknown,1
33572,23,student,single,tertiary,no,82,no,no,cellular,4,may,906,4,-1,7,unknown,1
33573,23,student,single,tertiary,no,66278,no,no,cellular,4,may,1486,4,-1,0,unknown,1
33574,23,student,single,tertiary,no,67911,no,no,cellular,4,may,1058,4,-1,0,unknown,1
33575,23,management,single,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,0,unknown,1
33576,36,management,married,unknown,no,0,no,no,cellular,5,jun,1332,1,-1,0,unknown,1
33577,36,management,single,unknown,no,0,no,no,unknown,5,jun,1307,1,-1,0,unknown,1
33578,36,management,married,unknown,no,0,no,no,cellular,5,jun,798,1,-1,0,unknown,1
33579,36,management,married,secondary,no,0,no,no,unknown,5,jun,1681,1,-1,0,unknown,1
33580,36,management,single,unknown,no,0,no,no,unknown,5,jun,1331,1,-1,0,unknown,1
33581,37,management,single,primary,no,3236,no,no,cellular,20,may,291,2,202,5,other,0
33582,37,management,married,tertiary,no,3236,no,no,cellular,9,may,291,2,202,1,other,0
33583,37,management,married,tertiary,no,75247,no,yes,cellular,20,may,291,2,202,5,other,0
33584,37,management,married,tertiary,no,3236,no,yes,cellular,20,aug,291,2,202,5,other,0
33585,37,management,married,tertiary,no,3236,no,no,telephone,10,may,291,2,202,5,other,0
33586,86,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1166,10,331,16,other,1
33587,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1156,10,331,16,other,1
33588,33,unemployed,single,primary,no,-104,yes,no,cellular,15,may,1835,10,331,16,other,1
33589,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,929,43,331,16,other,1
33590,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1567,10,331,7,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,938,3,-1,0,unknown,1
33592,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,907,3,-1,0,unknown,1
33593,32,technician,married,secondary,no,1247,yes,no,unknown,25,may,1045,3,-1,0,unknown,0
33594,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1145,3,-1,5,unknown,1
33595,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1359,3,229,0,unknown,1
33596,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1184,1,121,1,success,1
33597,41,technician,married,secondary,no,32207,no,no,cellular,30,sep,134,1,121,1,success,1
33598,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1855,1,121,16,other,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,780,1,121,9,other,1
33600,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1106,1,121,1,unknown,1
33601,90,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
33602,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,837,3,-1,0,unknown,1
33603,44,blue-collar,married,secondary,no,4236,yes,no,cellular,21,may,945,3,-1,0,unknown,1
33604,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,dec,1642,3,-1,0,unknown,1
33605,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,990,3,-1,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1076,1,-1,0,failure,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1283,1,228,0,unknown,1
33608,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1025,1,-1,0,unknown,1
33609,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,236,0,unknown,1
33610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1052,1,-1,0,unknown,1
33611,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,918,1,-1,0,unknown,0
33612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1514,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,3165,yes,no,unknown,6,may,1495,1,-1,0,unknown,1
33614,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1334,1,439,0,unknown,1
33615,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1206,1,-1,0,success,1
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1333,10,-1,0,unknown,1
33617,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1409,10,-1,0,unknown,1
33618,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1476,10,-1,12,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,nov,1597,10,-1,0,unknown,1
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1039,10,-1,0,unknown,0
33621,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1074,3,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1000,3,-1,55,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1380,3,532,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1556,3,-1,0,unknown,1
33625,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,nov,920,3,-1,0,unknown,1
33626,44,unknown,married,secondary,no,26,yes,no,cellular,21,jul,3078,10,-1,0,unknown,1
33627,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1980,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1037,10,-1,0,unknown,1
33629,44,admin.,married,secondary,no,26,yes,yes,cellular,21,jul,1597,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1248,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,524,3,-1,0,unknown,1
33632,39,technician,single,secondary,no,822,yes,no,unknown,29,may,689,3,-1,0,unknown,0
33633,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1210,3,-1,0,unknown,0
33634,39,technician,single,secondary,no,822,yes,yes,unknown,19,may,1628,3,-1,0,unknown,1
33635,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,890,3,-1,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,1543,8,-1,0,unknown,1
33637,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1093,8,305,0,unknown,1
33638,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1369,8,-1,0,other,1
33639,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,nov,2029,8,-1,0,unknown,1
33640,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,893,8,-1,0,unknown,1
33641,55,services,married,secondary,no,96,no,no,telephone,30,sep,1867,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,no,no,telephone,30,jul,1243,2,-1,0,unknown,1
33643,55,services,married,secondary,no,96,no,no,telephone,30,jul,2260,2,-1,0,unknown,1
33644,55,services,married,secondary,no,96,no,no,telephone,30,jul,968,2,-1,0,unknown,0
33645,55,services,married,secondary,no,96,no,no,telephone,30,jul,1034,2,-1,0,unknown,1
33646,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1407,1,-1,0,other,1
33647,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,850,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,50928,no,no,telephone,2,jun,302,1,-1,0,unknown,1
33649,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1410,1,-1,0,unknown,1
33650,44,technician,married,secondary,no,0,no,no,cellular,2,jun,736,1,-1,0,unknown,1
33651,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1048,4,-1,0,unknown,1
33652,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1112,4,-1,0,unknown,1
33653,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,889,4,782,0,unknown,1
33654,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1164,4,-1,0,unknown,1
33655,51,management,single,tertiary,no,1146,yes,yes,unknown,19,mar,458,4,838,0,unknown,1
33656,41,blue-collar,married,secondary,no,1521,no,no,cellular,8,apr,902,4,-1,0,unknown,1
33657,41,services,married,secondary,no,1521,yes,no,cellular,8,apr,1233,4,-1,0,unknown,1
33658,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1192,4,-1,0,other,0
33659,41,blue-collar,married,secondary,yes,1521,yes,no,cellular,8,apr,1027,4,-1,0,unknown,1
33660,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,729,4,-1,0,unknown,0
33661,38,management,single,tertiary,no,0,no,no,cellular,24,jul,970,1,-1,28,unknown,1
33662,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1360,1,-1,0,unknown,1
33663,38,management,single,tertiary,no,0,no,no,cellular,11,jul,1855,1,-1,0,unknown,1
33664,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1613,1,-1,0,unknown,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,796,1,-1,4,unknown,1
33666,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,904,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1476,1,207,2,other,1
33668,33,management,single,tertiary,no,5145,yes,no,cellular,25,may,338,1,412,2,other,1
33669,33,management,single,tertiary,no,-2080,yes,no,cellular,14,may,338,1,626,2,other,0
33670,33,management,single,tertiary,yes,5145,yes,no,cellular,14,may,338,1,515,2,other,1
33671,32,blue-collar,divorced,primary,yes,4805,no,yes,cellular,4,jul,852,3,-1,0,unknown,0
33672,32,blue-collar,divorced,primary,no,859,no,yes,cellular,4,jul,939,3,-1,0,unknown,1
33673,41,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1109,3,-1,0,unknown,1
33674,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1109,3,-1,0,unknown,1
33675,32,blue-collar,divorced,primary,no,4805,no,no,cellular,4,jul,822,3,-1,0,unknown,1
33676,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1079,4,-1,0,unknown,1
33677,86,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,38,0,unknown,0
33678,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,1337,4,-1,0,unknown,1
33679,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1017,4,-1,0,unknown,0
33680,71,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,169,0,unknown,1
33681,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,841,1,241,9,other,1
33682,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,237,1,241,2,success,1
33683,45,technician,married,secondary,no,1818,yes,no,cellular,2,feb,947,1,241,2,other,1
33684,45,technician,married,secondary,no,1818,no,no,cellular,31,jul,197,1,241,2,other,1
33685,45,technician,divorced,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33686,36,unemployed,married,primary,no,771,yes,no,cellular,8,aug,1973,1,-1,0,unknown,1
33687,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1221,1,-1,0,unknown,0
33688,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1309,1,-1,38,unknown,1
33689,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1261,1,-1,0,unknown,1
33690,36,technician,married,primary,no,771,yes,no,cellular,8,may,905,1,-1,0,unknown,0
33691,37,blue-collar,married,secondary,no,40622,yes,no,unknown,20,may,1340,2,-1,0,unknown,1
33692,31,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,2016,2,-1,0,unknown,1
33693,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,869,2,-1,0,unknown,0
33694,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,1697,2,-1,0,unknown,1
33695,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1342,2,-1,0,unknown,0
33696,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,unknown,0
33697,56,unemployed,married,secondary,no,96009,no,no,telephone,12,oct,511,3,187,1,failure,0
33698,56,unemployed,married,secondary,no,12,no,no,unknown,12,oct,511,33,187,1,failure,0
33699,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,182,3,187,1,failure,0
33700,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,884,3,187,1,failure,0
33701,58,management,divorced,primary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33702,58,management,divorced,unknown,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33703,58,management,divorced,primary,no,3161,no,no,telephone,30,jul,542,2,-1,27,unknown,0
33704,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,458,2,-1,0,unknown,0
33705,58,management,divorced,secondary,no,34245,no,no,telephone,22,jul,542,2,-1,0,unknown,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,dec,321,2,-1,0,unknown,1
33707,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1681,63,-1,0,unknown,1
33708,36,unemployed,divorced,secondary,no,71686,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33709,36,services,divorced,secondary,no,8267,no,no,unknown,18,jun,1617,2,-1,0,unknown,1
33710,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1556,2,17,0,unknown,1
33711,61,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
33712,30,management,single,tertiary,no,638,yes,no,cellular,23,apr,483,2,291,6,success,1
33713,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,142,6,other,1
33714,30,management,single,tertiary,no,36586,yes,no,cellular,20,apr,483,2,450,6,other,1
33715,30,management,single,tertiary,no,-3173,yes,no,cellular,20,apr,483,2,784,6,other,1
33716,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1727,1,-1,0,unknown,1
33717,34,management,married,tertiary,yes,527,no,no,cellular,4,nov,1372,1,-1,0,unknown,0
33718,34,management,married,primary,no,527,no,no,cellular,4,nov,980,1,-1,0,unknown,1
33719,34,management,married,tertiary,no,527,yes,no,cellular,4,nov,1438,1,-1,0,unknown,1
33720,34,management,married,tertiary,no,-206,no,no,cellular,4,nov,272,1,-1,0,success,1
33721,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,595,0,success,1
33722,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,2769,2,-1,0,success,1
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,3,jun,1309,2,-1,0,unknown,1
33724,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,28,0,success,1
33725,56,unemployed,divorced,primary,no,802,no,no,telephone,3,jun,1735,2,-1,0,unknown,1
33726,34,management,married,tertiary,no,3301,yes,yes,cellular,17,mar,485,2,227,4,failure,0
33727,34,management,married,tertiary,no,3301,yes,no,unknown,17,nov,485,2,227,4,failure,0
33728,34,management,married,tertiary,no,3301,yes,no,cellular,17,oct,485,2,57,4,failure,0
33729,34,management,married,tertiary,no,-4829,yes,no,cellular,17,jun,485,2,227,4,unknown,0
33730,34,management,married,tertiary,no,3301,yes,no,telephone,17,may,485,2,227,4,failure,0
33731,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,1710,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,962,2,-1,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,2129,2,-1,0,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1041,2,-1,0,unknown,1
33735,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,852,2,-1,0,unknown,1
