,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4172,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,165,1,-1,12,unknown,0
4173,49,services,married,secondary,no,43742,yes,no,cellular,16,apr,749,1,-1,0,unknown,0
4174,60,unemployed,married,secondary,no,2549,no,no,cellular,27,may,173,3,279,4,unknown,0
4175,51,services,married,tertiary,no,746,no,no,cellular,25,aug,372,5,-1,13,unknown,0
4176,36,admin.,divorced,tertiary,no,4708,no,no,cellular,3,jan,284,1,312,1,failure,0
4177,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jul,446,7,-1,0,unknown,0
4178,48,admin.,divorced,secondary,no,362,no,no,cellular,13,jul,529,1,-1,9,unknown,0
4179,45,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,63,1,203,1,failure,0
4180,50,services,married,secondary,no,253,yes,yes,cellular,5,mar,475,2,-1,0,unknown,1
4181,38,admin.,married,primary,no,47,yes,no,cellular,4,may,288,5,-1,0,success,0
4182,58,management,married,tertiary,no,1240,no,no,cellular,5,feb,344,5,-1,0,unknown,0
4183,43,management,married,tertiary,no,66,no,no,cellular,13,sep,737,4,-1,0,unknown,0
4184,44,management,married,tertiary,no,792,no,yes,cellular,25,aug,630,25,-1,0,unknown,0
4185,55,technician,married,secondary,no,264,yes,yes,cellular,31,may,1150,5,-1,0,failure,0
4186,22,self-employed,single,tertiary,no,1249,yes,no,unknown,19,nov,472,1,-1,0,unknown,0
4187,37,management,single,tertiary,no,6647,yes,yes,cellular,6,may,445,1,258,2,failure,0
4188,28,management,single,primary,no,3796,no,yes,cellular,8,jul,315,2,-1,0,unknown,0
4189,72,blue-collar,single,secondary,no,456,no,yes,cellular,18,aug,618,6,-1,0,unknown,0
4190,31,management,married,primary,no,141,yes,no,cellular,4,may,572,2,238,7,other,0
4191,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1492,2,444,0,unknown,1
4192,40,blue-collar,single,secondary,no,1808,yes,no,cellular,12,may,560,1,-1,0,unknown,0
4193,29,management,married,tertiary,no,10576,no,no,unknown,15,may,701,2,-1,0,unknown,0
4194,36,admin.,single,secondary,no,98,no,no,cellular,30,jan,98,1,-1,0,unknown,0
4195,46,technician,married,secondary,no,3,yes,yes,cellular,11,may,614,3,-1,5,unknown,0
4196,32,services,divorced,secondary,no,859,yes,no,unknown,9,aug,1175,1,-1,0,unknown,1
4197,31,technician,divorced,tertiary,no,426,yes,no,unknown,23,may,1359,7,-1,0,unknown,1
4198,31,self-employed,single,tertiary,no,1815,no,no,cellular,9,feb,290,1,-1,0,unknown,0
4199,68,retired,married,unknown,no,1146,no,no,cellular,3,mar,153,2,110,3,failure,0
4200,52,unemployed,divorced,secondary,no,94,no,no,cellular,10,feb,153,1,92,13,failure,0
4201,31,retired,married,unknown,no,325,yes,no,cellular,18,jul,1139,2,-1,0,unknown,0
4202,76,student,single,secondary,no,382,no,no,cellular,30,may,567,2,-1,0,unknown,0
4203,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,733,1,92,1,failure,0
4204,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,131,3,183,5,success,0
4205,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,81,4,239,10,success,0
4206,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,207,3,-1,0,unknown,0
4207,55,management,married,primary,no,2587,no,no,cellular,4,sep,51,2,94,2,success,0
4208,39,retired,married,unknown,no,3208,no,no,telephone,20,may,481,3,-1,0,unknown,0
4209,31,management,single,secondary,no,924,no,no,cellular,5,jun,207,2,98,1,unknown,0
4210,38,blue-collar,married,primary,no,10443,no,no,cellular,6,nov,893,1,-1,0,unknown,1
4211,43,management,married,tertiary,no,1791,no,no,cellular,5,aug,317,1,-1,0,unknown,0
4212,57,management,married,primary,no,1318,no,no,cellular,16,oct,115,1,179,2,failure,0
4213,37,management,married,tertiary,no,238,no,no,cellular,3,feb,185,12,92,1,other,0
4214,35,management,divorced,tertiary,no,73733,no,no,cellular,5,feb,699,1,-1,0,unknown,0
4215,37,self-employed,divorced,secondary,no,1314,yes,no,cellular,12,feb,118,4,210,3,failure,0
4216,35,admin.,single,secondary,no,534,no,no,cellular,15,may,254,1,312,3,failure,0
4217,30,technician,married,tertiary,no,541,yes,no,unknown,26,apr,414,15,-1,0,unknown,0
4218,46,retired,married,tertiary,no,14481,yes,no,unknown,30,may,1269,1,-1,0,unknown,0
4219,34,blue-collar,married,primary,no,-1,yes,no,cellular,18,may,103,6,355,1,other,0
4220,79,unknown,single,tertiary,no,0,no,no,cellular,11,sep,260,3,95,3,failure,0
4221,26,technician,divorced,tertiary,no,-67,yes,no,cellular,15,may,571,1,-1,0,unknown,0
4222,31,blue-collar,married,secondary,no,12390,yes,no,unknown,10,may,97,1,782,1,other,0
4223,33,services,married,secondary,no,557,yes,no,cellular,4,may,367,1,-1,0,unknown,0
4224,28,admin.,single,secondary,no,127,no,no,unknown,16,sep,1334,2,-1,0,other,0
4225,24,blue-collar,divorced,secondary,no,833,yes,no,unknown,15,may,956,1,-1,0,unknown,0
4226,25,services,married,secondary,no,285,no,no,cellular,3,jul,658,3,-1,0,unknown,0
4227,30,technician,single,secondary,no,655,yes,no,cellular,6,oct,384,2,-1,0,unknown,0
4228,76,housemaid,divorced,primary,no,1411,no,no,telephone,15,apr,170,3,-1,7,failure,0
4229,36,services,single,secondary,no,39550,no,no,cellular,4,feb,643,1,-1,0,unknown,0
4230,28,admin.,single,secondary,no,78,no,no,cellular,4,dec,232,3,310,2,failure,0
4231,38,management,married,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,failure,0
4232,26,unemployed,single,secondary,no,-940,no,no,cellular,1,jun,326,1,-1,0,unknown,0
4233,32,management,single,tertiary,no,506,no,no,cellular,5,feb,454,2,-1,0,unknown,0
4234,32,technician,married,tertiary,no,206,no,no,cellular,20,oct,148,2,195,2,other,0
4235,40,blue-collar,married,primary,no,57,yes,no,cellular,31,jul,517,11,-1,0,unknown,0
4236,29,self-employed,single,tertiary,no,655,no,no,cellular,23,sep,273,1,-1,0,failure,0
4237,22,management,single,tertiary,no,1840,no,yes,cellular,1,jun,220,1,28,8,other,0
4238,51,blue-collar,divorced,primary,no,-19,yes,no,cellular,24,nov,829,1,296,11,failure,0
4239,53,management,married,unknown,no,2240,yes,no,cellular,2,jun,282,4,385,1,unknown,0
4240,30,management,married,tertiary,no,944,no,no,cellular,29,oct,84,2,-1,0,unknown,0
4241,45,services,single,secondary,no,359,yes,no,cellular,18,jun,1333,8,-1,0,unknown,1
4242,61,management,married,tertiary,no,0,yes,no,cellular,16,oct,161,2,-1,0,unknown,0
4243,30,technician,single,tertiary,yes,0,yes,no,cellular,5,jul,140,1,424,8,other,0
4244,32,admin.,single,secondary,no,678,yes,no,cellular,4,feb,98,1,246,13,failure,0
4245,66,management,married,unknown,no,2149,yes,no,cellular,20,may,135,2,90,11,unknown,0
4246,41,entrepreneur,married,primary,no,21886,no,no,unknown,3,jul,438,2,389,1,other,0
4247,33,technician,single,tertiary,no,372,no,yes,cellular,25,jul,728,2,-1,0,unknown,0
4248,30,blue-collar,single,secondary,no,161,no,yes,telephone,8,aug,298,3,-1,0,unknown,0
4249,33,technician,married,secondary,no,18092,no,no,cellular,13,may,1108,3,-1,0,unknown,1
4250,28,entrepreneur,single,tertiary,no,135,yes,no,unknown,28,may,1973,1,-1,0,unknown,1
4251,64,management,single,tertiary,no,5,no,no,cellular,16,aug,370,2,-1,0,unknown,0
4252,47,technician,married,secondary,no,293,no,no,cellular,1,jun,112,1,90,1,success,0
4253,41,management,single,tertiary,no,1253,yes,no,cellular,21,jul,411,5,-1,0,unknown,0
4254,27,housemaid,single,secondary,no,6036,no,no,cellular,31,mar,75,1,181,1,failure,0
4255,29,unknown,married,tertiary,no,163,no,no,cellular,3,aug,249,1,-1,0,unknown,0
4256,30,housemaid,single,tertiary,no,19,yes,no,cellular,4,aug,139,1,92,5,other,0
4257,38,services,married,secondary,no,775,no,no,cellular,12,feb,1835,22,182,2,other,0
4258,37,services,divorced,secondary,no,4151,yes,yes,cellular,30,jul,543,4,260,0,unknown,0
4259,27,management,married,secondary,no,2071,no,no,cellular,4,jun,71,8,-1,0,unknown,0
4260,54,services,married,secondary,no,812,no,no,cellular,31,jul,994,6,-1,0,success,1
4261,25,blue-collar,single,unknown,no,480,no,no,cellular,8,sep,140,8,-1,0,unknown,0
4262,41,blue-collar,married,primary,no,1925,yes,no,cellular,20,apr,365,2,-1,0,unknown,0
4263,30,services,single,secondary,no,67176,yes,yes,cellular,8,apr,105,4,320,8,other,0
4264,54,management,married,secondary,no,1134,yes,no,cellular,25,jul,203,3,-1,0,unknown,0
4265,50,technician,married,secondary,no,3370,no,no,cellular,26,jun,160,2,-1,0,unknown,0
4266,39,blue-collar,single,primary,no,72036,yes,yes,cellular,29,may,1975,5,-1,0,unknown,0
4267,28,management,married,tertiary,no,730,yes,no,cellular,3,feb,631,1,-1,0,unknown,0
4268,34,admin.,married,primary,no,155,no,no,telephone,5,feb,696,2,-1,0,unknown,0
4269,50,services,married,secondary,yes,2376,yes,no,unknown,24,sep,395,1,-1,0,unknown,0
4270,42,services,single,tertiary,no,75101,yes,no,cellular,11,jan,176,2,90,4,failure,0
4271,28,technician,divorced,tertiary,no,11862,no,yes,cellular,21,oct,549,2,238,13,other,0
4272,31,management,single,tertiary,no,533,no,no,telephone,12,may,372,1,90,9,unknown,0
4273,63,housemaid,married,primary,no,91,no,no,cellular,26,aug,661,3,-1,0,unknown,0
4274,32,technician,single,tertiary,no,4071,no,no,cellular,30,jun,176,2,-1,0,unknown,0
4275,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,aug,207,3,457,5,unknown,0
4276,34,management,single,tertiary,no,1891,yes,no,unknown,9,mar,1541,5,-1,0,unknown,0
4277,42,entrepreneur,married,secondary,no,0,yes,no,telephone,9,apr,331,1,278,4,failure,0
4278,20,retired,married,secondary,no,5715,no,no,cellular,17,nov,1036,2,-1,0,unknown,0
4279,36,management,single,secondary,no,32355,yes,no,cellular,16,nov,270,1,-1,0,other,0
4280,31,management,divorced,tertiary,no,1145,yes,no,unknown,26,may,81,4,-1,0,unknown,0
4281,58,unemployed,single,secondary,no,1013,yes,no,cellular,30,jul,899,5,-1,0,success,1
4282,36,management,single,tertiary,no,2646,no,no,cellular,13,oct,169,4,182,10,unknown,0
4283,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,150,4,85,4,success,0
4284,37,entrepreneur,single,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,13,unknown,0
4285,34,entrepreneur,married,secondary,no,124,yes,no,telephone,14,may,604,4,366,0,other,0
4286,29,entrepreneur,single,tertiary,no,-337,no,no,cellular,19,aug,634,1,-1,0,unknown,0
4287,23,student,single,secondary,no,480,no,no,telephone,9,feb,742,2,182,1,other,0
4288,32,technician,single,tertiary,no,1246,yes,no,unknown,30,apr,509,1,85,2,other,0
4289,28,blue-collar,married,secondary,no,63159,yes,yes,cellular,22,jul,598,5,-1,0,unknown,0
4290,58,unemployed,divorced,primary,no,1183,no,no,cellular,31,jul,541,5,-1,0,unknown,0
4291,39,admin.,married,secondary,no,248,no,no,cellular,17,apr,1310,1,-1,0,unknown,1
4292,24,blue-collar,single,secondary,no,9883,yes,no,cellular,8,jul,210,5,-1,4,unknown,0
4293,51,unknown,married,secondary,no,1416,no,yes,cellular,9,sep,345,1,-1,0,unknown,0
4294,24,student,single,secondary,no,4126,no,no,cellular,5,apr,81,13,185,7,failure,0
4295,34,admin.,single,unknown,no,18,yes,yes,cellular,30,apr,222,1,-1,0,unknown,0
4296,52,management,married,tertiary,no,583,yes,no,cellular,17,may,376,1,181,3,failure,0
4297,36,blue-collar,married,primary,no,143,yes,yes,unknown,2,jun,329,2,-1,0,unknown,0
4298,32,blue-collar,single,secondary,no,2093,no,no,cellular,24,aug,224,2,444,1,failure,0
4299,26,management,single,tertiary,no,1646,yes,no,cellular,12,apr,524,4,206,5,unknown,0
4300,22,blue-collar,single,secondary,no,682,no,no,cellular,5,jun,92,2,91,1,failure,0
4301,27,blue-collar,single,secondary,no,3792,no,yes,cellular,22,oct,504,1,183,2,failure,0
4302,32,management,single,tertiary,no,23023,yes,no,unknown,21,jul,638,3,-1,0,unknown,0
4303,66,housemaid,married,tertiary,no,3,yes,no,cellular,6,aug,550,1,-1,0,unknown,0
4304,28,student,single,primary,no,67,yes,no,cellular,20,aug,329,3,199,2,other,0
4305,28,student,single,tertiary,no,3717,no,no,telephone,24,oct,670,2,-1,0,unknown,1
4306,58,admin.,married,secondary,no,169,no,no,cellular,13,aug,153,22,92,8,success,0
4307,20,blue-collar,single,secondary,no,129,yes,yes,unknown,13,may,1330,1,-1,0,unknown,0
4308,46,admin.,married,secondary,no,3098,yes,no,telephone,21,nov,942,9,-1,0,unknown,1
4309,55,admin.,married,secondary,no,602,no,yes,unknown,4,feb,390,2,150,6,success,0
4310,33,student,single,secondary,no,0,no,no,cellular,20,mar,185,1,-1,0,unknown,0
4311,22,admin.,single,secondary,no,114,no,no,unknown,30,mar,517,1,-1,0,other,0
4312,54,unemployed,divorced,secondary,no,1664,no,no,unknown,15,sep,106,1,105,3,failure,0
4313,47,technician,divorced,secondary,no,1013,yes,no,cellular,15,sep,170,1,92,11,failure,0
4314,28,student,single,tertiary,no,53914,yes,no,cellular,15,may,536,2,-1,0,success,0
4315,79,services,married,secondary,no,367,yes,no,cellular,10,oct,476,4,-1,0,unknown,0
4316,31,unemployed,married,secondary,no,314,yes,no,cellular,20,nov,371,3,178,7,failure,0
4317,74,retired,married,primary,no,1765,no,no,unknown,22,sep,290,2,-1,0,unknown,0
4318,37,services,divorced,secondary,no,49,yes,no,telephone,16,may,619,2,-1,0,failure,0
4319,38,management,married,tertiary,no,20111,yes,no,unknown,13,may,568,4,-1,0,failure,0
4320,60,management,married,tertiary,no,1778,no,no,cellular,4,nov,358,4,162,2,failure,0
4321,30,student,single,secondary,no,1779,no,no,unknown,11,aug,233,1,63,1,success,0
4322,27,management,single,secondary,no,843,no,no,unknown,8,jan,187,1,-1,0,unknown,0
4323,51,student,single,secondary,no,822,no,no,unknown,27,oct,184,1,91,2,failure,0
4324,43,admin.,married,primary,no,132,no,no,cellular,17,mar,798,1,-1,0,unknown,0
4325,30,technician,single,tertiary,no,1289,yes,no,unknown,21,oct,232,2,-1,0,unknown,0
4326,50,admin.,married,secondary,no,706,yes,no,cellular,6,aug,374,4,-1,0,unknown,0
4327,49,technician,married,tertiary,no,523,yes,no,cellular,2,jun,319,1,60,3,failure,0
4328,37,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,93,5,other,0
4329,40,housemaid,single,tertiary,no,7968,no,no,cellular,2,mar,263,2,180,2,other,0
4330,62,blue-collar,married,secondary,no,-389,yes,yes,unknown,4,jun,1242,1,-1,0,unknown,0
4331,68,technician,single,secondary,no,0,no,yes,cellular,20,jul,634,1,-1,0,unknown,0
4332,47,services,married,secondary,no,405,no,yes,unknown,8,mar,994,2,-1,0,unknown,0
4333,30,self-employed,single,tertiary,no,432,yes,yes,cellular,2,feb,402,1,-1,0,success,0
4334,57,retired,married,secondary,no,723,no,no,telephone,9,sep,620,1,79,3,failure,0
4335,29,management,single,tertiary,no,36252,yes,no,telephone,30,apr,501,15,-1,0,unknown,0
4336,32,self-employed,married,tertiary,no,1423,no,no,cellular,6,aug,579,4,120,0,unknown,0
4337,45,blue-collar,divorced,primary,no,-311,yes,no,unknown,23,may,208,1,-1,0,unknown,0
4338,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,417,9,-1,0,unknown,0
4339,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,mar,282,2,-1,0,unknown,1
4340,33,technician,single,tertiary,no,1636,yes,no,cellular,28,feb,741,1,-1,0,unknown,0
4341,36,blue-collar,married,secondary,no,1049,yes,no,unknown,17,may,224,4,-1,0,unknown,0
4342,34,technician,married,secondary,no,0,no,no,cellular,28,aug,1541,25,-1,0,unknown,1
4343,40,blue-collar,married,unknown,no,1181,yes,no,cellular,18,feb,718,2,189,2,failure,0
4344,44,blue-collar,divorced,primary,no,11149,yes,no,cellular,15,may,551,1,371,2,failure,0
4345,33,unemployed,married,secondary,no,31309,no,no,cellular,30,jul,481,3,-1,0,unknown,0
4346,33,blue-collar,married,unknown,no,1240,yes,no,cellular,12,mar,844,1,-1,0,unknown,0
4347,31,admin.,single,secondary,no,0,yes,no,unknown,7,may,895,2,295,2,failure,0
4348,26,technician,single,secondary,no,44,no,no,unknown,30,oct,217,1,293,0,unknown,0
4349,45,admin.,married,secondary,no,5346,yes,yes,telephone,21,oct,187,3,-1,0,unknown,0
4350,26,management,single,primary,no,3704,no,no,cellular,19,may,238,4,-1,0,unknown,0
4351,29,services,married,secondary,no,6567,yes,no,cellular,15,may,460,2,298,1,failure,0
4352,66,management,single,tertiary,no,104,no,yes,cellular,18,oct,509,1,185,3,other,0
4353,48,blue-collar,married,tertiary,yes,-392,no,no,cellular,9,jul,725,4,-1,0,unknown,0
4354,29,blue-collar,married,secondary,no,940,yes,no,cellular,15,may,382,1,-1,17,unknown,0
4355,35,management,married,secondary,no,3505,no,no,cellular,17,nov,434,2,-1,0,unknown,0
4356,45,management,single,tertiary,no,2048,no,no,unknown,18,oct,310,1,804,1,failure,0
4357,45,blue-collar,married,primary,yes,42725,yes,yes,cellular,20,apr,691,1,-1,0,unknown,0
4358,34,admin.,single,secondary,no,43,yes,no,telephone,28,sep,1109,1,-1,0,unknown,0
