,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16300,28,management,married,secondary,no,703,yes,no,cellular,15,may,485,1,88,1,other,0
16301,54,management,divorced,tertiary,no,-449,yes,yes,cellular,14,may,691,24,-1,0,unknown,0
16302,54,management,single,tertiary,no,-449,yes,no,cellular,14,may,691,15,-1,0,unknown,0
16303,31,management,married,tertiary,no,18109,yes,no,cellular,18,jul,1139,2,-1,0,other,0
16304,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,782,2,-1,0,unknown,0
16305,21,student,single,primary,no,8278,no,no,unknown,29,feb,445,1,-1,0,unknown,0
16306,21,student,single,primary,no,-1330,yes,no,cellular,29,oct,445,1,-1,0,unknown,0
16307,25,student,single,unknown,no,722,yes,no,telephone,21,apr,623,2,191,0,unknown,0
16308,25,student,single,unknown,no,722,yes,no,telephone,21,apr,623,2,79,0,unknown,0
16309,32,blue-collar,single,primary,no,12198,yes,no,unknown,12,may,178,1,-1,0,unknown,0
16310,32,self-employed,single,primary,no,79166,yes,no,cellular,18,may,178,1,-1,0,unknown,0
16311,56,management,married,tertiary,no,12356,yes,no,cellular,26,jan,410,1,551,5,unknown,0
16312,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,1,120,5,other,0
16313,36,blue-collar,married,secondary,no,324,yes,yes,cellular,16,jul,669,1,-1,0,unknown,0
16314,73,blue-collar,married,secondary,no,324,yes,yes,unknown,16,jul,830,1,-1,0,unknown,0
16315,46,blue-collar,married,secondary,no,668,yes,no,unknown,15,may,187,2,-1,0,unknown,0
16316,46,blue-collar,married,secondary,no,668,yes,no,unknown,15,may,1009,2,-1,0,unknown,0
16317,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,94,1,176,1,failure,0
16318,38,services,divorced,secondary,no,1970,yes,no,cellular,30,apr,701,1,176,1,failure,0
16319,24,admin.,single,primary,no,1295,no,no,cellular,21,apr,301,1,-1,0,unknown,0
16320,24,admin.,single,secondary,no,1295,yes,no,cellular,21,jun,476,1,-1,0,unknown,0
16321,27,student,single,secondary,no,213,no,yes,cellular,27,mar,91,1,-1,0,unknown,0
16322,27,student,single,secondary,no,213,no,no,cellular,27,may,378,9,-1,0,unknown,0
16323,57,entrepreneur,divorced,secondary,no,-37,no,no,unknown,29,may,1499,1,-1,0,unknown,1
16324,57,entrepreneur,divorced,secondary,no,-37,no,no,cellular,5,may,1410,1,-1,0,unknown,1
16325,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,743,1,166,5,other,1
16326,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,1250,1,148,5,other,1
16327,34,technician,single,secondary,no,2729,yes,no,cellular,18,nov,124,1,-1,20,unknown,0
16328,34,technician,single,secondary,no,2729,yes,no,unknown,18,nov,835,8,-1,0,unknown,0
16329,63,admin.,divorced,tertiary,yes,0,no,yes,cellular,9,jan,426,3,-1,0,unknown,0
16330,29,admin.,divorced,tertiary,yes,0,no,yes,cellular,9,sep,426,3,110,0,unknown,0
16331,41,management,divorced,tertiary,no,47267,yes,yes,cellular,26,mar,117,11,-1,0,unknown,0
16332,79,management,divorced,tertiary,no,25,no,yes,cellular,26,mar,117,2,-1,0,unknown,0
16333,35,admin.,married,secondary,no,507,yes,no,cellular,22,jul,560,2,-1,1,unknown,0
16334,35,blue-collar,single,secondary,no,507,yes,no,telephone,22,jul,560,2,-1,0,unknown,0
16335,92,blue-collar,single,tertiary,no,5005,no,yes,cellular,3,apr,117,1,-1,0,unknown,0
16336,32,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,1,78,0,unknown,0
16337,79,technician,single,secondary,no,2544,no,no,cellular,8,apr,108,2,-1,0,unknown,0
16338,30,technician,single,secondary,no,592,no,no,cellular,8,apr,108,2,-1,0,unknown,0
16339,60,blue-collar,married,primary,no,5,no,no,cellular,29,oct,2420,1,-1,0,unknown,0
16340,60,blue-collar,married,primary,no,5,no,no,cellular,9,dec,401,1,-1,0,unknown,0
16341,24,unemployed,married,primary,no,656,yes,no,unknown,16,may,894,24,-1,0,unknown,0
16342,24,blue-collar,married,primary,no,656,yes,no,unknown,16,jun,894,11,-1,0,unknown,0
16343,30,blue-collar,married,secondary,no,61,yes,no,cellular,5,may,270,20,-1,0,unknown,0
16344,30,blue-collar,married,secondary,no,6603,yes,no,cellular,5,may,525,1,-1,0,unknown,0
16345,18,student,single,unknown,no,27209,no,no,cellular,25,aug,130,2,-1,0,unknown,0
16346,77,student,single,unknown,no,3,no,no,cellular,25,aug,130,2,314,0,unknown,0
16347,60,management,married,tertiary,no,-1975,no,no,cellular,6,may,396,3,-1,0,unknown,0
16348,60,management,married,tertiary,no,5990,yes,no,cellular,6,may,323,3,-1,0,unknown,0
16349,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1343,2,-1,0,unknown,1
16350,34,services,single,secondary,no,1157,yes,no,unknown,21,sep,1392,2,-1,0,unknown,0
16351,40,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,354,2,579,1,failure,1
16352,40,admin.,single,secondary,no,2854,yes,no,cellular,18,oct,354,2,169,1,success,1
16353,43,technician,divorced,tertiary,no,2228,no,yes,cellular,17,nov,890,1,-1,0,unknown,0
16354,53,technician,divorced,tertiary,no,2228,no,no,cellular,17,nov,134,1,-1,0,unknown,0
16355,42,technician,married,unknown,no,994,yes,no,cellular,18,jan,112,1,67,9,success,0
16356,42,technician,married,secondary,yes,994,yes,no,cellular,18,jan,453,1,67,9,failure,0
16357,47,management,divorced,tertiary,no,12026,yes,no,telephone,27,mar,784,1,-1,0,unknown,0
16358,47,retired,divorced,tertiary,no,12026,yes,no,telephone,27,jan,251,1,-1,0,unknown,0
16359,36,blue-collar,divorced,secondary,no,2843,no,no,unknown,14,oct,186,1,-1,0,unknown,0
16360,78,blue-collar,married,secondary,no,2843,no,no,cellular,14,aug,186,1,-1,0,unknown,0
16361,70,retired,married,tertiary,no,324,no,no,cellular,11,aug,250,1,308,6,other,0
16362,70,retired,married,primary,no,324,no,no,cellular,11,aug,257,1,308,6,other,0
16363,57,unemployed,married,secondary,no,3754,no,no,cellular,5,feb,284,23,-1,0,unknown,0
16364,57,unemployed,married,secondary,no,3754,no,no,cellular,5,feb,364,2,-1,0,unknown,0
16365,30,services,married,unknown,no,3929,yes,no,cellular,20,nov,71,1,-1,0,unknown,0
16366,30,services,married,unknown,no,38280,yes,no,cellular,20,nov,593,1,-1,0,unknown,0
16367,44,management,married,primary,no,1791,no,no,cellular,11,jun,71,1,190,1,success,0
16368,44,management,married,tertiary,no,1791,no,no,telephone,11,feb,71,1,190,1,failure,0
16369,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1311,2,-1,0,unknown,0
16370,57,technician,married,secondary,no,93,no,no,unknown,9,jun,2093,2,-1,0,unknown,1
16371,50,technician,divorced,unknown,no,54244,no,no,unknown,12,aug,1336,2,-1,0,unknown,0
16372,50,technician,divorced,unknown,no,2794,no,no,unknown,12,aug,1336,2,-1,0,other,0
16373,39,management,married,secondary,no,1307,yes,no,telephone,31,oct,158,3,-1,0,unknown,0
16374,39,blue-collar,married,secondary,no,1307,yes,no,telephone,1,oct,158,1,-1,0,unknown,0
16375,33,blue-collar,single,primary,yes,7861,yes,no,cellular,17,apr,876,2,331,2,failure,0
16376,33,blue-collar,single,primary,no,25046,yes,no,cellular,17,apr,745,2,331,2,success,0
16377,37,management,married,tertiary,no,40,yes,no,cellular,27,jun,1033,4,-1,0,unknown,0
16378,37,management,married,tertiary,no,40,no,no,cellular,18,aug,1033,14,-1,0,unknown,0
16379,40,technician,divorced,secondary,yes,311,no,no,cellular,6,aug,242,2,-1,0,unknown,0
16380,40,technician,divorced,secondary,no,311,no,no,cellular,6,aug,34,2,-1,0,unknown,0
16381,29,services,single,unknown,no,196,no,no,cellular,30,jan,336,2,-1,0,unknown,0
16382,29,services,single,unknown,no,196,no,no,unknown,30,jan,216,2,-1,0,unknown,0
16383,64,management,married,unknown,no,4688,no,no,cellular,21,sep,200,1,-1,0,unknown,0
16384,64,management,married,tertiary,no,4688,no,no,telephone,21,oct,200,1,-1,7,unknown,0
16385,41,entrepreneur,married,secondary,no,8491,no,no,unknown,18,nov,929,1,-1,0,unknown,0
16386,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,350,1,-1,4,unknown,0
16387,28,blue-collar,single,secondary,no,-46,yes,no,cellular,2,jul,306,1,89,11,failure,0
16388,28,blue-collar,single,secondary,no,-46,yes,no,cellular,2,mar,34,1,89,11,failure,0
16389,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,42,3,93,5,success,0
16390,38,entrepreneur,single,secondary,no,2543,no,yes,cellular,11,nov,357,3,93,5,unknown,0
16391,26,blue-collar,single,secondary,yes,311,yes,no,cellular,7,may,387,2,-1,0,unknown,0
16392,56,blue-collar,single,secondary,no,311,yes,no,cellular,7,may,798,2,147,0,unknown,0
16393,46,management,married,tertiary,no,189,yes,no,cellular,6,nov,1033,1,-1,0,unknown,1
16394,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,808,1,-1,0,unknown,1
16395,42,management,married,unknown,no,1519,no,no,cellular,19,oct,230,3,92,1,other,0
16396,42,management,married,unknown,no,1519,no,yes,cellular,19,oct,14,1,92,1,success,0
16397,33,management,married,tertiary,no,77137,no,no,cellular,12,aug,978,1,-1,0,unknown,0
16398,33,management,single,primary,no,87,no,no,cellular,12,aug,116,1,-1,0,unknown,0
16399,33,management,divorced,tertiary,no,2885,yes,no,cellular,5,aug,744,2,-1,0,unknown,0
16400,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,418,2,-1,0,unknown,0
16401,60,management,married,secondary,no,544,no,no,cellular,29,jun,95,7,357,2,failure,0
16402,60,technician,married,secondary,no,544,no,no,cellular,12,feb,95,7,357,2,failure,0
16403,41,management,single,secondary,no,456,yes,no,cellular,11,aug,734,20,-1,0,unknown,0
16404,41,management,married,secondary,no,456,yes,no,unknown,29,aug,734,4,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,cellular,1,jun,157,2,-1,0,unknown,1
16406,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1342,2,358,0,unknown,0
16407,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,503,1,-1,40,unknown,0
16408,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,152,1,-1,0,unknown,0
16409,54,technician,married,secondary,no,22213,yes,no,cellular,5,apr,166,1,626,2,failure,0
16410,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,29,111,2,failure,0
16411,66,self-employed,married,tertiary,no,147,no,yes,telephone,12,oct,411,1,-1,0,unknown,0
16412,60,self-employed,married,tertiary,no,147,no,no,telephone,12,jan,411,1,-1,0,unknown,0
16413,33,management,married,secondary,no,336,no,no,cellular,15,apr,87,3,-1,0,unknown,0
16414,33,management,married,secondary,no,71984,no,no,cellular,15,apr,179,3,-1,0,unknown,0
16415,30,admin.,single,secondary,no,10357,no,no,cellular,27,jan,143,1,-1,0,unknown,0
16416,47,admin.,single,secondary,no,255,no,no,cellular,27,jan,143,1,-1,0,unknown,0
16417,31,unknown,married,tertiary,no,537,yes,no,cellular,7,aug,216,1,-1,0,unknown,0
16418,27,management,married,tertiary,no,52090,yes,no,cellular,18,aug,216,1,-1,0,unknown,0
16419,37,management,single,tertiary,no,455,yes,no,cellular,13,aug,457,6,-1,0,unknown,0
16420,37,management,single,tertiary,no,455,yes,no,telephone,13,aug,180,6,-1,0,unknown,0
16421,26,management,married,tertiary,no,222,no,yes,cellular,26,apr,192,1,334,1,failure,0
16422,26,management,single,tertiary,no,222,no,yes,cellular,26,apr,32,1,334,1,failure,0
16423,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1206,4,-1,0,unknown,1
16424,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1735,4,-1,0,unknown,1
16425,29,admin.,married,secondary,no,8103,no,no,cellular,28,may,473,3,-1,0,unknown,0
16426,29,management,married,tertiary,no,8103,no,no,unknown,28,jan,473,3,-1,0,unknown,0
16427,36,management,divorced,secondary,no,644,yes,no,unknown,4,jun,343,1,-1,0,unknown,0
16428,45,management,divorced,secondary,no,644,yes,no,unknown,4,jun,485,1,97,0,unknown,0
16429,49,management,married,tertiary,no,0,no,no,cellular,14,may,358,2,-1,0,unknown,0
16430,58,management,married,tertiary,no,0,no,no,cellular,14,apr,358,15,-1,0,unknown,0
16431,65,retired,single,primary,no,276,no,no,cellular,22,apr,229,1,236,0,unknown,0
16432,65,retired,single,primary,no,276,no,no,cellular,22,jul,229,1,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,261,7,184,6,failure,0
16434,41,technician,single,tertiary,no,1646,yes,no,unknown,4,feb,261,1,184,6,other,0
16435,45,management,single,tertiary,no,483,yes,no,cellular,23,feb,95,8,265,11,other,0
16436,45,management,single,tertiary,no,483,no,yes,cellular,23,feb,95,2,265,8,other,0
16437,33,management,single,tertiary,no,0,yes,no,telephone,13,may,585,1,-1,12,unknown,0
16438,33,management,single,tertiary,no,0,yes,no,cellular,26,may,388,1,-1,0,unknown,0
16439,23,services,single,secondary,no,870,no,no,cellular,6,jul,199,4,-1,13,unknown,0
16440,23,services,single,secondary,no,870,no,no,cellular,6,jul,916,25,-1,0,unknown,0
16441,69,retired,divorced,primary,no,482,no,no,cellular,12,jul,260,10,-1,0,unknown,0
16442,69,services,married,primary,no,482,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16443,33,management,married,tertiary,no,1704,no,no,cellular,1,sep,222,1,-1,0,unknown,1
16444,38,management,single,tertiary,no,1704,no,no,cellular,1,mar,222,1,-1,0,unknown,1
16445,46,management,divorced,tertiary,no,1297,no,no,cellular,11,aug,74,3,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,1297,no,no,cellular,11,aug,259,3,-1,26,unknown,0
16447,63,technician,married,secondary,no,23732,yes,no,cellular,14,aug,276,22,-1,0,unknown,0
16448,63,technician,married,secondary,no,896,yes,no,telephone,14,aug,276,2,-1,0,unknown,0
16449,45,technician,married,secondary,no,28299,yes,yes,cellular,14,jul,1217,4,-1,0,unknown,1
16450,45,technician,married,secondary,no,27776,yes,yes,cellular,14,jul,1723,4,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,may,931,1,345,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,may,560,1,345,21,failure,0
16453,69,retired,married,tertiary,no,247,no,no,cellular,22,nov,138,2,-1,0,unknown,0
16454,50,retired,divorced,tertiary,no,247,no,yes,cellular,22,apr,138,2,-1,0,unknown,0
16455,60,retired,married,tertiary,no,2557,yes,no,cellular,2,feb,289,1,-1,0,unknown,0
16456,60,retired,married,tertiary,no,2557,yes,no,cellular,28,apr,415,1,-1,0,unknown,0
16457,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,279,4,344,40,failure,0
16458,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,279,4,344,3,failure,0
16459,69,retired,married,unknown,no,20712,no,no,telephone,10,sep,211,2,185,2,failure,0
16460,69,retired,married,unknown,no,426,no,no,telephone,10,nov,211,2,185,2,unknown,0
16461,52,admin.,single,unknown,yes,2227,no,no,cellular,24,jan,242,2,-1,0,unknown,0
16462,52,admin.,single,secondary,no,2227,no,no,unknown,24,feb,242,2,-1,0,unknown,0
16463,47,management,single,tertiary,no,551,no,no,telephone,18,oct,124,1,-1,0,unknown,0
16464,47,management,single,tertiary,no,551,no,no,cellular,29,jul,666,1,-1,0,unknown,0
16465,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,1126,2,-1,0,unknown,1
16466,34,blue-collar,single,secondary,no,847,no,no,cellular,2,feb,1231,2,-1,0,unknown,1
16467,42,services,married,secondary,no,0,yes,no,cellular,13,may,1062,4,-1,0,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,13,may,657,4,-1,0,success,1
16469,78,retired,married,unknown,no,4807,no,no,telephone,22,oct,64,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,no,telephone,22,oct,166,4,-1,0,unknown,0
16471,48,management,single,unknown,no,20291,no,no,cellular,12,feb,262,1,-1,0,unknown,0
16472,48,management,single,tertiary,no,51681,no,yes,cellular,12,feb,262,1,-1,0,unknown,0
16473,32,student,single,primary,no,1138,no,no,telephone,10,may,402,3,-1,0,unknown,0
16474,32,retired,single,tertiary,no,10270,no,no,telephone,10,feb,402,3,-1,0,unknown,0
16475,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,7,92,4,failure,0
16476,42,admin.,married,tertiary,no,254,no,no,cellular,9,dec,288,7,183,4,unknown,0
16477,29,technician,single,tertiary,no,615,yes,no,cellular,18,may,373,7,216,0,unknown,0
16478,29,management,single,tertiary,no,615,yes,no,cellular,18,may,373,1,223,0,unknown,0
16479,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1164,2,256,0,unknown,1
16480,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1080,2,-1,0,unknown,1
16481,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1721,1,-1,0,unknown,0
16482,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,988,1,-1,0,unknown,1
16483,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,90,3,-1,0,unknown,0
16484,49,admin.,single,secondary,no,716,no,no,unknown,15,may,1257,3,-1,2,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,yes,no,unknown,4,aug,870,1,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,1613,no,no,unknown,4,nov,870,1,-1,0,unknown,0
16487,40,unknown,married,secondary,no,754,no,yes,cellular,6,apr,488,1,-1,0,unknown,0
16488,40,services,married,secondary,no,754,no,yes,cellular,6,aug,635,1,-1,0,unknown,0
16489,80,management,divorced,tertiary,no,146,no,no,cellular,2,aug,720,2,-1,0,unknown,0
16490,24,management,divorced,tertiary,no,146,no,no,unknown,6,aug,720,2,-1,0,unknown,0
16491,34,management,single,tertiary,no,2159,no,yes,unknown,18,feb,386,1,-1,0,failure,0
16492,34,management,single,tertiary,yes,2159,yes,no,unknown,18,feb,386,1,-1,0,unknown,0
16493,69,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,69,1,-1,0,unknown,0
16495,55,housemaid,divorced,primary,no,976,yes,yes,cellular,28,jun,345,1,94,3,other,0
16496,55,housemaid,divorced,primary,no,976,no,no,unknown,28,nov,345,1,94,3,other,0
16497,35,technician,married,secondary,no,2779,no,no,cellular,22,oct,118,2,-1,8,unknown,0
16498,35,technician,married,secondary,no,2779,no,no,cellular,22,dec,177,2,-1,0,unknown,0
16499,26,retired,married,primary,no,6538,no,yes,cellular,9,sep,394,1,-1,0,unknown,0
16500,70,retired,married,primary,no,6538,no,no,cellular,9,sep,1333,1,-1,0,unknown,0
16501,29,student,single,secondary,no,67,no,no,cellular,23,feb,146,11,187,5,success,0
16502,29,student,single,primary,no,67,no,no,cellular,23,feb,211,1,187,5,other,0
16503,54,housemaid,married,primary,no,440,no,no,cellular,19,nov,1833,1,-1,0,unknown,1
16504,54,housemaid,divorced,tertiary,no,440,no,no,cellular,19,nov,1241,1,-1,0,unknown,1
16505,63,retired,married,primary,no,12067,no,yes,telephone,29,apr,357,1,191,1,failure,0
16506,63,blue-collar,married,primary,no,12067,no,no,telephone,29,apr,42,1,191,1,failure,0
16507,42,technician,married,secondary,yes,994,yes,no,cellular,12,nov,227,3,93,6,unknown,0
16508,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,10,93,6,other,0
16509,34,management,divorced,tertiary,no,2885,yes,no,cellular,10,feb,314,25,156,4,other,0
16510,34,management,divorced,tertiary,no,2885,no,no,cellular,10,nov,314,2,156,0,other,0
16511,30,blue-collar,divorced,primary,no,201,yes,no,cellular,31,feb,219,1,157,12,failure,0
16512,30,blue-collar,married,primary,no,201,yes,no,cellular,31,aug,219,1,157,1,failure,0
16513,37,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,320,1,-1,0,unknown,0
16514,58,self-employed,married,tertiary,no,776,yes,no,telephone,15,jul,990,1,-1,0,unknown,0
16515,51,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,other,0
16516,63,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,failure,0
16517,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,410,1,325,1,other,0
16518,35,blue-collar,married,secondary,no,39096,yes,no,telephone,17,apr,1017,1,325,1,other,0
16519,30,management,single,tertiary,no,536,no,no,cellular,17,jul,309,1,-1,0,other,0
16520,30,management,single,tertiary,no,536,no,no,cellular,2,jul,309,8,126,0,unknown,0
16521,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,42,29,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,332,3,-1,0,unknown,0
16523,35,management,married,tertiary,no,37199,yes,no,cellular,4,may,458,3,17,5,failure,0
16524,35,management,divorced,unknown,no,520,yes,no,cellular,4,may,458,3,17,5,failure,0
16525,33,admin.,single,secondary,no,616,no,no,cellular,6,nov,250,3,-1,0,unknown,0
16526,33,admin.,married,secondary,no,616,no,no,cellular,6,sep,116,3,-1,0,unknown,0
16527,47,admin.,married,tertiary,no,3505,no,no,cellular,17,nov,434,2,-1,0,other,0
16528,47,management,married,tertiary,no,3505,no,no,cellular,17,feb,434,2,-1,0,other,0
16529,46,services,married,unknown,yes,72,yes,no,cellular,15,may,678,3,-1,0,unknown,1
16530,46,services,married,unknown,no,72,yes,no,cellular,15,may,1206,3,-1,0,unknown,1
16531,47,admin.,single,secondary,no,1693,yes,no,cellular,11,oct,474,2,92,4,other,0
16532,47,admin.,single,secondary,no,1693,yes,no,cellular,22,nov,608,6,92,4,other,0
16533,46,student,single,unknown,no,2785,no,no,unknown,16,sep,327,2,-1,0,unknown,0
16534,59,student,single,unknown,no,2785,no,no,unknown,16,sep,327,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,3840,yes,no,cellular,7,sep,232,2,409,2,failure,0
16536,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,232,10,409,2,other,0
16537,42,technician,married,tertiary,no,14282,yes,no,cellular,6,aug,81,1,-1,0,unknown,0
16538,42,technician,married,tertiary,no,14282,yes,no,cellular,6,jun,157,4,-1,0,unknown,0
16539,33,technician,married,tertiary,no,1699,no,no,unknown,28,may,202,1,83,3,success,0
16540,33,technician,married,tertiary,no,1699,no,no,telephone,28,jan,202,1,83,3,failure,0
16541,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,126,2,-1,0,unknown,0
16542,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,421,2,-1,0,unknown,0
16543,24,services,single,secondary,no,-148,yes,no,unknown,21,may,1217,1,-1,0,unknown,1
16544,24,services,single,secondary,no,-148,yes,no,unknown,21,apr,907,1,-1,0,unknown,1
16545,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,724,1,-1,0,unknown,0
16546,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,973,36,-1,3,unknown,0
16547,48,management,divorced,tertiary,no,2960,no,no,unknown,5,jun,1332,1,-1,0,unknown,1
16548,48,management,married,tertiary,no,2960,no,no,cellular,5,jun,1263,1,-1,0,unknown,1
16549,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,480,2,2,1,other,0
16550,31,unemployed,single,secondary,no,163,no,no,cellular,30,jan,478,2,2,1,other,0
16551,37,unemployed,married,secondary,no,1152,no,no,cellular,29,mar,222,1,-1,0,unknown,1
16552,69,unemployed,married,secondary,no,1152,no,no,cellular,29,jan,222,1,-1,0,success,1
16553,38,admin.,single,secondary,no,48247,no,no,cellular,3,feb,315,17,180,6,failure,0
16554,38,admin.,divorced,secondary,no,262,no,no,cellular,3,feb,315,9,180,6,failure,0
16555,57,management,married,secondary,no,7162,no,no,cellular,17,nov,1303,1,-1,0,success,1
16556,57,management,married,secondary,no,7162,no,no,cellular,17,sep,1702,1,-1,0,unknown,1
16557,35,management,married,tertiary,no,62,yes,no,cellular,7,may,226,2,288,4,success,0
16558,81,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,unknown,0
16559,36,services,single,secondary,no,0,yes,no,telephone,12,may,398,8,-1,0,unknown,0
16560,36,services,single,secondary,no,0,no,no,cellular,12,may,398,20,-1,0,unknown,0
16561,78,unemployed,married,unknown,no,2235,no,no,telephone,14,jun,300,3,-1,0,unknown,0
16562,58,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,-1,0,unknown,0
16563,79,retired,married,secondary,no,668,no,no,telephone,2,aug,363,1,-1,0,unknown,0
16564,27,retired,married,secondary,yes,668,no,no,telephone,2,jul,363,1,-1,0,unknown,0
16565,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,73,3,183,5,success,0
16566,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,65,3,183,5,success,0
16567,49,blue-collar,single,primary,no,566,yes,no,cellular,25,may,339,2,-1,0,unknown,0
16568,49,blue-collar,married,primary,no,566,yes,no,telephone,25,jul,979,2,-1,0,unknown,0
16569,32,technician,married,secondary,no,765,yes,yes,cellular,14,apr,850,2,440,21,unknown,0
