,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8167,28,housemaid,single,secondary,no,127,no,no,cellular,16,sep,46,2,-1,0,unknown,0
8168,35,management,single,tertiary,no,62,yes,no,cellular,20,apr,213,3,-1,2,unknown,0
8169,26,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,459,1,-1,0,unknown,0
8170,40,management,married,secondary,no,30195,yes,no,unknown,12,jun,577,2,-1,0,unknown,0
8171,69,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,417,2,-1,0,unknown,0
8172,55,unknown,married,unknown,no,1547,no,no,unknown,5,aug,1186,4,-1,0,unknown,0
8173,31,self-employed,married,tertiary,no,1815,no,no,telephone,29,feb,1541,1,-1,0,unknown,0
8174,29,management,single,unknown,no,1445,no,yes,cellular,4,dec,271,2,-1,0,unknown,0
8175,30,management,single,tertiary,no,147,no,no,unknown,1,jun,1162,1,-1,0,unknown,1
8176,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,281,24,-1,0,unknown,0
8177,33,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,352,1,-1,0,unknown,0
8178,28,management,divorced,tertiary,no,730,yes,no,unknown,3,mar,631,1,-1,0,unknown,0
8179,37,technician,single,unknown,no,29,no,no,unknown,3,jul,1720,2,-1,0,unknown,0
8180,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,1,273,3,failure,0
8181,34,services,married,secondary,no,31599,yes,no,cellular,30,apr,442,1,-1,0,unknown,0
8182,60,management,divorced,secondary,no,0,no,no,cellular,26,aug,603,3,-1,0,unknown,0
8183,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,354,9,-1,4,unknown,0
8184,31,management,single,tertiary,no,3384,no,no,unknown,22,mar,247,3,187,40,success,0
8185,76,retired,married,primary,no,3324,no,no,cellular,13,nov,122,1,92,3,failure,0
8186,36,blue-collar,single,tertiary,no,490,yes,no,cellular,28,aug,207,8,98,1,failure,0
8187,69,admin.,married,secondary,no,290,yes,no,cellular,22,jul,244,2,-1,0,unknown,0
8188,36,self-employed,single,tertiary,no,658,yes,no,cellular,27,jan,283,1,-1,0,unknown,0
8189,42,technician,married,tertiary,no,757,no,no,cellular,10,feb,536,1,-1,0,unknown,0
8190,41,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1697,1,-1,0,unknown,1
8191,50,technician,divorced,secondary,no,1811,no,no,cellular,8,jun,457,4,-1,0,unknown,1
8192,60,technician,married,secondary,no,259,no,no,cellular,6,jul,396,1,263,2,unknown,0
8193,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,216,1,349,4,failure,0
8194,59,housemaid,married,tertiary,no,0,yes,no,telephone,13,nov,494,1,-1,0,unknown,0
8195,27,services,single,secondary,no,54,yes,no,unknown,28,oct,489,2,-1,0,unknown,0
8196,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,13,-1,6,unknown,0
8197,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,1440,2,-1,0,unknown,1
8198,33,management,married,tertiary,no,2599,no,no,cellular,16,apr,1373,14,-1,0,unknown,0
8199,41,technician,married,secondary,no,11162,yes,no,unknown,19,may,579,5,-1,0,unknown,0
8200,34,services,single,secondary,no,8132,yes,no,unknown,20,oct,137,1,-1,0,unknown,1
8201,35,management,divorced,tertiary,no,146,no,no,cellular,6,jan,720,2,-1,0,unknown,0
8202,55,unknown,married,secondary,no,3917,yes,no,cellular,18,may,565,12,-1,0,unknown,0
8203,40,management,married,secondary,no,643,yes,no,cellular,17,may,1297,2,256,1,failure,1
8204,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,457,1,-1,0,unknown,0
8205,48,management,divorced,tertiary,no,41139,no,no,cellular,1,sep,120,1,98,5,success,0
8206,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,137,1,-1,0,unknown,0
8207,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,128,1,254,4,success,0
8208,35,retired,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,other,0
8209,54,management,divorced,primary,no,2171,yes,yes,telephone,18,nov,358,1,-1,0,unknown,0
8210,26,technician,married,tertiary,no,33911,no,no,cellular,5,may,188,2,-1,0,unknown,0
8211,80,blue-collar,married,secondary,no,1464,yes,no,cellular,28,sep,207,3,130,5,other,0
8212,81,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
8213,92,retired,married,primary,no,4499,no,no,unknown,1,may,1681,1,-1,0,unknown,0
8214,62,blue-collar,married,secondary,no,58372,no,no,cellular,15,aug,389,2,-1,0,unknown,0
8215,36,management,single,tertiary,no,1400,yes,no,cellular,11,may,30,3,-1,0,unknown,0
8216,37,services,married,secondary,no,4017,no,no,cellular,31,oct,156,20,-1,0,unknown,0
8217,30,self-employed,single,tertiary,no,432,yes,no,unknown,2,feb,99,1,-1,0,unknown,0
8218,33,unemployed,married,secondary,no,-144,no,no,cellular,30,jan,481,3,-1,0,success,0
8219,48,self-employed,married,tertiary,no,0,yes,no,cellular,25,jan,1249,3,-1,0,unknown,0
8220,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,88,10,unknown,0
8221,36,technician,married,secondary,no,125,yes,no,cellular,15,may,676,3,-1,4,unknown,0
8222,36,admin.,single,secondary,no,11174,yes,no,cellular,15,feb,493,1,-1,0,unknown,0
8223,47,management,married,tertiary,no,1028,yes,yes,cellular,17,nov,1310,1,-1,0,unknown,1
8224,53,services,married,unknown,no,2021,no,no,telephone,26,feb,361,1,-1,0,unknown,0
8225,30,services,married,primary,no,1625,no,no,telephone,8,aug,459,2,-1,0,unknown,0
8226,34,management,married,tertiary,no,73011,no,no,cellular,1,jun,300,1,44,3,other,0
8227,35,blue-collar,divorced,primary,no,28975,yes,no,unknown,15,may,755,1,-1,0,unknown,0
8228,36,management,married,tertiary,no,44861,no,no,cellular,2,oct,285,1,-1,0,unknown,0
8229,34,management,married,tertiary,no,3301,yes,no,cellular,17,sep,164,5,169,6,failure,0
8230,44,housemaid,married,primary,no,68910,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
8231,27,unemployed,divorced,secondary,no,165,yes,no,cellular,6,feb,1160,2,192,4,success,1
8232,48,admin.,single,secondary,no,4099,no,no,cellular,2,aug,397,2,-1,0,unknown,0
8233,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1463,2,133,0,unknown,1
8234,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,191,6,227,2,success,1
8235,42,management,single,tertiary,no,0,yes,yes,unknown,20,may,562,2,-1,13,unknown,0
8236,48,management,married,tertiary,no,157,yes,no,cellular,2,jan,417,4,-1,0,unknown,0
8237,45,blue-collar,married,primary,yes,64572,yes,yes,cellular,20,apr,691,1,181,0,unknown,0
8238,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,232,2,322,2,failure,0
8239,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,634,3,185,5,failure,0
8240,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,385,2,340,5,other,0
8241,46,technician,married,unknown,no,3,yes,yes,cellular,12,oct,614,3,-1,0,unknown,0
8242,84,admin.,single,secondary,no,464,no,no,cellular,10,aug,317,2,518,1,unknown,0
8243,36,management,married,tertiary,no,926,yes,yes,cellular,14,apr,216,1,-1,0,unknown,0
8244,33,services,single,secondary,no,2881,no,no,cellular,26,may,61,1,328,1,success,0
8245,73,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1242,12,-1,0,unknown,1
8246,30,management,married,primary,no,5,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
8247,40,admin.,married,tertiary,no,1451,no,no,cellular,30,sep,117,1,121,1,success,0
8248,28,self-employed,single,tertiary,no,442,yes,no,cellular,19,may,474,3,95,3,other,0
8249,56,technician,married,secondary,no,2847,no,no,telephone,8,apr,327,25,-1,0,unknown,0
8250,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,jul,184,1,-1,0,unknown,0
8251,37,services,married,secondary,no,0,no,no,cellular,22,jul,1211,1,-1,0,unknown,1
8252,49,services,married,secondary,no,388,yes,no,telephone,31,jul,404,4,-1,0,unknown,0
8253,31,management,married,tertiary,yes,1331,yes,no,unknown,5,nov,268,1,-1,0,unknown,0
8254,41,admin.,married,secondary,no,3126,yes,no,cellular,29,jun,13,1,91,7,failure,0
8255,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,878,3,309,0,unknown,0
8256,37,management,married,secondary,no,565,yes,no,cellular,29,apr,449,7,398,1,success,0
8257,27,student,single,secondary,no,32804,no,no,unknown,14,nov,239,1,-1,0,unknown,0
8258,29,technician,married,primary,no,273,no,no,cellular,4,feb,64,2,-1,0,unknown,0
8259,71,retired,married,secondary,yes,2850,no,no,cellular,17,jun,185,1,-1,0,unknown,0
8260,46,technician,married,tertiary,no,0,no,no,unknown,20,nov,531,1,167,1,failure,0
8261,39,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,496,25,-1,0,unknown,0
8262,40,services,married,primary,no,1082,yes,no,unknown,30,may,150,2,-1,0,success,0
8263,59,admin.,married,tertiary,no,2013,no,no,cellular,17,nov,409,11,-1,0,unknown,0
8264,56,management,married,tertiary,no,616,no,yes,cellular,30,apr,225,1,83,1,failure,0
8265,83,management,single,tertiary,no,1808,no,no,cellular,7,jul,116,2,433,1,success,0
8266,29,blue-collar,single,secondary,no,734,yes,yes,cellular,30,feb,259,1,296,1,other,0
8267,32,technician,married,tertiary,no,2688,no,yes,cellular,14,oct,216,1,270,1,failure,0
8268,59,technician,divorced,secondary,no,0,no,no,cellular,22,aug,1122,2,-1,0,unknown,1
8269,30,admin.,married,tertiary,no,944,no,no,cellular,25,oct,251,2,-1,0,unknown,0
8270,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,may,866,1,-1,0,unknown,0
8271,77,retired,married,secondary,no,1146,no,no,cellular,13,nov,11,1,92,2,failure,0
8272,55,technician,married,tertiary,no,4235,no,no,cellular,7,aug,973,4,242,0,unknown,1
8273,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,15,2,-1,0,unknown,0
8274,36,management,married,tertiary,no,5059,yes,no,cellular,12,aug,307,1,-1,0,unknown,0
8275,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,40,2,437,1,failure,0
8276,26,management,single,tertiary,yes,3,yes,yes,cellular,1,apr,149,1,350,1,unknown,0
8277,46,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,1,188,1,failure,0
8278,26,technician,single,unknown,no,941,no,yes,unknown,25,jul,784,1,-1,0,unknown,0
8279,31,unemployed,single,secondary,no,582,yes,no,cellular,5,aug,548,2,-1,3,unknown,0
8280,33,blue-collar,divorced,primary,no,390,yes,no,unknown,9,may,154,2,-1,0,unknown,0
8281,40,unemployed,single,tertiary,no,7968,no,no,unknown,2,jun,191,1,-1,0,unknown,0
8282,35,admin.,married,secondary,no,437,yes,no,cellular,17,apr,1723,24,-1,0,unknown,0
8283,36,services,married,secondary,no,52,yes,no,cellular,7,sep,351,22,95,6,unknown,0
8284,64,retired,married,secondary,no,4787,yes,no,cellular,28,oct,122,1,-1,0,unknown,0
8285,39,blue-collar,married,tertiary,no,2939,yes,no,cellular,6,oct,608,1,99,3,failure,0
8286,57,blue-collar,married,unknown,yes,3585,no,no,telephone,14,nov,172,1,-1,4,unknown,0
8287,50,admin.,married,secondary,no,3608,yes,no,cellular,2,nov,176,2,197,2,unknown,0
8288,32,services,single,secondary,no,41864,no,no,unknown,7,aug,255,1,-1,0,unknown,0
8289,30,management,single,tertiary,no,697,no,no,cellular,28,jan,545,2,181,8,unknown,0
8290,37,admin.,single,tertiary,no,-2444,yes,no,cellular,22,sep,239,1,99,2,failure,0
8291,28,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,2,476,4,unknown,0
8292,52,services,married,secondary,no,1000,no,no,unknown,5,aug,766,2,277,0,unknown,0
8293,55,management,married,secondary,no,1504,yes,yes,cellular,17,jan,761,1,-1,0,unknown,0
8294,50,technician,married,secondary,no,65582,no,no,cellular,7,jan,670,1,-1,0,unknown,0
8295,43,unemployed,married,tertiary,no,57204,no,no,cellular,16,jul,745,1,281,1,unknown,0
8296,53,services,divorced,secondary,no,765,yes,no,unknown,14,may,880,3,174,7,other,0
8297,42,management,married,tertiary,no,1435,yes,no,telephone,7,may,657,1,-1,0,unknown,0
8298,46,admin.,divorced,secondary,no,368,no,no,cellular,20,aug,293,1,90,4,failure,0
8299,46,admin.,single,secondary,no,54234,yes,no,unknown,5,jun,508,2,-1,13,unknown,0
8300,30,student,single,secondary,no,2046,yes,no,telephone,21,apr,595,3,384,1,failure,0
8301,64,retired,divorced,secondary,no,315,no,no,cellular,3,feb,154,1,-1,0,unknown,0
8302,52,housemaid,married,secondary,no,3923,no,no,unknown,14,may,942,9,-1,0,unknown,0
8303,43,blue-collar,single,secondary,no,3,yes,no,cellular,9,may,502,3,-1,0,unknown,0
8304,34,services,married,secondary,yes,75866,yes,no,unknown,26,may,682,1,-1,0,unknown,0
8305,38,services,married,secondary,no,775,no,no,cellular,12,feb,13,3,182,2,success,0
8306,25,services,single,secondary,no,1119,yes,no,cellular,18,may,493,17,-1,0,unknown,0
8307,38,blue-collar,married,primary,no,1852,yes,no,cellular,13,may,314,1,167,0,unknown,0
8308,19,housemaid,married,secondary,no,879,yes,no,unknown,5,jun,1053,2,-1,0,unknown,0
8309,35,services,single,tertiary,no,0,no,no,cellular,3,jul,113,2,-1,0,unknown,0
8310,34,management,single,tertiary,no,2633,yes,no,unknown,21,nov,720,6,-1,0,unknown,0
8311,38,management,married,tertiary,no,8,yes,no,cellular,15,may,755,8,-1,0,other,0
8312,32,blue-collar,married,secondary,no,783,no,no,unknown,21,may,136,3,-1,0,unknown,0
8313,47,services,married,secondary,no,367,yes,no,cellular,10,jul,127,4,-1,0,unknown,0
8314,28,technician,single,tertiary,no,11862,no,yes,unknown,21,oct,549,2,238,13,other,0
8315,22,self-employed,married,tertiary,no,386,yes,no,cellular,18,nov,482,1,-1,0,unknown,0
8316,49,self-employed,married,tertiary,no,1071,no,no,cellular,17,jun,169,1,-1,14,unknown,0
8317,61,self-employed,married,tertiary,no,10861,no,no,cellular,26,jul,71,2,224,3,success,0
8318,33,technician,married,secondary,no,221,yes,no,telephone,27,may,669,1,355,4,failure,0
8319,58,services,divorced,secondary,no,462,no,no,cellular,13,nov,495,1,93,3,other,0
8320,33,management,married,tertiary,no,4570,no,no,cellular,22,aug,1258,11,-1,0,failure,0
8321,58,retired,single,tertiary,no,1411,yes,no,cellular,13,may,992,2,-1,0,unknown,1
8322,41,retired,married,primary,no,3324,no,no,cellular,13,aug,227,2,192,1,failure,0
8323,59,management,married,tertiary,no,2239,no,no,unknown,11,may,431,1,-1,0,unknown,0
8324,33,retired,married,primary,no,1765,no,no,telephone,11,sep,290,2,-1,0,unknown,0
8325,34,housemaid,married,primary,no,2929,no,no,cellular,14,aug,242,2,-1,0,unknown,0
8326,42,services,single,tertiary,no,2187,yes,no,cellular,17,nov,525,3,-1,0,unknown,0
8327,52,unemployed,married,secondary,no,371,yes,yes,cellular,21,oct,453,1,183,3,unknown,0
8328,55,unemployed,single,tertiary,no,0,no,no,cellular,3,nov,222,3,187,3,success,1
8329,25,student,single,secondary,no,154,no,no,telephone,2,sep,123,1,183,3,success,0
8330,45,management,married,tertiary,no,242,no,no,cellular,30,apr,247,1,-1,0,unknown,0
8331,31,management,single,tertiary,no,924,no,no,cellular,5,jun,207,2,98,9,other,0
8332,36,student,single,tertiary,no,3733,yes,no,telephone,13,feb,299,6,190,0,unknown,0
8333,35,unemployed,married,secondary,no,978,no,no,cellular,29,jun,81,2,182,6,success,0
8334,66,retired,married,tertiary,no,73277,no,no,cellular,6,nov,550,1,-1,0,unknown,0
8335,60,unemployed,divorced,secondary,no,514,no,no,cellular,15,oct,187,2,213,10,failure,0
8336,48,management,married,tertiary,no,4060,no,no,cellular,19,aug,668,2,-1,0,unknown,1
8337,32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,963,4,-1,0,unknown,1
8338,27,unemployed,single,primary,no,9,no,yes,cellular,9,jul,474,2,-1,0,unknown,0
8339,46,management,divorced,primary,no,357,yes,yes,unknown,19,may,830,2,-1,0,unknown,1
8340,56,admin.,married,secondary,no,602,no,no,cellular,3,jun,458,1,130,8,failure,0
8341,33,services,married,secondary,no,207,yes,no,cellular,14,jul,629,6,-1,0,unknown,0
8342,44,management,married,tertiary,no,6203,yes,yes,telephone,13,may,1461,1,-1,0,unknown,1
8343,48,admin.,married,secondary,no,-160,no,no,cellular,28,jul,953,3,-1,0,unknown,1
8344,29,management,married,tertiary,no,21207,yes,no,cellular,18,may,256,2,-1,0,failure,0
8345,29,management,single,tertiary,no,2955,no,no,cellular,12,may,226,2,-1,0,unknown,0
8346,35,admin.,divorced,secondary,no,3636,yes,yes,cellular,21,nov,808,2,86,0,unknown,0
8347,21,student,single,secondary,no,2488,no,no,cellular,30,jun,40,6,169,3,other,0
8348,46,self-employed,divorced,tertiary,no,52591,no,no,cellular,30,jul,566,2,-1,0,unknown,0
8349,32,management,married,tertiary,no,302,yes,yes,cellular,23,feb,61,1,207,2,failure,0
8350,51,blue-collar,married,primary,no,3764,no,yes,telephone,9,mar,450,3,181,6,failure,0
8351,37,management,married,secondary,no,5447,yes,yes,cellular,17,nov,62,1,-1,0,unknown,0
8352,44,admin.,married,secondary,no,1074,yes,no,cellular,11,may,606,2,-1,0,unknown,0
8353,77,retired,single,secondary,no,0,no,no,telephone,25,sep,210,1,-1,0,unknown,0
8354,61,retired,married,tertiary,no,24018,yes,yes,cellular,6,aug,380,4,98,1,unknown,0
8355,28,admin.,single,secondary,no,2290,yes,no,unknown,18,may,577,1,-1,0,unknown,0
8356,47,student,divorced,unknown,no,973,no,no,cellular,27,may,489,1,35,1,failure,0
8357,52,technician,married,tertiary,yes,2557,no,no,telephone,28,jan,134,5,204,2,success,0
8358,38,management,single,tertiary,no,623,no,no,cellular,28,nov,297,4,144,4,unknown,0
8359,74,retired,married,secondary,no,44238,no,no,telephone,17,jul,394,2,-1,0,unknown,0
8360,53,admin.,married,secondary,no,1373,yes,no,cellular,5,aug,717,2,-1,0,unknown,1
8361,44,entrepreneur,single,unknown,no,323,no,yes,cellular,28,jul,673,2,181,2,failure,0
8362,34,management,married,tertiary,no,2287,yes,no,unknown,9,may,895,5,-1,0,unknown,0
8363,40,entrepreneur,married,unknown,no,2998,yes,no,cellular,18,jul,623,3,-1,0,unknown,0
8364,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,453,3,298,6,success,0
8365,57,technician,married,secondary,no,93,no,no,unknown,30,jun,1663,2,-1,0,unknown,1
8366,78,management,single,tertiary,no,2944,no,no,unknown,18,aug,882,8,-1,0,unknown,0
8367,35,technician,single,secondary,no,4645,yes,no,cellular,11,jan,502,3,270,7,success,1
8368,41,retired,married,primary,no,-233,yes,no,unknown,15,may,251,2,-1,0,unknown,0
8369,26,blue-collar,single,primary,no,409,yes,yes,cellular,21,jul,577,6,-1,0,unknown,0
8370,36,management,single,tertiary,no,994,no,no,cellular,27,feb,195,1,176,5,failure,0
8371,83,management,single,tertiary,no,151,yes,no,cellular,16,jul,496,1,-1,0,unknown,0
8372,73,student,single,secondary,no,0,no,no,cellular,6,feb,229,6,-1,0,unknown,0
8373,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,340,1,other,0
8374,58,unemployed,single,secondary,no,31337,no,no,cellular,21,oct,181,1,302,3,other,0
8375,45,blue-collar,married,secondary,no,154,yes,no,unknown,7,jun,1138,1,87,0,unknown,0
8376,28,student,single,tertiary,no,5741,no,yes,cellular,10,sep,225,5,200,3,failure,0
8377,34,technician,divorced,tertiary,no,674,yes,no,cellular,7,aug,124,11,-1,0,unknown,0
8378,51,blue-collar,married,primary,no,201,yes,no,cellular,17,jul,657,2,-1,0,unknown,0
8379,35,blue-collar,married,secondary,no,698,yes,yes,unknown,30,may,750,3,-1,0,unknown,0
8380,45,housemaid,single,primary,no,221,no,no,cellular,2,feb,1319,1,235,1,failure,1
8381,41,self-employed,married,tertiary,no,0,yes,no,telephone,29,apr,395,3,230,1,unknown,0
8382,62,retired,married,secondary,no,569,no,no,cellular,7,feb,94,5,184,1,unknown,0
8383,36,management,married,tertiary,no,255,no,no,telephone,25,aug,242,6,95,4,failure,0
8384,36,student,married,tertiary,no,393,yes,no,cellular,30,apr,555,2,-1,0,other,0
8385,26,management,married,tertiary,no,6138,no,yes,cellular,29,jul,519,2,90,9,failure,0
8386,52,blue-collar,married,secondary,no,955,no,yes,unknown,17,jun,301,2,134,40,success,0
8387,57,unemployed,married,tertiary,no,209,no,no,unknown,8,jun,908,1,-1,0,unknown,1
8388,57,technician,married,secondary,no,629,yes,no,unknown,19,oct,226,2,-1,0,unknown,0
8389,77,admin.,single,tertiary,no,364,no,yes,cellular,31,aug,185,24,123,1,failure,0
8390,44,services,divorced,secondary,no,51,yes,yes,unknown,27,may,167,2,109,0,unknown,0
8391,53,blue-collar,divorced,secondary,no,1777,yes,no,unknown,21,nov,796,5,154,1,failure,0
8392,31,management,divorced,tertiary,no,373,no,no,cellular,10,feb,400,6,-1,0,unknown,0
8393,69,student,single,unknown,no,10332,no,no,cellular,30,nov,46,3,-1,0,unknown,0
8394,87,blue-collar,married,tertiary,no,208,no,no,cellular,13,may,466,1,-1,0,unknown,1
8395,32,management,married,tertiary,no,1388,yes,yes,cellular,4,apr,753,1,-1,0,unknown,0
8396,25,blue-collar,single,tertiary,no,1,yes,no,cellular,13,may,611,5,-1,0,unknown,1
8397,31,management,single,tertiary,no,296,no,yes,cellular,28,jul,509,23,-1,0,unknown,0
8398,29,self-employed,divorced,tertiary,no,655,no,no,cellular,23,sep,273,1,-1,0,unknown,0
8399,51,blue-collar,married,primary,no,603,yes,no,unknown,24,jul,853,2,-1,3,unknown,0
8400,55,management,married,primary,no,2587,no,no,cellular,4,sep,79,2,94,14,success,0
8401,53,retired,married,secondary,no,63700,yes,no,cellular,17,nov,875,1,-1,0,unknown,1
8402,33,self-employed,single,tertiary,no,94,yes,no,cellular,5,may,509,2,-1,0,unknown,0
8403,35,management,single,tertiary,no,74738,yes,no,unknown,30,may,254,1,-1,0,unknown,0
8404,31,management,married,tertiary,no,3,yes,yes,cellular,11,feb,331,24,-1,0,unknown,0
8405,36,technician,married,unknown,no,341,no,no,cellular,13,aug,282,5,-1,0,unknown,0
8406,52,housemaid,married,primary,no,1629,no,no,telephone,1,jun,1975,1,-1,0,unknown,0
8407,28,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,449,29,33,4,failure,0
8408,19,housemaid,single,secondary,no,52396,no,no,telephone,8,jul,444,3,-1,0,unknown,0
8409,23,student,single,unknown,no,854,yes,yes,unknown,28,may,664,2,515,0,unknown,0
8410,37,admin.,divorced,primary,no,3834,yes,no,unknown,21,may,970,1,-1,0,unknown,1
8411,34,management,married,tertiary,no,50818,no,no,telephone,11,nov,486,1,-1,0,unknown,0
8412,40,services,married,primary,no,-9,yes,no,unknown,15,may,627,2,-1,3,unknown,0
8413,37,admin.,single,tertiary,no,1000,yes,no,unknown,15,jun,322,9,90,1,success,0
8414,82,retired,divorced,primary,no,0,no,no,telephone,15,mar,128,2,195,1,other,0
8415,59,retired,married,primary,yes,42894,no,no,unknown,17,jun,1391,1,-1,0,unknown,0
8416,33,management,single,tertiary,no,1304,no,no,cellular,18,may,536,2,204,0,unknown,0
8417,34,admin.,married,secondary,no,124,yes,no,telephone,14,oct,604,4,268,2,other,0
8418,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,92,2,-1,0,unknown,0
8419,35,housemaid,single,primary,no,14791,no,no,telephone,5,jun,434,3,-1,0,unknown,0
8420,43,housemaid,single,primary,no,19087,yes,no,cellular,13,may,455,1,-1,0,unknown,0
8421,43,technician,single,tertiary,no,2643,no,no,telephone,4,may,395,5,-1,0,unknown,0
8422,49,services,single,tertiary,no,43796,no,no,cellular,12,jun,126,6,-1,0,unknown,0
8423,53,entrepreneur,married,primary,no,27,yes,no,telephone,28,feb,230,3,-1,0,unknown,0
8424,28,management,single,tertiary,no,957,no,no,cellular,31,may,556,2,-1,0,unknown,0
8425,71,retired,single,tertiary,no,14220,yes,no,unknown,9,sep,397,1,-1,0,unknown,0
8426,28,student,single,tertiary,no,3717,no,no,telephone,30,sep,593,2,-1,0,unknown,1
8427,35,technician,married,tertiary,no,7050,no,no,cellular,10,jun,278,3,187,1,failure,0
