,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16381,78,services,single,unknown,no,196,no,no,cellular,9,jan,726,2,-1,0,unknown,0
16382,48,services,single,primary,no,196,no,no,cellular,30,jan,726,2,-1,0,unknown,0
16383,64,services,married,tertiary,no,4688,no,no,cellular,21,oct,1663,1,-1,0,unknown,0
16384,64,management,married,tertiary,no,4688,no,no,cellular,21,oct,200,1,-1,8,failure,0
16385,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,72,20,-1,0,unknown,0
16386,41,entrepreneur,married,secondary,no,8491,no,no,cellular,18,nov,929,1,461,0,unknown,0
16387,28,blue-collar,single,secondary,no,-46,yes,no,cellular,2,mar,44,1,318,11,failure,0
16388,28,blue-collar,single,secondary,no,-46,no,yes,cellular,2,mar,525,1,89,11,failure,0
16389,38,entrepreneur,single,tertiary,no,2543,no,no,cellular,11,nov,357,3,93,5,unknown,0
16390,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,357,3,93,4,other,0
16391,26,blue-collar,single,secondary,no,48319,yes,no,cellular,7,may,798,2,-1,0,other,0
16392,19,blue-collar,single,secondary,no,27681,yes,no,cellular,7,may,798,2,-1,0,unknown,0
16393,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,924,1,-1,0,unknown,1
16394,70,management,married,tertiary,no,189,yes,no,cellular,17,nov,1060,1,-1,0,unknown,1
16395,42,management,married,primary,no,1519,no,no,cellular,19,oct,230,1,92,1,other,0
16396,42,management,married,unknown,no,1519,yes,no,cellular,19,oct,230,1,319,1,success,0
16397,33,management,single,tertiary,no,87,no,no,cellular,12,aug,295,1,-1,0,unknown,0
16398,33,management,single,tertiary,no,87,no,no,cellular,12,aug,343,1,98,0,unknown,0
16399,33,housemaid,divorced,tertiary,no,2885,no,no,unknown,5,aug,1051,2,-1,0,unknown,0
16400,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,159,2,-1,0,unknown,0
16401,60,management,single,secondary,no,544,no,no,cellular,23,jun,95,7,357,2,failure,0
16402,60,unemployed,married,secondary,no,544,yes,no,cellular,12,jun,95,7,357,2,failure,0
16403,41,management,single,secondary,no,456,yes,no,cellular,11,aug,734,16,-1,0,unknown,0
16404,41,management,divorced,secondary,no,456,yes,no,cellular,11,aug,734,24,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1352,2,369,0,unknown,1
16406,58,technician,married,secondary,no,683,no,no,unknown,20,jun,710,2,-1,0,unknown,0
16407,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,88,1,-1,0,unknown,0
16408,38,technician,married,secondary,no,59241,no,no,cellular,4,aug,846,1,315,0,unknown,0
16409,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,347,2,failure,0
16410,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,239,2,failure,0
16411,66,blue-collar,married,tertiary,no,147,no,no,telephone,12,jan,218,1,-1,0,unknown,0
16412,23,self-employed,married,tertiary,no,147,no,yes,telephone,12,jan,411,1,-1,0,unknown,0
16413,33,management,married,secondary,no,336,no,no,unknown,15,apr,856,3,-1,0,unknown,0
16414,33,management,married,unknown,no,58097,no,no,cellular,15,apr,179,3,-1,0,unknown,0
16415,30,admin.,single,secondary,no,1728,no,no,cellular,27,jan,143,1,-1,7,unknown,0
16416,30,admin.,single,secondary,no,255,no,no,cellular,27,jan,143,5,-1,13,unknown,0
16417,31,management,married,tertiary,no,537,yes,no,cellular,18,aug,544,1,-1,0,unknown,0
16418,31,management,married,tertiary,no,537,yes,no,telephone,18,aug,216,1,206,0,unknown,0
16419,37,management,single,tertiary,no,11202,yes,no,telephone,13,aug,904,6,-1,0,unknown,0
16420,37,self-employed,single,tertiary,no,455,yes,no,cellular,13,aug,135,6,-1,0,unknown,0
16421,26,management,single,tertiary,no,81103,yes,no,cellular,26,apr,192,1,334,1,failure,0
16422,26,housemaid,single,tertiary,no,222,no,no,cellular,26,sep,192,1,334,1,failure,0
16423,37,technician,married,tertiary,no,512,no,no,telephone,9,jul,938,4,-1,0,unknown,1
16424,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1008,4,-1,0,unknown,1
16425,90,management,divorced,tertiary,no,8103,no,no,cellular,28,may,473,3,-1,0,unknown,0
16426,29,housemaid,married,tertiary,no,8103,no,no,cellular,28,may,422,3,-1,0,unknown,0
16427,24,management,divorced,primary,no,644,yes,no,unknown,4,jun,633,1,-1,0,unknown,0
16428,45,management,divorced,secondary,no,59035,yes,no,unknown,4,jun,633,29,-1,0,unknown,0
16429,58,management,married,tertiary,no,0,no,no,cellular,14,aug,358,10,-1,0,unknown,0
16430,52,management,married,tertiary,no,0,no,no,cellular,23,sep,358,2,-1,0,unknown,0
16431,45,retired,married,primary,no,276,no,no,cellular,22,apr,229,1,-1,0,unknown,0
16432,38,retired,married,primary,no,-2591,no,no,cellular,22,apr,229,1,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,23,1,184,6,success,0
16434,41,technician,single,tertiary,no,1646,yes,no,telephone,4,feb,30,1,184,6,success,0
16435,45,management,single,tertiary,no,483,no,no,cellular,23,feb,95,2,265,11,unknown,0
16436,45,management,single,tertiary,no,483,no,no,telephone,23,feb,95,2,265,3,other,0
16437,56,management,single,tertiary,no,0,yes,no,cellular,7,may,585,1,-1,0,unknown,0
16438,79,management,single,secondary,no,0,yes,no,cellular,13,may,585,1,-1,0,unknown,0
16439,23,services,single,secondary,no,870,no,no,unknown,6,jul,316,4,-1,3,unknown,0
16440,23,self-employed,divorced,secondary,no,870,no,no,cellular,6,jul,316,4,-1,0,unknown,0
16441,69,retired,married,primary,no,482,no,no,unknown,2,jul,260,2,-1,0,unknown,0
16442,33,retired,divorced,primary,no,482,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16443,38,management,single,tertiary,no,1704,yes,no,cellular,1,sep,222,1,-1,0,success,1
16444,26,management,married,tertiary,no,1704,no,no,cellular,1,sep,222,1,-1,0,unknown,1
16445,46,management,divorced,tertiary,no,1297,no,no,cellular,11,aug,169,3,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,55327,no,no,telephone,11,aug,716,3,-1,0,unknown,0
16447,63,technician,divorced,secondary,no,896,yes,no,cellular,14,apr,276,2,-1,0,unknown,0
16448,63,technician,married,secondary,no,78684,no,no,cellular,14,aug,276,2,-1,0,unknown,0
16449,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1025,10,-1,0,unknown,1
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,nov,1048,4,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,may,929,1,345,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,may,1141,1,345,2,failure,1
16453,69,admin.,divorced,tertiary,no,247,no,no,cellular,22,apr,138,2,-1,0,failure,0
16454,69,retired,divorced,tertiary,no,247,no,no,cellular,22,sep,138,2,177,0,unknown,0
16455,60,retired,married,tertiary,no,2557,yes,yes,cellular,2,may,415,1,-1,0,unknown,0
16456,60,retired,married,primary,no,2557,yes,no,unknown,2,feb,415,1,-1,0,unknown,0
16457,40,management,single,tertiary,no,1598,yes,yes,cellular,6,may,506,4,344,3,failure,0
16458,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,550,4,344,3,failure,0
16459,69,retired,married,unknown,yes,426,no,no,telephone,10,sep,211,2,185,2,failure,0
16460,69,retired,married,unknown,no,426,no,no,telephone,10,dec,211,2,185,2,unknown,0
16461,52,admin.,single,unknown,no,2227,no,no,cellular,24,jul,242,6,-1,0,unknown,0
16462,52,admin.,single,unknown,yes,2227,no,no,cellular,24,feb,51,2,-1,0,unknown,0
16463,47,management,single,tertiary,no,551,no,no,cellular,29,oct,17,1,-1,0,unknown,0
16464,47,management,single,tertiary,no,551,no,no,cellular,29,mar,124,22,-1,0,unknown,0
16465,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,982,2,-1,0,unknown,0
16466,34,unemployed,single,unknown,no,847,no,no,cellular,2,feb,684,2,-1,0,success,0
16467,42,services,married,secondary,no,0,yes,no,cellular,13,may,926,4,-1,19,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,13,may,668,4,-1,0,unknown,1
16469,78,retired,married,unknown,no,4807,no,no,telephone,22,oct,124,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,yes,telephone,22,oct,213,4,-1,0,unknown,0
16471,48,management,single,tertiary,no,336,no,no,cellular,12,feb,262,1,-1,0,unknown,0
16472,76,management,single,tertiary,no,5689,no,no,cellular,12,feb,262,1,-1,0,unknown,0
16473,32,student,single,tertiary,no,33808,no,no,telephone,10,feb,115,3,-1,0,unknown,0
16474,44,unemployed,single,tertiary,no,1138,no,no,telephone,10,feb,402,3,-1,0,unknown,0
16475,42,management,married,tertiary,no,254,no,no,cellular,9,dec,224,7,183,4,other,0
16476,42,student,married,tertiary,no,254,no,no,cellular,9,dec,288,7,183,4,unknown,0
16477,29,technician,single,tertiary,no,615,yes,no,cellular,18,may,373,1,329,6,unknown,0
16478,29,technician,divorced,tertiary,no,615,yes,no,cellular,18,may,373,1,-1,0,failure,0
16479,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1039,2,435,0,unknown,1
16480,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1103,2,-1,0,unknown,1
16481,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1025,1,-1,0,unknown,1
16482,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,968,1,-1,0,unknown,1
16483,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,317,3,-1,0,unknown,0
16484,49,admin.,single,secondary,no,80503,yes,no,unknown,15,may,1257,3,313,0,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,unknown,4,aug,870,4,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,-435,no,no,cellular,4,aug,520,1,-1,0,unknown,0
16487,40,management,married,secondary,no,754,no,yes,cellular,6,apr,635,1,349,17,unknown,0
16488,40,management,married,secondary,no,754,no,yes,unknown,6,apr,635,15,-1,0,unknown,0
16489,35,management,divorced,tertiary,no,146,no,no,cellular,7,jul,720,2,-1,0,unknown,0
16490,35,management,divorced,tertiary,no,146,yes,no,cellular,6,aug,720,1,-1,0,unknown,0
16491,34,management,single,tertiary,no,2159,no,yes,unknown,25,feb,386,1,-1,0,unknown,0
16492,34,unknown,single,tertiary,no,2159,no,no,unknown,18,sep,386,1,-1,0,unknown,0
16493,36,management,single,tertiary,no,81,no,yes,cellular,22,jul,560,15,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,60976,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
16495,55,housemaid,divorced,primary,no,976,no,no,cellular,28,jun,55,1,94,3,other,0
16496,55,housemaid,divorced,primary,no,976,no,no,cellular,28,jan,345,1,94,3,failure,0
16497,35,technician,married,secondary,no,2779,no,yes,cellular,23,oct,118,2,-1,0,unknown,0
16498,86,technician,married,secondary,no,2779,no,no,cellular,22,oct,118,2,-1,0,unknown,0
16499,70,retired,married,primary,no,6538,yes,no,unknown,9,sep,394,1,-1,0,unknown,0
16500,70,retired,married,primary,no,6538,no,no,cellular,9,sep,980,1,-1,0,unknown,0
16501,29,student,single,secondary,no,67,no,no,cellular,23,feb,211,1,392,5,failure,0
16502,29,student,single,secondary,no,67,no,yes,cellular,23,feb,211,1,187,5,failure,0
16503,54,housemaid,single,tertiary,no,440,no,no,cellular,19,nov,1467,1,-1,0,unknown,1
16504,54,housemaid,married,primary,no,440,no,no,cellular,19,nov,3183,1,-1,0,unknown,1
16505,63,retired,married,primary,no,12067,no,no,telephone,29,apr,185,6,191,1,failure,0
16506,63,retired,married,primary,no,12067,no,no,telephone,10,apr,660,1,444,1,failure,0
16507,42,technician,married,secondary,no,47229,yes,no,cellular,12,nov,121,3,93,6,success,0
16508,42,technician,married,unknown,no,994,yes,no,cellular,12,nov,227,3,93,6,unknown,0
16509,34,management,divorced,tertiary,no,2885,no,no,unknown,10,feb,314,2,156,4,unknown,0
16510,48,management,divorced,secondary,no,2885,no,no,cellular,10,feb,314,2,156,4,other,0
16511,30,blue-collar,married,primary,no,201,yes,no,cellular,31,oct,219,1,157,12,failure,0
16512,30,blue-collar,married,secondary,no,201,yes,no,cellular,31,mar,219,1,157,12,failure,0
16513,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,10,1,-1,0,other,0
16514,58,entrepreneur,single,tertiary,no,776,yes,no,telephone,9,jul,781,1,-1,0,unknown,0
16515,50,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,unknown,0
16516,78,retired,divorced,secondary,no,3417,yes,no,unknown,12,may,309,1,181,1,success,0
16517,35,blue-collar,married,secondary,no,293,yes,no,unknown,9,apr,1017,1,325,1,other,0
16518,35,blue-collar,divorced,secondary,no,40499,yes,no,cellular,17,apr,1017,1,325,1,other,0
16519,30,blue-collar,single,tertiary,no,536,no,no,cellular,2,jul,309,1,-1,12,unknown,0
16520,30,management,single,tertiary,no,536,no,no,cellular,2,jul,309,17,-1,0,unknown,0
16521,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,22,may,241,3,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,522,3,101,0,unknown,0
16523,35,unknown,married,tertiary,no,520,yes,no,cellular,4,aug,458,3,17,5,failure,0
16524,35,management,married,tertiary,no,46981,yes,no,telephone,4,may,458,3,17,5,failure,0
16525,33,admin.,married,secondary,no,33272,no,no,cellular,6,sep,525,3,-1,0,unknown,0
16526,33,admin.,single,secondary,no,616,no,no,cellular,6,dec,250,3,-1,0,unknown,0
16527,47,management,single,tertiary,no,3505,no,no,cellular,17,nov,434,2,-1,1,unknown,0
16528,47,management,married,tertiary,no,3505,no,yes,unknown,17,nov,434,2,-1,0,unknown,0
16529,46,services,married,unknown,no,72,yes,no,cellular,15,may,1068,3,-1,0,unknown,1
16530,46,services,married,unknown,no,72,yes,no,cellular,15,may,1259,3,-1,3,unknown,1
16531,36,admin.,single,secondary,no,1693,yes,no,cellular,15,oct,608,2,92,4,other,0
16532,47,admin.,married,secondary,no,1693,yes,no,cellular,22,oct,608,2,92,4,failure,0
16533,20,student,single,unknown,no,2785,no,no,unknown,16,sep,327,2,-1,6,unknown,0
16534,20,student,single,unknown,no,2785,no,no,cellular,16,sep,133,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,3840,yes,yes,cellular,24,sep,93,2,409,2,success,0
16536,40,management,single,tertiary,no,3840,yes,no,cellular,24,jul,232,2,409,2,unknown,0
16537,42,technician,married,tertiary,no,14282,yes,no,telephone,6,aug,579,4,-1,0,unknown,0
16538,42,technician,divorced,tertiary,no,14282,yes,no,cellular,6,jul,649,4,-1,0,unknown,0
16539,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,202,1,306,3,failure,0
16540,33,technician,married,tertiary,yes,1699,no,no,cellular,28,jan,202,9,83,3,success,0
16541,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,600,2,-1,0,unknown,0
16542,54,retired,divorced,secondary,no,129,yes,yes,cellular,28,jul,867,2,-1,0,unknown,0
16543,24,services,single,secondary,no,-148,yes,no,unknown,21,may,641,1,150,0,success,1
16544,24,services,single,primary,no,-148,yes,no,unknown,21,may,1392,1,-1,0,unknown,1
16545,42,blue-collar,single,unknown,no,4930,yes,no,unknown,18,jun,973,1,-1,0,unknown,0
16546,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,526,1,-1,0,success,0
16547,48,management,married,tertiary,yes,2960,no,no,unknown,5,jun,1536,1,-1,0,unknown,1
16548,44,management,married,tertiary,no,2960,no,no,unknown,5,jun,1173,1,-1,0,unknown,1
16549,31,unemployed,single,primary,no,71000,yes,no,cellular,30,jan,707,2,2,1,other,0
16550,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,176,2,2,1,other,0
16551,37,unemployed,married,secondary,no,43623,no,no,cellular,29,mar,222,1,-1,0,unknown,1
16552,37,unemployed,married,secondary,no,1152,no,no,cellular,29,mar,222,1,-1,0,unknown,1
16553,38,admin.,single,secondary,no,262,yes,no,cellular,3,feb,315,36,180,6,failure,0
16554,38,blue-collar,single,secondary,no,262,no,no,cellular,3,feb,315,2,180,8,failure,0
16555,57,management,married,secondary,no,7162,no,no,cellular,17,apr,846,1,-1,0,unknown,1
16556,57,management,married,secondary,no,7162,no,no,cellular,17,nov,726,1,-1,0,success,1
16557,35,management,married,tertiary,no,55634,no,no,cellular,7,may,226,2,88,4,unknown,0
16558,35,management,married,tertiary,no,1006,no,no,cellular,7,may,226,2,88,4,unknown,0
16559,36,services,single,secondary,no,0,yes,no,cellular,12,jan,398,13,-1,0,unknown,0
16560,36,services,single,unknown,no,0,yes,no,cellular,12,may,398,6,83,0,unknown,0
16561,78,unknown,married,unknown,no,2235,no,no,telephone,14,jun,300,20,-1,0,unknown,0
16562,22,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,-1,0,unknown,0
16563,79,retired,married,secondary,no,28507,no,no,telephone,2,jul,363,1,-1,0,failure,0
16564,79,retired,married,secondary,no,668,no,no,telephone,31,sep,363,1,-1,0,unknown,0
16565,48,unemployed,married,secondary,no,817,no,no,cellular,17,jul,79,3,183,5,success,0
16566,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,183,3,183,5,failure,0
16567,24,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,204,2,-1,0,unknown,0
16568,49,blue-collar,single,primary,no,566,yes,no,telephone,25,jul,722,2,-1,0,unknown,0
