,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32649,58,management,divorced,secondary,no,3161,no,no,cellular,30,jul,542,2,-1,0,other,0
32650,36,self-employed,divorced,secondary,no,8267,no,no,unknown,18,jun,1687,2,-1,0,unknown,1
32651,89,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1091,2,-1,0,unknown,1
32652,48,management,single,tertiary,no,638,yes,no,cellular,20,sep,483,2,291,6,other,1
32653,30,management,single,tertiary,no,638,yes,no,unknown,20,mar,483,2,291,6,other,1
32654,34,management,divorced,tertiary,no,527,no,no,cellular,4,nov,929,1,-1,0,unknown,1
32655,34,management,married,tertiary,no,527,no,no,cellular,4,feb,1600,1,-1,0,unknown,1
32656,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,2,success,1
32657,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,1,success,1
32658,34,management,married,tertiary,no,3301,yes,no,telephone,17,sep,485,2,227,4,failure,0
32659,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,485,2,227,0,unknown,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1256,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,803,2,-1,29,unknown,1
32662,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1499,1,-1,0,unknown,1
32663,36,management,single,tertiary,no,532,yes,no,cellular,14,may,603,1,-1,22,unknown,1
32664,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1363,1,-1,0,unknown,0
32665,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,2053,1,-1,0,unknown,0
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1059,3,200,2,failure,0
32667,71,retired,married,unknown,no,2651,no,no,cellular,24,aug,1491,3,200,2,failure,1
32668,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,895,1,-1,0,unknown,1
32669,68,admin.,married,tertiary,no,8,no,no,cellular,28,jan,468,1,-1,0,unknown,0
32670,51,unknown,married,unknown,no,167,no,no,unknown,18,jun,977,4,213,1,unknown,0
32671,51,unknown,married,tertiary,no,167,no,no,unknown,23,jun,1241,4,-1,0,unknown,1
32672,40,admin.,married,secondary,no,3234,yes,no,unknown,6,jun,1617,1,-1,0,unknown,1
32673,40,admin.,married,secondary,no,3234,no,no,telephone,6,jun,1176,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1293,4,-1,0,unknown,1
32675,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,984,11,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,9,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,17,failure,0
32678,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,955,1,-1,0,other,0
32679,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,323,0,success,1
32680,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1224,4,-1,0,unknown,1
32681,46,management,single,tertiary,no,385,yes,no,unknown,29,may,958,4,-1,0,unknown,1
32682,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1917,4,-1,0,unknown,1
32683,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1875,9,-1,0,unknown,1
32684,57,blue-collar,single,primary,no,3498,no,no,cellular,15,jul,210,2,125,2,success,0
32685,57,student,married,tertiary,no,3498,no,no,cellular,15,jul,210,2,456,2,success,1
32686,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1062,1,253,4,failure,1
32687,47,housemaid,divorced,secondary,no,1815,yes,no,cellular,5,feb,1182,1,253,4,failure,1
32688,29,admin.,divorced,secondary,no,768,yes,no,cellular,24,jul,969,5,-1,0,unknown,1
32689,29,admin.,single,secondary,yes,768,yes,no,cellular,24,jul,2653,5,-1,0,unknown,1
32690,30,management,single,tertiary,no,43242,no,yes,cellular,5,mar,213,2,-1,0,unknown,1
32691,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1373,58,-1,0,unknown,1
32692,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1408,8,242,0,unknown,1
32693,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1867,8,-1,0,unknown,1
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1373,1,-1,0,unknown,1
32695,54,unemployed,married,primary,no,65794,yes,no,telephone,19,nov,1463,1,-1,0,unknown,1
32696,30,blue-collar,married,secondary,no,3653,yes,yes,cellular,6,jun,824,4,-1,0,unknown,1
32697,30,blue-collar,married,secondary,no,3653,yes,no,unknown,6,jun,2372,4,-1,0,unknown,1
32698,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1181,4,-1,0,unknown,1
32699,45,student,married,tertiary,no,548,no,no,cellular,11,aug,1723,4,-1,0,unknown,1
32700,30,management,single,tertiary,no,13,no,no,cellular,15,jul,881,3,-1,0,unknown,1
32701,30,management,single,tertiary,no,13,no,no,cellular,21,jul,877,3,-1,0,unknown,0
32702,74,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1372,2,207,1,other,1
32703,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1580,2,207,1,other,1
32704,45,management,married,primary,yes,321,no,no,cellular,30,jul,918,4,-1,0,unknown,1
32705,85,management,married,primary,no,321,yes,no,cellular,30,oct,918,4,-1,0,unknown,0
32706,28,self-employed,single,unknown,no,2736,no,no,cellular,8,jul,9,1,-1,0,unknown,0
32707,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,385,1,467,0,unknown,0
32708,24,blue-collar,single,secondary,no,372,yes,no,cellular,17,apr,913,1,-1,0,unknown,0
32709,24,student,single,secondary,no,372,yes,no,cellular,17,apr,870,1,82,0,unknown,1
32710,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,32,-1,0,unknown,0
32711,57,admin.,married,secondary,no,63880,no,no,cellular,3,feb,369,1,469,0,unknown,0
32712,28,management,single,tertiary,no,355,yes,no,unknown,28,may,895,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,932,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1230,8,41,0,unknown,1
32715,35,services,married,secondary,yes,501,yes,yes,cellular,10,jul,1809,8,-1,0,unknown,0
32716,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1380,1,-1,0,unknown,1
32717,56,admin.,divorced,primary,no,59119,no,yes,cellular,10,jul,700,1,-1,0,unknown,1
32718,40,housemaid,married,primary,no,322,no,no,unknown,17,apr,1452,2,-1,0,unknown,0
32719,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1144,2,-1,0,unknown,1
32720,39,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,511,2,failure,1
32721,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,459,2,failure,1
32722,49,self-employed,married,tertiary,no,147,no,no,cellular,24,feb,559,1,189,4,failure,0
32723,49,self-employed,married,tertiary,no,65198,no,yes,cellular,2,feb,559,1,189,4,success,1
32724,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,953,5,-1,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1091,5,230,0,unknown,1
32726,36,management,married,tertiary,yes,114,no,no,cellular,13,aug,1805,1,-1,0,unknown,1
32727,36,management,divorced,tertiary,no,114,no,no,cellular,13,aug,785,1,-1,0,unknown,1
32728,71,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
32729,72,services,married,secondary,no,44,yes,no,telephone,17,dec,377,2,-1,0,unknown,1
32730,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,974,2,-1,0,unknown,1
32731,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1702,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,no,78,yes,no,cellular,18,nov,1203,2,-1,0,unknown,1
32733,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32734,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1149,2,-1,0,unknown,1
32735,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1611,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,890,1,-1,0,unknown,1
32737,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1082,1,-1,0,unknown,1
32738,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1869,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,yes,no,cellular,14,may,971,2,350,2,failure,1
32740,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1966,1,274,1,success,1
32741,30,technician,single,tertiary,no,56283,yes,no,cellular,4,feb,841,1,274,1,failure,1
32742,38,services,married,secondary,no,40605,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32743,38,services,married,secondary,no,3259,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32744,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,2453,2,-1,0,unknown,1
32745,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,jun,851,2,-1,0,unknown,1
32746,32,housemaid,married,secondary,no,1397,yes,no,cellular,21,nov,1084,3,-1,0,unknown,1
32747,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,2330,3,-1,0,unknown,1
32748,43,entrepreneur,married,tertiary,no,479,yes,no,cellular,6,feb,1122,1,254,2,failure,1
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1141,1,254,2,failure,1
32750,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1541,9,-1,13,unknown,1
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1364,9,-1,0,unknown,1
32752,31,technician,married,tertiary,no,63391,yes,yes,unknown,26,jan,1403,2,-1,0,unknown,1
32753,31,technician,divorced,tertiary,no,77620,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1833,2,-1,0,unknown,1
32755,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,899,2,412,0,unknown,1
32756,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1970,6,779,0,unknown,1
32757,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1152,6,-1,0,success,1
32758,26,blue-collar,married,secondary,no,0,yes,no,cellular,23,jul,1108,4,-1,0,unknown,1
32759,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,886,4,-1,0,other,1
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,701,4,-1,0,unknown,1
32761,50,blue-collar,married,primary,no,33620,no,no,cellular,26,aug,1088,4,-1,0,unknown,1
32762,34,technician,married,tertiary,no,83682,no,no,telephone,22,aug,739,2,-1,0,unknown,0
32763,70,technician,married,tertiary,no,5800,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32764,36,unemployed,married,tertiary,no,1133,yes,no,telephone,4,aug,293,1,181,2,other,0
32765,36,management,married,tertiary,no,1133,yes,no,telephone,4,nov,293,1,181,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1237,2,-1,0,unknown,1
32767,29,services,single,secondary,yes,0,yes,no,cellular,11,jul,1745,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32769,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,2420,1,-1,0,unknown,1
32770,40,entrepreneur,single,secondary,no,2252,no,no,unknown,12,jun,3078,1,-1,0,unknown,1
32771,40,entrepreneur,married,tertiary,no,2252,no,no,unknown,12,apr,144,1,-1,0,unknown,0
32772,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,871,4,-1,0,unknown,1
32773,36,management,single,secondary,yes,1898,yes,no,cellular,22,aug,1293,4,-1,0,unknown,1
32774,55,blue-collar,married,primary,no,2227,yes,no,telephone,21,nov,683,3,760,3,failure,1
32775,62,blue-collar,divorced,primary,no,2227,yes,no,cellular,21,nov,148,3,172,3,success,0
32776,32,technician,single,unknown,no,10600,no,no,telephone,14,may,1257,2,-1,0,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,14,apr,485,2,-1,0,other,1
32778,32,management,divorced,tertiary,no,14,no,yes,cellular,21,jul,998,1,-1,0,unknown,1
32779,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,662,1,-1,0,success,1
32780,55,admin.,married,secondary,no,-7088,no,no,cellular,18,aug,1202,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1149,4,-1,0,unknown,1
32782,74,retired,married,secondary,no,1742,no,no,cellular,28,oct,1092,1,-1,0,success,1
32783,74,retired,married,tertiary,no,1742,no,no,cellular,28,feb,1092,1,-1,0,success,1
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1185,3,-1,0,unknown,0
32785,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,707,3,-1,0,unknown,1
32786,40,admin.,married,primary,no,0,yes,no,unknown,20,may,1180,2,-1,0,unknown,0
32787,40,admin.,married,primary,no,0,yes,no,unknown,20,may,1275,2,-1,0,unknown,0
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1425,1,169,12,other,1
32789,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1233,1,169,12,other,0
32790,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,84,1,210,4,success,1
32791,55,management,divorced,primary,no,26306,yes,no,cellular,23,sep,2016,1,589,4,failure,1
32792,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,feb,160,1,327,0,unknown,0
32793,35,blue-collar,single,secondary,no,3623,no,no,telephone,31,oct,160,36,-1,0,unknown,0
32794,33,management,married,tertiary,no,73834,yes,no,cellular,5,may,1041,1,365,1,failure,1
32795,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,521,1,failure,1
32796,45,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32797,58,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1573,2,-1,0,unknown,1
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1809,2,-1,0,unknown,1
32800,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,666,2,-1,0,unknown,1
32801,57,management,divorced,unknown,no,0,no,no,telephone,16,jun,1139,2,-1,0,unknown,1
32802,25,services,married,secondary,no,0,yes,no,cellular,31,jul,756,28,-1,25,unknown,1
32803,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1970,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1159,16,-1,0,unknown,0
32805,59,blue-collar,married,secondary,no,149,no,yes,cellular,28,jul,938,16,-1,0,unknown,1
32806,36,management,married,tertiary,no,518,no,no,cellular,21,mar,614,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,513,1,828,0,unknown,1
32808,51,services,married,secondary,no,-178,yes,yes,telephone,29,may,1833,1,-1,0,unknown,1
32809,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1364,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,0,no,no,unknown,2,jul,478,2,-1,20,unknown,0
32811,58,housemaid,divorced,secondary,no,0,no,no,cellular,25,jul,1855,2,-1,0,unknown,0
32812,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,45,1,521,1,failure,0
32813,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,272,1,failure,0
32814,52,management,married,tertiary,no,61915,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32815,52,management,married,tertiary,no,42149,no,no,unknown,18,aug,762,3,-1,0,unknown,0
32816,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,1226,6,-1,0,unknown,1
32817,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,82,1,-1,0,unknown,1
32818,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,903,2,-1,0,unknown,1
32819,86,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1209,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1412,4,-1,0,unknown,1
32821,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1220,4,-1,0,unknown,1
32822,33,student,married,tertiary,no,476,yes,no,cellular,20,aug,1037,1,-1,0,unknown,1
32823,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,995,1,-1,0,unknown,1
32824,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1431,2,-1,0,unknown,1
32825,34,management,married,secondary,no,487,no,no,unknown,8,mar,442,2,-1,0,unknown,1
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1702,1,-1,0,unknown,1
32827,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,700,1,-1,0,unknown,1
32828,42,blue-collar,married,primary,no,85254,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32829,42,blue-collar,married,primary,no,87780,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32830,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,5,unknown,1
32831,46,management,married,tertiary,no,946,yes,no,cellular,3,nov,882,4,-1,0,unknown,1
32832,43,self-employed,single,unknown,no,71471,no,no,unknown,15,may,746,22,-1,0,unknown,0
32833,43,self-employed,divorced,unknown,no,3173,no,no,unknown,15,may,746,1,-1,8,unknown,0
32834,26,entrepreneur,single,secondary,no,98029,yes,no,cellular,5,feb,138,1,268,1,failure,0
