,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10885,59,entrepreneur,married,secondary,no,496,no,no,cellular,1,oct,40,3,183,1,success,0
10886,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,oct,402,3,183,1,failure,0
10887,32,technician,single,secondary,no,116,yes,no,cellular,20,aug,27,2,-1,0,unknown,0
10888,32,technician,single,secondary,no,116,yes,no,cellular,20,aug,207,2,-1,0,unknown,0
10889,26,blue-collar,married,secondary,no,-11,yes,yes,cellular,17,jul,617,3,-1,0,unknown,0
10890,81,blue-collar,married,secondary,no,-11,yes,yes,unknown,17,jul,1150,3,-1,0,unknown,0
10891,35,management,single,tertiary,no,704,no,no,telephone,27,apr,164,1,-1,0,unknown,0
10892,35,management,single,tertiary,no,52204,no,no,cellular,21,may,164,1,-1,0,unknown,0
10893,25,blue-collar,married,primary,no,509,no,no,cellular,5,mar,418,1,-1,0,unknown,0
10894,25,blue-collar,single,secondary,no,509,no,no,unknown,5,mar,418,1,-1,0,other,0
10895,26,technician,single,tertiary,no,11862,no,no,unknown,13,feb,119,1,186,0,unknown,0
10896,26,unknown,single,tertiary,no,11862,no,no,cellular,13,feb,119,1,-1,17,unknown,0
10897,73,retired,married,primary,no,542,no,no,telephone,26,oct,48,1,180,5,failure,0
10898,73,retired,married,primary,no,542,no,yes,cellular,26,oct,355,20,180,5,failure,0
10899,60,retired,married,secondary,no,9725,no,no,cellular,15,jul,981,1,-1,0,unknown,0
10900,60,retired,married,secondary,no,597,yes,no,cellular,15,jul,19,1,-1,0,unknown,0
10901,42,management,married,tertiary,no,4,yes,no,cellular,8,may,515,2,295,1,other,0
10902,42,management,married,tertiary,no,4,yes,no,cellular,8,may,579,25,295,1,other,0
10903,78,retired,divorced,secondary,no,12430,no,no,cellular,12,may,309,1,181,1,failure,0
10904,78,retired,single,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,other,0
10905,31,management,single,tertiary,no,3384,no,no,unknown,16,sep,153,1,104,2,unknown,0
10906,31,management,single,tertiary,no,3384,no,no,cellular,16,sep,153,1,104,2,unknown,0
10907,48,blue-collar,married,secondary,no,480,yes,no,cellular,15,may,482,1,352,2,failure,0
10908,48,student,married,secondary,no,480,yes,no,unknown,15,may,830,1,352,2,failure,0
10909,70,housemaid,divorced,primary,no,1311,no,no,unknown,11,jun,651,1,-1,0,unknown,0
10910,70,housemaid,divorced,primary,no,1311,no,no,unknown,11,aug,651,1,690,0,unknown,0
10911,28,admin.,single,secondary,no,127,no,no,telephone,16,sep,421,2,-1,0,unknown,0
10912,75,admin.,single,secondary,no,127,no,no,cellular,16,sep,366,2,-1,0,unknown,0
10913,35,management,single,tertiary,no,62,yes,no,cellular,20,apr,213,11,-1,0,unknown,0
10914,35,management,single,secondary,no,62,yes,no,cellular,20,apr,213,3,-1,22,unknown,0
10915,74,blue-collar,single,secondary,no,30314,no,yes,cellular,3,apr,117,1,-1,0,unknown,0
10916,26,blue-collar,single,secondary,no,5005,no,yes,cellular,3,aug,117,1,-1,0,failure,0
10917,40,management,married,secondary,no,406,yes,no,unknown,12,jun,430,2,-1,0,success,0
10918,40,management,married,secondary,no,406,yes,no,unknown,12,apr,577,2,-1,0,other,0
10919,31,blue-collar,married,secondary,no,53214,yes,yes,cellular,13,apr,119,2,-1,0,unknown,0
10920,31,blue-collar,married,secondary,no,1406,yes,no,cellular,2,apr,1091,2,-1,0,unknown,0
10921,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,251,4,-1,0,unknown,0
10922,58,unknown,married,unknown,no,1547,no,no,unknown,5,aug,1186,4,238,0,unknown,0
10923,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,aug,278,1,-1,0,unknown,0
10924,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,406,1,-1,0,unknown,0
10925,31,management,single,unknown,no,1445,no,no,cellular,4,dec,271,2,-1,0,unknown,0
10926,29,management,single,tertiary,no,1445,no,no,telephone,4,dec,271,29,-1,0,unknown,0
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,1025,1,127,0,unknown,1
10928,30,management,single,tertiary,no,147,no,no,cellular,1,jun,606,20,-1,0,unknown,1
10929,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,746,24,-1,0,unknown,0
10930,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,43,23,-1,0,unknown,0
10931,33,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,102,2,-1,0,unknown,0
10932,33,self-employed,married,tertiary,no,1278,no,no,telephone,6,oct,649,11,-1,0,unknown,0
10933,28,management,single,tertiary,no,730,yes,no,cellular,3,jan,631,1,-1,0,unknown,0
10934,28,management,single,unknown,no,730,yes,no,unknown,3,mar,631,1,-1,0,unknown,0
10935,37,technician,single,secondary,no,29,no,no,cellular,3,mar,269,2,-1,0,unknown,1
10936,37,technician,single,secondary,no,29,no,no,unknown,3,mar,499,2,-1,0,unknown,1
10937,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,1,92,5,unknown,0
10938,34,blue-collar,married,secondary,no,29290,yes,no,cellular,12,nov,413,1,319,3,success,0
10939,84,services,married,secondary,no,1337,no,no,cellular,30,apr,179,1,-1,0,unknown,0
10940,34,services,married,secondary,no,75221,yes,no,cellular,30,apr,442,1,-1,0,unknown,0
10941,60,management,married,secondary,no,0,no,no,cellular,5,aug,302,3,-1,0,unknown,0
10942,59,management,divorced,secondary,no,0,no,no,unknown,5,aug,603,3,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,yes,yes,unknown,31,mar,1039,9,-1,0,unknown,0
10944,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,83,9,-1,0,unknown,0
10945,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,247,3,187,7,failure,0
10946,31,management,single,tertiary,yes,3384,no,no,cellular,22,mar,247,3,187,3,failure,0
10947,76,retired,married,primary,no,3324,no,yes,cellular,13,nov,122,9,92,3,success,0
10948,76,retired,married,primary,no,3324,no,no,cellular,13,aug,122,1,92,3,failure,0
10949,36,management,single,tertiary,no,41055,no,no,cellular,28,aug,207,8,98,1,failure,0
10950,36,management,single,primary,no,490,no,no,cellular,28,aug,207,8,98,0,failure,0
10951,47,admin.,married,secondary,no,3901,yes,no,cellular,22,jul,11,2,-1,0,unknown,0
10952,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,279,2,439,0,unknown,0
10953,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,feb,283,1,-1,0,unknown,0
10954,78,self-employed,single,tertiary,no,658,yes,no,cellular,27,oct,283,1,-1,0,unknown,0
10955,42,technician,married,tertiary,no,757,no,no,cellular,10,feb,154,8,-1,0,unknown,0
10956,42,technician,married,tertiary,no,757,no,no,cellular,10,feb,313,1,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,796,25,-1,0,unknown,1
10958,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,479,1,728,0,failure,1
10959,50,technician,single,secondary,yes,1811,no,no,cellular,8,jun,984,4,-1,0,unknown,1
10960,80,technician,single,secondary,no,1811,no,no,cellular,8,jun,1126,4,-1,0,unknown,1
10961,60,technician,married,secondary,no,259,no,no,cellular,6,jul,58,1,386,2,success,0
10962,55,technician,married,secondary,no,259,no,no,cellular,6,jul,83,1,386,2,success,0
10963,62,self-employed,divorced,tertiary,no,6,yes,yes,cellular,13,oct,216,1,183,4,failure,0
10964,62,self-employed,divorced,unknown,no,6,yes,no,cellular,13,oct,216,1,183,4,other,0
10965,59,services,married,tertiary,no,0,no,no,telephone,13,nov,389,1,-1,0,unknown,0
10966,59,housemaid,married,tertiary,no,0,no,no,telephone,13,jun,494,1,-1,17,unknown,0
10967,27,services,single,secondary,no,54,yes,no,unknown,28,may,458,2,-1,0,unknown,0
10968,77,services,single,tertiary,no,54,yes,no,unknown,28,may,543,2,-1,0,unknown,0
10969,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,764,1,-1,0,unknown,0
10970,36,management,single,secondary,no,1511,yes,no,cellular,20,nov,270,1,-1,0,unknown,0
10971,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,951,2,-1,0,unknown,1
10972,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,1373,2,-1,0,success,1
10973,33,management,married,tertiary,no,2599,yes,no,cellular,9,apr,1373,2,-1,0,unknown,0
10974,33,management,married,tertiary,no,2599,no,no,cellular,30,jan,1373,2,-1,0,unknown,0
10975,71,technician,married,secondary,no,501,yes,no,unknown,19,may,579,5,-1,0,unknown,0
10976,41,technician,married,secondary,no,501,yes,no,cellular,19,may,579,5,-1,13,unknown,0
10977,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1613,1,-1,0,unknown,1
10978,34,services,single,secondary,no,8132,yes,no,unknown,3,may,2301,1,-1,0,unknown,1
10979,35,management,divorced,tertiary,no,146,no,no,cellular,6,jan,251,2,-1,0,unknown,0
10980,35,management,married,tertiary,no,146,no,no,cellular,6,feb,720,2,-1,0,unknown,0
10981,55,blue-collar,married,secondary,no,3917,yes,no,cellular,6,may,509,1,-1,0,unknown,0
10982,55,blue-collar,married,secondary,no,3917,yes,no,telephone,18,may,565,1,343,0,unknown,0
10983,40,management,married,secondary,no,643,no,no,cellular,17,apr,1333,2,256,1,failure,1
10984,21,management,married,secondary,no,643,yes,no,cellular,17,apr,1877,2,256,1,failure,1
10985,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,265,1,-1,0,unknown,0
10986,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,259,1,-1,0,other,0
10987,48,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,8,98,5,other,0
10988,48,student,divorced,tertiary,no,17964,yes,no,cellular,1,may,120,1,98,5,success,0
10989,24,self-employed,single,secondary,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
10990,43,self-employed,single,unknown,no,79971,no,yes,unknown,15,may,746,1,-1,0,unknown,0
10991,28,admin.,married,tertiary,no,1595,no,no,unknown,9,sep,268,1,254,4,success,0
10992,28,admin.,married,secondary,no,1595,no,no,unknown,9,sep,268,1,254,4,other,0
10993,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,13,failure,0
10994,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,5,182,2,unknown,0
10995,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,feb,329,1,-1,0,unknown,0
10996,54,management,divorced,tertiary,no,2171,no,yes,telephone,18,nov,503,1,-1,0,unknown,0
10997,26,technician,single,unknown,no,401,no,no,cellular,5,jul,188,2,-1,0,unknown,0
10998,26,technician,single,tertiary,no,401,no,yes,cellular,15,may,188,2,-1,0,unknown,0
10999,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,feb,207,2,130,5,other,0
11000,34,blue-collar,married,secondary,no,48693,yes,no,cellular,28,jul,207,3,130,5,other,0
11001,36,management,divorced,secondary,no,81,no,no,cellular,22,jul,560,1,-1,0,unknown,0
11002,36,management,divorced,tertiary,no,34385,no,yes,cellular,22,jul,89,1,-1,0,unknown,0
11003,34,retired,married,primary,no,4499,no,no,unknown,21,may,158,1,-1,0,unknown,0
11004,34,retired,married,primary,no,4499,no,yes,unknown,21,may,1681,20,-1,0,unknown,0
11005,62,blue-collar,married,secondary,no,180,no,no,cellular,15,jan,1249,2,-1,0,unknown,0
11006,21,blue-collar,married,secondary,no,180,yes,no,cellular,15,apr,389,2,-1,0,unknown,0
11007,36,management,single,tertiary,no,1400,yes,no,cellular,11,aug,608,3,-1,0,unknown,0
11008,84,management,single,tertiary,no,1400,yes,no,cellular,26,may,608,3,-1,0,unknown,0
11009,34,services,married,secondary,no,4017,no,no,cellular,16,oct,156,25,-1,0,unknown,0
11010,37,services,married,secondary,no,4017,no,no,cellular,16,sep,156,1,-1,0,unknown,0
11011,30,self-employed,single,tertiary,no,432,yes,yes,cellular,2,feb,402,1,-1,0,unknown,0
11012,34,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,3,-1,0,unknown,0
11013,72,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,481,15,-1,0,unknown,0
11014,33,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,157,3,-1,0,unknown,0
11015,48,entrepreneur,married,tertiary,no,0,no,no,cellular,29,jan,718,3,-1,0,unknown,0
11016,48,unknown,married,tertiary,no,0,no,no,cellular,29,jan,1249,3,242,0,unknown,0
11017,39,management,divorced,tertiary,no,224,no,no,cellular,3,jul,194,2,88,1,unknown,0
11018,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,88,1,unknown,0
11019,36,technician,single,secondary,no,70990,yes,no,telephone,15,may,676,3,-1,0,unknown,0
11020,36,technician,married,secondary,no,125,yes,no,cellular,22,may,676,3,-1,0,unknown,0
11021,36,admin.,single,secondary,no,11174,yes,no,unknown,15,apr,953,16,-1,0,unknown,0
11022,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,425,1,-1,0,unknown,0
11023,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,1173,1,-1,22,unknown,1
11024,47,management,married,tertiary,no,1028,yes,yes,cellular,17,nov,1352,1,-1,0,unknown,1
11025,62,housemaid,married,unknown,no,2021,no,no,telephone,26,feb,361,11,244,0,unknown,0
11026,62,housemaid,married,unknown,no,2021,yes,no,telephone,26,feb,361,1,-1,19,unknown,0
11027,52,services,married,primary,no,1625,no,no,unknown,8,aug,459,2,-1,0,failure,0
11028,52,services,married,secondary,no,1625,yes,no,cellular,8,aug,459,2,-1,0,unknown,0
11029,34,management,married,tertiary,no,589,no,no,cellular,1,apr,300,1,44,12,other,0
11030,34,management,married,tertiary,yes,589,no,no,cellular,1,nov,300,1,44,3,other,0
11031,52,blue-collar,single,primary,no,-191,yes,no,unknown,10,may,755,1,-1,0,unknown,0
11032,32,blue-collar,divorced,primary,no,-191,yes,no,telephone,15,may,755,1,-1,0,unknown,0
11033,36,management,married,tertiary,no,630,no,no,cellular,2,oct,285,1,-1,0,unknown,0
11034,21,management,married,tertiary,no,630,no,no,cellular,2,feb,285,1,-1,0,failure,0
11035,34,management,married,tertiary,no,3301,yes,no,cellular,17,sep,164,15,92,6,failure,0
11036,53,management,married,tertiary,no,3301,no,no,cellular,17,sep,164,5,92,6,success,0
11037,44,housemaid,married,primary,no,43171,no,yes,cellular,30,oct,1211,2,-1,0,unknown,0
11038,44,housemaid,married,primary,no,53162,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
11039,27,admin.,divorced,secondary,no,165,no,no,cellular,6,feb,1160,2,192,4,failure,0
11040,27,management,divorced,secondary,no,165,yes,no,cellular,6,sep,1160,2,192,4,failure,1
11041,48,admin.,divorced,secondary,no,4099,no,no,cellular,2,apr,397,2,246,8,unknown,0
11042,48,admin.,divorced,secondary,no,4099,no,no,cellular,2,apr,185,2,-1,0,unknown,0
11043,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jan,873,2,-1,0,unknown,1
11044,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1502,2,-1,0,unknown,1
11045,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,191,3,227,10,success,1
11046,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,865,3,227,2,success,1
11047,24,management,single,tertiary,no,0,yes,yes,unknown,5,may,562,2,323,0,unknown,0
11048,42,management,single,tertiary,yes,31107,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
11049,48,management,married,tertiary,no,157,no,no,cellular,28,jan,717,4,-1,0,unknown,0
11050,48,management,married,tertiary,no,1815,no,no,cellular,28,jan,1039,4,-1,0,unknown,0
11051,74,blue-collar,married,primary,yes,-443,yes,yes,telephone,20,apr,691,1,-1,0,unknown,0
11052,19,blue-collar,married,primary,yes,-443,yes,yes,unknown,20,apr,691,1,-1,0,unknown,0
11053,40,management,single,tertiary,no,3840,yes,no,cellular,24,jun,123,2,409,2,success,0
11054,40,technician,single,tertiary,no,3840,yes,no,cellular,24,sep,232,2,409,2,failure,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,439,3,185,5,failure,0
11056,49,management,married,tertiary,no,5887,no,no,unknown,4,dec,439,3,185,5,failure,0
11057,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,385,2,96,5,failure,0
11058,26,technician,single,secondary,no,1231,no,no,cellular,3,jun,385,2,2,5,success,0
11059,22,technician,married,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
11060,46,technician,married,secondary,no,3,yes,yes,cellular,12,feb,614,3,-1,10,unknown,0
11061,29,admin.,single,secondary,no,50004,no,yes,cellular,10,aug,317,2,518,1,failure,0
11062,29,admin.,single,secondary,no,39989,no,yes,cellular,10,aug,317,2,518,1,failure,0
11063,36,management,married,tertiary,no,926,no,no,cellular,14,apr,216,5,94,0,unknown,0
11064,36,blue-collar,married,tertiary,no,24499,no,no,cellular,14,apr,216,1,-1,0,unknown,0
11065,33,services,single,unknown,no,2881,yes,no,cellular,26,may,289,1,328,1,success,0
11066,33,services,single,secondary,no,2881,no,no,cellular,26,mar,289,1,328,1,failure,0
11067,55,retired,married,secondary,no,2678,no,yes,cellular,18,aug,1946,12,-1,0,unknown,1
11068,55,self-employed,married,secondary,no,2678,yes,yes,cellular,18,aug,3253,12,-1,0,unknown,1
11069,30,services,married,secondary,no,23218,no,no,cellular,10,jul,829,5,-1,0,unknown,0
11070,30,management,married,secondary,no,71570,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
11071,68,blue-collar,married,secondary,no,1451,no,no,cellular,30,nov,117,1,121,1,success,0
11072,40,blue-collar,married,secondary,no,1451,no,no,cellular,30,sep,117,1,121,3,other,0
11073,28,self-employed,single,tertiary,no,2117,yes,no,cellular,19,jun,474,3,95,3,other,0
11074,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,167,3,95,3,other,0
11075,56,blue-collar,married,secondary,no,2847,no,no,cellular,8,apr,327,1,378,0,unknown,0
11076,56,technician,married,secondary,no,2847,no,no,cellular,8,apr,327,24,-1,0,unknown,0
11077,54,self-employed,single,secondary,no,35238,no,yes,cellular,27,may,200,1,-1,0,unknown,0
11078,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,may,200,1,328,8,unknown,0
11079,37,services,married,secondary,no,0,yes,no,cellular,22,feb,272,1,-1,0,success,1
11080,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1226,9,-1,0,unknown,1
11081,49,services,married,secondary,no,388,no,no,telephone,31,jul,170,4,-1,0,unknown,0
11082,49,services,married,secondary,no,388,no,no,telephone,26,jul,266,4,-1,0,unknown,0
11083,31,management,married,tertiary,no,1331,no,no,unknown,26,nov,268,1,-1,9,unknown,0
11084,31,management,married,tertiary,yes,1331,no,no,unknown,5,dec,268,1,-1,0,unknown,0
11085,65,admin.,married,secondary,no,3126,yes,no,cellular,29,may,222,1,91,7,failure,0
11086,41,admin.,married,secondary,no,3126,yes,no,cellular,29,sep,222,1,91,7,failure,0
11087,35,blue-collar,married,secondary,yes,-701,yes,yes,cellular,7,jun,531,3,-1,0,unknown,1
11088,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,3,mar,531,3,-1,0,unknown,1
11089,37,management,married,secondary,no,565,no,yes,cellular,29,apr,449,1,398,1,unknown,0
11090,37,management,married,secondary,no,565,no,yes,cellular,29,apr,449,1,398,1,other,0
11091,42,student,single,secondary,no,67,no,no,telephone,6,nov,239,1,-1,0,unknown,0
11092,71,student,single,secondary,no,67,no,no,telephone,21,nov,239,1,-1,0,unknown,0
11093,29,technician,single,secondary,no,273,no,no,telephone,4,feb,2775,2,-1,0,unknown,0
11094,29,technician,married,secondary,no,273,no,no,cellular,4,feb,504,2,-1,0,unknown,0
11095,71,retired,married,secondary,no,2850,no,no,cellular,15,feb,185,24,-1,0,unknown,0
11096,71,blue-collar,married,secondary,no,2850,no,no,cellular,17,apr,185,1,-1,0,unknown,0
11097,46,technician,married,tertiary,no,0,no,no,unknown,20,nov,531,1,167,9,failure,0
11098,46,technician,married,tertiary,no,0,no,yes,telephone,20,nov,531,1,167,1,failure,0
11099,62,housemaid,married,tertiary,no,30623,no,no,cellular,14,jan,496,1,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,no,no,unknown,14,jan,496,1,-1,0,unknown,0
11101,40,services,married,primary,no,1082,yes,yes,telephone,30,may,854,2,-1,0,unknown,0
11102,40,services,married,primary,no,1082,yes,no,unknown,1,may,854,2,-1,0,unknown,0
11103,59,entrepreneur,married,tertiary,no,2013,no,yes,cellular,17,nov,409,2,-1,0,unknown,0
11104,43,self-employed,married,tertiary,no,25943,no,no,cellular,17,nov,409,2,-1,0,unknown,0
11105,56,management,married,tertiary,no,65997,no,no,cellular,30,apr,225,1,83,1,unknown,0
11106,56,management,married,tertiary,no,616,no,no,cellular,20,apr,225,1,83,1,failure,0
11107,29,management,single,tertiary,no,1808,yes,no,cellular,7,jul,273,2,433,1,other,0
11108,29,management,single,tertiary,no,1808,yes,no,cellular,7,jul,273,2,433,1,unknown,0
11109,29,blue-collar,single,secondary,no,734,yes,yes,cellular,14,apr,259,1,296,1,other,0
11110,62,blue-collar,single,secondary,no,734,yes,yes,unknown,30,apr,259,1,296,1,other,0
11111,32,self-employed,married,tertiary,no,2688,no,no,cellular,14,oct,123,1,57,1,failure,0
11112,32,technician,married,secondary,no,39730,no,no,cellular,14,oct,216,1,57,1,failure,0
11113,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,706,10,-1,0,unknown,1
11114,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,1556,2,-1,5,unknown,1
11115,30,management,married,tertiary,no,944,no,yes,cellular,3,oct,251,2,-1,0,unknown,0
11116,30,management,married,tertiary,no,39131,no,no,cellular,29,may,251,2,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,apr,923,1,-1,0,unknown,0
11118,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,apr,1275,1,-1,0,success,1
11119,67,retired,married,primary,no,1146,no,no,cellular,13,nov,259,1,104,2,failure,0
11120,67,unknown,married,secondary,no,1146,no,yes,cellular,13,nov,259,1,92,2,failure,0
11121,55,management,married,primary,no,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,1
11122,34,unknown,married,tertiary,no,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,1
11123,57,management,divorced,tertiary,no,40137,yes,no,cellular,12,aug,599,2,-1,0,unknown,0
11124,57,management,divorced,tertiary,no,8897,yes,no,unknown,12,aug,865,2,-1,0,success,0
11125,36,management,married,tertiary,no,2987,no,no,cellular,12,aug,307,5,-1,0,unknown,0
11126,36,management,married,tertiary,no,2987,yes,no,cellular,12,aug,482,1,189,0,unknown,0
11127,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,56,2,437,1,success,0
11128,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,326,2,259,1,failure,0
11129,26,retired,single,tertiary,no,3,yes,yes,cellular,29,apr,149,1,350,1,success,0
11130,26,management,married,tertiary,no,3,yes,yes,cellular,1,apr,149,1,350,1,other,0
11131,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,3,188,1,other,0
11132,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,632,1,188,1,unknown,0
11133,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,424,1,-1,0,failure,0
11134,26,technician,married,secondary,no,69218,no,yes,cellular,25,jul,784,1,-1,0,unknown,0
11135,31,unemployed,single,secondary,no,582,yes,no,cellular,24,jun,281,2,-1,0,unknown,0
11136,31,unemployed,single,secondary,no,582,yes,no,unknown,5,jan,548,2,-1,0,unknown,0
11137,33,blue-collar,divorced,primary,no,390,yes,no,unknown,30,may,665,1,-1,0,unknown,0
11138,33,blue-collar,divorced,primary,no,390,yes,no,telephone,9,may,665,2,57,0,unknown,0
11139,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,jul,596,7,-1,0,unknown,0
