,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32111,63,technician,married,secondary,no,973,no,no,cellular,25,apr,318,1,388,1,failure,0
32112,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1707,1,-1,25,unknown,0
32113,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1187,4,-1,0,unknown,1
32114,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1329,9,-1,0,unknown,1
32115,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,985,2,456,2,success,1
32116,47,management,divorced,secondary,no,1815,yes,no,cellular,5,feb,1119,1,253,4,failure,1
32117,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1372,5,-1,0,unknown,1
32118,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,628,2,-1,0,unknown,1
32119,51,services,married,primary,no,-553,yes,no,unknown,14,jun,1456,8,-1,0,unknown,1
32120,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1040,1,-1,0,unknown,1
32121,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1034,4,-1,0,unknown,1
32122,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,904,4,247,0,unknown,1
32123,30,management,single,tertiary,no,13,no,no,cellular,15,jul,669,3,511,0,unknown,1
32124,46,management,divorced,tertiary,no,665,yes,no,cellular,2,jun,710,2,207,1,other,1
32125,45,management,divorced,primary,no,321,yes,no,unknown,30,jul,918,4,-1,0,unknown,1
32126,28,admin.,single,unknown,no,2736,no,no,cellular,15,jul,440,1,-1,0,unknown,0
32127,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1548,1,-1,5,unknown,1
32128,57,admin.,married,secondary,no,169,no,no,cellular,23,feb,369,1,94,0,unknown,0
32129,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1108,4,-1,0,unknown,1
32130,35,services,married,secondary,no,501,no,yes,cellular,10,jul,872,8,-1,0,unknown,1
32131,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,734,1,-1,0,unknown,0
32132,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1106,2,-1,0,unknown,1
32133,45,blue-collar,married,primary,yes,2958,yes,no,cellular,16,apr,580,1,417,2,failure,1
32134,49,self-employed,married,tertiary,yes,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32135,48,technician,married,secondary,yes,759,yes,no,cellular,28,jul,1014,5,-1,0,unknown,1
32136,36,management,married,unknown,no,114,no,no,cellular,13,aug,1007,1,-1,0,unknown,0
32137,86,services,married,unknown,no,44,yes,no,telephone,17,apr,377,2,-1,0,unknown,1
32138,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1360,2,-1,0,unknown,1
32139,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1186,2,237,0,unknown,1
32140,27,self-employed,single,secondary,no,1187,no,no,cellular,28,jan,893,2,-1,0,unknown,1
32141,44,admin.,single,unknown,no,3,yes,no,unknown,13,oct,1231,1,-1,0,unknown,1
32142,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1077,2,350,25,failure,1
32143,48,technician,single,tertiary,no,405,yes,no,cellular,4,feb,694,1,274,1,failure,1
32144,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1236,1,-1,0,unknown,1
32145,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,617,2,504,0,unknown,1
32146,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1410,3,-1,0,unknown,1
32147,43,management,married,tertiary,no,479,yes,yes,cellular,6,feb,983,1,254,2,failure,1
32148,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1201,9,-1,0,unknown,0
32149,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,649,2,-1,0,unknown,0
32150,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,3183,2,-1,0,unknown,1
32151,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,3078,6,436,0,unknown,1
32152,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1665,4,-1,0,unknown,1
32153,55,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,779,4,-1,0,unknown,1
32154,34,technician,single,tertiary,no,149,no,no,cellular,22,aug,739,2,-1,0,other,0
32155,36,management,married,tertiary,no,1133,yes,no,cellular,4,aug,293,1,3,2,other,0
32156,29,services,single,secondary,no,0,yes,no,cellular,11,jul,2653,2,-1,0,unknown,1
32157,40,blue-collar,married,primary,no,69,yes,no,cellular,17,jun,1307,1,-1,0,unknown,1
32158,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,3102,1,-1,0,unknown,1
32159,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,913,4,-1,0,unknown,1
32160,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,aug,959,3,172,3,unknown,1
32161,32,technician,single,unknown,no,79685,no,no,unknown,14,may,1020,2,-1,0,unknown,1
32162,22,management,single,tertiary,no,14,no,yes,cellular,21,jul,823,1,-1,0,unknown,1
32163,55,admin.,married,secondary,no,41455,no,no,cellular,18,aug,1297,4,-1,0,unknown,1
32164,74,retired,divorced,tertiary,no,1742,no,no,cellular,28,mar,1092,1,-1,0,unknown,1
32165,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1410,3,-1,0,unknown,1
32166,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,2453,2,-1,0,unknown,1
32167,35,management,single,tertiary,no,1416,yes,no,cellular,6,may,1336,1,169,12,other,1
32168,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,461,1,589,4,failure,1
32169,35,entrepreneur,single,secondary,no,3623,no,no,telephone,30,oct,160,17,-1,0,unknown,0
32170,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,484,1,failure,0
32171,64,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,success,1
32172,32,self-employed,single,secondary,no,316,no,no,cellular,26,aug,1200,2,-1,0,unknown,1
32173,57,management,divorced,unknown,no,0,yes,no,unknown,16,jun,1925,2,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,yes,cellular,31,jul,1159,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1867,16,-1,0,unknown,1
32176,36,management,married,tertiary,no,518,no,no,cellular,21,jun,1106,1,-1,0,unknown,1
32177,51,services,married,secondary,no,-178,yes,yes,unknown,29,apr,1463,1,-1,0,unknown,1
32178,58,housemaid,single,secondary,no,0,no,no,cellular,1,jul,478,2,-1,0,unknown,0
32179,42,self-employed,married,secondary,yes,1216,yes,no,cellular,23,apr,296,1,272,1,failure,0
32180,52,management,married,tertiary,no,576,no,no,cellular,18,sep,762,3,-1,0,failure,0
32181,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,353,6,-1,0,unknown,1
32182,20,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1635,2,-1,0,unknown,1
32183,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1877,4,-1,0,unknown,1
32184,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,956,1,-1,0,unknown,1
32185,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,947,2,-1,0,unknown,1
32186,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,978,1,-1,0,unknown,1
32187,71,blue-collar,divorced,primary,no,969,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32188,46,management,married,tertiary,no,946,yes,no,cellular,3,jun,3025,4,-1,0,success,1
32189,43,self-employed,single,unknown,no,3173,no,no,unknown,7,may,97,1,-1,0,unknown,0
32190,26,entrepreneur,single,secondary,yes,101,no,no,cellular,5,feb,810,1,268,1,failure,0
32191,92,blue-collar,married,primary,no,1111,yes,no,telephone,26,aug,385,9,-1,0,unknown,1
32192,39,management,single,tertiary,no,968,yes,no,cellular,7,may,1529,1,258,6,failure,1
32193,35,services,married,secondary,no,457,yes,no,cellular,17,apr,2150,1,322,2,failure,1
32194,43,technician,single,secondary,no,79016,yes,no,unknown,14,may,2241,11,-1,0,unknown,1
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,nov,853,7,163,24,other,0
32196,47,retired,married,secondary,no,959,no,yes,cellular,21,nov,902,1,133,2,other,0
32197,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1391,3,-1,0,unknown,1
32198,31,student,single,secondary,no,25,no,no,cellular,4,feb,1576,1,-1,0,unknown,1
32199,39,entrepreneur,married,primary,no,2288,yes,no,cellular,15,may,1319,1,-1,0,unknown,1
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,dec,890,3,249,5,failure,1
32201,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1559,1,-1,0,unknown,1
32202,33,technician,single,primary,no,6281,yes,no,cellular,1,oct,1057,1,393,4,success,0
32203,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,1434,1,92,3,failure,1
32204,45,technician,married,secondary,no,0,yes,yes,cellular,14,may,1721,2,-1,0,unknown,1
32205,61,retired,married,secondary,no,4248,yes,no,cellular,14,may,1882,1,-1,0,unknown,1
32206,43,blue-collar,married,unknown,no,3373,yes,no,cellular,13,may,1168,1,-1,0,unknown,1
32207,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1707,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1220,1,-1,0,unknown,1
32209,27,student,single,secondary,no,279,no,no,cellular,12,aug,323,15,-1,0,unknown,0
32210,42,blue-collar,single,secondary,no,352,yes,no,cellular,11,may,1467,3,-1,0,unknown,1
32211,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1363,2,-1,0,unknown,1
32212,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,mar,206,3,-1,0,unknown,1
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,26,aug,306,2,553,0,unknown,1
32214,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,906,2,-1,0,unknown,1
32215,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,1067,1,-1,0,unknown,1
32216,42,blue-collar,divorced,primary,no,134,yes,yes,unknown,8,may,1503,1,-1,0,unknown,1
32217,23,blue-collar,single,secondary,no,-95,yes,no,unknown,11,may,1508,3,-1,0,unknown,1
32218,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,718,1,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,26,may,2769,5,-1,0,unknown,1
32220,53,technician,married,secondary,no,195,yes,no,cellular,28,may,472,1,90,6,unknown,0
32221,42,services,married,secondary,no,174,yes,no,cellular,11,may,1663,1,-1,0,unknown,1
32222,27,technician,single,secondary,no,584,yes,no,unknown,8,may,2775,2,-1,0,unknown,1
32223,40,services,married,secondary,no,0,yes,no,cellular,21,nov,727,1,185,2,failure,1
32224,31,admin.,divorced,secondary,no,358,yes,no,unknown,15,may,822,2,-1,0,unknown,1
32225,53,blue-collar,divorced,tertiary,no,-473,yes,no,unknown,28,may,1508,2,-1,0,unknown,1
32226,27,blue-collar,single,primary,no,148,no,no,cellular,22,jul,1010,1,-1,0,unknown,1
32227,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,756,2,-1,0,unknown,0
32228,39,admin.,married,secondary,no,248,yes,no,cellular,17,apr,1202,1,196,0,unknown,1
32229,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1635,4,312,6,other,0
32230,35,technician,married,tertiary,no,-290,yes,yes,cellular,13,jul,1284,3,-1,0,unknown,1
32231,50,technician,single,secondary,no,1093,yes,no,unknown,30,may,1244,1,-1,0,unknown,1
32232,31,management,married,tertiary,no,777,yes,no,cellular,20,feb,947,4,-1,0,unknown,1
32233,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1202,1,-1,0,unknown,0
32234,44,management,married,tertiary,no,236,yes,yes,telephone,18,jul,3078,34,-1,0,unknown,1
32235,57,technician,divorced,tertiary,no,1103,no,no,cellular,4,apr,399,2,-1,0,unknown,1
32236,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1241,2,-1,0,unknown,1
32237,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,938,3,-1,0,other,1
32238,48,blue-collar,married,unknown,no,434,no,no,cellular,18,jun,1855,6,-1,0,unknown,1
32239,35,unemployed,married,primary,no,-63,yes,no,unknown,20,may,1341,1,-1,0,unknown,1
32240,71,retired,married,tertiary,no,2651,no,no,cellular,26,feb,531,22,-1,0,unknown,1
32241,30,management,single,tertiary,no,1761,yes,yes,cellular,15,may,1777,2,294,1,other,1
32242,50,technician,single,tertiary,no,339,yes,no,unknown,5,mar,758,3,-1,0,unknown,1
32243,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,291,2,543,26,unknown,1
32244,33,management,single,tertiary,no,21096,yes,no,telephone,2,jun,1108,2,-1,0,unknown,0
32245,38,admin.,married,secondary,yes,8,yes,no,unknown,7,may,1120,1,-1,0,unknown,1
