,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32144,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1720,1,-1,0,other,1
32145,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,966,37,-1,0,unknown,1
32146,32,services,married,secondary,no,1397,yes,no,cellular,12,nov,1548,3,-1,0,unknown,1
32147,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,849,1,254,2,failure,1
32148,34,management,married,tertiary,yes,255,no,no,cellular,27,aug,1360,9,-1,0,unknown,1
32149,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,638,2,-1,0,unknown,0
32150,57,blue-collar,married,secondary,no,3240,yes,no,unknown,14,may,1106,2,-1,0,unknown,0
32151,56,housemaid,married,primary,no,58,no,no,cellular,7,jul,1789,6,-1,0,unknown,0
32152,60,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1002,4,-1,0,unknown,0
32153,58,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,967,4,-1,0,unknown,1
32154,34,technician,married,tertiary,no,149,no,no,cellular,22,nov,739,2,-1,0,failure,0
32155,33,management,married,tertiary,no,1133,yes,no,cellular,4,jan,293,1,181,2,other,0
32156,29,services,single,secondary,no,0,yes,no,cellular,11,sep,314,2,-1,7,unknown,1
32157,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1238,1,-1,22,unknown,1
32158,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1628,1,-1,0,unknown,1
32159,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1283,4,-1,0,unknown,1
32160,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,530,3,172,3,success,0
32161,32,technician,single,unknown,yes,10600,no,no,unknown,14,mar,485,2,-1,0,unknown,1
32162,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,809,1,63,0,unknown,1
32163,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,864,4,-1,0,unknown,0
32164,74,retired,married,tertiary,no,57961,no,no,telephone,28,oct,1092,1,-1,0,unknown,0
32165,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,645,3,421,0,unknown,1
32166,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,1548,2,-1,0,unknown,1
32167,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1702,1,169,12,other,1
32168,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,325,1,589,4,failure,1
32169,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,19,-1,0,unknown,0
32170,33,management,married,tertiary,no,0,yes,no,cellular,5,oct,699,1,365,1,failure,1
32171,57,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32172,32,technician,single,unknown,no,316,no,no,cellular,26,aug,1446,2,-1,0,unknown,1
32173,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1834,2,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,no,cellular,5,jul,1529,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1971,16,-1,0,unknown,1
32176,36,unemployed,married,tertiary,no,518,no,no,cellular,21,aug,1208,1,-1,0,unknown,1
32177,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1373,1,-1,0,unknown,1
32178,58,housemaid,married,secondary,no,0,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32179,42,self-employed,married,secondary,no,1216,yes,no,cellular,30,apr,296,1,297,1,failure,0
32180,52,retired,married,tertiary,no,576,no,no,unknown,18,aug,762,3,-1,0,unknown,0
32181,46,admin.,married,secondary,no,1328,yes,no,unknown,28,apr,1740,6,-1,0,unknown,1
32182,51,blue-collar,married,secondary,no,593,yes,no,unknown,28,may,1723,2,-1,0,unknown,1
32183,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1435,4,-1,0,unknown,1
32184,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1205,1,385,0,unknown,1
32185,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,846,2,-1,0,unknown,1
32186,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1208,1,-1,0,unknown,1
32187,42,blue-collar,married,primary,yes,82146,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32188,46,management,married,tertiary,no,946,yes,no,cellular,3,nov,1268,4,-1,0,unknown,1
32189,43,student,divorced,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32190,26,unknown,single,secondary,no,101,yes,no,cellular,5,feb,810,7,268,1,failure,0
32191,54,blue-collar,married,primary,no,1111,no,no,telephone,26,jun,1067,9,-1,0,unknown,1
32192,39,management,single,tertiary,no,968,yes,no,cellular,22,may,628,1,258,6,failure,1
32193,35,services,married,secondary,no,457,yes,no,cellular,17,apr,863,1,322,2,failure,1
32194,43,technician,single,secondary,no,58064,yes,no,unknown,15,may,2241,4,-1,0,unknown,1
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,989,7,163,24,other,0
32196,61,technician,married,secondary,no,834,no,yes,cellular,21,nov,902,17,133,2,other,0
32197,65,services,married,secondary,no,1293,yes,no,cellular,13,apr,2692,3,-1,0,unknown,1
32198,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1540,1,-1,0,failure,1
32199,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,666,1,-1,0,unknown,0
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,sep,1617,3,249,5,failure,0
32201,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1681,1,-1,0,unknown,1
32202,33,technician,single,tertiary,yes,6281,yes,no,cellular,1,jul,275,1,393,4,success,0
32203,32,technician,single,tertiary,no,1527,yes,no,cellular,21,feb,172,1,92,3,success,1
32204,45,technician,married,secondary,no,0,yes,yes,unknown,25,oct,246,2,-1,0,unknown,1
32205,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1448,1,-1,0,other,1
32206,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1337,1,-1,0,unknown,1
32207,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1092,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-4793,yes,yes,unknown,27,oct,513,1,-1,0,unknown,1
32209,27,student,single,secondary,no,25074,no,no,cellular,12,oct,323,1,-1,0,unknown,0
32210,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1096,3,-1,0,unknown,1
32211,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1992,2,-1,0,unknown,1
32212,58,self-employed,married,secondary,no,2146,no,no,cellular,7,jul,1040,3,-1,0,unknown,0
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,949,2,-1,0,unknown,1
32214,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,1006,2,-1,0,unknown,1
32215,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,mar,298,1,-1,0,unknown,1
32216,42,blue-collar,single,primary,no,134,no,yes,unknown,8,apr,82,1,-1,0,unknown,1
32217,67,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,964,3,-1,0,unknown,1
32218,28,management,single,tertiary,no,637,no,no,cellular,4,jun,324,1,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1432,5,-1,0,unknown,1
32220,53,technician,married,secondary,yes,195,yes,no,cellular,19,may,472,1,90,6,unknown,0
32221,42,services,married,secondary,no,174,yes,no,cellular,11,may,652,1,-1,0,unknown,1
32222,27,technician,single,secondary,no,99850,yes,no,unknown,8,may,2016,2,-1,0,unknown,1
32223,40,services,married,secondary,no,0,yes,no,cellular,21,nov,818,1,185,2,failure,1
32224,31,admin.,single,secondary,yes,358,yes,no,unknown,15,may,2692,2,-1,0,unknown,1
32225,85,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,oct,249,2,-1,0,unknown,0
32226,59,blue-collar,single,secondary,no,148,no,no,cellular,22,sep,203,1,-1,0,unknown,1
32227,35,admin.,divorced,secondary,no,-133,no,no,cellular,15,may,848,2,-1,0,unknown,1
32228,39,admin.,married,secondary,yes,248,yes,no,cellular,17,apr,649,29,-1,0,unknown,1
32229,47,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1687,4,312,6,other,1
32230,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,1243,3,-1,0,unknown,0
32231,50,technician,divorced,secondary,no,1093,yes,no,unknown,30,may,1877,1,-1,0,unknown,1
32232,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,2485,1,-1,0,unknown,1
32233,45,services,married,secondary,no,99040,yes,no,cellular,18,jul,1180,1,-1,0,unknown,1
32234,44,student,married,tertiary,no,236,yes,yes,telephone,18,jul,994,3,-1,0,unknown,1
32235,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,1820,2,-1,0,unknown,1
32236,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,30,apr,1128,2,-1,0,unknown,1
32237,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1514,3,-1,0,unknown,1
32238,48,blue-collar,married,unknown,no,434,no,no,cellular,18,jun,2053,6,-1,0,unknown,1
32239,31,unemployed,married,primary,no,-63,yes,no,unknown,20,may,1710,1,-1,0,unknown,0
32240,71,retired,married,tertiary,no,2651,no,no,cellular,25,feb,531,2,-1,0,unknown,1
32241,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,1691,2,294,1,other,1
32242,50,technician,single,tertiary,no,55689,yes,no,unknown,5,may,1272,3,-1,0,unknown,1
32243,20,unknown,single,tertiary,no,1567,no,no,cellular,1,dec,291,2,-1,0,unknown,1
32244,77,management,single,tertiary,no,21096,yes,no,unknown,2,jun,1580,2,-1,0,unknown,0
32245,35,admin.,married,secondary,no,8,yes,no,unknown,7,may,1339,1,-1,0,unknown,1
