,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32628,51,management,single,primary,no,1146,yes,yes,unknown,19,may,2372,4,-1,0,unknown,1
32629,51,management,single,tertiary,no,52835,yes,yes,unknown,19,may,3183,4,-1,0,unknown,1
32630,41,blue-collar,divorced,secondary,no,1521,yes,no,cellular,8,apr,1095,4,-1,0,unknown,1
32631,41,blue-collar,married,secondary,no,1521,yes,no,unknown,8,apr,983,4,-1,0,unknown,1
32632,38,management,single,tertiary,no,0,no,no,cellular,24,may,1877,1,-1,0,unknown,1
32633,38,management,single,tertiary,no,0,no,no,cellular,24,jul,2389,1,-1,0,unknown,1
32634,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,727,1,175,2,other,1
32635,33,management,single,tertiary,no,5145,yes,no,cellular,27,may,598,1,175,2,other,1
32636,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1088,3,-1,0,unknown,1
32637,32,blue-collar,divorced,primary,no,12742,no,yes,cellular,4,jul,904,3,-1,0,unknown,1
32638,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1499,4,-1,0,failure,1
32639,88,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,0,failure,0
32640,45,technician,married,secondary,no,1818,yes,no,cellular,2,feb,1038,1,241,2,other,1
32641,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1183,1,385,2,other,1
32642,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1196,1,-1,0,unknown,0
32643,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1332,1,-1,0,unknown,1
32644,37,blue-collar,married,secondary,no,62866,yes,no,unknown,20,may,1451,2,-1,0,unknown,1
32645,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1448,2,-1,0,unknown,0
32646,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
32647,56,unemployed,married,secondary,no,12,no,no,cellular,12,jul,323,3,187,1,failure,0
32648,58,management,divorced,tertiary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32649,58,management,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,2,589,0,unknown,0
32650,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1767,2,-1,0,unknown,1
32651,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,619,2,-1,0,unknown,1
32652,30,management,single,tertiary,no,98432,yes,no,cellular,20,jun,483,2,291,6,other,1
32653,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,1597,2,291,23,other,0
32654,67,management,married,tertiary,no,527,no,no,cellular,4,nov,272,30,-1,0,unknown,1
32655,34,management,married,unknown,no,527,no,no,cellular,4,apr,272,1,-1,0,unknown,1
32656,56,unemployed,divorced,primary,no,802,no,no,telephone,18,feb,258,2,-1,0,success,0
32657,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,4,success,1
32658,34,management,married,tertiary,no,49307,no,no,cellular,17,jun,485,2,227,4,failure,0
32659,34,management,married,tertiary,no,1709,yes,no,cellular,17,feb,485,2,227,4,failure,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1241,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1277,2,-1,17,unknown,1
32662,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1222,1,-1,0,unknown,1
32663,36,management,single,tertiary,no,532,yes,no,cellular,14,apr,603,1,-1,0,unknown,1
32664,46,admin.,divorced,primary,no,99,no,no,unknown,14,jul,2775,1,-1,0,unknown,1
32665,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,2621,1,-1,0,unknown,0
32666,71,retired,married,tertiary,yes,2651,no,no,cellular,24,aug,1877,3,200,2,failure,1
32667,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1387,3,200,2,failure,1
32668,29,admin.,single,tertiary,no,42268,no,no,cellular,28,nov,468,1,-1,0,unknown,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,882,1,-1,0,unknown,1
32670,51,unknown,married,tertiary,no,167,no,no,unknown,18,jun,1519,4,-1,0,unknown,1
32671,51,unknown,married,secondary,no,167,no,no,cellular,18,jun,713,4,-1,0,unknown,1
32672,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1658,1,-1,0,unknown,1
32673,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1519,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1284,4,-1,0,unknown,1
32675,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1373,22,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,279,1,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,37,1,388,1,unknown,0
32678,47,blue-collar,married,secondary,no,1348,no,yes,unknown,4,apr,255,1,-1,0,unknown,1
32679,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1490,1,-1,0,unknown,1
32680,46,management,married,tertiary,no,385,yes,no,cellular,29,may,896,4,-1,0,unknown,1
32681,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1105,4,-1,0,unknown,0
32682,32,services,married,secondary,no,1066,yes,no,unknown,19,may,2053,9,-1,0,unknown,1
32683,32,blue-collar,married,secondary,no,1066,yes,no,unknown,19,may,2029,9,-1,0,unknown,1
32684,57,blue-collar,married,primary,no,576,no,no,cellular,15,jul,362,2,456,2,success,1
32685,57,blue-collar,married,primary,yes,3498,no,no,cellular,15,jul,210,2,456,2,failure,0
32686,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1461,1,253,4,failure,1
32687,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,sep,1013,1,253,4,failure,1
32688,29,admin.,single,secondary,no,768,yes,no,cellular,24,aug,876,5,-1,0,unknown,1
32689,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,962,5,-1,0,unknown,1
32690,30,management,single,tertiary,no,2284,no,yes,cellular,5,jun,971,2,-1,0,unknown,1
32691,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,646,2,-1,0,unknown,1
32692,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1464,8,-1,0,unknown,1
32693,51,services,married,primary,no,-553,yes,no,cellular,4,jun,1663,8,-1,0,unknown,1
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1579,1,-1,0,unknown,1
32695,54,unemployed,divorced,primary,no,6427,yes,no,telephone,19,nov,3094,1,-1,0,unknown,1
32696,30,blue-collar,married,secondary,no,3653,yes,no,unknown,6,jun,1167,4,-1,0,unknown,1
32697,30,blue-collar,divorced,secondary,no,3653,yes,yes,unknown,6,jun,1056,4,-1,0,unknown,0
32698,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,742,4,-1,0,unknown,1
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,718,4,-1,0,unknown,1
32700,30,management,single,tertiary,no,13,no,no,cellular,15,jul,978,3,-1,0,unknown,1
32701,30,management,married,tertiary,no,13,no,no,cellular,15,jul,1447,3,-1,0,unknown,1
32702,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1555,2,207,1,other,1
32703,46,management,married,tertiary,no,665,yes,no,cellular,2,feb,1579,2,207,1,other,1
32704,45,housemaid,married,primary,no,92655,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32705,20,management,married,secondary,no,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32706,28,admin.,single,unknown,no,2736,no,no,unknown,8,aug,705,1,-1,0,unknown,0
32707,28,admin.,single,tertiary,no,2736,no,no,cellular,8,jul,55,1,-1,0,unknown,0
32708,24,student,single,secondary,no,48996,no,no,cellular,17,apr,143,1,-1,0,unknown,1
32709,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1213,1,-1,0,unknown,1
32710,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,20,-1,0,unknown,0
32711,57,admin.,married,secondary,no,8534,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32712,28,management,single,tertiary,no,355,yes,yes,cellular,28,mar,300,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,yes,unknown,28,mar,3078,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,2453,8,-1,0,unknown,1
32715,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1186,8,-1,0,unknown,1
32716,56,admin.,divorced,primary,no,27034,no,yes,cellular,10,apr,542,1,-1,0,unknown,1
32717,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,-1,32,success,1
32718,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,998,2,-1,0,unknown,1
32719,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1423,2,-1,0,unknown,1
32720,45,blue-collar,married,primary,no,63248,yes,no,cellular,16,apr,580,1,532,2,failure,1
32721,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,485,2,failure,1
32722,49,self-employed,single,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32723,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,jun,559,1,189,4,success,1
32724,48,technician,married,tertiary,no,759,yes,no,cellular,28,jul,1559,5,-1,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1957,5,-1,0,unknown,1
32726,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1975,1,-1,0,unknown,1
32727,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1691,1,-1,0,unknown,1
32728,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,4,unknown,0
32729,35,services,married,secondary,no,44,yes,no,telephone,22,apr,1966,2,-1,0,unknown,1
32730,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1541,2,-1,0,unknown,1
32731,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,679,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,no,78,no,no,cellular,3,nov,1880,2,-1,0,unknown,1
32733,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32734,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1424,2,-1,0,unknown,1
32735,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1162,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,yes,no,unknown,13,oct,1196,1,-1,0,unknown,1
32737,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1162,1,-1,0,unknown,1
32738,59,blue-collar,married,primary,no,3618,no,no,cellular,14,may,1000,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,2055,2,350,2,failure,1
32740,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,894,1,274,1,failure,1
32741,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,817,1,274,1,failure,1
32742,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1707,1,-1,0,unknown,1
32743,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1710,1,-1,0,unknown,1
32744,31,unemployed,single,tertiary,no,37513,no,no,cellular,21,nov,1293,2,-1,0,unknown,1
32745,23,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,921,2,-1,0,unknown,1
32746,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1540,3,-1,0,unknown,1
32747,85,services,married,secondary,no,1397,yes,no,cellular,21,nov,1232,3,-1,0,unknown,1
32748,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,752,1,254,15,failure,1
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1088,1,254,2,failure,1
32750,34,management,married,tertiary,no,255,no,no,cellular,27,apr,1064,9,-1,0,unknown,1
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1946,9,-1,0,unknown,1
32752,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,670,0,unknown,1
32753,31,technician,married,tertiary,no,67114,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32754,57,technician,married,secondary,no,47588,yes,no,unknown,14,may,1440,2,-1,0,unknown,1
32755,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,2485,2,-1,0,unknown,1
32756,25,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1532,6,-1,0,unknown,1
32757,56,self-employed,married,primary,no,58,no,yes,cellular,7,jul,1101,6,-1,0,unknown,1
32758,26,blue-collar,married,secondary,no,-3175,yes,no,telephone,23,jul,2301,4,-1,0,unknown,1
32759,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1906,4,150,0,unknown,0
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,817,4,-1,0,unknown,1
32761,50,blue-collar,married,tertiary,no,1617,no,no,cellular,26,aug,1082,4,-1,0,unknown,1
32762,34,unknown,married,tertiary,no,72179,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32763,34,technician,married,tertiary,no,149,no,no,cellular,22,aug,447,2,-1,0,unknown,0
32764,36,management,married,primary,no,1133,yes,no,cellular,4,aug,293,1,181,2,failure,0
32765,36,management,married,tertiary,no,1133,no,no,cellular,4,aug,293,27,181,2,other,0
32766,29,unemployed,single,secondary,no,0,yes,no,cellular,11,sep,314,2,-1,0,unknown,1
32767,29,blue-collar,single,secondary,no,0,yes,no,cellular,11,jul,947,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,876,1,-1,0,unknown,1
32769,40,blue-collar,married,tertiary,no,69,yes,no,cellular,17,nov,1283,1,-1,0,unknown,1
32770,40,entrepreneur,married,secondary,no,2252,no,yes,unknown,12,apr,144,1,-1,0,unknown,1
32771,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1389,1,-1,0,unknown,1
32772,36,management,single,secondary,no,1898,yes,no,cellular,23,aug,864,4,-1,0,unknown,1
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,905,4,504,0,unknown,1
32774,55,blue-collar,divorced,primary,no,2227,no,no,telephone,21,nov,473,3,172,3,success,1
32775,55,blue-collar,divorced,tertiary,no,2227,yes,no,telephone,21,nov,521,3,172,3,success,1
32776,32,unemployed,single,unknown,no,10600,no,no,unknown,14,apr,485,2,-1,0,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1571,2,-1,0,unknown,1
32778,32,blue-collar,single,tertiary,no,14,no,yes,cellular,21,jul,838,1,-1,0,unknown,1
32779,32,management,single,primary,no,14,no,yes,cellular,21,jul,1702,1,-1,0,unknown,1
32780,55,admin.,divorced,secondary,no,512,no,no,cellular,18,aug,1727,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,may,924,4,-1,0,unknown,1
32782,74,retired,married,tertiary,no,63572,no,no,cellular,28,oct,1092,1,-1,0,success,0
32783,74,retired,married,tertiary,no,1742,no,no,unknown,28,oct,1092,1,176,0,unknown,0
32784,32,admin.,single,tertiary,no,86754,yes,no,cellular,21,nov,1168,3,-1,0,unknown,0
32785,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1776,3,-1,0,unknown,1
32786,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,2053,2,-1,9,unknown,1
32787,40,admin.,married,tertiary,no,72328,no,no,unknown,20,may,1789,2,-1,0,unknown,0
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1178,1,169,12,other,0
32789,35,entrepreneur,single,primary,no,1416,yes,no,cellular,6,may,1386,1,169,12,other,1
32790,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,384,1,589,4,failure,1
32791,55,management,divorced,tertiary,no,26306,yes,no,cellular,5,sep,755,1,589,4,failure,1
32792,35,blue-collar,single,secondary,no,3623,no,yes,telephone,2,oct,160,1,-1,0,unknown,0
32793,35,blue-collar,single,primary,no,3623,yes,no,telephone,30,oct,160,1,-1,0,unknown,0
32794,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,485,1,failure,0
32795,33,management,married,tertiary,no,0,yes,no,cellular,5,may,699,1,365,1,failure,1
32796,83,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,1837,3,-1,0,unknown,1
32797,28,retired,divorced,primary,no,94445,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,aug,3881,2,-1,0,unknown,1
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1554,2,79,0,unknown,1
32800,66,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32801,57,management,divorced,unknown,no,0,no,no,telephone,16,jun,1067,2,-1,0,unknown,0
32802,25,services,married,secondary,no,0,yes,no,cellular,31,jul,911,28,-1,0,unknown,1
32803,25,services,married,secondary,no,0,yes,no,cellular,31,jul,929,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,no,no,telephone,28,feb,1992,16,-1,0,unknown,1
32805,59,blue-collar,single,secondary,no,149,yes,yes,telephone,28,jul,1290,16,-1,0,unknown,1
32806,57,management,married,tertiary,no,518,no,no,cellular,21,aug,1386,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,896,1,-1,0,unknown,1
32808,51,services,married,secondary,no,-178,yes,yes,unknown,29,may,1386,1,435,0,unknown,0
32809,51,services,married,secondary,no,-178,yes,yes,unknown,29,oct,785,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,326,23,-1,0,unknown,0
32811,58,housemaid,divorced,secondary,no,100259,no,no,cellular,2,jul,478,2,-1,27,unknown,0
32812,42,self-employed,married,primary,no,1216,yes,no,cellular,23,apr,296,1,272,1,failure,0
32813,42,self-employed,married,primary,no,1216,yes,no,cellular,23,apr,296,1,346,1,failure,0
32814,52,management,married,tertiary,no,576,no,no,cellular,18,aug,596,3,-1,0,unknown,0
32815,52,management,married,tertiary,no,41108,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32816,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,841,6,-1,0,unknown,1
32817,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,1307,6,-1,0,unknown,1
32818,72,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1468,2,-1,0,unknown,1
32819,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,866,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,1020,no,no,unknown,27,aug,1380,4,-1,0,unknown,1
32821,56,technician,married,tertiary,no,1020,no,no,cellular,27,aug,987,4,-1,0,unknown,1
32822,33,student,married,tertiary,no,476,yes,no,cellular,9,aug,1463,1,-1,0,unknown,0
32823,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1302,1,-1,0,unknown,1
32824,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,945,2,-1,0,unknown,1
32825,34,management,married,secondary,no,487,yes,no,cellular,8,may,1030,2,-1,0,unknown,1
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1079,1,-1,0,unknown,1
32827,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1536,1,457,0,unknown,1
32828,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1473,1,-1,0,unknown,1
32829,42,blue-collar,married,primary,yes,90581,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32830,20,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,0,unknown,1
32831,71,management,married,tertiary,no,946,yes,no,cellular,3,jun,295,4,154,0,unknown,1
32832,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,12,-1,0,unknown,0
32833,43,housemaid,single,unknown,no,3173,no,yes,unknown,15,may,746,1,-1,0,unknown,0
