,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12330,35,management,single,tertiary,no,520,yes,no,cellular,4,may,458,3,318,5,failure,0
12331,33,admin.,married,secondary,no,45769,no,no,unknown,6,sep,250,3,-1,0,unknown,0
12332,47,management,married,tertiary,no,3505,no,no,cellular,17,nov,1277,2,-1,0,unknown,0
12333,46,services,married,unknown,no,72,yes,no,cellular,15,may,1014,14,-1,0,unknown,1
12334,47,admin.,single,secondary,no,78181,yes,no,cellular,22,oct,302,2,92,4,other,0
12335,18,student,single,unknown,no,2785,no,no,unknown,16,sep,327,2,-1,0,unknown,0
12336,40,management,single,tertiary,no,3840,yes,yes,cellular,24,sep,232,2,409,2,unknown,0
12337,42,technician,married,tertiary,no,49563,yes,no,telephone,6,aug,649,4,-1,0,unknown,0
12338,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,109,1,83,3,success,0
12339,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,166,2,-1,0,unknown,0
12340,24,services,single,secondary,no,-148,yes,no,unknown,21,may,1048,1,-1,0,unknown,0
12341,42,blue-collar,single,primary,no,28403,yes,no,unknown,18,jun,973,1,-1,0,unknown,0
12342,48,management,single,tertiary,no,2960,no,no,unknown,5,jun,1077,1,-1,0,unknown,1
12343,31,unemployed,single,primary,no,163,no,no,unknown,30,jan,707,2,2,1,other,0
12344,37,unemployed,married,secondary,no,1152,no,no,cellular,29,oct,222,1,334,0,unknown,1
12345,38,admin.,single,secondary,no,262,no,no,cellular,3,feb,315,2,180,19,unknown,0
12346,57,management,married,secondary,no,7162,no,no,cellular,28,nov,1207,1,-1,0,unknown,1
12347,35,management,married,tertiary,no,62,yes,no,cellular,7,may,226,2,139,4,success,0
12348,36,services,single,unknown,no,0,yes,no,cellular,17,may,398,6,-1,0,unknown,0
12349,56,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,-1,0,unknown,0
12350,79,retired,married,secondary,no,668,no,no,telephone,2,jul,192,1,-1,0,unknown,0
12351,48,unemployed,married,secondary,no,817,no,yes,cellular,16,jul,806,3,183,5,unknown,0
12352,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,243,2,-1,0,success,0
12353,32,technician,married,secondary,no,765,yes,yes,unknown,14,apr,850,2,-1,11,unknown,0
12354,32,admin.,married,secondary,no,54058,yes,yes,unknown,21,jan,294,1,-1,0,unknown,0
12355,24,student,single,secondary,no,23878,no,no,unknown,18,feb,185,1,-1,0,success,0
12356,27,entrepreneur,single,primary,no,67,no,no,telephone,14,nov,239,1,-1,0,unknown,0
12357,20,student,single,unknown,no,292,no,no,telephone,5,aug,385,2,93,1,failure,0
12358,28,unemployed,single,tertiary,no,497,yes,no,cellular,24,jul,652,6,-1,0,unknown,0
12359,33,technician,married,secondary,no,133,yes,no,cellular,12,nov,627,2,192,1,failure,0
12360,29,services,married,secondary,no,1135,yes,no,telephone,17,feb,323,1,-1,0,unknown,0
12361,59,management,married,tertiary,no,52888,yes,no,cellular,23,jun,671,3,-1,0,unknown,0
12362,73,retired,married,primary,no,542,no,yes,cellular,22,oct,355,1,180,5,failure,0
12363,34,technician,married,secondary,no,0,no,no,cellular,5,aug,231,2,2,3,unknown,0
12364,36,technician,divorced,secondary,no,54382,yes,yes,cellular,23,jul,192,4,93,17,other,0
12365,47,admin.,married,secondary,no,0,no,no,cellular,10,jan,213,36,190,1,other,0
12366,19,student,single,secondary,no,779,no,no,cellular,1,jan,184,4,-1,0,unknown,0
12367,26,admin.,single,tertiary,no,313,no,no,cellular,26,feb,210,2,-1,9,unknown,0
12368,74,services,single,secondary,no,2615,no,yes,cellular,19,nov,853,1,-1,0,unknown,0
12369,49,blue-collar,married,secondary,no,0,yes,yes,cellular,9,jul,625,1,267,0,unknown,0
12370,28,blue-collar,single,tertiary,no,1372,no,no,cellular,15,may,808,4,298,1,failure,1
12371,44,admin.,single,secondary,no,1074,yes,no,cellular,11,jul,742,2,-1,0,unknown,0
12372,60,retired,married,secondary,no,36872,no,no,cellular,20,jul,981,1,-1,0,unknown,0
12373,32,technician,married,tertiary,no,4654,yes,yes,cellular,3,nov,276,4,128,2,failure,0
12374,68,retired,single,secondary,no,4189,no,no,telephone,14,jul,282,2,-1,0,unknown,0
12375,58,admin.,married,secondary,no,31941,no,no,cellular,16,nov,301,1,94,3,failure,0
12376,30,retired,single,tertiary,no,5389,no,no,cellular,6,aug,64,3,-1,0,unknown,0
12377,46,management,divorced,tertiary,no,-49,yes,no,unknown,20,jun,1425,23,-1,0,unknown,1
12378,50,technician,married,secondary,no,40708,yes,no,unknown,5,jun,494,5,-1,0,unknown,0
12379,55,management,married,unknown,no,1504,yes,no,cellular,31,aug,186,16,101,2,unknown,0
12380,30,services,divorced,secondary,no,0,yes,yes,cellular,21,nov,681,4,-1,0,unknown,0
12381,48,technician,divorced,secondary,no,168,yes,yes,cellular,15,may,1574,13,361,1,other,1
12382,35,services,single,tertiary,no,0,no,no,cellular,3,jul,537,8,-1,0,unknown,0
12383,62,retired,married,secondary,no,1495,no,no,unknown,17,aug,606,9,196,1,success,0
12384,52,retired,divorced,tertiary,no,-779,yes,yes,cellular,17,apr,709,24,-1,0,unknown,0
12385,29,blue-collar,single,tertiary,no,455,no,no,telephone,21,jul,403,1,-1,0,unknown,0
12386,41,services,divorced,secondary,no,-700,no,yes,unknown,12,jun,1573,1,-1,0,unknown,1
12387,28,blue-collar,single,secondary,no,28782,yes,no,unknown,9,may,710,1,-1,0,unknown,0
12388,53,management,married,tertiary,no,3634,no,no,cellular,7,may,211,4,88,8,unknown,0
12389,48,management,married,tertiary,no,71713,yes,no,cellular,23,feb,245,1,-1,0,unknown,0
12390,28,admin.,married,secondary,no,0,yes,yes,cellular,2,may,390,5,-1,0,unknown,0
12391,46,management,married,unknown,no,242,no,no,cellular,4,aug,120,10,96,1,success,0
12392,48,unemployed,married,secondary,no,9151,no,no,cellular,15,feb,382,4,185,6,other,0
12393,38,entrepreneur,married,unknown,no,0,no,no,cellular,23,jul,532,13,-1,0,unknown,0
12394,47,management,married,tertiary,no,288,yes,no,cellular,31,mar,113,1,181,1,success,0
12395,46,self-employed,married,secondary,no,4,no,yes,cellular,30,apr,268,1,261,5,other,0
12396,27,technician,single,secondary,no,70346,no,no,unknown,13,jul,317,1,-1,0,unknown,0
12397,29,management,single,tertiary,no,765,no,no,cellular,16,nov,238,3,-1,0,unknown,0
12398,46,management,single,tertiary,no,20585,no,no,cellular,15,jun,188,17,-1,0,unknown,0
12399,56,blue-collar,married,primary,no,0,no,yes,cellular,16,jul,1222,1,-1,0,unknown,0
12400,32,blue-collar,single,secondary,no,1402,yes,no,cellular,7,may,1119,3,295,5,other,1
12401,46,blue-collar,married,unknown,no,842,yes,no,telephone,8,may,627,1,-1,0,unknown,0
12402,58,housemaid,divorced,secondary,no,0,no,yes,cellular,2,jul,478,4,-1,0,unknown,0
12403,52,housemaid,married,primary,no,3798,yes,no,cellular,17,jul,451,1,-1,9,unknown,0
12404,45,unknown,divorced,tertiary,no,0,no,no,cellular,21,apr,278,16,-1,0,unknown,0
12405,57,student,married,tertiary,no,830,yes,yes,cellular,8,may,662,1,367,1,other,0
12406,40,unemployed,single,secondary,no,334,no,no,cellular,5,oct,219,1,91,6,other,0
12407,40,admin.,single,secondary,no,100,yes,no,telephone,11,aug,221,1,461,1,failure,0
12408,38,blue-collar,single,secondary,no,0,no,no,cellular,27,dec,297,1,75,7,failure,0
12409,42,management,married,secondary,no,71,no,no,cellular,17,nov,1975,1,-1,0,unknown,1
12410,55,technician,married,tertiary,no,1320,no,no,unknown,28,jul,103,1,91,2,success,0
12411,69,self-employed,married,primary,no,42,no,no,cellular,11,nov,264,3,-1,0,unknown,1
12412,26,blue-collar,single,secondary,no,2007,no,no,cellular,13,oct,194,1,195,5,failure,0
12413,27,services,single,secondary,no,1487,yes,no,cellular,18,oct,391,1,-1,0,unknown,0
12414,27,management,single,tertiary,no,-2832,no,no,cellular,5,feb,836,1,-1,0,unknown,0
12415,51,blue-collar,divorced,primary,no,44022,no,no,cellular,29,jul,600,23,-1,0,unknown,0
12416,36,unemployed,single,primary,no,1291,no,no,cellular,30,apr,195,1,86,1,failure,0
12417,64,technician,married,tertiary,no,10276,no,no,cellular,25,aug,479,1,-1,0,unknown,0
12418,24,services,single,secondary,no,414,no,yes,cellular,18,may,493,1,370,1,other,0
12419,30,services,married,tertiary,no,81,no,no,cellular,22,apr,14,1,-1,0,unknown,0
12420,39,housemaid,married,tertiary,no,271,yes,no,cellular,12,aug,598,1,-1,0,unknown,0
12421,32,entrepreneur,married,secondary,no,390,yes,no,cellular,6,sep,440,9,280,1,failure,0
12422,49,unknown,married,primary,no,341,yes,yes,unknown,15,may,760,2,-1,4,unknown,0
12423,47,blue-collar,married,secondary,no,8229,no,no,telephone,8,aug,784,10,-1,0,unknown,0
12424,35,blue-collar,married,secondary,no,21327,no,no,cellular,15,mar,427,1,181,3,failure,0
12425,41,retired,married,tertiary,no,523,no,no,cellular,13,aug,192,3,-1,0,unknown,0
12426,44,management,married,tertiary,no,6203,yes,yes,telephone,13,may,924,1,-1,0,unknown,1
12427,32,technician,married,unknown,no,348,yes,no,unknown,17,jul,926,1,-1,0,unknown,0
12428,36,student,single,unknown,no,417,no,no,cellular,10,aug,304,11,181,1,other,0
12429,29,admin.,single,secondary,no,3528,no,no,cellular,8,nov,137,1,359,0,unknown,0
12430,33,blue-collar,single,primary,no,37382,yes,no,unknown,29,may,776,2,-1,0,unknown,0
12431,36,management,single,tertiary,no,1400,yes,yes,telephone,11,may,608,3,-1,0,unknown,0
12432,31,technician,single,tertiary,no,208,no,no,cellular,12,aug,259,7,-1,0,unknown,0
12433,62,retired,married,primary,no,1742,no,no,cellular,14,jun,167,2,98,0,failure,0
12434,32,services,single,secondary,no,486,no,no,cellular,29,jan,336,1,-1,40,unknown,0
12435,58,unemployed,married,secondary,no,687,yes,no,cellular,30,aug,341,2,230,0,unknown,0
12436,31,management,divorced,tertiary,no,373,yes,no,cellular,10,feb,132,6,-1,2,unknown,0
12437,30,services,married,secondary,no,-1199,no,no,cellular,11,dec,141,2,274,0,unknown,0
12438,48,management,single,tertiary,no,159,no,no,telephone,7,jun,229,1,251,6,failure,0
12439,42,management,divorced,tertiary,no,497,no,no,cellular,15,may,1134,22,-1,0,unknown,1
12440,31,admin.,single,secondary,no,4198,no,no,cellular,25,nov,234,17,-1,0,success,0
12441,66,technician,single,unknown,no,45248,no,no,unknown,6,may,1623,1,-1,0,unknown,0
12442,51,management,single,tertiary,no,3463,no,yes,cellular,13,jul,196,2,166,3,other,0
12443,40,management,single,tertiary,no,1361,no,no,telephone,29,jan,703,1,-1,0,unknown,0
12444,41,self-employed,single,unknown,no,1755,no,no,unknown,11,jun,1407,10,-1,0,unknown,1
12445,22,student,single,secondary,no,144,no,no,cellular,21,aug,116,16,-1,0,unknown,0
12446,37,management,married,tertiary,no,658,yes,yes,cellular,5,may,742,1,-1,0,unknown,0
12447,42,services,married,secondary,no,146,yes,yes,cellular,15,may,248,4,346,8,failure,0
12448,38,management,married,tertiary,no,37497,no,no,cellular,12,aug,1033,5,-1,0,unknown,0
12449,38,blue-collar,married,secondary,no,2580,yes,no,cellular,8,apr,40,2,264,3,failure,0
12450,55,management,married,tertiary,no,33,yes,no,cellular,30,mar,246,3,349,0,unknown,1
12451,66,admin.,married,tertiary,no,882,no,no,cellular,23,may,569,3,-1,0,unknown,0
12452,30,retired,married,secondary,no,1612,no,no,telephone,17,feb,233,2,-1,0,other,0
12453,54,management,married,secondary,no,2693,no,yes,cellular,22,mar,222,1,188,6,unknown,0
12454,32,self-employed,married,tertiary,no,1423,no,no,cellular,6,aug,79,4,-1,0,unknown,0
12455,26,student,married,secondary,no,915,no,no,unknown,2,jun,384,1,-1,0,unknown,0
12456,35,self-employed,single,tertiary,no,71,no,no,cellular,15,dec,169,1,-1,0,unknown,0
12457,46,technician,married,secondary,no,536,yes,no,cellular,16,apr,750,2,-1,0,unknown,0
12458,49,blue-collar,married,primary,no,361,yes,no,unknown,16,jun,295,2,-1,0,unknown,0
12459,38,management,married,tertiary,no,38179,yes,no,cellular,6,apr,571,1,-1,0,unknown,0
12460,34,management,single,tertiary,no,268,no,no,cellular,7,sep,42,20,-1,0,unknown,0
12461,50,technician,married,secondary,no,3370,no,no,cellular,2,jan,160,2,-1,0,unknown,0
12462,50,admin.,married,secondary,no,706,yes,no,unknown,6,aug,1250,14,-1,0,unknown,0
12463,27,management,single,tertiary,no,21664,no,no,cellular,18,oct,767,3,-1,0,unknown,0
12464,59,blue-collar,married,unknown,no,1939,no,no,cellular,23,apr,172,9,-1,0,unknown,0
12465,36,management,single,tertiary,no,2646,no,no,cellular,13,oct,169,22,182,10,unknown,0
12466,45,blue-collar,married,primary,yes,-443,yes,yes,cellular,20,apr,302,1,-1,0,unknown,0
12467,59,services,single,primary,no,739,no,no,cellular,14,jan,408,9,-1,0,unknown,0
12468,52,blue-collar,married,secondary,no,955,yes,yes,cellular,3,feb,153,1,258,3,success,0
12469,35,admin.,single,secondary,no,71753,no,yes,cellular,9,feb,63,4,182,5,failure,0
12470,46,admin.,single,secondary,no,2470,no,no,telephone,31,oct,227,11,-1,0,unknown,0
12471,36,technician,single,secondary,no,1228,yes,no,cellular,18,may,303,29,-1,0,unknown,0
12472,60,retired,divorced,secondary,no,545,yes,no,unknown,6,may,542,1,-1,0,failure,0
12473,35,unemployed,divorced,primary,no,3,no,no,cellular,24,jul,1018,1,-1,0,unknown,1
12474,32,management,married,tertiary,no,6138,yes,no,cellular,29,jul,519,2,130,9,failure,0
12475,71,technician,single,tertiary,no,1231,no,no,cellular,31,sep,271,2,-1,0,unknown,0
12476,54,self-employed,single,primary,no,351,yes,no,cellular,6,jun,642,2,-1,0,unknown,0
12477,29,technician,single,unknown,no,3466,no,no,cellular,21,apr,274,1,-1,0,failure,0
12478,75,retired,divorced,tertiary,no,3881,no,no,cellular,4,feb,136,3,-1,0,unknown,0
12479,35,management,married,secondary,no,0,no,yes,unknown,4,apr,943,1,44,0,unknown,1
12480,31,self-employed,divorced,tertiary,no,756,no,no,cellular,20,jul,355,2,-1,22,unknown,0
12481,29,management,married,tertiary,no,697,no,yes,cellular,4,feb,206,1,-1,0,unknown,0
12482,60,retired,married,primary,no,414,no,no,cellular,8,mar,395,1,-1,0,unknown,1
12483,61,retired,married,tertiary,no,32685,no,no,cellular,2,mar,44,2,-1,0,unknown,0
12484,53,management,married,tertiary,no,1624,no,no,cellular,20,apr,81,3,84,3,success,0
12485,32,admin.,divorced,secondary,no,-241,no,yes,unknown,27,jul,856,2,-1,13,unknown,0
12486,37,blue-collar,married,secondary,no,208,no,no,cellular,9,may,862,1,-1,0,unknown,1
12487,68,retired,married,unknown,no,2820,no,no,cellular,3,apr,154,1,97,2,failure,0
12488,36,admin.,married,secondary,no,752,yes,no,telephone,6,may,519,2,166,5,failure,0
12489,49,technician,married,secondary,no,550,yes,no,unknown,5,jun,1554,2,-1,0,unknown,1
12490,83,management,married,tertiary,no,289,no,no,cellular,23,sep,333,1,-1,0,unknown,1
12491,56,technician,married,secondary,no,23,no,no,cellular,20,nov,341,3,-1,0,other,0
12492,80,management,single,tertiary,no,506,no,no,cellular,8,mar,63,2,-1,0,unknown,0
12493,74,retired,married,tertiary,no,13927,no,no,cellular,15,mar,192,1,185,2,other,0
12494,45,blue-collar,married,primary,no,278,yes,no,unknown,23,may,523,3,-1,0,unknown,0
12495,41,self-employed,single,tertiary,no,1081,no,no,unknown,27,may,229,3,-1,6,unknown,0
12496,57,technician,single,secondary,no,470,yes,no,cellular,5,aug,480,3,-1,0,unknown,0
12497,47,management,married,tertiary,yes,0,no,no,cellular,27,nov,508,1,-1,0,unknown,0
12498,55,technician,married,secondary,no,973,no,no,cellular,2,feb,326,1,293,0,unknown,0
12499,27,technician,divorced,unknown,no,2,yes,yes,cellular,6,may,554,2,356,1,failure,0
