,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4155,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,15,1,-1,0,unknown,0
4156,42,unemployed,married,primary,no,44962,no,no,cellular,27,feb,156,1,-1,0,unknown,0
4157,46,technician,married,secondary,no,2849,no,no,cellular,19,jul,190,1,276,2,other,0
4158,32,technician,single,tertiary,no,37858,yes,no,cellular,19,may,414,2,35,4,failure,0
4159,59,management,married,tertiary,no,13257,yes,no,cellular,29,apr,210,1,-1,0,unknown,0
4160,29,unemployed,single,tertiary,no,64286,no,yes,cellular,28,aug,622,1,-1,0,unknown,0
4161,66,self-employed,married,tertiary,no,5350,yes,yes,unknown,31,jul,612,4,-1,0,unknown,0
4162,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,135,1,313,10,other,0
4163,69,housemaid,married,secondary,no,3588,yes,no,unknown,10,dec,429,1,-1,0,unknown,0
4164,47,management,married,tertiary,no,3663,no,no,cellular,29,jul,424,2,213,3,unknown,0
4165,30,services,single,tertiary,no,-477,no,yes,unknown,21,aug,299,2,-1,0,unknown,0
4166,36,student,single,unknown,no,417,no,no,cellular,10,aug,304,1,181,1,failure,0
4167,29,services,married,secondary,no,14930,yes,no,cellular,17,feb,323,1,-1,0,unknown,0
4168,44,unemployed,married,secondary,no,2776,yes,no,cellular,27,sep,701,1,-1,0,unknown,0
4169,44,management,married,tertiary,no,2383,no,no,cellular,18,jul,571,2,-1,0,unknown,0
4170,30,unemployed,single,tertiary,no,71581,no,yes,cellular,11,feb,528,3,-1,0,unknown,0
4171,38,retired,divorced,secondary,no,927,no,no,cellular,30,apr,292,3,-1,0,unknown,0
4172,60,blue-collar,married,tertiary,no,102,yes,no,unknown,20,may,1334,1,-1,0,unknown,0
4173,49,management,married,secondary,no,2416,yes,no,unknown,16,apr,1366,1,-1,0,unknown,0
4174,60,unemployed,divorced,secondary,no,1047,no,no,unknown,27,may,173,3,279,4,success,0
4175,77,retired,married,tertiary,no,746,no,no,cellular,25,aug,372,5,-1,0,unknown,0
4176,45,admin.,divorced,tertiary,no,4708,no,no,telephone,3,dec,284,1,171,1,failure,0
4177,63,blue-collar,married,secondary,no,-191,yes,no,unknown,19,jun,958,7,-1,0,unknown,0
4178,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,465,1,-1,0,unknown,0
4179,41,self-employed,single,tertiary,no,-94,yes,no,unknown,4,feb,1164,1,203,17,failure,0
4180,37,blue-collar,married,secondary,no,253,yes,yes,cellular,5,jun,475,2,-1,0,unknown,1
4181,38,admin.,married,secondary,no,58771,yes,no,cellular,4,may,288,5,-1,17,unknown,0
4182,58,student,married,tertiary,no,3342,no,no,unknown,5,feb,344,5,-1,0,unknown,0
4183,40,management,married,tertiary,no,66,no,no,cellular,13,jun,737,4,-1,0,unknown,0
4184,44,management,married,tertiary,no,26992,no,no,cellular,25,aug,630,7,196,0,unknown,0
4185,55,technician,married,secondary,no,264,yes,yes,cellular,24,jul,803,5,-1,0,unknown,0
4186,32,housemaid,single,tertiary,no,1249,yes,yes,cellular,19,nov,472,1,-1,0,unknown,0
4187,37,management,single,tertiary,no,102,yes,no,telephone,6,may,445,1,204,2,failure,0
4188,28,management,single,tertiary,no,3796,no,no,cellular,8,jul,210,2,-1,0,unknown,0
4189,36,blue-collar,married,secondary,no,456,no,yes,cellular,18,aug,618,1,-1,0,unknown,0
4190,40,management,married,primary,no,141,yes,no,cellular,4,feb,572,2,238,7,other,0
4191,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1342,2,-1,0,other,1
4192,40,blue-collar,married,secondary,no,1808,yes,no,cellular,7,may,319,1,-1,0,unknown,0
4193,29,management,single,tertiary,no,10576,no,no,unknown,15,may,455,2,-1,0,unknown,0
4194,36,technician,single,secondary,no,98,no,no,cellular,30,jan,771,1,347,8,unknown,0
4195,38,technician,married,secondary,no,3,yes,yes,cellular,12,may,614,8,-1,0,unknown,0
4196,32,services,married,secondary,no,859,yes,no,cellular,9,aug,880,1,-1,0,unknown,1
4197,31,technician,single,tertiary,no,426,yes,no,unknown,23,dec,862,7,-1,0,unknown,0
4198,62,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,311,1,-1,0,unknown,0
4199,68,retired,married,unknown,no,1146,no,no,cellular,3,mar,153,2,110,3,unknown,0
4200,52,unemployed,married,secondary,no,94,no,no,telephone,10,feb,153,1,200,13,success,0
4201,31,management,married,tertiary,no,325,yes,no,telephone,27,jul,1139,2,-1,0,unknown,0
4202,24,student,single,secondary,no,382,no,no,cellular,30,apr,133,25,-1,0,unknown,0
4203,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,1,92,13,other,0
4204,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,94,3,183,5,success,0
4205,38,admin.,married,secondary,no,1767,yes,no,cellular,22,jul,483,4,239,7,other,0
4206,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,213,3,-1,0,unknown,0
4207,55,management,married,primary,no,42515,no,no,cellular,4,sep,328,2,94,2,unknown,0
4208,27,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,0
4209,31,management,single,tertiary,yes,924,no,no,cellular,5,jun,207,2,98,1,failure,0
4210,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1492,1,-1,3,unknown,1
4211,43,management,married,tertiary,no,47360,no,no,cellular,5,aug,254,1,-1,0,unknown,0
4212,57,management,married,tertiary,no,1318,no,no,cellular,16,oct,115,1,530,2,failure,0
4213,37,management,married,tertiary,no,238,no,no,cellular,3,feb,55,1,92,1,success,0
4214,35,management,single,tertiary,no,2707,no,no,cellular,5,feb,579,1,-1,0,unknown,0
4215,37,admin.,married,secondary,no,1314,yes,yes,cellular,12,feb,118,4,351,3,failure,0
4216,35,admin.,divorced,secondary,no,63330,no,no,telephone,15,may,669,1,312,3,failure,0
4217,30,technician,married,tertiary,no,41123,yes,no,unknown,26,may,414,2,-1,0,unknown,0
4218,46,management,divorced,tertiary,no,14481,no,no,unknown,16,may,1269,1,-1,0,unknown,0
4219,71,blue-collar,married,primary,no,-1,yes,no,cellular,18,may,1057,6,355,1,failure,0
4220,38,unknown,single,tertiary,no,0,no,no,cellular,11,sep,260,6,95,3,other,0
4221,26,technician,single,tertiary,no,-67,yes,no,cellular,15,may,285,1,-1,0,unknown,0
4222,31,blue-collar,single,secondary,no,0,yes,no,unknown,10,aug,97,13,782,1,other,0
4223,33,housemaid,married,secondary,no,557,no,no,cellular,4,aug,367,1,-1,0,unknown,0
4224,28,admin.,single,secondary,no,127,no,no,cellular,16,sep,137,2,-1,0,unknown,0
4225,24,student,single,secondary,no,36161,yes,no,cellular,15,may,956,1,-1,0,unknown,0
4226,25,admin.,single,secondary,no,285,no,no,unknown,3,jul,658,3,351,0,unknown,0
4227,50,management,single,tertiary,no,655,no,no,cellular,6,oct,384,2,-1,0,unknown,0
4228,76,housemaid,divorced,primary,no,1411,yes,no,telephone,15,apr,170,3,119,0,unknown,0
4229,36,services,single,secondary,no,22089,no,no,cellular,4,may,643,1,-1,17,unknown,0
4230,61,student,single,unknown,no,78,no,no,cellular,4,dec,232,3,310,2,failure,0
4231,38,management,single,tertiary,no,65669,no,no,cellular,9,nov,347,4,189,2,other,0
4232,71,management,single,secondary,no,2613,no,no,cellular,1,jun,343,1,-1,0,unknown,0
4233,32,management,single,tertiary,no,506,no,no,cellular,18,mar,63,2,199,0,unknown,0
4234,39,blue-collar,married,tertiary,no,206,no,no,cellular,20,oct,148,2,195,2,unknown,0
4235,40,blue-collar,married,primary,no,57,yes,no,cellular,31,jul,259,9,-1,0,unknown,0
4236,29,self-employed,single,tertiary,no,655,no,no,cellular,23,mar,93,1,-1,0,unknown,0
4237,27,management,married,tertiary,no,1840,no,no,cellular,1,feb,220,1,28,8,other,0
4238,51,blue-collar,divorced,primary,no,-19,yes,no,cellular,13,may,88,1,296,11,failure,0
4239,53,management,married,unknown,no,2240,yes,no,cellular,2,may,282,2,167,1,success,0
4240,30,self-employed,married,tertiary,no,36773,no,no,cellular,29,oct,251,2,-1,0,unknown,0
4241,45,services,single,secondary,no,359,yes,no,unknown,18,jun,1975,8,-1,0,unknown,1
4242,61,management,married,unknown,no,0,no,no,cellular,16,oct,658,2,-1,0,unknown,0
4243,30,technician,single,unknown,no,0,yes,no,cellular,5,jul,140,1,424,0,success,0
4244,32,admin.,single,secondary,no,39844,yes,no,cellular,4,feb,1579,12,246,4,failure,0
4245,66,management,married,unknown,no,2149,yes,yes,cellular,26,may,135,2,90,11,unknown,0
4246,41,entrepreneur,married,primary,no,0,no,no,unknown,3,jul,279,2,389,1,other,0
4247,27,technician,single,tertiary,no,372,yes,yes,telephone,25,jul,728,2,-1,0,unknown,0
4248,30,blue-collar,single,secondary,no,161,no,yes,telephone,30,sep,298,23,-1,0,unknown,0
4249,33,technician,married,secondary,no,73196,yes,no,cellular,13,may,1108,3,-1,0,unknown,1
4250,28,entrepreneur,single,tertiary,no,135,yes,no,unknown,21,feb,1975,1,-1,0,unknown,1
4251,34,management,single,tertiary,no,5,no,no,cellular,6,aug,210,2,-1,0,unknown,0
4252,47,technician,married,secondary,yes,293,no,no,cellular,1,jun,251,1,90,1,unknown,0
4253,41,management,single,tertiary,no,1253,no,no,cellular,21,jul,592,5,-1,0,unknown,0
4254,27,student,single,secondary,no,6036,no,yes,cellular,25,mar,175,1,181,1,failure,0
4255,29,student,single,tertiary,no,163,yes,no,cellular,3,aug,249,1,-1,0,unknown,0
4256,56,housemaid,single,tertiary,no,19,no,no,cellular,4,aug,139,10,92,5,success,0
4257,38,services,married,secondary,no,775,no,no,cellular,12,feb,701,3,182,2,other,0
4258,37,services,married,secondary,no,76337,yes,yes,cellular,19,jul,543,4,-1,0,unknown,0
4259,27,management,married,secondary,no,2071,no,no,cellular,4,nov,718,1,-1,0,unknown,0
4260,54,services,married,secondary,no,812,no,no,cellular,31,jul,866,6,-1,0,unknown,1
4261,25,student,single,unknown,no,480,no,no,telephone,21,sep,140,1,-1,0,unknown,0
4262,36,blue-collar,married,primary,yes,1925,yes,no,cellular,20,apr,236,2,-1,0,unknown,0
4263,30,services,single,tertiary,no,1268,yes,no,unknown,8,apr,105,4,320,8,other,0
4264,54,management,married,secondary,no,1134,yes,no,cellular,25,jul,462,3,97,0,unknown,0
4265,50,technician,married,secondary,no,3370,no,no,telephone,2,jun,160,2,-1,0,success,0
4266,39,blue-collar,single,primary,no,0,yes,yes,cellular,13,may,455,5,-1,0,unknown,0
4267,28,management,single,primary,no,730,yes,no,cellular,3,nov,631,1,-1,0,unknown,0
4268,34,admin.,married,secondary,no,37299,no,no,cellular,5,feb,696,2,-1,0,unknown,0
4269,50,retired,married,secondary,no,2376,yes,no,cellular,24,jul,395,1,-1,0,unknown,0
4270,42,services,divorced,tertiary,no,94,yes,no,cellular,17,aug,176,2,90,4,failure,0
4271,28,technician,single,tertiary,no,11862,no,no,cellular,21,oct,166,2,238,13,other,0
4272,31,management,single,tertiary,no,35002,no,no,telephone,12,may,372,1,90,10,unknown,0
4273,63,housemaid,married,primary,no,37130,no,no,telephone,26,aug,128,3,-1,0,unknown,0
4274,32,technician,single,tertiary,no,4071,no,yes,cellular,30,jun,319,2,-1,5,unknown,0
4275,34,blue-collar,single,secondary,no,1464,yes,no,cellular,1,aug,207,3,130,5,other,0
4276,34,management,single,tertiary,no,1891,yes,no,unknown,9,feb,1231,5,-1,0,unknown,0
4277,42,entrepreneur,married,secondary,no,20288,yes,no,cellular,9,apr,331,1,140,4,failure,0
4278,71,retired,married,secondary,no,5715,no,no,cellular,17,nov,447,2,-1,0,unknown,0
4279,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,20,-1,0,success,0
4280,31,management,divorced,tertiary,yes,1145,yes,no,unknown,26,may,384,4,-1,0,unknown,0
4281,58,unemployed,single,secondary,no,1013,yes,no,cellular,21,jul,1697,5,-1,0,unknown,1
4282,36,management,single,tertiary,no,2646,no,no,cellular,6,oct,169,1,182,10,failure,0
4283,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,25,jun,146,4,85,4,success,0
4284,37,entrepreneur,single,secondary,no,50711,yes,no,cellular,15,may,317,1,-1,0,unknown,0
4285,34,admin.,married,secondary,no,124,yes,no,telephone,14,may,82,4,366,2,other,0
4286,29,management,single,tertiary,no,2531,no,no,cellular,19,aug,312,1,-1,0,unknown,0
4287,23,student,single,secondary,no,480,no,no,cellular,9,feb,742,13,182,1,other,0
4288,32,technician,single,tertiary,no,1246,yes,no,cellular,30,apr,88,1,85,2,success,0
4289,28,blue-collar,married,secondary,no,751,yes,no,cellular,22,jul,524,5,-1,0,unknown,0
4290,58,unemployed,married,primary,no,1183,no,no,cellular,31,jul,349,5,-1,0,unknown,0
4291,39,admin.,married,secondary,no,248,no,no,cellular,17,apr,832,1,-1,0,unknown,1
4292,40,blue-collar,single,secondary,no,9883,no,no,cellular,8,jul,210,5,-1,0,unknown,0
4293,51,unemployed,married,unknown,no,1416,no,no,cellular,9,apr,345,1,-1,0,unknown,0
4294,24,student,single,secondary,no,4126,yes,no,cellular,5,apr,907,15,185,7,failure,0
4295,34,admin.,single,tertiary,no,18,no,yes,cellular,30,feb,359,1,-1,0,unknown,0
4296,52,management,married,tertiary,no,583,no,no,cellular,17,may,115,1,181,3,success,0
4297,41,blue-collar,married,primary,no,77513,yes,yes,unknown,2,jun,659,8,-1,0,unknown,0
4298,32,self-employed,single,secondary,no,2093,no,yes,cellular,24,sep,224,2,444,1,failure,0
4299,26,management,single,tertiary,no,1646,no,yes,cellular,12,apr,524,4,206,5,failure,0
4300,22,blue-collar,single,secondary,no,682,no,no,cellular,5,jun,126,15,196,1,success,0
4301,27,blue-collar,single,secondary,no,3792,no,no,cellular,22,oct,82,1,183,2,unknown,0
4302,32,management,single,tertiary,no,2551,yes,no,unknown,21,jul,638,3,390,0,unknown,0
4303,66,retired,married,tertiary,no,3,no,yes,cellular,6,aug,550,5,-1,0,unknown,0
4304,28,technician,single,secondary,no,67,no,no,cellular,20,aug,329,3,199,2,unknown,0
4305,28,student,single,tertiary,no,3717,no,yes,telephone,30,oct,1257,2,-1,0,unknown,1
4306,58,admin.,married,tertiary,no,169,no,no,cellular,13,aug,82,1,92,8,success,0
4307,20,blue-collar,single,secondary,no,129,yes,yes,unknown,13,may,1576,1,-1,0,unknown,1
4308,46,admin.,married,secondary,no,3098,yes,no,telephone,21,nov,848,9,-1,0,unknown,1
4309,55,technician,married,secondary,no,602,no,no,cellular,4,feb,390,2,150,6,other,0
4310,28,student,single,unknown,no,0,no,no,cellular,28,apr,185,1,-1,0,unknown,0
4311,22,admin.,single,secondary,no,114,no,no,unknown,30,apr,517,1,-1,0,unknown,0
4312,54,unemployed,divorced,secondary,no,1664,no,no,cellular,15,sep,106,11,105,3,success,0
4313,47,technician,married,secondary,no,38583,no,no,cellular,15,sep,170,1,92,3,failure,0
4314,28,student,single,tertiary,no,25756,yes,no,cellular,15,may,536,2,-1,0,success,0
4315,47,services,divorced,secondary,no,367,yes,no,cellular,10,jul,476,4,-1,6,unknown,0
4316,31,unemployed,married,secondary,no,314,yes,no,cellular,20,nov,610,3,178,7,failure,0
4317,74,retired,married,primary,no,49767,no,yes,telephone,11,sep,290,2,-1,0,unknown,0
4318,37,services,divorced,secondary,no,49,yes,no,unknown,16,may,160,2,-1,0,failure,0
4319,38,management,married,tertiary,no,119,no,no,unknown,13,may,568,22,-1,0,unknown,0
4320,50,management,divorced,tertiary,no,1778,no,no,cellular,4,nov,358,1,162,2,failure,0
4321,30,student,single,secondary,no,1779,no,no,cellular,19,aug,55,1,433,1,success,0
4322,27,management,single,secondary,no,843,no,no,telephone,8,jan,187,1,403,0,unknown,0
4323,24,student,single,secondary,no,822,no,no,cellular,2,oct,184,1,91,2,failure,0
4324,43,admin.,married,secondary,no,132,no,no,telephone,17,mar,220,22,-1,0,unknown,0
4325,30,technician,single,tertiary,no,1289,yes,no,unknown,21,may,633,2,-1,0,unknown,0
4326,50,admin.,married,secondary,no,706,yes,no,cellular,6,aug,376,4,-1,0,unknown,0
4327,49,technician,married,tertiary,no,523,yes,no,cellular,2,jun,334,1,60,3,failure,0
4328,37,management,married,tertiary,no,3236,no,no,cellular,20,may,138,2,202,5,other,0
4329,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,mar,263,2,370,2,failure,0
4330,24,blue-collar,married,secondary,no,-389,yes,yes,unknown,4,oct,704,1,-1,0,unknown,0
4331,25,technician,single,secondary,no,58390,yes,yes,cellular,8,jul,634,1,-1,0,unknown,0
4332,47,services,single,secondary,no,405,no,yes,cellular,8,aug,481,2,-1,0,unknown,0
4333,30,self-employed,single,tertiary,no,48362,yes,no,cellular,2,feb,402,2,-1,0,unknown,0
4334,79,retired,single,secondary,no,723,no,no,telephone,9,sep,276,1,403,3,failure,0
4335,29,services,divorced,tertiary,no,36252,yes,no,cellular,30,apr,501,1,-1,0,unknown,0
4336,32,blue-collar,married,tertiary,no,1423,no,no,cellular,6,aug,536,4,-1,0,unknown,0
4337,45,blue-collar,divorced,primary,no,-311,yes,no,unknown,23,may,360,1,-1,0,unknown,0
4338,48,admin.,married,primary,no,-1818,no,yes,telephone,31,jul,1039,9,-1,0,unknown,0
4339,43,blue-collar,single,primary,no,1344,yes,no,cellular,14,jul,1081,2,-1,0,unknown,1
4340,33,admin.,single,tertiary,no,1636,yes,no,cellular,27,feb,165,1,364,0,unknown,0
4341,36,blue-collar,married,primary,no,1049,yes,no,cellular,14,may,224,4,-1,11,unknown,0
4342,34,technician,married,secondary,no,0,no,no,telephone,28,aug,1340,10,-1,0,unknown,1
4343,40,blue-collar,married,unknown,no,44092,yes,no,cellular,4,feb,718,2,189,2,unknown,0
4344,52,blue-collar,single,primary,no,36,yes,no,cellular,15,may,347,1,371,2,failure,0
4345,33,unemployed,married,secondary,no,56244,no,no,cellular,30,jul,481,3,-1,13,unknown,0
4346,33,blue-collar,married,secondary,no,1240,yes,no,cellular,12,may,332,1,-1,0,unknown,0
4347,31,admin.,single,secondary,no,0,yes,no,cellular,7,aug,133,2,295,2,failure,0
4348,26,retired,single,secondary,no,70162,no,no,cellular,30,oct,217,1,-1,0,unknown,0
4349,45,admin.,married,secondary,no,5346,no,yes,cellular,21,oct,187,1,-1,0,unknown,0
4350,26,management,divorced,tertiary,no,3704,no,no,cellular,19,jan,238,4,-1,0,unknown,0
4351,29,services,married,secondary,no,6567,yes,no,cellular,15,may,307,2,298,9,failure,0
4352,22,management,single,tertiary,no,104,no,yes,cellular,18,oct,269,1,185,3,other,0
4353,48,entrepreneur,married,tertiary,yes,-392,no,no,cellular,31,jul,286,4,128,0,unknown,0
4354,30,blue-collar,married,secondary,no,940,yes,yes,cellular,15,may,382,1,-1,0,unknown,0
4355,47,management,married,tertiary,no,3505,no,no,cellular,17,nov,838,2,-1,0,unknown,0
4356,45,management,single,tertiary,no,2048,yes,no,cellular,18,may,251,1,804,1,failure,0
4357,45,blue-collar,married,primary,yes,-443,yes,yes,unknown,20,apr,691,23,-1,0,unknown,0
4358,34,admin.,single,secondary,no,43,yes,no,telephone,28,sep,1109,1,-1,0,unknown,0
4359,36,entrepreneur,single,secondary,no,866,yes,no,cellular,30,may,380,1,173,1,failure,0
