,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5452,46,retired,married,unknown,no,1807,no,no,telephone,20,jul,373,1,-1,0,unknown,0
5453,37,management,married,secondary,yes,5447,yes,yes,cellular,17,nov,581,1,-1,0,unknown,0
5454,37,management,married,secondary,no,5447,yes,yes,telephone,17,nov,211,1,-1,0,unknown,0
5455,37,management,married,tertiary,no,48570,yes,no,cellular,15,may,93,1,91,9,failure,0
5456,84,management,married,secondary,no,2987,yes,no,cellular,15,feb,93,1,91,9,failure,0
5457,90,retired,divorced,secondary,no,1,no,no,unknown,13,nov,152,3,-1,0,unknown,0
5458,90,retired,divorced,secondary,no,1,no,no,cellular,13,aug,152,3,190,0,unknown,0
5459,36,management,single,tertiary,no,7506,yes,no,unknown,6,may,839,2,188,1,unknown,0
5460,36,management,single,tertiary,no,7506,yes,yes,cellular,6,may,166,2,188,1,success,0
5461,53,management,married,tertiary,no,349,no,no,cellular,7,aug,2621,2,-1,0,unknown,1
5462,53,management,married,tertiary,no,349,no,no,cellular,7,apr,146,1,-1,0,unknown,1
5463,51,blue-collar,married,secondary,no,7180,no,no,unknown,14,may,660,1,-1,0,unknown,0
5464,51,blue-collar,married,secondary,no,7180,yes,yes,unknown,11,may,927,1,-1,0,unknown,0
5465,58,management,married,primary,no,0,no,no,cellular,14,sep,358,2,-1,0,unknown,0
5466,58,management,married,tertiary,no,0,no,yes,cellular,14,sep,358,11,-1,0,unknown,0
5467,34,unemployed,married,tertiary,no,23076,no,yes,cellular,26,may,243,2,35,6,other,0
5468,34,technician,married,tertiary,no,23076,no,no,cellular,26,may,153,2,35,6,other,0
5469,60,blue-collar,married,primary,no,1262,yes,no,unknown,13,may,585,1,-1,0,unknown,0
5470,38,blue-collar,divorced,primary,no,1262,yes,yes,unknown,13,may,1015,1,-1,0,unknown,0
5471,36,admin.,married,tertiary,no,3221,no,yes,cellular,4,may,322,11,206,0,unknown,0
5472,36,admin.,married,tertiary,no,3221,no,no,cellular,4,may,732,11,-1,0,unknown,0
5473,32,technician,single,tertiary,no,46785,no,no,cellular,19,nov,337,9,-1,0,unknown,0
5474,32,technician,single,tertiary,no,550,no,no,telephone,19,nov,337,4,-1,0,unknown,0
5475,56,services,divorced,primary,no,-9,yes,yes,cellular,21,may,728,1,-1,0,unknown,0
5476,56,blue-collar,divorced,primary,no,41858,yes,yes,cellular,8,may,728,20,-1,0,unknown,0
5477,23,blue-collar,married,secondary,no,272,no,no,cellular,29,aug,100,2,-1,0,unknown,0
5478,26,blue-collar,married,secondary,no,272,no,no,cellular,14,aug,100,2,-1,0,unknown,0
5479,49,housemaid,married,primary,no,278,yes,no,cellular,15,jul,1341,6,-1,0,unknown,1
5480,49,housemaid,married,primary,no,56365,yes,no,telephone,15,jul,949,6,-1,0,unknown,1
5481,31,management,married,tertiary,no,71294,yes,yes,cellular,28,jul,664,8,-1,0,unknown,0
5482,31,management,married,tertiary,no,0,no,yes,cellular,5,jul,664,8,-1,0,unknown,0
5483,61,management,married,tertiary,no,997,no,no,cellular,10,mar,106,13,148,0,unknown,0
5484,61,management,married,tertiary,no,997,no,no,cellular,10,mar,106,1,252,0,failure,0
5485,19,student,married,primary,no,134,no,no,cellular,27,jan,271,2,-1,0,unknown,0
5486,19,student,married,primary,yes,134,no,no,cellular,27,mar,271,2,-1,0,unknown,0
5487,24,admin.,single,secondary,no,3239,no,no,unknown,5,jun,817,2,-1,0,failure,0
5488,38,admin.,single,secondary,no,3239,no,no,unknown,5,jun,310,2,-1,0,unknown,0
5489,30,management,single,tertiary,no,7870,yes,no,cellular,2,jul,309,1,-1,0,unknown,0
5490,30,management,single,tertiary,no,536,no,no,cellular,26,jul,309,7,-1,0,unknown,0
5491,60,admin.,married,secondary,no,106,no,no,cellular,17,aug,216,3,91,1,unknown,0
5492,60,admin.,single,secondary,no,106,no,no,cellular,21,aug,216,3,91,1,other,0
5493,56,blue-collar,married,primary,yes,8163,no,no,cellular,14,aug,172,4,-1,0,unknown,0
5494,56,blue-collar,married,primary,no,8163,no,no,telephone,14,aug,333,4,-1,0,unknown,0
5495,37,admin.,divorced,secondary,no,1533,yes,no,cellular,21,nov,755,8,-1,0,unknown,0
5496,52,unemployed,divorced,secondary,no,1533,yes,no,cellular,21,nov,555,4,-1,0,unknown,0
5497,34,blue-collar,single,secondary,no,855,yes,no,cellular,16,jul,786,1,-1,0,unknown,0
5498,34,unknown,single,secondary,no,77243,yes,no,cellular,16,jul,578,1,-1,0,unknown,0
5499,50,management,married,tertiary,no,80254,yes,no,cellular,3,apr,410,1,302,3,failure,0
5500,39,management,married,tertiary,no,414,yes,no,cellular,3,apr,389,1,302,3,failure,0
5501,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1269,4,-1,0,unknown,1
5502,35,unemployed,divorced,unknown,no,118,no,no,unknown,20,jun,963,4,-1,0,unknown,1
5503,26,blue-collar,single,secondary,no,494,no,no,cellular,2,feb,1103,1,-1,0,unknown,1
5504,26,blue-collar,married,secondary,no,494,no,no,cellular,2,jun,237,1,-1,0,unknown,1
5505,37,housemaid,married,secondary,no,7433,no,yes,cellular,5,apr,406,3,-1,0,unknown,0
5506,37,housemaid,married,secondary,no,62099,no,yes,telephone,5,feb,630,3,-1,0,unknown,0
5507,57,admin.,married,secondary,no,38955,no,no,cellular,3,feb,369,1,-1,0,unknown,0
5508,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,7,-1,0,unknown,0
5509,30,management,divorced,tertiary,no,8089,yes,no,cellular,18,mar,79,2,294,2,failure,0
5510,30,management,married,tertiary,no,8089,yes,no,cellular,18,sep,232,2,294,14,failure,0
5511,36,unknown,single,secondary,no,0,yes,no,unknown,15,may,1002,4,-1,0,unknown,0
5512,36,services,single,secondary,no,0,yes,no,cellular,15,may,282,4,-1,0,unknown,0
5513,55,technician,divorced,tertiary,no,0,no,yes,cellular,18,aug,237,1,176,0,unknown,0
5514,53,technician,divorced,tertiary,no,0,no,no,cellular,18,aug,237,1,-1,0,unknown,0
5515,78,services,married,secondary,no,0,yes,no,cellular,22,jul,1556,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1556,1,-1,0,unknown,1
5517,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,470,8,-1,0,unknown,0
5518,84,technician,single,tertiary,no,1279,yes,no,unknown,3,jun,1173,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,617,8,-1,13,unknown,0
5520,25,admin.,single,unknown,no,349,yes,no,cellular,22,jul,552,8,-1,0,unknown,0
5521,48,management,married,tertiary,no,78261,yes,no,unknown,8,may,683,2,-1,0,unknown,0
5522,61,management,married,tertiary,no,1949,yes,no,unknown,8,may,683,2,-1,0,unknown,0
5523,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,265,1,103,14,other,0
5524,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,113,1,103,3,success,0
5525,43,blue-collar,married,secondary,no,2160,yes,no,cellular,8,sep,261,1,98,1,other,0
5526,43,blue-collar,married,secondary,no,2160,no,no,cellular,8,sep,261,3,98,1,unknown,0
5527,46,unemployed,single,secondary,no,526,no,yes,cellular,30,apr,523,1,87,2,other,0
5528,46,self-employed,single,secondary,no,526,no,no,cellular,7,jan,523,1,87,2,other,0
5529,42,management,married,tertiary,no,1275,yes,yes,unknown,21,nov,1108,5,-1,0,unknown,0
5530,42,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,660,5,-1,0,unknown,0
5531,47,management,single,tertiary,no,7606,yes,no,cellular,30,may,917,1,-1,0,unknown,0
5532,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,237,1,-1,0,unknown,0
5533,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,447,1,293,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,414,1,87,5,failure,0
5535,57,services,married,primary,no,-319,no,no,cellular,5,feb,620,1,196,1,success,1
5536,57,services,married,primary,no,53423,no,yes,cellular,5,feb,620,1,196,1,success,1
5537,31,entrepreneur,single,secondary,yes,0,no,no,telephone,13,nov,160,1,-1,0,other,0
5538,31,entrepreneur,single,secondary,no,30105,no,no,telephone,13,nov,160,1,-1,0,unknown,0
5539,36,technician,married,tertiary,no,341,no,no,telephone,13,aug,282,1,-1,8,unknown,0
5540,36,technician,married,tertiary,no,61602,no,no,cellular,13,aug,282,1,-1,0,unknown,0
5541,76,retired,married,tertiary,no,2991,no,no,cellular,22,mar,344,1,183,1,failure,0
5542,76,retired,married,tertiary,no,2991,no,no,cellular,4,oct,344,1,183,1,failure,0
5543,54,technician,married,secondary,no,0,no,no,unknown,5,feb,744,3,-1,7,unknown,0
5544,54,management,married,unknown,no,0,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5545,55,admin.,married,secondary,no,8304,no,no,unknown,1,jun,201,1,172,0,unknown,0
5546,55,admin.,married,secondary,no,8304,no,no,telephone,1,jun,201,5,-1,0,unknown,0
5547,80,technician,single,secondary,no,354,no,no,cellular,16,jul,586,11,-1,0,unknown,0
5548,26,technician,single,secondary,no,354,no,no,cellular,16,jul,432,10,-1,0,unknown,0
5549,39,technician,married,primary,no,4101,no,no,cellular,18,feb,146,2,264,1,other,0
5550,39,technician,married,primary,no,4101,yes,no,cellular,18,feb,146,2,264,1,failure,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,136,1,293,1,success,0
5552,31,services,divorced,primary,no,459,yes,no,cellular,7,may,156,1,293,1,success,0
5553,48,management,married,tertiary,no,2960,no,no,cellular,5,jun,882,1,-1,0,unknown,1
5554,48,management,single,tertiary,no,2960,no,no,unknown,5,jun,829,1,-1,0,unknown,1
5555,36,blue-collar,married,secondary,no,4438,yes,no,unknown,20,jul,446,1,-1,0,failure,0
5556,36,blue-collar,married,secondary,no,4438,yes,no,unknown,18,may,446,3,-1,0,unknown,0
5557,37,admin.,single,secondary,no,29546,yes,yes,unknown,7,may,732,2,-1,0,other,0
5558,37,housemaid,single,secondary,no,16254,yes,yes,unknown,7,may,732,2,-1,0,unknown,0
5559,35,blue-collar,married,primary,no,5639,yes,no,cellular,20,nov,358,2,-1,0,unknown,0
5560,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,530,2,-1,0,unknown,0
5561,30,management,single,tertiary,no,22054,no,no,cellular,18,aug,568,8,-1,0,unknown,0
5562,30,retired,single,unknown,no,1541,no,no,cellular,18,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,telephone,28,jan,1081,1,-1,0,unknown,1
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,1319,1,-1,0,unknown,1
5565,64,housemaid,married,tertiary,no,-1022,no,no,telephone,3,feb,219,2,-1,0,unknown,0
5566,64,housemaid,married,unknown,no,2645,no,no,cellular,3,oct,219,2,-1,0,unknown,0
5567,35,admin.,divorced,secondary,no,377,yes,no,unknown,14,jun,524,15,-1,0,unknown,0
5568,30,admin.,divorced,secondary,no,10936,yes,yes,unknown,4,jun,524,15,-1,0,unknown,0
5569,46,admin.,married,secondary,no,974,no,yes,cellular,17,feb,178,1,-1,0,unknown,0
5570,46,admin.,married,secondary,no,55712,no,no,cellular,17,mar,611,1,-1,0,unknown,0
5571,26,admin.,single,tertiary,no,2532,yes,yes,cellular,18,feb,269,8,-1,0,unknown,0
5572,26,admin.,single,tertiary,no,2532,yes,yes,cellular,1,dec,269,1,-1,0,unknown,0
5573,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,1058,4,-1,0,unknown,1
5574,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,1532,4,-1,0,unknown,1
5575,70,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,483,1,337,0,unknown,0
5576,57,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,483,1,-1,0,unknown,0
5577,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,17,1,-1,7,unknown,0
5578,38,technician,married,secondary,no,52454,yes,no,cellular,22,jul,443,1,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,yes,no,telephone,14,aug,786,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,no,cellular,14,may,196,1,-1,0,unknown,0
5581,21,student,single,secondary,no,80798,no,no,cellular,30,jun,258,6,169,3,failure,0
5582,21,student,single,secondary,no,2488,yes,no,cellular,30,jun,113,6,169,3,success,0
5583,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,477,6,-1,0,unknown,0
5584,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,may,477,1,-1,0,unknown,0
5585,32,admin.,married,tertiary,no,6281,yes,no,unknown,3,jun,1336,4,-1,0,unknown,0
5586,32,technician,single,tertiary,no,49494,yes,yes,unknown,3,jun,1336,4,-1,0,unknown,0
5587,53,blue-collar,married,secondary,no,1777,no,no,cellular,21,feb,796,5,154,1,failure,0
5588,53,retired,married,secondary,no,1777,yes,no,cellular,21,nov,796,5,154,1,other,0
5589,34,admin.,married,tertiary,no,899,yes,no,unknown,12,nov,299,1,170,3,failure,0
5590,34,admin.,married,tertiary,no,899,yes,no,unknown,5,nov,114,1,170,3,success,0
5591,59,management,married,tertiary,no,3342,no,no,unknown,18,jun,467,2,188,6,other,0
5592,59,management,married,tertiary,no,3342,yes,no,cellular,18,mar,467,2,98,6,other,0
5593,33,blue-collar,single,primary,no,611,yes,no,telephone,16,jun,390,2,-1,0,unknown,0
5594,33,blue-collar,single,primary,no,611,no,no,telephone,16,sep,40,2,-1,0,unknown,0
5595,65,blue-collar,married,secondary,no,262,no,yes,cellular,15,sep,331,1,75,6,failure,0
5596,35,blue-collar,married,secondary,no,262,no,no,telephone,15,may,331,1,75,6,failure,0
5597,40,management,single,tertiary,no,27,no,no,cellular,27,oct,994,6,-1,0,unknown,1
5598,40,management,single,tertiary,no,27,no,no,cellular,27,aug,1164,6,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,208,23,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,45845,no,no,telephone,2,mar,136,1,-1,0,unknown,0
5601,22,unemployed,married,tertiary,no,576,no,no,cellular,27,feb,156,1,-1,0,unknown,0
5602,42,housemaid,married,tertiary,no,576,no,yes,cellular,27,feb,156,1,-1,0,unknown,0
5603,46,technician,married,secondary,no,9299,no,yes,cellular,19,feb,1148,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,no,cellular,19,jan,326,1,276,2,other,0
5605,32,technician,single,tertiary,no,705,yes,no,cellular,3,may,200,2,35,4,failure,0
5606,32,technician,single,tertiary,no,705,yes,no,cellular,25,nov,414,2,35,1,failure,0
5607,59,management,married,tertiary,no,1,yes,no,cellular,5,apr,210,1,182,0,unknown,0
5608,59,unknown,married,tertiary,no,1,yes,no,unknown,29,apr,210,1,-1,0,unknown,0
5609,29,technician,single,tertiary,no,1311,no,yes,cellular,28,aug,622,1,-1,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,no,unknown,28,aug,415,1,-1,0,unknown,0
5611,51,self-employed,divorced,tertiary,no,5350,yes,yes,cellular,31,jul,612,4,-1,0,failure,0
5612,51,blue-collar,married,tertiary,no,5350,yes,yes,cellular,31,jul,612,10,-1,0,unknown,0
5613,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,107,1,313,2,other,0
5614,84,retired,married,secondary,no,81204,no,no,telephone,28,apr,97,1,313,2,other,0
5615,45,retired,single,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,0
5616,35,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,0
5617,47,management,married,tertiary,no,3663,no,no,cellular,29,oct,118,22,213,3,success,0
5618,47,management,married,tertiary,no,3663,no,no,cellular,29,oct,75,2,213,3,success,0
5619,50,services,single,tertiary,no,-477,no,yes,cellular,21,aug,110,2,-1,0,unknown,0
5620,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,213,2,-1,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,unknown,10,aug,304,1,181,1,unknown,0
5622,36,student,single,unknown,no,7559,no,no,cellular,10,aug,304,1,181,1,failure,0
5623,29,services,married,secondary,no,1135,yes,no,cellular,17,feb,323,2,-1,9,unknown,0
5624,29,services,married,secondary,no,1135,yes,no,cellular,17,aug,323,1,40,0,unknown,0
5625,44,technician,married,secondary,no,2776,yes,no,cellular,2,jan,150,1,-1,0,unknown,0
5626,47,technician,married,secondary,no,2776,yes,no,cellular,27,jan,701,3,-1,0,unknown,0
5627,44,management,divorced,tertiary,no,-802,no,no,cellular,1,jul,571,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,2383,no,no,unknown,1,jul,1175,2,-1,0,unknown,0
5629,30,housemaid,single,tertiary,no,302,no,no,unknown,11,feb,528,3,-1,0,unknown,0
5630,67,unemployed,single,tertiary,no,40775,no,no,cellular,11,feb,528,3,-1,0,unknown,0
5631,61,retired,single,secondary,no,927,yes,no,cellular,30,apr,427,3,-1,0,unknown,0
5632,61,retired,divorced,secondary,no,927,no,no,cellular,30,feb,427,3,-1,0,other,0
5633,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,255,1,287,0,unknown,0
5634,35,blue-collar,married,tertiary,no,102,yes,no,unknown,20,may,1334,2,-1,0,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,jun,278,1,-1,0,unknown,0
5636,49,services,married,unknown,no,2416,yes,no,unknown,16,apr,1366,1,-1,0,unknown,0
5637,60,unemployed,married,secondary,no,1047,no,no,cellular,7,may,173,3,279,4,other,0
5638,60,unemployed,married,secondary,no,1047,no,no,telephone,27,may,173,3,279,4,other,0
5639,51,retired,married,tertiary,no,746,no,no,cellular,25,aug,269,15,-1,0,unknown,0
5640,51,retired,married,tertiary,no,73072,no,no,cellular,11,aug,372,5,-1,0,unknown,0
5641,36,admin.,divorced,primary,no,4708,yes,no,cellular,3,dec,284,1,171,1,failure,0
5642,36,admin.,divorced,tertiary,no,4708,yes,no,cellular,3,dec,284,1,171,1,failure,0
5643,25,blue-collar,single,secondary,yes,-191,yes,no,unknown,19,may,958,7,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,469,6,-1,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,yes,no,cellular,13,aug,348,1,-1,0,unknown,0
5646,48,admin.,divorced,secondary,no,362,yes,no,cellular,13,aug,529,2,-1,0,unknown,0
5647,41,self-employed,single,tertiary,no,45543,yes,no,cellular,4,feb,1164,20,203,1,failure,0
5648,41,self-employed,single,tertiary,no,41208,yes,no,telephone,4,feb,1164,1,203,1,failure,0
5649,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,dec,945,2,-1,0,unknown,1
5650,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,may,774,20,-1,0,unknown,1
5651,38,admin.,married,secondary,no,47,yes,no,cellular,4,may,204,5,-1,0,unknown,0
5652,38,admin.,married,secondary,no,47,yes,no,cellular,18,may,288,5,176,0,unknown,0
5653,58,management,married,tertiary,no,64373,no,yes,cellular,5,feb,344,5,-1,0,unknown,0
5654,58,management,married,tertiary,no,3342,no,no,unknown,15,feb,344,5,-1,0,unknown,0
5655,40,management,married,tertiary,no,66,no,no,unknown,13,jul,737,4,-1,0,unknown,0
5656,40,retired,married,tertiary,no,66,no,no,cellular,13,aug,426,4,-1,0,unknown,0
5657,44,management,married,tertiary,no,792,yes,no,cellular,25,aug,630,4,-1,0,unknown,0
5658,44,management,married,tertiary,no,30516,no,no,cellular,25,aug,630,7,-1,0,unknown,0
5659,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,250,5,-1,0,failure,0
5660,55,technician,married,unknown,no,264,yes,yes,unknown,31,jul,1150,5,-1,0,unknown,0
5661,32,entrepreneur,single,tertiary,no,40576,yes,no,cellular,19,nov,472,1,-1,0,unknown,0
5662,32,self-employed,single,secondary,no,1249,yes,yes,cellular,19,nov,472,1,-1,0,unknown,0
5663,37,management,single,tertiary,no,102,yes,no,cellular,6,jan,445,15,258,2,failure,0
5664,37,management,single,tertiary,yes,102,yes,no,cellular,6,may,445,1,258,9,failure,0
5665,28,management,single,tertiary,no,3796,yes,no,cellular,8,jul,315,22,-1,0,unknown,0
5666,28,management,single,secondary,no,3796,no,no,cellular,8,jul,315,8,-1,0,unknown,0
5667,81,blue-collar,married,secondary,no,456,no,yes,cellular,18,aug,618,6,-1,0,unknown,0
5668,46,blue-collar,divorced,tertiary,no,456,no,yes,cellular,18,aug,618,6,-1,0,unknown,0
5669,31,management,married,tertiary,no,141,yes,no,cellular,4,feb,51,22,238,7,other,0
5670,31,management,married,tertiary,no,51438,no,no,cellular,4,feb,572,2,238,7,other,0
5671,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1387,2,86,0,unknown,1
5672,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1336,2,-1,0,unknown,1
5673,40,blue-collar,married,unknown,no,1808,yes,no,cellular,12,may,560,1,-1,5,unknown,0
5674,26,blue-collar,married,secondary,no,1808,yes,no,unknown,12,may,560,1,-1,0,unknown,0
5675,29,management,married,tertiary,no,10576,no,no,unknown,15,may,430,2,-1,0,unknown,0
5676,29,management,married,tertiary,no,10576,no,yes,unknown,15,may,1224,2,626,0,unknown,0
5677,36,technician,single,secondary,no,52355,no,no,cellular,30,jan,432,1,-1,0,unknown,0
5678,36,technician,single,secondary,no,98,no,no,cellular,30,jan,269,1,-1,0,unknown,0
5679,46,technician,married,secondary,no,3,yes,yes,cellular,29,may,614,3,294,0,unknown,0
5680,59,technician,married,tertiary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
5681,32,admin.,married,secondary,no,859,yes,no,unknown,9,aug,1224,1,-1,0,unknown,1
5682,32,services,married,secondary,no,859,yes,no,telephone,9,aug,1447,1,-1,0,unknown,1
5683,31,technician,divorced,tertiary,no,426,yes,no,unknown,23,may,797,7,-1,0,unknown,1
5684,31,technician,divorced,tertiary,no,426,yes,no,unknown,23,may,1579,7,-1,0,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,771,15,-1,0,unknown,0
5686,65,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,351,1,-1,0,unknown,0
5687,20,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,3,other,0
5688,68,retired,married,secondary,no,1146,no,no,telephone,3,mar,153,9,110,3,success,0
5689,52,unemployed,married,secondary,no,94,yes,no,cellular,10,feb,153,1,295,13,success,0
5690,52,technician,married,secondary,no,94,no,no,cellular,10,feb,153,10,92,13,success,0
5691,66,management,married,tertiary,no,325,yes,no,cellular,18,jul,1139,2,-1,0,unknown,0
5692,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,212,2,198,0,unknown,0
5693,83,student,single,secondary,no,382,yes,no,cellular,30,apr,567,2,-1,0,unknown,0
5694,24,student,single,secondary,no,54102,no,no,cellular,30,jan,567,2,-1,0,unknown,0
5695,20,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,1,92,1,failure,0
5696,60,blue-collar,married,primary,no,5,yes,no,cellular,29,jan,533,1,364,1,success,0
5697,48,unemployed,married,secondary,no,74465,no,no,cellular,16,jul,105,3,183,5,success,0
5698,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,124,3,183,5,success,0
5699,38,unknown,married,secondary,no,1767,yes,no,cellular,9,jul,96,4,239,7,success,0
5700,38,services,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,7,unknown,0
5701,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,114,3,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,112,3,-1,0,unknown,0
5703,56,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,failure,0
5704,55,management,married,primary,no,2587,no,no,unknown,4,sep,328,8,94,2,success,0
5705,53,retired,married,unknown,no,3208,no,no,telephone,20,nov,351,3,-1,0,unknown,0
5706,78,retired,married,primary,no,3208,no,no,unknown,20,may,351,3,-1,0,unknown,0
5707,31,management,single,tertiary,no,18836,no,no,unknown,5,jun,207,2,98,1,success,0
5708,31,management,single,tertiary,no,924,no,no,cellular,5,jan,63,2,98,1,success,0
5709,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1973,1,-1,0,unknown,0
5710,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1058,1,176,0,unknown,1
5711,43,technician,married,tertiary,no,1791,yes,no,cellular,5,aug,254,1,-1,0,unknown,0
5712,43,management,married,tertiary,no,1791,yes,no,cellular,18,aug,254,1,-1,0,unknown,0
5713,57,management,married,tertiary,no,1318,no,no,cellular,10,oct,115,8,185,2,failure,0
