,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8393,29,student,single,unknown,no,10332,no,no,cellular,2,apr,46,3,357,0,unknown,0
8394,73,blue-collar,married,secondary,no,208,no,no,cellular,13,may,466,1,-1,0,unknown,1
8395,42,management,married,tertiary,no,1388,yes,no,cellular,30,apr,201,1,-1,0,unknown,0
8396,25,management,single,tertiary,no,1,yes,no,cellular,13,may,979,5,-1,0,unknown,1
8397,31,management,single,tertiary,no,28886,no,yes,cellular,10,jul,509,4,-1,0,unknown,0
8398,29,self-employed,single,tertiary,no,655,no,no,cellular,23,feb,273,1,-1,0,failure,0
8399,27,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,853,2,-1,0,unknown,0
8400,55,management,married,primary,no,2587,no,no,unknown,4,sep,328,12,94,2,success,0
8401,53,retired,married,secondary,no,38,yes,no,cellular,17,nov,1602,1,-1,0,unknown,1
8402,33,retired,single,tertiary,no,94,yes,no,telephone,5,may,955,2,-1,0,unknown,0
8403,35,management,single,tertiary,no,565,no,no,unknown,3,may,763,1,-1,0,unknown,0
8404,31,management,married,tertiary,no,3,yes,yes,unknown,11,feb,334,1,-1,0,unknown,0
8405,36,technician,divorced,tertiary,no,341,no,no,cellular,13,aug,282,1,278,0,unknown,0
8406,52,retired,married,primary,no,1629,no,no,telephone,1,jun,1224,1,-1,12,unknown,1
8407,28,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,28,2,33,4,success,0
8408,19,student,single,secondary,no,372,yes,no,telephone,1,jul,444,3,-1,0,unknown,0
8409,23,student,single,unknown,no,854,yes,no,unknown,15,may,664,12,-1,0,unknown,0
8410,37,admin.,divorced,secondary,no,3834,yes,no,unknown,21,may,1541,1,-1,0,unknown,1
8411,34,self-employed,divorced,tertiary,no,676,no,no,telephone,11,nov,486,1,-1,0,unknown,0
8412,40,services,married,primary,no,60615,yes,no,unknown,15,dec,920,2,-1,0,unknown,0
8413,37,admin.,single,tertiary,no,1000,yes,no,cellular,23,jun,322,1,90,1,unknown,0
8414,82,retired,divorced,primary,no,0,no,no,telephone,15,mar,101,4,195,1,other,0
8415,59,retired,married,primary,no,0,no,no,unknown,3,jun,812,1,-1,0,unknown,1
8416,33,management,single,tertiary,no,1304,yes,no,cellular,9,apr,536,2,-1,0,unknown,0
8417,54,admin.,married,secondary,no,124,yes,no,telephone,14,may,500,4,366,2,other,0
8418,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,766,2,-1,0,unknown,0
8419,35,housemaid,divorced,primary,no,-1187,no,no,telephone,5,jun,522,3,-1,0,unknown,0
8420,43,housemaid,single,primary,no,800,yes,no,telephone,13,may,902,14,-1,0,unknown,0
8421,67,technician,married,tertiary,no,56634,no,no,telephone,4,may,331,5,-1,0,unknown,0
8422,25,services,single,tertiary,no,36349,no,no,cellular,12,jun,126,6,-1,0,unknown,0
8423,53,entrepreneur,married,tertiary,no,27,no,no,telephone,10,sep,230,3,-1,0,unknown,0
8424,28,management,single,tertiary,no,80234,no,no,cellular,25,may,462,2,-1,0,unknown,0
8425,71,retired,married,tertiary,no,50960,yes,no,unknown,9,sep,397,1,-1,0,unknown,0
8426,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,1616,2,-1,0,unknown,0
8427,35,technician,married,tertiary,no,28450,no,no,cellular,10,feb,278,3,187,1,unknown,0
8428,31,retired,married,unknown,no,2910,yes,no,unknown,23,may,1392,2,-1,0,unknown,0
