,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4173,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,677,1,-1,0,unknown,0
4174,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,88,7,279,4,success,0
4175,51,retired,married,primary,no,28791,no,no,cellular,25,aug,372,5,-1,0,unknown,0
4176,36,admin.,divorced,tertiary,no,-756,no,no,cellular,3,dec,284,1,171,1,failure,0
4177,25,housemaid,single,secondary,no,-191,yes,no,unknown,19,jun,121,7,-1,0,unknown,0
4178,48,management,divorced,secondary,no,362,no,no,cellular,13,aug,529,5,-1,0,unknown,0
4179,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,601,1,203,1,failure,0
4180,50,blue-collar,married,secondary,no,17885,yes,yes,cellular,5,may,616,2,-1,0,unknown,0
4181,38,admin.,married,secondary,no,9687,yes,no,cellular,4,aug,288,5,-1,0,unknown,0
4182,58,management,single,tertiary,no,3342,no,no,cellular,26,feb,344,5,-1,0,unknown,0
4183,40,management,married,tertiary,no,66,no,no,cellular,13,aug,532,4,-1,0,unknown,0
4184,44,management,married,primary,no,35781,no,no,cellular,25,aug,630,7,-1,0,unknown,0
4185,55,technician,married,secondary,no,264,yes,yes,cellular,31,mar,495,5,-1,0,unknown,0
4186,32,self-employed,single,tertiary,no,1249,yes,no,cellular,19,nov,428,1,349,0,unknown,0
4187,37,management,single,tertiary,no,102,yes,no,cellular,17,may,445,1,258,2,failure,0
4188,28,entrepreneur,single,tertiary,no,3796,no,no,cellular,8,jul,225,2,-1,0,unknown,0
4189,46,blue-collar,married,secondary,no,456,no,yes,cellular,18,sep,618,6,320,0,unknown,0
4190,31,management,married,tertiary,no,141,yes,no,cellular,4,feb,504,2,238,7,other,0
4191,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1330,2,-1,0,unknown,1
4192,40,blue-collar,divorced,secondary,no,17354,yes,no,cellular,12,may,560,1,-1,0,unknown,0
4193,52,management,married,tertiary,no,55362,no,no,unknown,15,may,1224,2,-1,0,unknown,0
4194,36,technician,single,secondary,no,98,no,yes,cellular,30,jan,771,1,-1,6,unknown,0
4195,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,1015,11,-1,0,unknown,0
4196,32,services,married,secondary,no,859,yes,no,unknown,9,jan,1343,1,-1,0,unknown,1
4197,31,technician,divorced,tertiary,no,426,yes,no,unknown,23,may,815,7,-1,0,unknown,1
4198,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,398,1,-1,0,unknown,0
4199,68,housemaid,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,3,other,0
4200,52,entrepreneur,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,13,unknown,0
4201,31,management,married,tertiary,no,29154,yes,no,cellular,18,jul,1139,2,-1,0,unknown,0
4202,24,blue-collar,single,secondary,no,382,no,no,cellular,5,apr,567,2,-1,0,unknown,0
4203,60,blue-collar,married,tertiary,no,5,no,no,cellular,29,jan,533,1,92,1,failure,0
4204,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,434,3,183,5,failure,0
4205,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,1,239,7,other,0
4206,32,self-employed,divorced,tertiary,no,3271,yes,no,cellular,4,may,144,3,-1,0,unknown,0
4207,22,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,unknown,0
4208,26,retired,married,unknown,no,3208,no,no,telephone,20,may,351,7,-1,0,unknown,0
4209,31,management,single,tertiary,no,924,no,no,unknown,5,jun,207,20,98,1,success,0
4210,66,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,370,1,-1,0,success,1
4211,43,management,married,unknown,no,1791,no,no,cellular,5,aug,210,1,-1,0,unknown,0
4212,57,management,married,tertiary,no,1318,no,no,unknown,16,oct,115,1,185,7,failure,0
4213,37,management,married,tertiary,no,238,no,no,cellular,3,feb,112,20,92,1,success,0
4214,35,management,single,tertiary,no,2707,no,no,cellular,5,feb,98,1,-1,0,unknown,0
4215,37,admin.,divorced,secondary,no,1314,yes,no,cellular,12,feb,118,4,210,5,failure,0
4216,35,admin.,divorced,secondary,no,23200,no,no,cellular,15,may,86,1,312,3,failure,0
4217,30,technician,married,tertiary,no,541,yes,no,unknown,26,jul,414,2,-1,0,unknown,0
4218,46,management,married,tertiary,yes,14481,yes,no,unknown,30,may,1269,1,-1,0,unknown,0
4219,32,blue-collar,married,primary,no,-1,yes,no,cellular,18,may,1057,6,355,1,success,0
4220,38,unknown,single,tertiary,no,0,no,no,cellular,11,may,110,3,95,3,success,0
4221,26,technician,married,tertiary,no,-67,yes,yes,cellular,15,may,637,1,-1,0,unknown,0
4222,31,blue-collar,married,secondary,no,28448,yes,yes,unknown,10,aug,97,1,782,1,other,0
4223,33,technician,married,secondary,no,27357,no,no,cellular,4,may,367,1,-1,0,unknown,0
4224,28,admin.,single,unknown,no,127,no,no,cellular,16,sep,290,2,-1,0,unknown,0
4225,24,blue-collar,married,secondary,no,833,yes,no,cellular,15,apr,956,1,-1,0,unknown,0
4226,25,admin.,single,secondary,no,71178,no,no,unknown,3,jul,658,3,-1,0,unknown,0
4227,30,technician,single,tertiary,no,655,no,no,cellular,19,oct,384,1,-1,0,unknown,0
4228,55,housemaid,divorced,primary,no,1411,no,no,telephone,15,aug,170,3,-1,0,unknown,0
4229,22,services,single,secondary,no,365,no,yes,cellular,4,may,643,1,-1,0,unknown,0
4230,28,student,single,unknown,no,78,no,no,cellular,4,jan,908,3,310,2,failure,0
4231,38,student,single,tertiary,no,3141,yes,no,cellular,9,nov,347,4,189,2,success,0
4232,26,management,single,secondary,no,2613,no,yes,cellular,26,jun,326,1,-1,0,unknown,0
4233,32,management,single,primary,no,506,yes,no,cellular,5,mar,63,2,-1,0,unknown,0
4234,39,technician,married,secondary,no,206,no,no,cellular,2,oct,148,2,195,2,success,0
4235,40,blue-collar,married,primary,no,57,yes,no,unknown,24,jul,1007,9,-1,0,unknown,0
4236,29,self-employed,single,tertiary,no,655,no,yes,cellular,23,mar,273,1,-1,12,unknown,0
4237,27,management,married,tertiary,no,1840,no,no,cellular,1,jan,220,1,28,8,other,0
4238,65,blue-collar,divorced,primary,no,-19,yes,no,telephone,13,may,829,1,296,11,failure,0
4239,53,management,married,unknown,no,2240,yes,no,cellular,2,apr,282,2,385,1,unknown,0
4240,30,management,married,tertiary,no,944,no,no,cellular,1,oct,251,2,88,0,unknown,0
4241,45,self-employed,single,secondary,no,359,yes,no,unknown,18,jun,1342,8,-1,0,unknown,1
4242,61,management,married,tertiary,no,74057,no,no,cellular,16,oct,136,2,-1,0,unknown,0
4243,30,technician,single,tertiary,no,0,yes,no,cellular,5,nov,140,1,123,8,success,0
4244,32,admin.,single,secondary,no,678,yes,no,cellular,4,feb,555,1,246,4,failure,0
4245,66,management,married,unknown,no,2149,no,no,cellular,26,may,135,2,90,11,failure,0
4246,41,entrepreneur,married,primary,no,0,no,no,cellular,3,jan,438,2,261,1,other,0
4247,27,technician,single,primary,no,372,yes,yes,unknown,25,jul,728,2,-1,0,unknown,0
4248,30,services,single,secondary,no,161,no,yes,telephone,8,sep,843,3,-1,0,unknown,0
4249,33,technician,married,secondary,no,29926,yes,no,cellular,13,may,1108,3,-1,0,unknown,1
4250,28,entrepreneur,single,tertiary,no,135,yes,no,cellular,21,may,1410,1,-1,0,unknown,1
4251,44,management,single,tertiary,no,5,no,no,cellular,18,aug,370,2,-1,0,unknown,0
4252,47,technician,married,secondary,no,293,no,no,cellular,24,jun,251,1,90,1,unknown,0
4253,57,management,single,tertiary,no,21080,no,no,cellular,21,jul,1134,5,-1,0,unknown,0
4254,27,student,single,secondary,no,6036,no,no,cellular,31,mar,71,1,181,1,failure,0
4255,29,student,single,tertiary,no,163,no,yes,cellular,19,aug,249,1,-1,0,unknown,0
4256,30,housemaid,single,tertiary,no,19,no,no,cellular,11,aug,139,1,92,5,unknown,0
4257,38,services,married,secondary,no,775,no,no,cellular,12,feb,514,3,182,2,other,0
4258,37,services,married,primary,no,4151,yes,yes,telephone,30,jul,543,4,-1,0,unknown,0
4259,27,management,married,secondary,no,2071,yes,no,cellular,4,jun,449,1,84,0,unknown,0
4260,54,services,married,secondary,no,812,no,no,cellular,31,jul,1226,6,-1,0,unknown,1
4261,25,student,divorced,secondary,no,480,no,no,cellular,8,sep,140,1,-1,0,unknown,0
4262,36,blue-collar,married,primary,no,1925,yes,no,cellular,20,apr,418,2,-1,0,other,0
4263,30,services,single,tertiary,no,1268,yes,no,cellular,6,apr,105,4,320,8,other,0
4264,54,management,married,secondary,no,1134,no,no,telephone,25,jul,1330,3,-1,0,unknown,0
4265,87,technician,married,secondary,no,3370,no,no,cellular,2,jun,160,2,-1,0,unknown,0
4266,39,blue-collar,single,tertiary,no,0,yes,yes,telephone,13,may,1975,5,-1,0,unknown,0
4267,28,management,single,tertiary,no,730,yes,no,telephone,3,jan,631,1,-1,0,unknown,0
4268,33,admin.,married,secondary,no,155,yes,no,cellular,5,feb,696,2,-1,0,unknown,0
4269,50,services,married,secondary,no,2376,yes,no,cellular,24,sep,395,5,-1,0,unknown,0
4270,42,services,single,tertiary,no,94,yes,no,cellular,11,aug,176,2,337,4,failure,0
4271,28,technician,single,tertiary,no,11862,no,no,cellular,21,oct,69,2,238,13,other,0
4272,31,management,single,unknown,no,533,no,no,telephone,12,may,372,1,90,10,other,0
4273,63,housemaid,married,primary,no,6915,no,no,telephone,26,may,128,3,-1,0,unknown,0
4274,32,entrepreneur,single,tertiary,no,4071,no,no,unknown,30,jun,319,2,-1,0,unknown,0
4275,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,aug,207,13,130,5,unknown,0
4276,34,management,single,tertiary,no,1891,yes,no,cellular,9,may,758,5,-1,0,unknown,1
4277,42,entrepreneur,married,secondary,no,0,yes,no,cellular,11,apr,331,6,140,4,failure,0
4278,71,retired,married,secondary,no,5715,no,no,cellular,17,nov,114,2,-1,8,unknown,0
4279,36,admin.,single,secondary,no,1511,yes,no,cellular,1,nov,270,1,-1,0,unknown,0
4280,31,management,divorced,tertiary,no,1145,yes,no,cellular,26,may,620,4,-1,0,unknown,0
4281,58,unemployed,single,secondary,yes,1013,yes,no,cellular,30,jul,1584,5,-1,0,unknown,1
4282,36,management,single,tertiary,no,2646,no,no,cellular,13,oct,169,1,182,0,other,0
4283,36,entrepreneur,married,tertiary,no,3407,no,no,cellular,9,jun,92,4,85,4,success,0
4284,56,entrepreneur,divorced,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,0,unknown,0
4285,34,student,married,secondary,no,124,yes,no,telephone,14,may,604,4,366,2,other,0
4286,47,management,single,tertiary,no,2531,no,no,cellular,19,jan,634,1,-1,0,unknown,0
4287,23,student,single,secondary,no,61676,no,no,cellular,9,feb,307,2,182,1,failure,0
4288,32,technician,single,tertiary,no,1246,yes,no,cellular,30,apr,84,1,85,2,success,0
4289,45,blue-collar,married,secondary,no,751,yes,no,cellular,16,jul,598,5,-1,0,unknown,0
4290,58,unemployed,married,primary,no,1183,no,no,cellular,31,jul,94,5,-1,0,unknown,0
4291,39,admin.,married,secondary,no,248,yes,no,cellular,20,apr,2769,1,-1,0,unknown,1
4292,54,blue-collar,single,secondary,no,9883,no,no,telephone,8,jul,210,5,-1,0,unknown,0
4293,51,unemployed,married,secondary,no,1416,no,no,cellular,23,nov,345,1,-1,0,unknown,0
4294,24,student,single,secondary,no,4126,yes,no,cellular,5,apr,258,4,185,7,failure,0
4295,34,admin.,single,unknown,no,18,yes,yes,cellular,30,apr,359,1,-1,11,unknown,0
4296,52,management,married,tertiary,no,583,no,no,cellular,17,may,376,23,181,3,unknown,0
4297,41,blue-collar,married,primary,no,143,yes,no,unknown,2,jun,659,20,-1,0,unknown,0
4298,32,blue-collar,single,secondary,no,2093,no,no,unknown,24,sep,224,15,444,1,failure,0
4299,26,management,single,tertiary,no,1646,no,no,cellular,12,apr,113,4,206,5,success,0
4300,72,blue-collar,single,secondary,no,682,no,no,cellular,5,jun,126,2,530,1,success,0
4301,27,blue-collar,single,secondary,no,3792,yes,no,cellular,22,oct,504,1,183,2,unknown,0
4302,32,management,single,tertiary,no,2551,yes,no,cellular,2,jul,638,3,148,0,unknown,0
4303,66,retired,married,primary,no,40912,no,no,cellular,6,aug,550,1,-1,0,unknown,0
4304,40,student,single,secondary,no,67,no,no,cellular,20,may,329,3,199,2,other,0
4305,28,technician,single,tertiary,no,3717,no,no,telephone,30,oct,453,2,-1,0,unknown,1
4306,58,admin.,married,secondary,no,169,no,no,cellular,13,aug,14,1,92,8,success,0
4307,20,blue-collar,single,secondary,no,129,yes,yes,unknown,13,may,1532,1,-1,0,unknown,1
4308,46,admin.,married,secondary,no,3098,yes,no,telephone,21,nov,1555,9,-1,0,unknown,1
4309,55,admin.,married,secondary,no,74993,no,no,cellular,4,feb,390,2,150,6,unknown,0
4310,57,student,single,secondary,no,0,no,no,cellular,20,dec,185,1,-1,0,unknown,0
4311,22,admin.,single,secondary,no,114,no,no,cellular,30,mar,133,1,-1,0,unknown,0
4312,54,unemployed,single,secondary,no,1664,no,no,cellular,15,sep,106,13,105,3,success,0
4313,47,technician,divorced,primary,no,1013,no,no,cellular,15,aug,170,1,92,3,failure,0
4314,28,student,single,tertiary,no,58095,yes,no,cellular,15,may,536,2,-1,0,unknown,0
4315,29,services,married,secondary,no,367,yes,no,cellular,10,jul,476,4,-1,0,unknown,0
4316,31,unemployed,married,secondary,no,314,yes,no,cellular,8,nov,405,3,178,7,failure,0
4317,74,retired,married,primary,no,35408,no,no,telephone,11,jul,290,2,-1,0,unknown,0
4318,37,services,divorced,secondary,yes,49,yes,no,unknown,16,may,596,2,-1,0,unknown,0
4319,38,management,divorced,tertiary,no,119,yes,no,unknown,5,may,568,4,-1,0,unknown,0
4320,34,management,married,tertiary,no,1778,no,no,cellular,4,nov,358,20,162,2,failure,0
4321,30,student,single,secondary,no,1779,no,no,cellular,11,aug,233,1,196,1,unknown,0
4322,27,management,single,secondary,no,43866,no,no,cellular,8,nov,187,1,-1,0,unknown,0
4323,24,student,single,secondary,no,29415,no,no,cellular,27,sep,184,1,91,2,failure,0
4324,43,admin.,married,secondary,no,132,no,yes,cellular,17,mar,220,1,-1,0,other,0
4325,30,technician,single,tertiary,no,1289,yes,no,unknown,28,may,236,2,-1,0,unknown,0
4326,50,admin.,married,secondary,no,706,yes,no,cellular,6,aug,82,4,-1,12,unknown,0
4327,49,technician,married,tertiary,no,523,yes,no,cellular,2,jun,210,2,60,3,failure,0
4328,37,management,married,tertiary,no,3236,no,no,cellular,3,may,291,2,49,5,other,0
4329,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,mar,263,11,180,2,other,0
4330,24,blue-collar,married,tertiary,no,55503,yes,yes,unknown,4,jun,1242,1,-1,0,unknown,0
4331,25,technician,single,secondary,no,0,no,yes,cellular,8,jul,406,1,-1,0,unknown,0
4332,47,services,married,secondary,no,405,no,yes,unknown,8,aug,351,2,-1,0,unknown,0
4333,48,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,3,-1,0,unknown,0
4334,41,retired,married,secondary,no,723,no,yes,telephone,9,sep,276,1,79,3,failure,0
4335,29,management,single,tertiary,no,36252,yes,no,cellular,30,apr,215,1,-1,0,other,0
4336,32,self-employed,married,secondary,no,1423,no,no,cellular,6,aug,258,4,-1,0,unknown,0
4337,45,housemaid,divorced,primary,no,-311,no,no,unknown,23,may,1030,1,-1,0,unknown,0
4338,48,admin.,married,primary,no,63244,yes,yes,unknown,31,jul,1039,9,-1,0,unknown,0
4339,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1249,2,-1,0,unknown,1
4340,33,technician,divorced,tertiary,no,1636,yes,no,cellular,7,feb,165,1,-1,0,unknown,0
4341,68,blue-collar,married,secondary,no,1049,yes,no,cellular,14,may,224,11,-1,0,unknown,0
4342,34,technician,married,secondary,no,0,no,no,cellular,28,aug,1208,10,-1,0,unknown,1
4343,40,blue-collar,married,unknown,no,79889,yes,no,cellular,4,feb,718,2,189,2,other,0
4344,44,services,single,primary,no,54456,yes,no,cellular,15,may,551,1,371,2,failure,0
4345,33,student,married,secondary,no,49637,no,no,cellular,30,jul,481,3,-1,0,unknown,0
4346,33,blue-collar,married,secondary,no,1240,yes,no,cellular,12,may,555,1,-1,0,unknown,0
4347,31,admin.,single,secondary,no,0,yes,no,unknown,7,may,895,2,295,2,failure,0
4348,26,technician,single,secondary,no,44,no,no,cellular,30,oct,79,1,-1,0,unknown,0
4349,45,admin.,married,secondary,no,5346,no,yes,unknown,21,oct,187,1,337,0,unknown,0
4350,52,management,single,tertiary,no,3704,no,no,cellular,19,aug,238,4,-1,0,other,0
4351,29,services,married,tertiary,no,6567,yes,no,unknown,15,may,792,2,298,1,failure,0
4352,22,management,single,tertiary,no,104,no,yes,cellular,18,oct,509,1,185,3,other,0
4353,48,entrepreneur,married,tertiary,yes,-392,no,no,cellular,31,jul,196,4,-1,0,unknown,0
4354,29,blue-collar,married,secondary,no,65275,yes,yes,cellular,15,may,382,1,-1,0,unknown,0
4355,47,management,married,tertiary,no,3505,no,no,cellular,31,nov,434,2,-1,0,unknown,0
4356,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,216,1,failure,0
4357,45,blue-collar,married,primary,yes,71201,yes,yes,cellular,20,apr,691,1,-1,0,unknown,0
4358,34,admin.,divorced,secondary,no,43,yes,no,unknown,28,sep,1333,1,-1,0,unknown,1
4359,36,entrepreneur,single,secondary,no,866,yes,no,unknown,11,may,311,1,173,1,failure,0
