,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32266,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1387,34,-1,0,unknown,1
32267,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,30,unknown,1
32268,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1611,5,-1,0,unknown,1
32269,60,retired,married,primary,no,458,yes,no,telephone,16,may,1392,1,-1,0,unknown,1
32270,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1196,2,-1,0,unknown,1
32271,23,student,single,tertiary,no,82,no,yes,cellular,4,may,1059,4,-1,0,unknown,1
32272,36,management,married,unknown,no,0,no,no,unknown,5,jun,1452,1,209,0,unknown,1
32273,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,2,202,5,failure,0
32274,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,3322,10,150,16,other,1
32275,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1191,3,-1,0,failure,1
32276,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1720,1,121,1,failure,1
32277,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,715,3,-1,0,other,1
32278,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,914,1,-1,0,unknown,1
32279,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1545,1,-1,0,unknown,1
32280,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1193,10,-1,0,unknown,1
32281,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1183,3,-1,0,unknown,1
32282,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1148,10,-1,3,unknown,1
32283,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,1243,3,-1,0,unknown,1
32284,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1291,8,-1,0,unknown,1
32285,55,services,married,secondary,no,96,no,no,telephone,30,jul,340,2,305,0,success,1
32286,44,management,married,secondary,no,0,no,no,unknown,2,jun,1168,1,-1,0,unknown,1
32287,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1508,4,-1,0,unknown,1
32288,28,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1169,4,-1,0,unknown,1
32289,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1476,1,-1,35,unknown,1
32290,33,management,single,tertiary,yes,5145,yes,no,cellular,14,may,1085,1,175,2,other,1
32291,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1288,3,-1,0,unknown,1
32292,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,776,12,unknown,1
32293,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,12,success,1
32294,36,unemployed,married,primary,yes,771,yes,no,cellular,8,may,1492,1,-1,0,unknown,0
32295,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1263,2,278,0,unknown,1
32296,56,unemployed,married,secondary,no,12,no,yes,cellular,23,oct,511,3,187,1,failure,0
32297,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,305,2,-1,0,unknown,0
32298,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,302,0,unknown,0
32299,30,management,single,tertiary,no,638,no,no,cellular,20,oct,483,2,291,6,other,1
32300,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1248,1,-1,0,unknown,1
32301,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1740,2,-1,0,unknown,1
32302,34,management,married,tertiary,no,3301,yes,no,telephone,17,jun,889,2,227,4,failure,0
32303,28,management,single,tertiary,no,111,yes,yes,cellular,28,dec,1135,2,-1,0,unknown,1
32304,73,management,married,tertiary,no,532,yes,no,cellular,14,may,603,1,445,0,unknown,1
32305,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1407,1,-1,0,unknown,1
32306,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,762,3,200,2,failure,1
32307,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1000,1,-1,0,unknown,1
32308,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,996,4,-1,0,unknown,1
32309,40,admin.,married,secondary,no,3234,no,no,unknown,6,mar,1687,1,-1,0,unknown,1
32310,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1202,37,-1,0,unknown,1
32311,63,technician,divorced,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32312,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1720,1,-1,0,unknown,1
32313,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1222,4,-1,0,unknown,1
32314,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1490,9,-1,0,unknown,1
32315,57,technician,married,primary,no,3498,no,no,cellular,15,jul,210,2,155,2,success,1
32316,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,981,1,253,4,failure,1
32317,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,849,5,-1,0,unknown,1
32318,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1008,2,-1,0,unknown,1
32319,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1805,8,-1,0,unknown,1
32320,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1440,1,-1,0,unknown,1
32321,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1148,4,-1,0,unknown,1
32322,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,854,4,-1,0,unknown,1
32323,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1859,3,-1,0,unknown,1
32324,46,management,married,tertiary,no,665,yes,no,cellular,2,feb,900,2,207,1,other,1
32325,45,management,divorced,primary,no,321,yes,no,unknown,30,jul,918,4,-1,0,unknown,1
32326,28,admin.,single,unknown,no,81899,no,no,cellular,8,jul,705,12,-1,0,unknown,0
32327,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1576,1,-1,0,success,1
32328,57,entrepreneur,married,secondary,no,169,no,no,cellular,3,feb,369,1,65,0,unknown,0
32329,28,management,single,tertiary,no,355,yes,no,unknown,28,may,768,4,-1,0,unknown,1
32330,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,941,8,137,0,unknown,1
32331,56,admin.,divorced,primary,no,79074,no,yes,cellular,10,jul,2653,1,-1,0,unknown,1
32332,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,809,2,-1,0,success,1
32333,45,retired,married,primary,no,2958,yes,no,cellular,16,apr,580,1,420,2,failure,1
32334,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,483,1,189,4,success,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1341,5,-1,0,unknown,1
32336,36,management,married,tertiary,no,114,no,no,cellular,13,mar,342,1,-1,0,unknown,1
32337,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,63,-1,0,unknown,0
32338,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1692,2,-1,0,unknown,1
32339,55,entrepreneur,married,primary,no,78,no,no,cellular,18,nov,1330,2,-1,0,unknown,0
32340,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,915,2,-1,0,unknown,0
32341,44,admin.,single,unknown,no,102084,yes,no,unknown,13,may,1271,1,-1,0,unknown,0
32342,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1284,2,350,9,failure,1
32343,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,735,5,274,1,failure,1
32344,38,services,married,secondary,no,3259,yes,no,unknown,19,may,2055,1,-1,0,unknown,1
32345,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1098,2,-1,0,unknown,1
32346,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1966,3,-1,0,unknown,1
32347,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1079,1,254,2,failure,1
32348,34,management,married,tertiary,no,255,no,no,cellular,27,aug,730,9,-1,0,success,1
32349,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,91,0,unknown,1
32350,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1447,2,-1,0,unknown,1
32351,56,housemaid,divorced,primary,no,58,no,yes,cellular,7,jul,908,6,439,0,unknown,1
32352,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1721,4,-1,0,unknown,1
32353,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1233,29,-1,0,unknown,1
32354,34,technician,married,tertiary,no,36800,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32355,36,management,married,tertiary,no,1133,yes,no,cellular,4,feb,293,1,181,2,other,0
32356,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1108,2,-1,0,unknown,1
32357,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,898,1,-1,0,unknown,1
32358,40,entrepreneur,married,secondary,yes,2252,no,no,unknown,12,jun,1364,1,-1,0,unknown,1
32359,36,management,single,secondary,no,32800,yes,no,cellular,22,aug,1973,4,-1,0,unknown,0
32360,55,blue-collar,divorced,primary,no,2227,no,no,telephone,21,oct,148,3,172,3,success,1
32361,32,technician,single,unknown,no,15869,no,no,unknown,14,may,1342,2,-1,0,unknown,0
32362,32,management,single,tertiary,no,14,yes,yes,cellular,21,jul,1723,1,-1,0,unknown,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1330,4,-1,14,unknown,1
32364,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,502,1,412,0,unknown,1
32365,32,unemployed,single,tertiary,no,3816,yes,no,cellular,21,nov,1499,3,-1,0,unknown,1
32366,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1573,2,-1,0,unknown,1
32367,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1261,1,169,12,other,0
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,84,1,195,4,success,1
32369,33,blue-collar,single,secondary,no,3623,no,no,telephone,30,dec,160,1,-1,0,unknown,0
32370,33,management,married,tertiary,no,0,yes,no,cellular,25,may,1045,1,365,1,failure,1
32371,70,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,578,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,jul,945,2,-1,0,unknown,1
32373,62,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32374,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1412,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,945,16,-1,0,unknown,1
32376,36,management,divorced,tertiary,no,518,no,no,cellular,21,aug,512,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,902,1,-1,0,unknown,1
32378,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,431,2,166,0,unknown,0
32379,42,self-employed,divorced,secondary,no,1216,yes,no,cellular,23,apr,296,1,122,1,failure,0
32380,52,management,married,tertiary,no,576,yes,yes,cellular,18,aug,762,3,-1,0,unknown,0
32381,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,1438,6,-1,0,unknown,1
32382,51,blue-collar,married,primary,no,59929,yes,no,unknown,28,may,1360,2,-1,0,unknown,0
32383,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,2029,4,-1,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,235,1,-1,0,success,0
32385,34,management,married,secondary,no,487,yes,no,unknown,8,sep,442,2,633,0,unknown,0
32386,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,989,1,-1,0,unknown,1
32387,42,blue-collar,married,primary,no,69143,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32388,46,management,single,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,0,unknown,1
32389,57,student,single,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32390,50,entrepreneur,single,secondary,no,101,yes,no,unknown,5,feb,810,1,268,1,failure,0
32391,54,entrepreneur,married,primary,no,1111,no,no,telephone,26,aug,1594,9,-1,0,unknown,0
32392,39,management,divorced,tertiary,no,968,yes,no,cellular,7,may,1723,1,258,6,failure,1
32393,35,services,married,secondary,no,457,yes,no,cellular,17,aug,1179,1,322,2,failure,1
32394,43,unknown,divorced,secondary,no,28,yes,no,unknown,14,may,2241,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,196,no,no,cellular,4,jun,661,7,163,24,other,1
32396,47,technician,divorced,secondary,no,834,no,yes,cellular,21,nov,902,1,323,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1257,3,-1,0,unknown,1
32398,40,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1145,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,1369,1,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,yes,no,cellular,24,apr,1070,3,249,5,failure,0
32401,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,3284,1,-1,0,unknown,1
32402,33,technician,single,primary,no,6281,yes,no,cellular,1,jul,1057,1,393,4,other,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,978,1,92,3,failure,1
32404,45,technician,married,secondary,no,0,yes,yes,unknown,14,apr,1403,2,-1,0,unknown,1
32405,61,retired,married,primary,no,4248,yes,no,unknown,14,may,1448,1,-1,0,unknown,1
32406,43,blue-collar,married,secondary,no,3373,yes,no,unknown,13,may,933,1,-1,0,unknown,1
32407,31,blue-collar,married,secondary,no,113,no,no,cellular,5,may,1121,3,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,oct,513,1,-1,0,success,1
32409,27,student,single,secondary,no,90043,no,no,cellular,12,oct,323,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,1,may,871,3,-1,0,unknown,1
32411,26,blue-collar,married,primary,no,3529,yes,no,unknown,17,may,1030,2,-1,0,unknown,1
32412,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,jul,3094,3,-1,0,other,1
32413,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,1882,2,-1,0,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,1036,2,-1,6,unknown,1
32415,45,management,married,tertiary,no,40,yes,no,cellular,2,feb,2485,1,-1,0,unknown,1
32416,42,blue-collar,single,primary,no,134,yes,yes,telephone,8,may,1124,1,-1,0,unknown,0
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1472,3,-1,0,unknown,1
32418,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,631,8,-1,0,unknown,0
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1767,5,-1,0,unknown,1
32420,53,technician,married,secondary,no,195,yes,no,cellular,20,may,472,1,90,6,unknown,0
32421,42,services,married,secondary,no,174,yes,no,cellular,11,may,780,1,-1,0,unknown,1
32422,27,technician,single,tertiary,no,584,yes,no,unknown,8,may,860,2,-1,0,unknown,1
32423,40,services,married,unknown,no,0,yes,no,cellular,21,nov,822,1,185,2,failure,1
32424,31,admin.,single,secondary,no,66850,yes,no,unknown,15,may,1925,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1078,2,411,0,unknown,1
32426,27,blue-collar,single,secondary,no,148,no,no,cellular,22,oct,891,1,-1,0,unknown,1
32427,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1462,2,-1,0,unknown,1
32428,39,admin.,married,secondary,no,248,yes,no,cellular,17,apr,1318,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1035,4,86,6,other,1
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,1416,3,142,0,unknown,1
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,dec,1529,1,-1,0,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,1380,4,-1,0,success,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,2653,1,-1,0,unknown,1
32434,44,management,married,tertiary,no,236,yes,yes,cellular,18,jul,1697,3,-1,0,unknown,1
32435,57,unknown,married,tertiary,no,1103,no,no,cellular,4,may,818,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,996,2,-1,0,unknown,1
32437,30,admin.,married,primary,no,39,yes,no,cellular,28,jul,1859,3,-1,0,unknown,1
32438,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,707,6,-1,0,success,0
32439,31,unemployed,married,primary,no,-63,yes,no,unknown,20,may,1574,1,-1,0,unknown,0
32440,71,housemaid,married,tertiary,no,2651,no,no,cellular,30,feb,531,2,-1,0,unknown,1
32441,70,management,single,tertiary,no,1761,yes,no,cellular,15,may,229,2,386,1,other,1
32442,30,technician,single,tertiary,no,339,yes,no,unknown,5,may,1221,3,-1,0,unknown,0
32443,41,unknown,single,tertiary,no,1567,no,yes,cellular,1,jul,291,2,465,0,unknown,1
32444,33,management,single,tertiary,no,21096,yes,no,telephone,2,jun,1089,2,-1,0,unknown,0
32445,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,2201,1,-1,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,280,2,295,0,success,1
32447,59,management,married,tertiary,no,3969,no,no,cellular,18,apr,464,3,-1,0,unknown,1
32448,45,blue-collar,married,primary,no,96671,yes,no,telephone,12,may,2027,2,-1,0,unknown,1
32449,37,admin.,single,secondary,no,38624,no,yes,cellular,6,feb,1536,1,-1,0,unknown,1
32450,50,management,single,tertiary,no,267,no,no,unknown,17,mar,338,2,-1,21,unknown,1
32451,31,admin.,married,secondary,no,428,yes,no,unknown,21,may,907,1,-1,0,unknown,1
32452,36,blue-collar,married,primary,no,106,yes,no,cellular,18,sep,1139,6,-1,0,unknown,1
32453,39,blue-collar,divorced,secondary,no,653,no,no,unknown,11,jun,2201,4,-1,0,unknown,1
32454,73,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,912,1,362,8,other,0
32455,45,management,divorced,tertiary,no,0,no,no,unknown,1,jun,1062,1,-1,0,unknown,0
32456,33,technician,divorced,secondary,no,9,no,no,cellular,21,aug,731,2,-1,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,820,3,341,1,other,1
32458,65,services,single,tertiary,no,0,no,no,cellular,3,nov,704,1,-1,0,unknown,0
32459,37,blue-collar,married,primary,yes,-142,yes,no,unknown,11,jun,1010,3,-1,0,unknown,1
32460,51,management,divorced,tertiary,no,1348,yes,no,unknown,20,jun,1425,19,-1,0,unknown,1
32461,44,services,married,secondary,no,5781,no,yes,cellular,15,may,1650,1,-1,0,unknown,1
32462,42,management,married,tertiary,no,17,no,no,cellular,13,apr,952,6,-1,0,unknown,0
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,866,8,330,0,unknown,1
32464,35,blue-collar,married,secondary,no,3015,yes,no,unknown,9,jun,1388,41,-1,0,unknown,1
32465,32,blue-collar,married,secondary,no,-249,yes,yes,cellular,21,jul,993,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,-251,no,no,cellular,18,aug,256,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,may,632,1,-1,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,1361,1,-1,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,jul,1156,2,-1,0,unknown,1
32470,57,management,married,tertiary,no,1172,no,no,cellular,19,apr,164,3,-1,0,success,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,unknown,3,dec,1346,1,-1,0,unknown,0
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,1042,2,-1,0,unknown,1
32473,28,management,single,tertiary,no,810,yes,no,cellular,5,feb,1352,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,724,33,-1,0,unknown,1
32475,51,housemaid,single,secondary,no,1994,no,no,unknown,18,feb,771,2,-1,0,unknown,0
32476,43,technician,married,secondary,no,994,yes,yes,cellular,5,may,1602,1,-1,0,unknown,1
32477,37,services,divorced,secondary,no,398,yes,yes,unknown,5,may,1532,2,-1,0,unknown,1
32478,42,management,married,tertiary,no,2772,yes,no,cellular,2,apr,739,1,-1,0,unknown,1
32479,46,entrepreneur,single,primary,no,10889,no,no,cellular,19,oct,1152,3,-1,0,unknown,1
32480,49,admin.,divorced,secondary,no,159,yes,no,unknown,13,may,921,3,-1,0,unknown,1
32481,41,unemployed,single,primary,no,2171,no,no,telephone,31,jul,1081,2,-1,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,2093,1,-1,0,unknown,1
32483,32,management,married,tertiary,no,578,no,yes,cellular,22,jul,955,2,353,0,unknown,1
32484,27,student,single,secondary,no,91,no,no,telephone,4,dec,1519,6,95,37,success,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,1167,1,389,0,unknown,1
32486,56,technician,divorced,secondary,no,88,yes,no,cellular,22,aug,1363,3,-1,0,unknown,1
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,656,1,-1,0,unknown,1
32488,27,admin.,divorced,secondary,no,4144,yes,no,unknown,4,jun,1373,1,-1,0,unknown,1
32489,55,blue-collar,married,primary,no,3485,yes,no,cellular,18,aug,625,37,-1,0,unknown,0
32490,40,unemployed,married,secondary,no,1077,yes,yes,cellular,17,nov,1508,34,-1,0,unknown,1
32491,39,entrepreneur,married,primary,no,7005,yes,no,cellular,28,jul,429,2,184,3,other,0
32492,42,management,married,tertiary,no,3841,yes,no,cellular,25,jul,720,2,477,16,unknown,1
32493,35,management,married,tertiary,no,4943,yes,no,cellular,18,nov,295,1,690,2,other,1
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,aug,1973,5,-1,0,failure,1
32495,35,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,366,2,515,9,other,0
32496,37,admin.,married,secondary,yes,1415,yes,no,cellular,12,may,953,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,no,yes,cellular,30,feb,1432,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,yes,no,telephone,7,may,1598,1,-1,0,unknown,1
32499,66,technician,married,secondary,no,3,no,yes,cellular,12,may,614,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,1980,2,-1,0,unknown,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,mar,807,2,-1,0,unknown,1
32502,37,technician,single,secondary,no,786,yes,no,unknown,30,may,1519,2,-1,0,unknown,1
32503,42,services,married,secondary,no,466,yes,no,cellular,15,may,1403,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1576,1,-1,0,unknown,1
32505,28,blue-collar,single,primary,no,-232,yes,no,unknown,30,may,1130,2,-1,0,unknown,1
32506,51,unemployed,single,tertiary,no,2007,no,no,unknown,16,jun,1021,1,-1,0,unknown,1
32507,31,management,single,primary,no,41,yes,no,cellular,18,aug,1220,2,-1,0,unknown,1
32508,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,813,2,-1,0,unknown,1
32509,39,blue-collar,married,secondary,no,94,yes,yes,unknown,19,oct,181,1,-1,0,unknown,1
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,1617,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,telephone,4,feb,1833,7,690,2,other,1
32512,34,admin.,married,secondary,no,3185,yes,no,unknown,13,may,1389,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,18508,no,no,cellular,20,jul,1598,15,-1,0,unknown,0
32514,31,management,single,secondary,no,2,yes,no,cellular,22,aug,983,4,-1,0,unknown,1
32515,27,student,single,secondary,no,2614,no,no,cellular,8,apr,143,2,239,0,failure,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,1426,2,284,0,unknown,1
32517,35,blue-collar,divorced,primary,no,2490,yes,no,cellular,18,may,773,1,180,3,failure,1
32518,44,blue-collar,married,secondary,no,2523,yes,no,unknown,11,may,1236,2,373,0,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,696,1,349,0,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,yes,cellular,15,may,1170,1,365,4,other,1
32521,34,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,0
32522,57,retired,married,primary,no,2227,yes,no,cellular,6,aug,1099,2,-1,0,unknown,1
32523,34,self-employed,married,tertiary,no,1029,yes,yes,unknown,16,jun,1571,1,313,0,unknown,1
32524,63,retired,married,tertiary,no,4692,yes,no,cellular,30,jul,773,1,181,2,failure,1
32525,31,technician,married,secondary,no,0,no,no,cellular,20,aug,1113,2,-1,0,unknown,1
32526,29,housemaid,married,primary,no,0,yes,no,telephone,15,jul,3094,3,-1,0,unknown,1
32527,43,housemaid,divorced,tertiary,no,36,no,no,cellular,4,aug,1031,1,-1,0,unknown,1
32528,37,retired,married,secondary,no,100,yes,no,cellular,11,jul,1269,2,-1,0,unknown,1
32529,50,blue-collar,single,primary,no,362,yes,no,unknown,8,may,841,2,-1,0,unknown,1
32530,60,admin.,divorced,tertiary,no,12039,no,no,telephone,8,apr,236,41,-1,0,unknown,0
32531,40,management,divorced,tertiary,no,917,yes,no,unknown,20,may,1084,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,yes,no,unknown,28,may,1318,1,-1,0,unknown,1
32533,52,services,married,secondary,no,328,no,no,cellular,6,jun,189,1,-1,0,unknown,1
