,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32591,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1257,5,-1,0,unknown,1
32592,60,retired,single,primary,no,458,yes,no,unknown,16,may,1491,1,-1,0,unknown,1
32593,60,retired,married,primary,no,458,yes,no,unknown,16,may,1030,1,-1,0,unknown,1
32594,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1178,2,-1,0,unknown,1
32595,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1777,2,-1,0,unknown,1
32596,23,student,single,tertiary,no,82,no,no,cellular,4,may,1051,4,-1,5,unknown,1
32597,23,student,single,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,0,unknown,1
32598,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1422,1,-1,0,unknown,1
32599,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1055,1,-1,0,unknown,1
32600,46,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
32601,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,2,2,5,other,0
32602,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1124,25,331,16,other,1
32603,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1134,10,331,16,other,1
32604,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1541,3,-1,0,unknown,1
32605,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1129,3,-1,0,unknown,1
32606,41,technician,single,secondary,no,2152,no,no,cellular,30,sep,994,1,121,1,other,1
32607,41,technician,married,secondary,no,2152,no,no,cellular,30,may,1185,1,121,1,other,1
32608,86,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
32609,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,804,3,-1,0,unknown,1
32610,40,blue-collar,single,primary,no,3571,yes,no,cellular,10,jul,1027,1,-1,0,unknown,1
32611,40,blue-collar,single,secondary,no,3571,yes,no,cellular,21,jul,1584,1,-1,0,unknown,1
32612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1368,1,-1,0,unknown,1
32613,52,blue-collar,married,secondary,no,3165,no,no,unknown,3,may,1489,1,-1,0,unknown,1
32614,27,technician,single,tertiary,no,1526,yes,no,unknown,20,jun,1702,10,-1,0,unknown,1
32615,27,technician,single,tertiary,no,42206,yes,no,unknown,6,jun,1303,10,-1,0,unknown,1
32616,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1339,3,-1,0,unknown,1
32617,34,blue-collar,married,secondary,no,322,yes,no,unknown,20,apr,1036,3,-1,0,unknown,1
32618,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1461,10,-1,0,unknown,1
32619,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1971,10,-1,0,unknown,1
32620,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1272,3,-1,0,unknown,1
32621,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,616,0,unknown,1
32622,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,935,8,-1,0,unknown,1
32623,31,unemployed,married,tertiary,no,7744,no,no,cellular,23,dec,377,8,-1,0,unknown,1
32624,55,services,married,secondary,no,96,no,no,telephone,30,apr,1777,2,-1,0,unknown,1
32625,55,services,married,unknown,no,96,no,no,telephone,30,jul,983,2,-1,0,unknown,1
32626,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1441,1,-1,0,unknown,1
32627,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1472,1,286,0,unknown,1
32628,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1691,4,-1,0,unknown,0
32629,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1556,4,251,0,unknown,1
32630,41,blue-collar,married,secondary,no,1521,no,no,cellular,8,apr,979,4,-1,0,unknown,1
32631,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,1473,4,-1,0,unknown,1
32632,38,unemployed,single,tertiary,no,0,no,no,cellular,24,jul,1029,1,-1,0,unknown,1
32633,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1098,1,-1,0,unknown,1
32634,33,management,divorced,tertiary,no,5145,yes,no,cellular,14,may,1514,1,175,2,other,1
32635,33,management,single,tertiary,no,5145,no,no,cellular,14,may,1326,1,175,2,other,1
32636,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,965,3,-1,0,unknown,1
32637,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1058,3,242,0,unknown,1
32638,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1914,4,51,0,unknown,1
32639,70,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,299,0,unknown,0
32640,45,technician,married,secondary,no,1818,no,no,cellular,2,may,197,1,241,2,success,1
32641,45,unemployed,married,secondary,no,1818,no,no,cellular,2,feb,1124,1,241,2,other,0
32642,36,unknown,married,primary,no,771,yes,no,cellular,8,may,1555,1,-1,0,unknown,1
32643,36,unemployed,married,primary,no,42453,yes,no,cellular,8,may,1028,1,-1,0,unknown,1
32644,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,876,2,-1,0,unknown,1
32645,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1727,2,-1,0,success,1
32646,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,1123,3,24,1,failure,0
32647,56,housemaid,married,secondary,no,12,no,no,cellular,12,apr,511,3,187,1,failure,0
32648,55,management,divorced,secondary,no,57207,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32649,58,management,divorced,secondary,no,93841,no,no,unknown,30,jul,542,2,-1,0,unknown,0
32650,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1372,2,-1,0,unknown,1
32651,36,unemployed,divorced,primary,no,8267,no,no,unknown,18,jun,1820,2,-1,0,unknown,1
32652,30,management,single,tertiary,no,638,no,no,cellular,20,apr,1239,2,291,6,other,1
32653,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,6,other,1
32654,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1368,1,-1,0,unknown,1
32655,34,management,married,tertiary,no,8441,no,no,cellular,10,nov,272,1,-1,0,unknown,1
32656,90,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32657,56,unemployed,divorced,primary,no,802,no,no,cellular,3,apr,258,2,-1,0,unknown,0
32658,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,210,22,227,4,failure,0
32659,34,management,divorced,tertiary,no,3301,yes,no,cellular,17,dec,485,2,227,4,failure,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1058,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,888,2,-1,0,unknown,1
32662,36,management,married,tertiary,no,532,no,no,cellular,14,mar,603,1,-1,0,unknown,1
32663,36,management,married,tertiary,no,532,yes,no,cellular,14,may,953,1,-1,0,unknown,1
32664,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1263,1,-1,0,unknown,0
32665,82,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1877,1,-1,0,unknown,1
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1041,3,200,2,failure,0
32667,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1342,3,200,2,failure,1
32668,29,admin.,divorced,tertiary,no,8,no,no,cellular,28,apr,468,1,-1,0,unknown,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1036,1,-1,0,unknown,1
32670,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,2016,4,-1,0,unknown,1
32671,51,blue-collar,married,unknown,no,167,no,yes,unknown,18,jun,1082,4,-1,0,unknown,0
32672,40,admin.,single,secondary,no,3234,no,no,unknown,6,jun,949,1,-1,0,unknown,1
32673,40,admin.,married,secondary,no,3234,no,no,telephone,6,jun,1403,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1353,4,-1,0,unknown,1
32675,28,blue-collar,married,secondary,no,2322,no,yes,cellular,8,jul,1113,4,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,25,dec,318,1,388,1,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,24,failure,0
32678,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,691,1,-1,0,success,1
32679,47,blue-collar,married,secondary,yes,1348,no,yes,cellular,4,aug,1502,1,-1,0,unknown,1
32680,46,management,married,tertiary,no,385,yes,no,cellular,29,may,942,4,-1,0,unknown,1
32681,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1220,4,-1,0,unknown,1
32682,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1343,9,-1,0,unknown,1
32683,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1217,9,-1,0,unknown,0
32684,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,714,2,456,2,success,1
32685,57,blue-collar,married,primary,no,3498,no,no,cellular,17,jul,332,2,456,2,success,1
32686,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,31,feb,1193,1,253,4,failure,1
32687,47,blue-collar,divorced,secondary,no,1815,yes,yes,cellular,5,feb,1412,1,253,4,failure,1
32688,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,3366,5,-1,0,unknown,1
32689,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1613,5,-1,0,unknown,1
32690,38,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1007,2,-1,0,unknown,1
32691,30,management,single,tertiary,no,2419,no,yes,cellular,17,jun,1275,2,-1,0,unknown,1
32692,51,services,married,primary,no,-553,yes,no,unknown,18,jun,1966,8,-1,0,unknown,0
32693,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1339,8,-1,0,unknown,1
32694,54,entrepreneur,married,primary,no,6427,yes,no,telephone,19,nov,1613,1,-1,0,unknown,1
32695,87,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,825,1,-1,0,unknown,1
32696,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1665,4,-1,0,unknown,1
32697,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1248,4,-1,0,failure,1
32698,45,technician,married,tertiary,no,42325,no,no,cellular,11,aug,1130,4,-1,0,unknown,1
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1407,4,-1,0,unknown,1
32700,30,management,single,secondary,no,13,no,no,cellular,15,jul,1531,3,-1,0,unknown,1
32701,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1776,3,-1,0,unknown,1
32702,95,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1185,2,207,1,other,1
32703,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1472,2,207,13,other,1
32704,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,28,unknown,1
32705,45,management,married,primary,no,321,yes,no,cellular,30,jul,918,4,83,0,success,1
32706,28,admin.,single,unknown,no,94465,no,no,cellular,8,jul,705,37,-1,0,unknown,0
32707,28,admin.,single,unknown,no,2736,no,no,telephone,8,jul,705,6,-1,0,unknown,0
32708,24,student,single,tertiary,no,372,yes,no,cellular,17,apr,861,1,-1,0,unknown,1
32709,24,student,single,secondary,no,372,yes,no,cellular,17,apr,2256,1,-1,0,other,1
32710,57,admin.,married,secondary,no,169,no,no,cellular,3,sep,369,36,-1,0,unknown,0
32711,57,admin.,married,secondary,no,169,no,no,telephone,3,feb,369,41,-1,0,unknown,0
32712,28,management,single,tertiary,no,355,yes,no,unknown,28,may,858,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,no,unknown,28,may,836,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1176,8,-1,0,failure,1
32715,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1080,8,-1,0,unknown,1
32716,88,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,-1,20,unknown,0
32717,56,admin.,divorced,primary,no,0,no,yes,cellular,10,oct,728,1,-1,0,unknown,1
32718,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,1573,2,-1,0,unknown,0
32719,40,housemaid,married,primary,no,322,no,no,unknown,17,jun,1971,2,-1,0,success,0
32720,45,blue-collar,married,secondary,no,2958,yes,no,cellular,16,apr,580,1,854,2,failure,1
32721,95,blue-collar,married,primary,no,2958,yes,no,cellular,16,aug,580,1,317,2,failure,1
32722,49,self-employed,married,tertiary,no,147,no,yes,unknown,2,feb,559,1,189,4,success,1
32723,49,technician,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32724,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1431,5,-1,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1464,5,-1,0,unknown,1
32726,36,management,married,tertiary,no,114,no,no,cellular,13,apr,342,1,-1,0,unknown,1
32727,36,management,married,tertiary,no,114,no,no,cellular,13,apr,1559,1,-1,0,unknown,1
32728,87,services,married,unknown,no,44,yes,no,telephone,17,apr,377,2,-1,0,unknown,1
32729,35,services,married,secondary,no,44,yes,no,telephone,17,apr,2256,2,-1,0,success,1
32730,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1597,2,-1,0,unknown,1
32731,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1834,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32733,55,entrepreneur,married,primary,no,78,no,no,cellular,18,nov,1150,2,-1,0,unknown,1
32734,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1081,2,-1,0,unknown,1
32735,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1049,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1181,1,-1,0,unknown,1
32737,44,admin.,single,unknown,no,57024,yes,no,unknown,13,may,2453,1,-1,0,unknown,1
32738,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,739,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1256,2,350,2,failure,1
32740,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1486,1,274,1,failure,1
32741,30,technician,single,primary,no,405,yes,no,cellular,4,feb,1486,1,274,1,failure,1
32742,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1336,1,-1,0,unknown,1
32743,38,services,married,secondary,no,3259,yes,no,cellular,19,may,613,1,-1,0,unknown,1
32744,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,922,2,-1,0,unknown,1
32745,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,821,2,-1,0,unknown,1
32746,40,services,married,secondary,no,1397,yes,no,cellular,21,mar,224,3,-1,0,unknown,1
32747,92,services,married,secondary,no,1397,yes,no,cellular,21,nov,224,3,-1,23,unknown,1
32748,23,management,married,tertiary,no,479,yes,no,cellular,6,feb,868,1,254,2,failure,1
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,788,1,254,2,failure,1
32750,34,management,single,tertiary,no,255,no,no,cellular,27,aug,1232,9,-1,0,unknown,1
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1409,9,-1,0,failure,1
32752,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,3422,2,-1,0,unknown,1
32753,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,95,0,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,unknown,14,apr,1321,2,-1,0,unknown,1
32755,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1580,2,-1,0,unknown,1
32756,23,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1001,6,-1,0,unknown,1
32757,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1196,6,536,0,unknown,1
32758,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1261,4,-1,0,unknown,0
32759,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1426,4,-1,0,unknown,1
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,jan,1975,4,-1,0,unknown,1
32761,50,blue-collar,married,primary,no,1617,no,no,cellular,15,aug,804,4,-1,0,unknown,1
32762,34,technician,married,secondary,no,45335,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32763,34,technician,married,secondary,no,149,no,no,cellular,22,apr,739,2,-1,0,unknown,0
32764,36,management,married,tertiary,no,1133,yes,no,cellular,4,aug,293,1,10,2,unknown,0
32765,41,management,married,tertiary,no,1133,yes,no,cellular,4,jun,293,1,181,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1727,2,-1,0,unknown,1
32767,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1369,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,31,oct,375,1,-1,0,unknown,0
32769,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1425,1,-1,0,unknown,1
32770,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1516,1,-1,0,unknown,1
32771,40,entrepreneur,married,tertiary,no,2252,no,no,unknown,12,oct,144,1,-1,0,unknown,1
32772,36,management,single,secondary,no,1898,yes,no,cellular,22,jun,1261,4,-1,0,unknown,1
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,811,4,-1,0,unknown,1
32774,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,oct,415,3,172,3,success,1
32775,55,blue-collar,divorced,primary,no,2227,no,no,telephone,21,nov,824,3,172,3,success,1
32776,32,technician,single,unknown,no,10600,no,no,unknown,3,may,1491,2,-1,0,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,14,apr,871,2,-1,0,unknown,1
32778,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1000,1,-1,0,success,1
32779,32,technician,single,tertiary,no,14,no,yes,cellular,21,jul,634,1,-1,0,unknown,1
32780,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,973,4,-1,0,unknown,1
32781,19,admin.,married,secondary,no,512,no,no,cellular,18,aug,865,4,-1,0,unknown,1
32782,19,retired,married,unknown,no,1742,no,no,cellular,28,oct,1092,1,-1,0,unknown,1
32783,74,retired,married,tertiary,no,1742,no,no,cellular,28,feb,1092,1,-1,28,unknown,1
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1735,3,-1,0,unknown,1
32785,32,admin.,single,tertiary,yes,3816,yes,no,cellular,21,nov,779,3,-1,0,unknown,1
32786,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1882,2,-1,0,unknown,1
32787,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,1276,2,-1,0,unknown,1
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,mar,788,1,169,12,other,1
32789,35,self-employed,single,tertiary,no,1416,yes,no,cellular,6,may,766,1,169,12,other,1
32790,95,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,283,1,589,4,failure,1
32791,55,management,divorced,primary,no,26306,yes,no,cellular,23,sep,1059,1,589,4,failure,1
32792,35,blue-collar,single,secondary,no,3623,no,no,cellular,30,oct,160,1,-1,7,unknown,0
32793,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,303,58,-1,0,unknown,0
32794,33,management,married,tertiary,no,0,yes,no,cellular,5,feb,301,1,756,1,failure,1
32795,33,management,married,tertiary,no,30153,yes,no,cellular,5,may,301,1,459,1,failure,1
32796,64,blue-collar,divorced,primary,no,410,yes,no,unknown,21,may,867,3,-1,0,unknown,1
32797,81,blue-collar,divorced,primary,no,410,yes,no,unknown,8,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,aug,966,2,139,0,unknown,1
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,990,2,-1,0,unknown,1
32800,57,management,divorced,unknown,no,0,no,no,telephone,16,jun,1118,2,-1,0,unknown,0
32801,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,success,1
32802,25,services,married,secondary,no,0,yes,no,cellular,31,jul,903,28,-1,11,unknown,1
32803,25,services,married,secondary,no,0,no,no,cellular,31,jul,997,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,no,yes,cellular,28,jul,1488,16,-1,0,unknown,0
32805,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,983,16,-1,0,unknown,1
32806,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1809,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1129,1,-1,23,unknown,1
32808,51,services,married,secondary,no,-178,yes,yes,unknown,29,jun,1946,1,-1,0,unknown,1
32809,51,services,married,secondary,no,-178,yes,no,unknown,29,may,1540,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,86189,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32811,58,management,divorced,secondary,no,0,no,yes,cellular,2,jul,478,2,-1,0,unknown,0
32812,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,295,1,105,1,failure,0
32813,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,346,1,failure,0
32814,32,management,married,tertiary,no,46181,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32815,52,management,married,tertiary,no,43764,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32816,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,972,6,-1,0,unknown,1
32817,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,1011,6,-1,0,unknown,1
32818,51,retired,married,primary,no,593,yes,no,unknown,28,oct,157,2,-1,0,unknown,0
32819,51,blue-collar,married,secondary,no,593,yes,no,unknown,28,may,1409,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,990,4,-1,0,unknown,1
32821,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1066,4,204,0,unknown,1
32822,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1030,1,-1,0,unknown,1
32823,90,student,married,tertiary,no,476,yes,no,cellular,12,aug,1970,1,-1,0,unknown,1
32824,34,management,married,secondary,no,487,yes,no,cellular,8,mar,442,2,-1,0,unknown,1
32825,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,971,2,-1,0,unknown,0
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1121,1,-1,0,unknown,1
32827,60,technician,married,secondary,no,79060,yes,yes,cellular,2,mar,214,1,-1,0,unknown,1
32828,42,blue-collar,married,primary,no,87738,yes,no,cellular,13,may,721,1,-1,55,unknown,0
32829,42,blue-collar,married,primary,no,28624,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32830,46,management,married,tertiary,no,946,yes,no,cellular,3,nov,1084,4,-1,0,unknown,0
32831,71,management,married,tertiary,no,946,yes,no,cellular,3,jun,295,4,-1,0,unknown,0
32832,43,self-employed,single,unknown,no,3173,no,no,unknown,7,may,746,55,-1,0,unknown,0
32833,43,self-employed,single,unknown,no,3173,yes,no,unknown,15,may,247,1,-1,0,unknown,0
32834,78,entrepreneur,single,secondary,no,101,yes,no,telephone,5,feb,810,1,268,1,failure,0
