,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5447,37,technician,single,tertiary,no,15604,yes,no,cellular,6,apr,1138,2,138,1,failure,0
5448,37,technician,single,tertiary,no,3943,yes,no,cellular,6,apr,1138,2,138,5,failure,0
5449,59,management,divorced,tertiary,no,258,yes,no,telephone,29,jul,266,2,-1,0,unknown,0
5450,59,management,divorced,tertiary,no,258,yes,no,cellular,29,jul,266,1,-1,0,unknown,0
5451,77,unemployed,married,unknown,no,1807,no,no,telephone,20,oct,373,5,-1,0,unknown,0
5452,77,retired,married,unknown,no,33236,no,no,cellular,20,oct,373,1,-1,0,unknown,0
5453,37,management,married,secondary,no,5447,yes,yes,cellular,17,nov,359,1,-1,0,unknown,0
5454,37,management,divorced,secondary,no,5447,yes,yes,cellular,17,nov,671,1,-1,0,unknown,0
5455,36,management,married,tertiary,no,2987,yes,no,cellular,15,feb,93,1,185,9,failure,0
5456,37,management,married,tertiary,no,2987,yes,no,cellular,19,feb,93,1,91,3,failure,0
5457,90,retired,divorced,secondary,no,38547,no,no,telephone,13,feb,152,3,-1,0,unknown,0
5458,21,retired,divorced,secondary,no,1,no,no,cellular,13,mar,152,3,-1,0,unknown,0
5459,36,management,single,tertiary,no,7506,yes,no,cellular,6,may,269,2,291,1,success,0
5460,36,management,single,tertiary,no,7506,yes,no,cellular,6,may,304,2,188,1,success,0
5461,35,management,married,tertiary,no,349,no,no,cellular,7,aug,1094,2,-1,0,unknown,1
5462,53,management,married,tertiary,no,349,no,no,cellular,7,aug,1310,2,-1,0,unknown,1
5463,51,blue-collar,married,secondary,no,7180,yes,yes,unknown,14,may,927,1,392,0,unknown,0
5464,51,blue-collar,married,secondary,no,7180,yes,yes,unknown,14,may,154,1,-1,0,unknown,0
5465,58,management,married,tertiary,no,0,no,no,cellular,14,nov,272,2,-1,0,unknown,0
5466,58,management,married,primary,no,0,no,no,unknown,14,sep,358,2,-1,0,unknown,0
5467,34,management,single,tertiary,no,23076,no,no,cellular,26,may,243,2,35,6,other,0
5468,34,technician,single,tertiary,no,23076,no,no,cellular,26,may,243,2,172,6,other,0
5469,60,blue-collar,married,tertiary,no,1262,yes,yes,unknown,13,may,17,1,-1,0,unknown,0
5470,60,blue-collar,married,unknown,no,1262,yes,yes,unknown,28,may,1015,1,-1,0,unknown,0
5471,36,admin.,married,tertiary,no,3221,no,no,unknown,4,may,322,11,213,0,unknown,0
5472,36,admin.,married,tertiary,no,3221,no,no,cellular,4,jul,322,11,-1,5,unknown,0
5473,32,technician,single,tertiary,no,550,no,yes,unknown,19,nov,337,1,-1,0,unknown,0
5474,32,technician,single,tertiary,no,550,no,no,cellular,29,nov,337,1,306,0,unknown,0
5475,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,may,298,1,-1,0,unknown,0
5476,56,blue-collar,single,tertiary,no,-9,yes,yes,cellular,8,may,728,1,-1,0,unknown,0
5477,51,blue-collar,married,secondary,no,272,no,no,cellular,14,aug,100,2,-1,0,unknown,0
5478,23,blue-collar,married,secondary,yes,272,no,no,cellular,14,aug,376,2,-1,0,unknown,0
5479,49,housemaid,married,primary,no,278,yes,no,cellular,15,jul,1042,6,-1,0,unknown,1
5480,49,housemaid,married,primary,no,278,yes,no,telephone,15,jul,873,6,-1,0,success,1
5481,31,blue-collar,married,tertiary,no,0,yes,yes,cellular,28,jul,664,8,-1,0,unknown,0
5482,31,management,married,tertiary,no,0,yes,yes,telephone,28,jul,664,1,-1,0,unknown,0
5483,61,management,married,tertiary,no,-396,yes,no,cellular,10,mar,106,1,-1,0,unknown,0
5484,61,management,married,tertiary,no,997,no,no,unknown,10,mar,683,1,-1,0,unknown,0
5485,19,student,single,primary,no,134,no,no,cellular,27,mar,10,2,150,0,unknown,0
5486,19,student,married,primary,no,134,no,yes,cellular,27,mar,271,2,-1,0,unknown,0
5487,38,admin.,single,secondary,no,3239,no,no,unknown,5,jun,327,2,-1,0,unknown,0
5488,38,admin.,divorced,secondary,no,3239,no,yes,unknown,5,jun,817,2,-1,0,unknown,0
5489,30,management,single,tertiary,no,536,no,no,cellular,2,jul,309,7,-1,9,unknown,0
5490,30,unemployed,single,tertiary,no,26234,no,no,cellular,2,jul,309,1,-1,0,unknown,0
5491,60,admin.,married,secondary,no,106,no,no,unknown,21,aug,216,3,91,17,success,0
5492,60,admin.,married,unknown,no,106,no,no,cellular,21,aug,216,3,91,1,unknown,0
5493,56,blue-collar,married,primary,no,8163,no,yes,cellular,14,aug,572,4,-1,0,unknown,0
5494,56,blue-collar,married,primary,no,8163,no,no,cellular,14,aug,174,4,89,0,unknown,0
5495,37,admin.,married,secondary,no,1533,yes,no,cellular,21,nov,555,4,405,0,unknown,0
5496,80,admin.,divorced,secondary,no,1533,yes,no,unknown,21,nov,555,4,-1,0,unknown,0
5497,27,unemployed,single,secondary,no,855,yes,no,cellular,16,jul,578,1,-1,0,unknown,0
5498,34,blue-collar,single,secondary,no,855,yes,no,cellular,1,feb,578,1,-1,0,unknown,0
5499,50,management,married,tertiary,no,414,yes,no,cellular,3,apr,380,1,302,8,failure,0
5500,50,management,married,tertiary,no,414,yes,no,cellular,3,apr,345,1,302,7,failure,0
5501,35,unemployed,divorced,primary,no,118,yes,no,unknown,20,jun,1975,4,-1,0,unknown,1
5502,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1545,4,-1,0,other,1
5503,26,blue-collar,married,secondary,no,494,no,no,cellular,2,jun,237,1,-1,0,unknown,1
5504,26,blue-collar,single,secondary,no,494,no,no,cellular,2,may,668,1,-1,0,unknown,1
5505,37,housemaid,single,secondary,no,7433,no,yes,cellular,5,feb,630,15,-1,0,unknown,0
5506,37,housemaid,married,secondary,yes,7433,no,yes,cellular,5,feb,13,3,-1,0,unknown,0
5507,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,585,1,-1,0,unknown,0
5508,57,student,married,secondary,no,169,no,no,cellular,3,feb,369,7,-1,0,unknown,0
5509,30,management,married,tertiary,no,8089,yes,no,cellular,31,mar,232,2,294,14,failure,0
5510,30,retired,married,tertiary,no,8089,yes,no,telephone,18,mar,232,2,294,2,failure,0
5511,36,services,single,primary,no,0,yes,no,telephone,15,may,1002,4,-1,0,unknown,0
5512,36,services,single,secondary,no,0,yes,no,cellular,15,may,361,4,-1,0,unknown,0
5513,55,technician,divorced,tertiary,no,0,no,no,cellular,18,aug,208,22,-1,0,unknown,0
5514,44,technician,divorced,secondary,no,0,no,no,cellular,18,aug,237,1,-1,0,unknown,0
5515,83,services,married,secondary,no,0,yes,no,cellular,22,mar,272,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,yes,no,cellular,22,jun,272,20,-1,0,unknown,1
5517,32,technician,single,secondary,no,1279,yes,no,unknown,20,jun,88,3,-1,0,unknown,0
5518,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,158,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,436,8,-1,0,unknown,0
5520,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,219,8,-1,0,unknown,0
5521,48,management,married,tertiary,no,1949,yes,no,unknown,20,may,683,2,-1,0,other,0
5522,48,entrepreneur,married,tertiary,no,1949,yes,yes,unknown,13,may,683,2,-1,0,unknown,0
5523,42,admin.,married,primary,no,201,yes,no,cellular,11,aug,265,1,103,3,failure,0
5524,42,admin.,married,primary,no,201,yes,no,cellular,11,aug,265,1,103,3,other,0
5525,43,blue-collar,married,secondary,no,2160,no,no,cellular,29,sep,261,1,98,1,failure,0
5526,43,blue-collar,married,secondary,no,2160,yes,no,cellular,8,sep,261,1,98,1,other,0
5527,46,self-employed,single,secondary,no,526,yes,no,cellular,30,apr,69,1,87,2,other,0
5528,46,blue-collar,single,secondary,no,526,no,yes,cellular,30,apr,523,1,87,2,other,0
5529,42,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,284,5,-1,0,unknown,0
5530,42,services,married,tertiary,no,1275,no,yes,cellular,21,nov,925,5,-1,0,unknown,0
5531,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,409,1,-1,0,unknown,0
5532,36,management,single,tertiary,no,7606,yes,yes,unknown,30,may,917,8,-1,0,unknown,0
5533,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,322,1,87,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,173,1,87,5,failure,0
5535,57,services,married,primary,no,-319,no,yes,cellular,5,oct,620,1,196,1,success,0
5536,57,services,married,primary,no,18145,no,yes,cellular,5,feb,620,1,196,1,success,1
5537,31,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,160,23,-1,0,failure,0
5538,31,unknown,divorced,secondary,no,0,no,no,telephone,13,nov,160,1,-1,0,unknown,0
5539,36,technician,married,tertiary,no,15433,no,no,cellular,13,aug,282,2,-1,0,unknown,0
5540,79,technician,married,tertiary,no,341,no,no,telephone,13,aug,282,1,-1,0,unknown,0
5541,76,retired,married,tertiary,no,2991,no,yes,cellular,22,oct,344,1,183,1,unknown,0
5542,76,retired,married,tertiary,no,2991,no,no,cellular,22,aug,100,1,183,1,success,0
5543,54,technician,married,secondary,no,0,no,yes,telephone,5,feb,438,3,-1,0,unknown,0
5544,54,entrepreneur,married,primary,no,0,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5545,70,admin.,married,secondary,no,8304,no,no,unknown,1,jun,201,1,-1,0,unknown,0
5546,32,admin.,divorced,secondary,no,8304,no,no,cellular,1,jun,201,1,-1,0,unknown,0
5547,26,technician,single,secondary,no,354,yes,no,cellular,9,jul,586,1,-1,0,unknown,0
5548,26,technician,single,secondary,no,354,no,no,cellular,16,oct,586,1,-1,0,unknown,0
5549,39,technician,married,secondary,no,4101,yes,no,cellular,18,feb,146,11,264,1,failure,0
5550,74,technician,married,secondary,no,4101,yes,no,cellular,18,feb,146,2,264,3,other,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,13,1,293,4,success,0
5552,31,services,divorced,primary,yes,459,yes,no,cellular,7,may,623,1,293,1,unknown,0
5553,48,management,married,tertiary,no,2960,no,no,cellular,5,jun,213,1,-1,0,unknown,1
5554,48,management,married,tertiary,no,2960,no,no,unknown,5,apr,174,1,-1,0,unknown,1
5555,36,blue-collar,married,secondary,no,4438,yes,no,telephone,20,may,446,1,336,0,unknown,0
5556,36,blue-collar,married,secondary,no,58152,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5557,37,admin.,single,secondary,no,22213,no,yes,unknown,7,may,732,2,-1,0,unknown,0
5558,37,admin.,single,unknown,no,245,yes,yes,unknown,25,may,732,2,-1,0,unknown,0
5559,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,616,2,371,0,unknown,0
5560,47,blue-collar,married,tertiary,no,5639,yes,no,cellular,20,nov,945,2,-1,0,unknown,0
5561,30,management,single,secondary,no,1541,no,no,cellular,18,aug,471,8,470,0,unknown,0
5562,87,management,single,tertiary,no,11175,no,no,cellular,18,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,979,1,-1,0,unknown,1
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,10,jan,1134,1,-1,0,unknown,1
5565,83,housemaid,married,unknown,no,2645,yes,no,telephone,3,feb,219,2,-1,0,unknown,0
5566,64,housemaid,married,unknown,no,2645,no,no,telephone,3,feb,86,2,-1,0,unknown,0
5567,30,admin.,married,secondary,no,377,yes,no,unknown,4,jun,524,15,341,0,unknown,0
5568,30,admin.,divorced,secondary,no,377,yes,no,unknown,4,jun,246,15,782,0,unknown,0
5569,46,admin.,married,secondary,no,974,no,no,cellular,17,aug,178,1,-1,0,unknown,0
5570,46,admin.,married,primary,no,974,yes,no,cellular,17,mar,178,1,-1,0,unknown,0
5571,26,admin.,single,tertiary,no,2532,yes,yes,cellular,18,feb,51,1,-1,6,unknown,0
5572,26,admin.,single,tertiary,no,2532,yes,yes,cellular,7,feb,269,3,-1,0,unknown,0
5573,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,854,4,-1,0,unknown,1
5574,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,816,4,-1,0,unknown,1
5575,66,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,483,1,-1,22,unknown,0
5576,44,blue-collar,married,unknown,no,146,yes,no,unknown,15,feb,483,1,-1,0,failure,0
5577,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,190,1,-1,0,unknown,0
5578,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,659,7,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,yes,no,cellular,14,may,364,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,no,telephone,14,may,786,1,-1,0,other,0
5581,21,student,single,secondary,no,2488,no,no,unknown,30,jun,258,6,169,3,unknown,0
5582,21,student,single,secondary,no,2488,no,no,cellular,25,jun,12,6,169,3,success,0
5583,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,10,nov,477,20,-1,0,unknown,0
5584,41,blue-collar,single,secondary,yes,-386,yes,yes,cellular,28,nov,477,1,-1,0,unknown,0
5585,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,235,4,210,0,unknown,0
5586,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,69,4,-1,0,unknown,0
5587,53,blue-collar,married,secondary,no,1777,no,no,cellular,23,nov,796,5,154,1,failure,0
5588,53,blue-collar,single,secondary,no,1777,yes,no,cellular,7,nov,796,5,154,1,failure,0
5589,34,admin.,married,unknown,no,899,yes,no,unknown,12,nov,114,1,170,3,other,0
5590,54,admin.,married,tertiary,no,899,yes,no,unknown,12,nov,114,1,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,6,5,188,6,other,0
5592,59,technician,married,tertiary,no,3342,no,no,cellular,18,mar,95,2,188,6,other,0
5593,33,blue-collar,single,tertiary,no,611,no,no,telephone,16,jul,390,2,-1,0,unknown,0
5594,34,blue-collar,single,primary,no,611,no,no,telephone,16,sep,74,2,-1,0,unknown,0
5595,35,blue-collar,married,secondary,no,262,no,no,cellular,11,oct,331,1,75,6,failure,0
5596,35,blue-collar,married,secondary,no,262,no,yes,cellular,15,sep,331,20,75,6,failure,0
5597,40,management,single,tertiary,no,27,no,no,cellular,27,aug,1032,6,-1,6,unknown,1
5598,40,management,single,secondary,no,27,no,no,cellular,27,aug,963,6,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,108,1,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,251,12,-1,0,unknown,0
5601,42,unemployed,married,tertiary,no,576,no,no,cellular,27,feb,88,1,-1,0,unknown,0
5602,42,unemployed,single,secondary,no,576,no,no,cellular,27,feb,156,1,-1,0,unknown,0
5603,46,services,married,secondary,no,9299,no,no,cellular,19,jul,290,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,yes,cellular,19,jul,167,1,276,2,other,0
5605,32,technician,single,tertiary,no,705,yes,no,cellular,25,may,414,6,341,4,failure,0
5606,32,technician,single,primary,no,-1419,yes,no,cellular,25,may,414,2,35,4,failure,0
5607,59,management,married,tertiary,no,1,no,no,cellular,29,apr,210,1,-1,5,unknown,0
5608,54,management,married,tertiary,no,1,yes,no,telephone,29,apr,210,1,-1,0,unknown,0
5609,29,unemployed,single,secondary,no,1311,no,no,cellular,28,aug,341,1,-1,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,yes,cellular,28,aug,186,1,-1,0,unknown,0
5611,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,1,jul,612,4,313,0,unknown,0
5612,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,31,jul,162,4,-1,0,unknown,0
5613,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,86,1,167,2,other,0
5614,84,retired,married,secondary,no,34419,no,no,telephone,28,dec,170,1,313,2,other,0
5615,69,retired,married,secondary,no,3588,yes,no,unknown,10,dec,568,1,-1,0,unknown,0
5616,47,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,25,-1,0,unknown,0
5617,47,management,married,tertiary,no,3663,yes,no,cellular,29,oct,424,2,213,3,failure,0
5618,47,management,married,tertiary,no,3663,no,no,cellular,29,oct,72,2,213,3,success,0
5619,30,services,single,tertiary,no,-477,no,yes,telephone,21,aug,286,2,-1,0,unknown,0
5620,30,services,single,secondary,no,-477,no,yes,cellular,21,aug,177,2,-1,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,unknown,10,aug,304,1,181,1,other,0
5622,36,student,single,unknown,no,18652,no,no,cellular,10,aug,304,1,181,1,other,0
5623,29,services,married,secondary,no,1135,yes,no,telephone,17,jun,323,1,-1,0,unknown,0
5624,29,services,married,unknown,no,1135,yes,no,cellular,17,feb,382,1,-1,0,unknown,0
5625,44,unemployed,married,secondary,no,2776,yes,no,cellular,27,jan,701,1,92,0,unknown,0
5626,44,technician,divorced,primary,no,2776,yes,no,cellular,27,jan,701,1,-1,0,unknown,0
5627,44,management,married,tertiary,no,2383,no,no,telephone,10,jul,571,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,2383,no,no,unknown,1,jul,571,9,-1,0,unknown,0
5629,30,unemployed,single,tertiary,no,49078,no,no,cellular,11,feb,528,3,-1,0,unknown,0
5630,30,technician,single,tertiary,no,302,no,no,cellular,11,feb,337,3,-1,0,unknown,0
5631,61,retired,divorced,secondary,no,927,no,no,unknown,30,apr,427,3,-1,0,other,0
5632,35,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,3,-1,0,unknown,0
5633,35,blue-collar,married,primary,no,102,no,no,unknown,20,may,1036,1,-1,0,unknown,0
5634,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,878,10,-1,0,unknown,0
5635,49,services,divorced,secondary,no,2416,yes,no,cellular,16,apr,227,1,-1,0,unknown,0
5636,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,88,1,-1,0,unknown,0
5637,60,unemployed,married,secondary,no,1047,no,no,cellular,27,sep,173,3,279,4,failure,0
5638,60,unemployed,single,secondary,no,1047,no,no,cellular,27,may,173,3,279,4,failure,0
5639,51,retired,married,tertiary,no,746,no,no,cellular,25,aug,315,13,-1,0,unknown,0
5640,51,management,married,tertiary,no,746,no,no,cellular,25,aug,372,5,470,0,unknown,0
5641,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,dec,284,25,171,1,failure,0
5642,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,dec,475,1,171,1,failure,0
5643,25,blue-collar,single,secondary,no,60229,yes,no,unknown,19,jun,958,7,-1,3,unknown,0
5644,25,blue-collar,single,secondary,no,65673,yes,no,unknown,19,may,958,7,-1,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,529,23,347,0,unknown,0
5646,48,admin.,divorced,unknown,no,362,no,no,unknown,13,aug,529,1,-1,0,unknown,0
5647,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,429,1,203,1,failure,0
5648,41,self-employed,divorced,tertiary,no,-94,yes,no,cellular,4,feb,1164,25,203,1,failure,0
5649,79,blue-collar,married,secondary,no,253,yes,yes,cellular,5,dec,475,2,-1,0,unknown,1
5650,50,blue-collar,married,secondary,no,58125,yes,yes,cellular,5,may,1030,2,-1,0,unknown,1
5651,38,admin.,married,secondary,yes,47,yes,no,cellular,4,may,288,5,-1,0,failure,0
5652,38,admin.,married,secondary,no,36762,yes,no,cellular,4,may,288,5,-1,0,unknown,0
5653,58,management,married,tertiary,no,-2497,no,no,cellular,5,feb,344,5,-1,0,other,0
5654,58,management,married,tertiary,no,3342,no,yes,cellular,5,feb,344,5,-1,4,unknown,0
5655,40,unknown,married,secondary,no,66,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5656,40,management,married,tertiary,no,-64,no,no,telephone,13,aug,737,4,-1,0,unknown,0
5657,44,management,married,secondary,no,16365,no,no,cellular,25,aug,630,7,-1,0,unknown,0
5658,44,management,married,tertiary,no,36418,no,no,cellular,25,aug,630,7,-1,0,unknown,0
5659,55,technician,married,secondary,no,264,yes,yes,unknown,12,jul,1150,5,-1,0,unknown,0
5660,55,technician,single,secondary,no,264,yes,yes,cellular,31,jul,599,5,-1,0,unknown,0
5661,32,self-employed,single,tertiary,no,1249,yes,yes,cellular,19,nov,472,1,141,0,unknown,0
5662,32,self-employed,married,tertiary,no,1249,yes,no,cellular,19,jul,472,1,-1,0,unknown,0
5663,37,management,single,tertiary,no,102,yes,no,cellular,6,may,445,1,258,2,other,0
5664,39,management,divorced,tertiary,no,102,yes,no,cellular,6,may,445,1,258,2,failure,0
5665,28,management,married,tertiary,no,3796,no,no,unknown,8,jul,315,2,-1,0,unknown,0
5666,28,management,single,tertiary,no,3796,no,no,cellular,25,jul,315,2,-1,0,unknown,0
5667,46,blue-collar,married,secondary,no,456,no,yes,cellular,13,aug,394,6,-1,0,unknown,0
5668,46,blue-collar,married,secondary,no,456,no,yes,cellular,18,jan,618,6,242,0,unknown,0
5669,31,management,married,tertiary,no,141,yes,yes,cellular,4,feb,572,2,238,11,other,0
5670,31,management,divorced,tertiary,no,141,yes,no,cellular,4,feb,572,2,238,7,failure,0
5671,51,blue-collar,married,secondary,no,69415,yes,no,unknown,15,may,1343,2,-1,0,unknown,1
5672,62,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1468,2,-1,0,unknown,1
5673,40,student,married,secondary,no,1808,yes,no,cellular,12,may,560,1,-1,2,unknown,0
5674,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,314,1,-1,0,unknown,0
5675,29,management,married,unknown,no,10576,no,no,unknown,15,may,1224,9,-1,0,unknown,0
5676,73,management,single,tertiary,no,10576,no,no,unknown,15,may,1224,2,-1,0,unknown,0
5677,36,technician,single,secondary,no,98,no,no,cellular,30,jan,310,1,-1,0,unknown,0
5678,36,services,single,secondary,no,98,no,no,cellular,30,jan,771,9,-1,0,unknown,0
5679,46,self-employed,married,secondary,no,3,yes,yes,cellular,12,may,614,12,-1,0,unknown,0
5680,46,technician,married,secondary,no,3,yes,yes,cellular,13,sep,614,3,-1,0,unknown,0
5681,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1359,1,94,0,unknown,0
5682,32,services,married,secondary,no,859,yes,no,unknown,9,feb,1359,1,-1,0,unknown,1
5683,31,technician,single,secondary,no,426,yes,no,unknown,23,may,1272,7,-1,0,unknown,1
5684,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1360,6,-1,0,unknown,1
5685,31,self-employed,divorced,tertiary,no,1815,no,no,telephone,9,feb,587,1,-1,0,unknown,0
5686,31,self-employed,single,tertiary,no,1815,no,no,telephone,21,feb,147,1,-1,0,unknown,0
5687,68,retired,married,primary,no,1146,no,no,cellular,3,mar,153,25,110,3,success,0
5688,27,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,3,failure,0
5689,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,13,failure,0
5690,52,housemaid,married,secondary,no,94,no,no,cellular,10,feb,153,8,92,13,success,0
5691,31,management,married,tertiary,no,32464,yes,no,cellular,18,jul,1139,13,-1,0,unknown,0
5692,31,unemployed,married,tertiary,no,325,yes,no,cellular,18,jul,393,2,-1,0,unknown,0
5693,24,student,single,secondary,no,382,no,no,cellular,30,apr,152,2,-1,17,unknown,0
5694,24,student,single,secondary,no,382,no,no,cellular,30,apr,110,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,no,no,cellular,22,jan,533,1,92,1,unknown,0
5696,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,112,1,92,1,success,0
5697,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,131,3,183,5,success,0
5698,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,84,3,183,5,success,0
5699,38,admin.,married,secondary,no,1767,yes,no,cellular,13,jul,483,4,239,7,failure,0
5700,38,admin.,married,secondary,yes,1767,yes,no,cellular,9,jul,483,4,239,7,failure,0
5701,32,self-employed,divorced,tertiary,no,17905,no,no,cellular,4,may,136,3,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,3271,no,yes,cellular,4,may,149,3,-1,0,unknown,0
5703,55,management,married,primary,no,2587,no,no,unknown,4,sep,328,2,94,2,other,0
5704,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,failure,0
5705,78,retired,married,unknown,no,3208,no,no,unknown,20,may,351,2,-1,0,unknown,0
5706,74,retired,married,unknown,no,3208,no,no,telephone,20,may,114,3,-1,0,unknown,0
5707,31,entrepreneur,single,tertiary,no,924,no,no,cellular,5,jun,55,2,98,1,success,0
5708,31,management,single,tertiary,yes,924,no,no,cellular,5,jun,207,2,98,1,failure,0
5709,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1263,1,-1,11,unknown,1
5710,38,blue-collar,married,primary,yes,10443,no,no,cellular,19,jun,370,1,-1,0,unknown,0
5711,43,management,married,tertiary,no,1791,no,no,cellular,5,aug,254,1,298,8,unknown,0
5712,43,management,married,tertiary,yes,1791,yes,no,cellular,5,aug,254,1,-1,0,unknown,0
5713,92,management,married,tertiary,no,1318,yes,no,cellular,16,oct,115,1,185,2,failure,0
