,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5483,61,management,married,tertiary,no,997,no,no,cellular,10,jan,106,1,-1,7,unknown,0
5484,61,management,married,tertiary,no,997,no,no,cellular,10,mar,106,13,-1,0,unknown,0
5485,19,student,single,primary,no,134,no,no,cellular,27,sep,271,2,-1,5,unknown,0
5486,77,student,single,primary,no,47975,no,no,cellular,27,mar,271,2,-1,0,unknown,0
5487,38,admin.,single,secondary,no,3239,no,no,unknown,23,jun,817,8,-1,0,unknown,0
5488,19,admin.,single,secondary,no,3239,no,no,unknown,5,jun,899,2,-1,0,unknown,0
5489,68,management,single,tertiary,no,536,no,no,cellular,2,jul,309,1,-1,0,unknown,0
5490,30,management,single,tertiary,no,536,no,no,cellular,2,feb,309,4,-1,0,unknown,0
5491,60,admin.,single,secondary,no,106,no,no,cellular,21,aug,216,3,91,1,failure,0
5492,60,admin.,married,tertiary,no,106,no,no,cellular,21,aug,216,3,91,1,failure,0
5493,44,blue-collar,married,primary,no,8163,no,no,telephone,14,aug,1231,4,-1,0,unknown,0
5494,56,blue-collar,married,primary,no,8163,no,no,cellular,14,jun,155,4,-1,0,unknown,0
5495,37,admin.,divorced,secondary,no,67069,yes,no,cellular,21,nov,555,4,225,0,unknown,0
5496,37,admin.,divorced,secondary,no,1533,yes,no,cellular,21,nov,92,4,-1,0,unknown,0
5497,34,self-employed,single,secondary,no,855,yes,yes,cellular,16,jul,578,1,-1,0,unknown,0
5498,34,blue-collar,single,secondary,no,855,yes,no,cellular,19,jul,578,22,-1,0,unknown,0
5499,50,management,single,tertiary,no,414,yes,no,cellular,3,apr,707,1,302,3,other,0
5500,50,management,married,tertiary,no,414,yes,no,unknown,3,apr,707,20,302,3,failure,0
5501,35,unemployed,divorced,primary,no,16486,no,no,unknown,20,jun,963,4,-1,0,unknown,1
5502,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1777,4,-1,0,unknown,1
5503,26,technician,single,secondary,no,494,no,no,cellular,2,feb,838,1,-1,0,unknown,1
5504,26,blue-collar,married,secondary,no,494,no,no,cellular,2,feb,1134,1,-1,0,unknown,1
5505,37,housemaid,married,secondary,no,7433,no,yes,cellular,5,feb,245,3,-1,0,unknown,0
5506,37,housemaid,single,secondary,no,7433,no,yes,cellular,5,feb,630,23,-1,0,unknown,0
5507,57,admin.,married,primary,no,169,no,no,cellular,3,feb,369,1,295,0,unknown,0
5508,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,601,8,-1,0,unknown,0
5509,45,management,married,tertiary,no,8089,yes,no,cellular,18,mar,232,6,294,2,failure,0
5510,30,management,single,tertiary,no,8089,yes,no,cellular,18,sep,232,2,294,2,failure,0
5511,36,services,single,secondary,no,0,yes,no,unknown,15,sep,1002,4,-1,0,unknown,0
5512,36,services,single,secondary,no,0,yes,no,unknown,15,may,1002,15,-1,0,unknown,0
5513,55,technician,divorced,tertiary,no,0,yes,no,cellular,18,aug,237,1,73,0,unknown,0
5514,55,technician,married,tertiary,no,0,yes,no,cellular,18,aug,237,1,-1,0,unknown,0
5515,37,services,married,secondary,no,0,yes,no,cellular,12,jul,1110,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,no,no,cellular,22,jul,1080,1,-1,0,unknown,0
5517,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,534,3,-1,0,other,0
5518,55,technician,single,secondary,no,1279,yes,no,unknown,3,jun,150,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,yes,cellular,22,jul,363,8,-1,0,unknown,0
5520,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,385,8,-1,0,unknown,0
5521,48,management,married,tertiary,no,1949,yes,no,unknown,13,may,394,2,-1,0,unknown,0
5522,48,management,married,tertiary,no,4668,yes,no,unknown,13,may,683,2,341,0,unknown,0
5523,42,blue-collar,married,primary,yes,201,yes,no,cellular,11,aug,120,1,103,3,success,0
5524,42,technician,married,primary,no,201,yes,no,cellular,11,aug,265,1,103,3,failure,0
5525,43,blue-collar,married,secondary,no,2160,no,yes,cellular,8,sep,261,1,98,1,failure,0
5526,43,blue-collar,married,secondary,no,2160,no,no,cellular,8,aug,261,1,98,1,other,0
5527,46,self-employed,single,secondary,no,526,no,yes,cellular,30,apr,523,1,170,2,other,0
5528,46,self-employed,single,secondary,no,72082,yes,no,cellular,30,apr,523,1,87,2,other,0
5529,42,management,married,secondary,no,1275,yes,yes,cellular,21,nov,381,5,-1,0,unknown,0
5530,42,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,430,5,-1,0,unknown,0
5531,36,management,single,tertiary,no,7606,yes,no,cellular,30,may,1373,1,-1,0,unknown,0
5532,36,management,single,tertiary,no,7606,yes,no,telephone,30,may,917,15,-1,0,unknown,0
5533,47,technician,married,secondary,no,1167,yes,no,telephone,13,apr,968,1,87,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,220,1,286,5,failure,0
5535,57,services,married,primary,no,-319,no,no,cellular,5,feb,620,1,196,1,success,1
5536,57,services,married,primary,no,63763,no,yes,cellular,5,feb,620,1,196,1,success,1
5537,64,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,160,1,-1,0,unknown,0
5538,31,entrepreneur,single,secondary,no,23782,no,yes,telephone,13,nov,160,1,-1,0,unknown,0
5539,36,entrepreneur,married,tertiary,no,341,no,no,cellular,13,aug,282,1,190,0,unknown,0
5540,36,technician,married,tertiary,no,341,no,no,cellular,13,oct,282,1,-1,0,other,0
5541,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,98,1,183,1,success,0
5542,76,retired,married,tertiary,no,2991,no,no,cellular,22,apr,94,1,183,1,success,0
5543,27,technician,married,unknown,no,0,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5544,34,technician,married,secondary,no,0,no,no,telephone,9,feb,744,3,-1,0,unknown,0
5545,55,admin.,married,secondary,no,8304,no,no,unknown,1,jun,201,1,234,0,unknown,0
5546,29,admin.,married,secondary,no,8304,no,no,cellular,9,jun,201,1,-1,0,unknown,0
5547,26,services,single,secondary,no,354,no,no,unknown,16,jul,586,1,-1,0,unknown,0
5548,26,admin.,single,secondary,no,354,no,no,cellular,22,jul,586,1,-1,0,unknown,0
5549,26,technician,married,secondary,no,4101,yes,yes,cellular,18,feb,146,2,264,1,other,0
5550,39,technician,married,secondary,no,4101,yes,no,cellular,18,feb,146,2,390,1,other,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,623,1,626,1,failure,0
5552,31,services,divorced,primary,no,459,yes,no,cellular,19,may,623,1,293,1,unknown,0
5553,48,management,married,tertiary,no,2960,no,no,cellular,5,jun,834,1,-1,0,unknown,1
5554,48,management,married,tertiary,no,2960,no,no,telephone,5,jun,843,1,-1,0,unknown,1
5555,36,blue-collar,married,secondary,no,4438,yes,no,unknown,20,may,446,5,-1,0,unknown,0
5556,36,blue-collar,married,primary,no,4438,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5557,62,admin.,single,secondary,yes,245,yes,yes,unknown,7,may,732,2,-1,0,unknown,0
5558,37,admin.,single,secondary,no,20863,yes,yes,unknown,27,may,732,2,-1,0,unknown,0
5559,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,176,2,340,0,unknown,0
5560,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,425,2,53,0,unknown,0
5561,30,housemaid,single,tertiary,no,1541,no,no,cellular,18,oct,471,8,-1,0,unknown,0
5562,30,management,single,tertiary,no,1541,no,no,cellular,27,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,765,1,-1,0,unknown,0
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,833,1,-1,0,unknown,1
5565,64,housemaid,married,unknown,no,2645,no,no,telephone,3,feb,99,2,-1,0,unknown,0
5566,64,housemaid,single,unknown,no,2645,no,no,telephone,3,feb,219,6,-1,0,unknown,0
5567,30,admin.,divorced,secondary,no,377,no,no,unknown,4,jun,524,15,193,0,unknown,0
5568,30,admin.,divorced,secondary,no,78881,yes,no,unknown,4,jun,524,12,-1,0,unknown,0
5569,46,admin.,married,secondary,no,974,no,no,telephone,17,mar,178,1,181,0,unknown,0
5570,46,unemployed,married,secondary,no,974,no,no,cellular,17,nov,178,1,-1,0,unknown,0
5571,26,admin.,single,tertiary,no,2532,yes,yes,cellular,18,feb,269,12,167,0,unknown,0
5572,26,admin.,divorced,tertiary,no,2532,no,yes,cellular,18,feb,269,1,-1,0,unknown,0
5573,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,1148,4,-1,0,unknown,1
5574,31,blue-collar,divorced,primary,no,-464,yes,yes,unknown,12,may,1319,4,-1,0,unknown,1
5575,80,blue-collar,married,unknown,no,146,yes,yes,unknown,15,may,483,1,-1,0,unknown,0
5576,55,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,483,1,259,0,unknown,0
5577,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,312,1,-1,0,unknown,0
5578,46,technician,married,secondary,no,0,yes,no,cellular,22,jul,656,1,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,yes,no,unknown,14,may,786,1,97,0,unknown,0
5580,26,admin.,single,secondary,yes,3352,yes,no,unknown,14,may,786,1,-1,0,unknown,0
5581,74,student,single,secondary,no,2488,no,no,cellular,30,jun,134,6,169,3,success,0
5582,21,student,single,secondary,no,2488,no,no,cellular,30,jun,124,6,169,3,success,0
5583,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,jan,477,1,98,0,unknown,0
5584,29,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,587,1,-1,0,unknown,0
5585,77,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,1336,15,-1,0,unknown,0
5586,50,technician,single,tertiary,no,6281,yes,yes,unknown,3,jun,1336,4,-1,0,unknown,0
5587,53,management,married,secondary,no,1777,no,no,cellular,21,nov,796,5,154,1,failure,0
5588,53,blue-collar,married,secondary,no,1777,yes,no,telephone,21,nov,796,2,154,1,failure,0
5589,34,admin.,married,tertiary,no,899,yes,no,unknown,12,sep,114,1,185,3,failure,0
5590,51,admin.,married,tertiary,no,899,yes,no,unknown,12,nov,114,1,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,397,2,188,6,failure,0
5592,59,management,married,tertiary,no,3342,no,no,telephone,18,mar,100,2,188,6,other,0
5593,33,self-employed,single,primary,no,611,no,no,unknown,16,sep,390,2,-1,0,unknown,0
5594,33,blue-collar,single,primary,no,611,yes,no,telephone,16,sep,390,2,-1,0,unknown,0
5595,35,blue-collar,married,secondary,no,262,no,yes,cellular,15,sep,609,1,75,6,failure,0
5596,35,blue-collar,married,secondary,no,262,yes,no,cellular,15,sep,267,1,75,6,failure,0
5597,40,management,single,tertiary,no,27,no,no,cellular,27,aug,998,6,-1,0,unknown,1
5598,40,management,single,tertiary,no,27,no,no,cellular,27,aug,1007,3,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,168,1,515,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,92,1,-1,1,unknown,0
5601,42,unemployed,married,tertiary,no,576,no,no,cellular,27,feb,156,25,-1,0,success,0
5602,42,housemaid,married,tertiary,no,576,no,no,cellular,27,jun,156,1,-1,0,unknown,0
5603,46,technician,married,primary,no,9299,no,no,cellular,19,jul,42,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,290,1,276,2,unknown,0
5605,32,technician,single,tertiary,no,705,yes,yes,cellular,10,may,414,2,35,4,failure,0
5606,32,technician,single,tertiary,no,705,yes,no,cellular,25,nov,414,2,35,4,failure,0
5607,59,management,married,tertiary,no,67920,yes,no,cellular,29,apr,210,1,-1,0,unknown,0
5608,59,services,married,tertiary,no,1,yes,no,unknown,29,apr,210,1,-1,0,unknown,0
5609,29,unemployed,single,tertiary,yes,1311,no,no,cellular,28,aug,6,1,-1,0,unknown,0
5610,29,technician,single,tertiary,no,1311,no,yes,cellular,28,aug,622,1,-1,0,unknown,0
5611,21,self-employed,married,tertiary,no,5350,yes,yes,cellular,31,jul,125,4,-1,0,unknown,0
5612,51,self-employed,married,tertiary,no,5350,no,yes,cellular,31,may,612,4,-1,0,unknown,0
5613,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,83,1,313,2,other,0
5614,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,72,1,313,2,success,0
5615,47,retired,married,secondary,no,3588,yes,yes,cellular,10,dec,429,1,-1,0,unknown,0
5616,69,technician,married,secondary,no,3588,yes,no,unknown,10,dec,429,1,-1,0,unknown,0
5617,47,management,married,tertiary,no,3663,yes,no,cellular,29,oct,424,2,213,3,failure,0
5618,47,management,married,tertiary,no,3663,yes,no,cellular,29,oct,128,2,213,3,success,0
5619,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,449,2,-1,0,unknown,0
5620,92,services,single,tertiary,no,80462,no,yes,cellular,21,aug,1532,2,-1,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,cellular,10,dec,120,1,181,1,success,0
5622,36,student,married,unknown,no,417,no,no,cellular,10,aug,304,1,181,1,failure,0
5623,29,services,married,secondary,no,1135,yes,no,cellular,17,feb,740,1,-1,13,unknown,0
5624,29,services,married,secondary,no,1135,yes,no,cellular,17,dec,323,1,-1,0,unknown,0
5625,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,243,1,-1,0,unknown,0
5626,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,118,1,-1,0,other,0
5627,44,management,single,tertiary,no,2383,no,yes,cellular,1,jul,571,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,2383,yes,no,cellular,1,jul,334,2,-1,0,unknown,0
5629,30,unemployed,single,tertiary,no,302,no,no,cellular,11,nov,528,3,-1,12,unknown,0
5630,30,unemployed,single,tertiary,no,34093,no,no,cellular,11,feb,107,3,-1,0,unknown,0
5631,48,retired,divorced,secondary,no,927,no,no,cellular,30,apr,256,3,-1,0,unknown,0
5632,61,retired,divorced,secondary,no,927,no,no,cellular,30,aug,232,3,-1,0,unknown,0
5633,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,358,1,-1,0,unknown,0
5634,35,unknown,married,primary,no,102,yes,no,unknown,1,may,1334,1,-1,0,unknown,0
5635,49,blue-collar,married,tertiary,no,2416,yes,no,cellular,16,apr,1366,1,-1,0,unknown,0
5636,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,749,1,-1,0,unknown,0
5637,32,unemployed,married,secondary,no,1047,yes,no,cellular,27,may,173,3,279,4,success,0
5638,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,173,3,279,4,other,0
5639,51,retired,married,tertiary,no,746,no,yes,cellular,25,aug,372,5,-1,0,success,0
5640,51,retired,married,tertiary,no,8414,no,no,cellular,25,aug,372,5,-1,0,unknown,0
5641,36,admin.,divorced,unknown,no,4708,yes,no,cellular,3,dec,284,1,171,1,failure,0
5642,36,self-employed,divorced,tertiary,no,4708,no,no,cellular,3,dec,284,5,171,1,failure,0
5643,25,services,single,secondary,no,-191,yes,no,unknown,19,jun,632,7,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,345,7,294,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,no,no,telephone,13,aug,529,11,-1,0,unknown,0
5646,63,admin.,divorced,secondary,no,42785,no,no,cellular,13,aug,529,1,-1,0,unknown,0
5647,41,self-employed,single,tertiary,no,-94,yes,no,cellular,19,feb,552,1,203,1,failure,0
5648,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,541,1,203,1,failure,0
5649,50,housemaid,married,secondary,no,253,yes,yes,cellular,5,jun,475,2,-1,0,unknown,1
5650,50,management,married,secondary,no,253,yes,yes,cellular,5,jun,475,2,-1,0,unknown,1
5651,25,admin.,married,secondary,no,47,yes,no,cellular,4,may,288,5,-1,14,unknown,0
5652,38,admin.,divorced,secondary,no,60250,yes,no,cellular,4,may,288,5,-1,0,unknown,0
5653,58,student,married,tertiary,no,3342,no,no,cellular,5,feb,344,5,-1,6,unknown,0
5654,33,management,married,tertiary,yes,3342,no,no,cellular,5,feb,344,5,-1,0,unknown,0
5655,20,management,married,unknown,no,66,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5656,40,management,married,tertiary,no,66,no,no,cellular,13,jun,737,11,-1,0,unknown,0
5657,44,management,married,tertiary,no,19670,no,no,cellular,25,aug,630,7,-1,0,unknown,0
5658,44,management,married,tertiary,no,52935,no,no,cellular,25,aug,630,7,-1,0,unknown,0
5659,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,485,11,-1,0,unknown,0
5660,55,technician,married,secondary,no,49288,yes,yes,unknown,31,jul,1150,5,-1,0,unknown,0
5661,32,self-employed,single,tertiary,no,1249,yes,no,telephone,19,nov,359,1,-1,0,unknown,0
5662,32,self-employed,single,tertiary,no,1249,no,no,cellular,19,nov,472,1,246,0,unknown,0
5663,37,management,single,tertiary,no,102,yes,no,unknown,6,jul,445,1,258,2,failure,0
5664,37,management,single,tertiary,no,102,yes,no,cellular,6,may,445,1,258,0,failure,0
5665,28,management,single,tertiary,no,3796,no,no,cellular,8,jul,55,2,-1,0,unknown,0
5666,35,management,single,tertiary,no,3796,no,no,cellular,8,jul,51,2,-1,0,unknown,0
5667,46,blue-collar,married,secondary,no,456,no,no,cellular,18,aug,618,6,154,0,unknown,0
5668,46,admin.,married,secondary,no,456,no,yes,cellular,18,aug,618,22,-1,0,unknown,0
5669,31,management,married,tertiary,no,75585,yes,no,cellular,4,feb,156,2,238,7,other,0
5670,31,management,married,tertiary,no,15429,yes,no,cellular,4,feb,572,10,238,7,other,0
5671,81,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,902,2,-1,0,unknown,1
5672,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,908,2,-1,6,unknown,1
5673,40,blue-collar,married,secondary,no,1808,yes,no,unknown,12,may,247,1,-1,0,unknown,0
5674,40,blue-collar,married,secondary,no,1808,yes,no,cellular,20,may,560,1,-1,0,other,0
5675,29,management,married,tertiary,no,10576,no,no,unknown,15,may,656,2,-1,0,unknown,0
5676,29,management,married,tertiary,no,10576,no,no,unknown,15,may,741,2,116,0,unknown,0
5677,36,technician,single,secondary,no,98,yes,no,cellular,30,jan,529,1,-1,0,unknown,0
5678,36,technician,single,secondary,no,98,no,no,cellular,30,jan,331,1,-1,0,unknown,0
5679,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,40,3,-1,0,success,0
5680,46,technician,married,secondary,no,3,yes,yes,telephone,12,may,614,3,-1,0,success,0
5681,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1190,15,-1,0,unknown,1
5682,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1806,3,-1,0,unknown,0
5683,31,technician,single,tertiary,no,426,yes,no,cellular,23,may,1081,7,-1,0,unknown,1
5684,31,technician,single,tertiary,no,426,yes,no,cellular,23,may,749,7,-1,0,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,105,1,-1,0,unknown,0
5686,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,236,1,-1,0,unknown,0
5687,68,unemployed,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,3,unknown,0
5688,68,retired,married,secondary,no,1146,no,no,unknown,3,mar,153,2,110,3,other,0
5689,52,unemployed,married,secondary,no,94,no,no,unknown,10,feb,153,1,92,13,other,0
5690,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,1,failure,0
5691,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,391,2,-1,0,other,0
5692,31,management,married,tertiary,no,49664,yes,no,cellular,18,jul,1139,2,-1,0,unknown,0
5693,24,student,single,unknown,no,382,yes,no,cellular,30,apr,567,2,-1,0,unknown,0
5694,24,student,single,secondary,no,40321,no,no,cellular,30,jan,567,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,yes,no,cellular,29,jan,533,15,92,1,success,0
5696,60,blue-collar,married,primary,no,5,no,no,cellular,16,jan,533,1,92,1,failure,0
5697,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,525,3,183,5,unknown,0
5698,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,360,3,183,5,unknown,0
5699,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,9,239,7,failure,0
5700,38,admin.,single,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,7,failure,0
5701,32,self-employed,divorced,tertiary,no,3271,no,no,unknown,18,may,949,3,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,136,3,-1,2,unknown,0
5703,55,management,married,primary,no,2587,no,yes,cellular,4,sep,328,2,94,2,other,0
5704,55,management,married,primary,no,2587,no,no,cellular,4,sep,1231,2,94,2,failure,0
5705,78,retired,divorced,unknown,no,3208,no,no,unknown,20,may,351,3,-1,0,unknown,0
5706,55,housemaid,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,0
5707,31,management,single,tertiary,yes,924,no,no,cellular,5,jun,207,2,98,1,failure,0
5708,31,management,single,tertiary,no,924,no,no,cellular,5,jun,98,2,98,1,success,0
5709,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1541,1,-1,0,unknown,1
5710,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1571,1,-1,0,unknown,1
5711,43,management,married,tertiary,no,1791,no,no,cellular,5,aug,254,1,-1,7,other,0
5712,43,management,single,tertiary,no,1791,no,no,cellular,5,aug,254,1,328,0,unknown,0
5713,57,unknown,married,tertiary,no,1318,no,no,telephone,16,oct,115,1,185,2,failure,0
5714,57,management,married,tertiary,no,1318,no,no,cellular,16,oct,1242,23,185,2,failure,0
