,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32484,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1359,2,345,2,success,1
32485,30,management,married,tertiary,no,451,no,no,cellular,10,may,173,1,274,3,success,1
32486,30,management,married,tertiary,no,451,no,no,cellular,25,may,924,1,274,3,failure,1
32487,30,management,married,tertiary,no,451,no,no,cellular,27,may,1141,1,274,3,failure,1
32488,39,services,single,secondary,no,257,yes,no,unknown,12,jun,1460,1,-1,0,unknown,1
32489,39,services,single,secondary,no,257,yes,no,unknown,12,jun,1416,1,-1,0,unknown,1
32490,39,services,married,secondary,no,257,yes,no,cellular,12,jun,929,1,-1,0,unknown,1
32491,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,974,1,-1,0,unknown,0
32492,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1326,1,-1,0,unknown,1
32493,88,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32494,45,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1554,1,-1,0,unknown,1
32495,54,retired,divorced,secondary,no,726,no,no,cellular,28,jan,1532,1,-1,0,unknown,1
32496,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1447,1,-1,0,unknown,1
32497,38,management,married,tertiary,no,88009,no,no,cellular,13,apr,240,1,179,2,failure,0
32498,38,retired,married,tertiary,no,413,no,no,cellular,13,apr,240,1,179,15,failure,0
32499,38,management,married,tertiary,no,413,no,no,cellular,6,apr,240,28,179,2,failure,0
32500,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1187,3,-1,0,unknown,1
32501,36,entrepreneur,married,tertiary,no,125,yes,no,unknown,6,mar,1336,3,-1,0,unknown,0
32502,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1353,3,-1,0,unknown,1
32503,40,self-employed,married,tertiary,yes,13669,no,no,cellular,15,oct,949,1,136,8,other,1
32504,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,589,25,136,8,other,0
32505,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,136,8,success,1
32506,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1792,6,-1,0,unknown,1
32507,20,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1812,6,-1,0,unknown,1
32508,35,technician,married,secondary,no,101849,yes,yes,cellular,20,apr,1423,6,-1,0,unknown,1
32509,57,housemaid,married,tertiary,no,24261,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32510,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,2,success,1
32511,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,success,1
32512,31,services,married,secondary,no,96553,yes,no,unknown,23,may,1231,5,-1,0,unknown,1
32513,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1248,5,-1,0,unknown,1
32514,31,services,married,secondary,no,-331,yes,no,unknown,23,apr,1875,5,-1,0,unknown,1
32515,60,retired,married,primary,no,458,yes,no,unknown,16,may,1102,1,-1,0,unknown,1
32516,60,retired,married,primary,no,458,yes,no,unknown,16,may,1102,1,-1,0,unknown,1
32517,60,retired,married,primary,no,458,yes,no,unknown,16,oct,703,1,-1,0,unknown,1
32518,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1310,2,-1,0,unknown,1
32519,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1224,2,-1,12,unknown,1
32520,31,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1186,2,-1,0,unknown,1
32521,23,student,single,tertiary,no,42512,no,no,cellular,4,may,970,4,-1,0,unknown,1
32522,23,student,single,tertiary,no,82,no,no,cellular,4,may,1002,4,-1,21,unknown,1
32523,23,student,single,tertiary,no,82,no,no,cellular,4,may,1134,4,-1,0,unknown,1
32524,36,management,divorced,unknown,yes,0,no,no,unknown,5,jun,1484,1,-1,0,unknown,1
32525,36,management,single,unknown,no,0,no,no,unknown,5,jun,900,7,-1,0,unknown,0
32526,36,management,single,unknown,no,0,no,no,cellular,5,jun,777,1,-1,0,unknown,1
32527,37,management,married,tertiary,no,-4691,no,no,cellular,20,may,1875,2,202,5,other,0
32528,47,management,married,tertiary,no,3236,no,no,cellular,11,may,291,2,202,5,other,0
32529,37,management,married,tertiary,no,101127,no,yes,cellular,20,may,291,2,202,5,other,0
32530,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,3322,10,283,16,other,1
32531,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,996,6,331,16,other,1
32532,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,719,10,331,16,other,1
32533,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1250,3,151,0,unknown,1
32534,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1068,3,-1,0,unknown,1
32535,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,974,3,-1,0,unknown,1
32536,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,314,1,121,1,other,0
32537,41,technician,divorced,secondary,no,2152,no,no,cellular,30,sep,1201,1,121,1,other,1
32538,41,technician,married,secondary,no,47528,no,no,cellular,30,sep,134,1,121,1,success,1
32539,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1201,3,-1,14,unknown,1
32540,44,technician,married,secondary,no,4236,yes,no,cellular,4,may,651,3,-1,0,unknown,1
32541,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1031,3,-1,0,unknown,1
32542,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,16,unknown,1
32543,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,695,1,-1,0,other,1
32544,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1805,1,-1,0,unknown,1
32545,52,blue-collar,married,secondary,no,3165,no,no,telephone,6,may,1096,1,-1,0,unknown,1
32546,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,apr,1144,1,-1,0,unknown,1
32547,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1403,1,-1,0,unknown,1
32548,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1349,10,-1,0,unknown,1
32549,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1635,10,-1,0,unknown,1
32550,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1340,10,242,0,unknown,0
32551,90,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,3366,3,-1,0,unknown,1
32552,34,entrepreneur,married,secondary,no,322,yes,no,cellular,20,apr,1206,3,-1,0,unknown,1
32553,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1152,3,-1,0,unknown,1
32554,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1392,10,-1,0,unknown,1
32555,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,3253,10,203,0,unknown,1
32556,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1156,10,-1,0,unknown,1
32557,39,technician,single,secondary,no,822,yes,no,unknown,29,may,780,3,-1,0,unknown,1
32558,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1598,3,-1,0,unknown,1
32559,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1074,3,-1,0,unknown,1
32560,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,oct,377,8,-1,0,success,1
32561,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1310,8,-1,0,unknown,1
32562,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,864,8,-1,0,unknown,0
32563,55,services,married,secondary,yes,96,no,no,telephone,30,jul,1451,2,-1,0,unknown,1
32564,55,services,married,secondary,no,96,no,no,telephone,30,jul,901,2,-1,32,unknown,0
32565,55,services,married,secondary,no,96,no,no,telephone,30,jul,1369,2,-1,0,unknown,1
32566,44,technician,married,secondary,no,0,no,no,cellular,2,jun,302,1,-1,0,success,1
32567,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1855,1,-1,0,unknown,1
32568,44,technician,married,secondary,no,36548,no,no,unknown,2,mar,302,1,-1,0,unknown,1
32569,51,management,single,tertiary,no,41996,yes,yes,unknown,19,may,1650,4,-1,0,unknown,1
32570,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1336,4,648,0,unknown,1
32571,51,management,single,tertiary,no,1146,yes,yes,unknown,19,apr,1560,4,-1,0,unknown,1
32572,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,sep,854,4,-1,0,unknown,1
32573,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,939,4,275,0,unknown,0
32574,41,blue-collar,married,secondary,no,1521,yes,no,cellular,24,apr,1207,4,-1,0,unknown,1
32575,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1209,1,-1,0,unknown,1
32576,38,management,single,tertiary,no,0,no,no,cellular,24,jul,939,1,-1,0,unknown,1
32577,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1434,1,-1,0,unknown,1
32578,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,477,2,other,1
32579,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1707,1,175,2,other,1
32580,33,management,single,tertiary,no,5145,no,no,cellular,14,jul,338,1,175,2,other,1
32581,32,self-employed,divorced,primary,no,4805,no,yes,cellular,4,jul,1249,3,-1,0,unknown,1
32582,32,blue-collar,divorced,primary,no,91756,no,yes,cellular,4,jul,1386,3,-1,0,unknown,1
32583,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,780,3,-1,0,success,1
32584,72,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,92,0,unknown,1
32585,39,blue-collar,married,primary,no,1014,no,no,cellular,30,oct,367,4,-1,0,unknown,1
32586,33,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1081,4,-1,0,unknown,1
32587,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1602,1,459,2,other,1
32588,45,technician,married,secondary,no,83073,no,no,cellular,2,feb,197,1,241,2,success,1
32589,45,technician,married,secondary,no,1818,no,no,cellular,2,sep,197,1,241,2,success,1
32590,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1176,1,-1,0,unknown,0
32591,36,unemployed,married,primary,no,771,yes,no,cellular,27,oct,152,1,-1,0,unknown,0
32592,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1276,1,-1,0,success,1
32593,37,blue-collar,married,secondary,no,8257,yes,no,unknown,20,may,1545,2,-1,0,unknown,1
32594,22,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1059,2,-1,0,unknown,0
32595,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1326,2,-1,0,other,0
32596,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,1489,3,187,1,failure,0
32597,56,unemployed,married,secondary,no,12,no,yes,telephone,12,oct,511,3,187,1,failure,0
32598,56,unemployed,married,secondary,no,12,no,no,cellular,17,may,511,3,187,1,failure,0
32599,58,management,divorced,secondary,no,3161,no,no,telephone,19,oct,542,2,-1,0,unknown,0
32600,58,unemployed,divorced,secondary,yes,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32601,58,management,divorced,unknown,no,3161,no,no,telephone,30,jul,6,2,-1,0,unknown,0
32602,36,unemployed,divorced,tertiary,no,8267,no,no,unknown,18,jun,1175,2,-1,0,unknown,1
32603,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,621,2,-1,0,unknown,1
32604,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,1556,2,-1,0,unknown,1
32605,30,management,single,tertiary,no,638,yes,no,cellular,20,sep,483,3,291,6,other,1
32606,30,management,single,tertiary,no,638,no,no,cellular,20,sep,483,2,291,6,other,1
32607,30,management,single,tertiary,no,638,no,no,cellular,20,apr,1118,2,291,6,other,1
32608,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,38,unknown,1
32609,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1250,1,-1,0,unknown,1
32610,34,management,married,tertiary,no,527,no,no,cellular,4,nov,810,1,-1,37,unknown,1
32611,56,unemployed,divorced,primary,no,802,no,no,cellular,3,apr,258,2,-1,0,unknown,0
32612,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,535,2,-1,0,success,1
32613,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1329,2,-1,0,success,1
32614,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,3785,2,227,4,failure,0
32615,34,management,married,primary,no,3301,yes,no,cellular,17,dec,485,2,227,4,failure,0
32616,34,services,married,tertiary,no,3301,yes,no,cellular,17,jun,114,2,227,4,failure,0
32617,28,entrepreneur,single,tertiary,no,111,yes,yes,cellular,28,jul,913,2,-1,0,unknown,1
32618,28,management,single,tertiary,no,111,no,yes,cellular,28,jul,1055,2,-1,0,unknown,0
32619,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1089,23,-1,0,unknown,1
32620,36,management,married,tertiary,no,532,yes,no,cellular,14,may,603,1,255,0,success,1
32621,36,management,married,tertiary,yes,532,yes,no,cellular,14,may,1220,1,-1,0,unknown,1
32622,36,management,single,tertiary,no,532,yes,no,cellular,14,may,997,1,-1,0,unknown,1
32623,46,admin.,divorced,secondary,no,99,no,no,unknown,1,jul,1361,1,-1,0,unknown,1
32624,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1249,1,-1,0,unknown,0
32625,46,admin.,divorced,secondary,no,99,no,no,unknown,14,dec,1412,1,-1,0,unknown,1
32626,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1070,3,200,2,failure,0
32627,71,retired,divorced,tertiary,no,2651,no,no,cellular,24,aug,1776,3,200,2,failure,1
32628,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1126,3,200,2,failure,1
32629,29,admin.,single,tertiary,no,40458,no,no,cellular,28,jan,468,24,-1,0,unknown,1
32630,29,admin.,single,tertiary,no,98893,no,no,cellular,28,jan,468,44,-1,0,unknown,1
32631,29,admin.,single,tertiary,no,92779,no,no,cellular,28,jan,468,32,-1,0,unknown,1
32632,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,205,4,-1,27,success,0
32633,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,327,4,57,0,unknown,1
32634,51,unknown,married,secondary,yes,167,no,no,unknown,18,jun,935,4,-1,0,unknown,0
32635,40,admin.,divorced,secondary,no,3234,no,no,unknown,6,jun,1571,1,-1,0,unknown,1
32636,40,admin.,divorced,secondary,no,3234,no,no,unknown,6,jun,1118,1,-1,0,unknown,1
32637,90,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1970,1,-1,0,unknown,1
32638,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1363,4,-1,0,unknown,1
32639,28,blue-collar,married,secondary,no,-8003,no,no,cellular,8,jul,2260,4,-1,0,unknown,1
32640,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,sep,648,4,-1,0,unknown,1
32641,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,826,1,failure,0
32642,63,technician,married,secondary,no,47862,no,no,cellular,25,feb,318,1,388,1,failure,0
32643,63,technician,married,secondary,no,973,no,no,cellular,25,jul,2,1,388,1,success,0
32644,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,-1,32,success,1
32645,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,902,1,-1,0,unknown,1
32646,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1388,1,-1,0,unknown,1
32647,46,management,married,tertiary,no,385,yes,no,unknown,29,oct,191,4,-1,0,unknown,0
32648,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1291,4,-1,0,unknown,1
32649,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1835,4,-1,0,unknown,1
32650,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1437,9,-1,0,unknown,1
32651,32,services,married,secondary,no,1066,yes,no,unknown,24,may,3322,9,-1,0,unknown,1
32652,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1598,9,-1,0,unknown,1
32653,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1074,2,456,2,success,1
32654,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1272,2,456,2,success,1
32655,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,485,2,456,2,success,1
32656,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1344,1,253,4,failure,1
32657,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1389,1,253,4,failure,1
32658,47,blue-collar,divorced,secondary,no,55099,yes,no,cellular,5,feb,988,1,253,4,failure,1
32659,18,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1925,5,-1,0,unknown,1
32660,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1882,5,-1,0,unknown,1
32661,29,entrepreneur,single,secondary,no,768,yes,no,cellular,24,jul,1268,5,-1,0,unknown,1
32662,30,management,single,tertiary,no,2419,no,yes,cellular,5,mar,213,7,-1,0,unknown,1
32663,30,entrepreneur,single,tertiary,no,2419,no,yes,cellular,5,jun,1221,2,-1,0,unknown,1
32664,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1089,2,-1,0,unknown,1
32665,51,unemployed,married,primary,no,-553,yes,no,unknown,4,jun,1806,8,-1,0,unknown,1
32666,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1237,8,-1,0,unknown,0
32667,51,services,married,primary,no,-553,yes,yes,unknown,4,jun,1438,8,-1,0,unknown,1
32668,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1193,1,-1,0,unknown,1
32669,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1554,1,-1,0,unknown,1
32670,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1446,1,-1,0,unknown,1
32671,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1666,4,-1,6,unknown,1
32672,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1792,4,-1,0,unknown,1
32673,30,blue-collar,married,secondary,no,21103,yes,yes,unknown,6,jun,1792,4,-1,0,unknown,1
32674,45,technician,married,tertiary,no,548,no,no,telephone,11,aug,2453,4,-1,0,unknown,1
32675,45,entrepreneur,married,tertiary,no,548,no,no,cellular,11,aug,1495,4,-1,0,unknown,1
32676,45,unknown,married,tertiary,no,548,no,no,cellular,11,aug,787,4,-1,0,unknown,1
32677,30,management,single,tertiary,no,13,yes,no,cellular,15,jul,1333,3,-1,0,unknown,1
32678,30,management,single,tertiary,no,13,no,no,cellular,15,jul,928,3,-1,0,unknown,1
32679,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1806,3,-1,0,unknown,1
32680,46,management,divorced,tertiary,no,665,yes,no,cellular,12,feb,1141,2,207,1,other,1
32681,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1243,2,207,1,other,1
32682,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1025,2,207,24,other,1
32683,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,12,unknown,1
32684,45,management,married,primary,no,321,yes,no,cellular,30,jul,1061,4,-1,0,success,1
32685,45,admin.,married,primary,no,321,yes,no,cellular,10,jul,918,4,-1,0,unknown,1
32686,28,student,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,unknown,0
32687,28,admin.,single,unknown,no,2736,yes,no,cellular,8,jul,128,1,-1,0,unknown,0
32688,28,admin.,single,unknown,no,2736,no,yes,unknown,8,jul,705,1,-1,0,unknown,0
32689,24,student,single,tertiary,no,372,yes,no,cellular,17,apr,1090,1,-1,0,unknown,1
32690,50,student,single,secondary,no,372,yes,no,cellular,17,apr,1697,1,-1,0,unknown,1
32691,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1093,1,-1,0,unknown,1
32692,57,admin.,married,secondary,no,-813,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32693,24,admin.,married,secondary,no,169,no,no,cellular,3,feb,551,1,-1,0,unknown,0
32694,57,admin.,married,secondary,no,169,no,no,cellular,11,feb,369,1,-1,17,unknown,0
32695,28,management,single,tertiary,no,355,yes,yes,unknown,28,may,1658,1,-1,27,unknown,1
32696,83,management,single,tertiary,no,355,yes,yes,unknown,28,oct,300,4,470,0,unknown,0
32697,28,management,single,tertiary,no,355,no,yes,unknown,28,feb,1906,4,-1,0,unknown,1
32698,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,3284,8,-1,0,unknown,1
32699,35,services,single,secondary,no,501,yes,yes,cellular,10,jul,1018,8,-1,0,unknown,1
32700,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1446,8,-1,0,unknown,1
32701,56,admin.,single,primary,no,0,no,yes,cellular,10,jul,641,1,-1,0,unknown,1
32702,56,admin.,divorced,primary,no,0,no,yes,cellular,10,apr,1508,1,-1,0,unknown,1
32703,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1745,1,-1,0,unknown,1
32704,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1211,2,-1,0,unknown,1
32705,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1051,2,-1,0,unknown,1
32706,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,919,2,-1,0,unknown,1
32707,45,blue-collar,married,primary,no,2958,yes,no,cellular,21,apr,580,1,728,2,failure,1
32708,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,459,2,failure,1
32709,45,blue-collar,married,primary,no,2958,no,no,cellular,16,apr,1046,1,317,2,failure,1
32710,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,jun,559,1,189,4,success,1
32711,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,670,4,success,1
32712,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,58,189,4,success,1
32713,48,technician,married,secondary,no,759,yes,no,cellular,23,jul,1032,5,-1,0,unknown,1
32714,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1237,5,-1,0,unknown,1
32715,48,technician,married,secondary,no,759,no,no,cellular,28,jul,894,5,-1,0,unknown,1
32716,36,management,married,tertiary,no,68377,no,no,cellular,13,aug,1424,1,-1,0,unknown,1
32717,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1077,1,-1,0,unknown,1
32718,36,management,married,tertiary,no,114,no,no,cellular,13,aug,881,1,-1,0,unknown,1
32719,35,services,married,secondary,no,44,yes,no,cellular,17,mar,377,2,-1,0,unknown,1
32720,35,services,married,secondary,no,44,no,no,telephone,17,apr,1232,2,-1,0,unknown,1
32721,35,services,married,secondary,no,44,yes,no,telephone,17,apr,377,2,439,0,success,1
32722,29,blue-collar,married,tertiary,no,751,yes,no,unknown,23,may,899,2,-1,0,unknown,1
32723,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1554,2,-1,0,unknown,1
32724,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,aug,1469,2,-1,0,unknown,1
32725,55,entrepreneur,married,tertiary,no,78,yes,no,cellular,18,nov,1441,2,-1,0,unknown,1
32726,55,entrepreneur,married,tertiary,no,81225,no,no,cellular,18,mar,115,2,-1,0,unknown,0
32727,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1036,2,470,0,unknown,1
32728,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1446,2,-1,0,unknown,1
32729,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1446,2,152,0,unknown,1
32730,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1373,2,-1,0,unknown,1
32731,44,admin.,single,unknown,no,3,yes,no,unknown,25,oct,443,1,-1,0,unknown,1
32732,44,admin.,single,unknown,no,47880,yes,no,unknown,13,may,1060,1,-1,0,unknown,0
32733,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,964,1,-1,0,unknown,1
32734,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,878,2,350,2,failure,1
