,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32082,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,2462,10,-1,0,unknown,1
32083,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1061,3,-1,0,unknown,1
32084,31,unemployed,divorced,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,0,unknown,1
32085,55,services,married,secondary,no,96,no,no,telephone,30,jul,1025,2,-1,0,unknown,1
32086,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1508,1,-1,0,unknown,1
32087,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,oct,458,4,-1,0,unknown,1
32088,79,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1055,4,-1,0,unknown,1
32089,38,management,single,unknown,no,0,no,no,cellular,24,jul,1318,1,-1,0,unknown,1
32090,75,management,single,tertiary,no,5145,yes,no,cellular,14,may,997,1,175,2,other,1
32091,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jan,812,3,-1,0,unknown,1
32092,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1031,4,-1,0,unknown,0
32093,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,549,1,393,2,other,1
32094,36,unemployed,married,primary,no,771,yes,no,cellular,21,may,921,1,-1,0,unknown,1
32095,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,2330,2,690,0,unknown,0
32096,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,9,187,1,failure,0
32097,58,entrepreneur,divorced,secondary,no,3161,no,no,telephone,30,jul,443,2,-1,0,unknown,0
32098,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,success,1
32099,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,1011,2,291,6,other,1
32100,34,entrepreneur,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,0,unknown,1
32101,69,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32102,34,management,single,tertiary,no,3301,yes,no,cellular,17,dec,485,2,227,4,failure,0
32103,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,957,2,-1,0,unknown,1
32104,36,management,married,tertiary,no,532,yes,no,cellular,1,may,1074,1,-1,0,unknown,1
32105,46,admin.,divorced,secondary,yes,99,no,no,unknown,14,jul,1707,1,-1,0,unknown,1
32106,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1196,3,200,2,failure,0
32107,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1946,1,-1,0,unknown,1
32108,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,205,4,259,0,success,1
32109,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1440,1,-1,0,unknown,1
32110,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1331,4,-1,0,unknown,1
32111,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,363,1,failure,0
32112,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1259,1,-1,0,unknown,1
32113,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1806,4,-1,0,unknown,1
32114,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1611,9,-1,0,unknown,1
32115,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,869,2,456,7,success,1
32116,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,10,feb,1559,1,253,4,failure,1
32117,29,admin.,single,secondary,no,768,yes,no,unknown,24,jul,548,5,-1,0,unknown,1
32118,30,management,single,tertiary,no,47427,no,yes,cellular,5,jun,1343,2,-1,0,unknown,1
32119,51,services,married,primary,yes,-553,yes,no,unknown,4,jun,1164,8,-1,0,unknown,1
32120,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,2219,1,-1,0,unknown,1
32121,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1276,4,-1,0,unknown,1
32122,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1173,4,-1,0,other,1
32123,30,management,single,tertiary,no,58043,no,no,cellular,15,jul,1082,3,-1,0,unknown,1
32124,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1187,2,207,1,other,1
32125,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,16,unknown,1
32126,45,admin.,single,unknown,no,2736,no,no,cellular,8,jul,445,1,-1,0,unknown,0
32127,24,student,single,secondary,no,372,yes,no,cellular,17,apr,845,1,272,0,unknown,1
32128,57,admin.,married,secondary,no,169,yes,no,cellular,3,apr,369,1,-1,0,unknown,0
32129,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1346,4,-1,0,unknown,1
32130,35,services,married,secondary,no,63985,yes,yes,cellular,10,jul,1437,8,-1,0,unknown,1
32131,56,admin.,divorced,primary,no,0,yes,yes,cellular,10,jul,925,1,-1,0,unknown,1
32132,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1540,2,-1,0,unknown,1
32133,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,458,2,failure,1
32134,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,201,4,success,1
32135,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1201,5,-1,0,unknown,1
32136,36,management,single,tertiary,no,114,no,no,cellular,13,aug,1476,1,-1,0,unknown,1
32137,35,services,married,primary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32138,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1179,2,-1,0,unknown,1
32139,55,entrepreneur,married,tertiary,no,78,no,no,cellular,4,nov,1499,2,-1,0,unknown,1
32140,27,technician,single,secondary,no,1187,no,no,telephone,28,jan,1268,2,-1,0,unknown,1
32141,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,676,1,-1,0,unknown,1
32142,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,903,2,350,2,failure,1
32143,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1171,1,274,38,failure,1
32144,38,services,married,secondary,no,5417,yes,no,unknown,19,may,1288,1,-1,0,unknown,1
32145,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,oct,1491,2,-1,0,unknown,1
32146,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,951,3,-1,0,unknown,1
32147,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1567,1,254,2,failure,1
32148,34,management,divorced,tertiary,no,255,no,no,cellular,27,aug,1452,9,-1,0,unknown,1
32149,31,technician,married,tertiary,no,18804,yes,yes,cellular,26,may,902,2,-1,0,unknown,1
32150,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1805,2,-1,0,success,1
32151,56,technician,married,primary,no,58,no,yes,cellular,7,jul,1499,6,-1,0,unknown,0
32152,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1536,4,-1,0,success,1
32153,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,762,44,-1,0,unknown,1
32154,82,technician,married,tertiary,no,149,yes,no,cellular,22,aug,739,2,-1,0,unknown,0
32155,36,management,married,tertiary,no,1133,yes,yes,cellular,4,aug,293,1,181,2,other,0
32156,29,management,single,secondary,no,0,yes,no,cellular,11,mar,314,2,-1,0,unknown,1
32157,40,blue-collar,married,primary,no,69,yes,yes,cellular,17,nov,927,1,-1,0,unknown,1
32158,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,2485,1,-1,0,unknown,1
32159,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,784,4,156,0,unknown,1
32160,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,173,3,172,3,success,1
32161,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1340,2,-1,0,unknown,1
32162,32,management,single,tertiary,no,14,no,yes,cellular,21,mar,1096,1,-1,0,unknown,1
32163,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1034,4,-1,0,other,1
32164,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,336,0,success,1
32165,32,admin.,single,tertiary,no,3816,yes,no,cellular,14,nov,1536,3,-1,0,unknown,1
32166,40,admin.,married,primary,no,0,yes,no,unknown,20,may,1263,2,-1,0,unknown,0
32167,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1187,1,169,12,other,0
32168,55,management,divorced,unknown,no,26306,yes,no,cellular,23,sep,511,1,589,4,failure,1
32169,35,blue-collar,married,unknown,no,3623,no,no,telephone,30,oct,160,1,-1,0,unknown,0
32170,33,management,married,tertiary,no,0,yes,no,cellular,5,may,755,1,365,1,failure,1
32171,77,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32172,32,technician,single,secondary,no,316,no,no,cellular,26,aug,3881,2,-1,0,unknown,1
32173,67,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,yes,cellular,31,jul,1165,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,2453,16,-1,0,unknown,1
32176,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1882,1,-1,0,unknown,1
32177,51,services,married,secondary,no,-178,yes,no,unknown,29,may,1447,1,-1,0,unknown,1
32178,20,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,971,2,-1,0,unknown,0
32179,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,136,1,failure,0
32180,28,management,married,tertiary,no,576,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32181,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,1030,6,-1,0,unknown,1
32182,85,blue-collar,married,primary,no,593,yes,no,unknown,28,may,914,2,-1,0,unknown,1
32183,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1820,4,-1,0,unknown,1
32184,67,student,married,tertiary,no,476,yes,no,cellular,12,aug,1628,1,-1,0,unknown,0
32185,34,management,married,secondary,no,487,yes,no,cellular,8,may,1221,2,-1,0,unknown,1
32186,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,631,1,88,0,unknown,1
32187,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1869,1,-1,0,unknown,0
32188,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,26,-1,0,unknown,1
32189,43,self-employed,divorced,unknown,no,3173,no,yes,unknown,15,may,746,1,-1,0,unknown,0
32190,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,401,1,268,1,failure,0
32191,54,blue-collar,married,primary,no,1111,no,no,telephone,26,aug,1516,9,-1,0,success,1
32192,39,management,single,tertiary,no,38604,yes,no,cellular,7,may,1051,1,258,6,failure,1
32193,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1464,1,322,2,failure,1
32194,43,technician,single,secondary,no,28,no,no,cellular,14,may,2241,4,-1,0,unknown,1
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,966,7,163,24,other,1
32196,47,technician,married,secondary,no,834,yes,yes,unknown,21,nov,902,1,133,2,other,0
32197,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1134,3,-1,0,unknown,1
32198,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1079,1,-1,0,failure,1
32199,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,1112,1,204,0,unknown,1
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,jun,1665,3,249,5,failure,1
32201,33,management,married,secondary,no,-85,yes,no,cellular,18,jul,1357,1,-1,0,unknown,1
32202,85,technician,single,tertiary,no,-3795,yes,no,cellular,1,jul,1057,1,393,4,success,1
32203,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,1196,1,92,3,failure,1
32204,45,technician,married,secondary,no,0,yes,yes,unknown,26,oct,246,2,-1,0,unknown,1
32205,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1393,1,-1,0,unknown,1
32206,43,blue-collar,married,secondary,no,3373,yes,no,unknown,13,may,1973,1,-1,0,unknown,1
32207,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1880,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1149,1,-1,0,unknown,0
32209,27,student,single,primary,no,279,no,no,cellular,12,oct,323,28,-1,0,unknown,0
32210,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1616,21,-1,0,unknown,1
32211,26,blue-collar,married,primary,no,3529,yes,no,unknown,23,may,1658,2,-1,0,unknown,1
32212,58,blue-collar,married,secondary,no,2146,yes,no,cellular,7,jul,1495,3,-1,0,unknown,1
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,3,aug,306,2,-1,0,success,1
32214,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,2485,2,-1,0,unknown,1
32215,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,2260,1,-1,0,unknown,1
32216,42,blue-collar,divorced,primary,no,134,yes,yes,unknown,8,may,1272,1,-1,0,unknown,1
32217,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1869,3,-1,0,unknown,1
32218,28,management,single,tertiary,no,637,yes,yes,cellular,4,mar,324,1,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1777,5,-1,0,unknown,1
32220,53,technician,married,secondary,no,195,yes,yes,cellular,19,may,472,1,90,6,failure,0
32221,42,services,married,secondary,no,174,yes,no,cellular,11,may,1145,1,-1,0,unknown,1
32222,27,technician,single,secondary,no,687,yes,no,unknown,8,may,1423,2,-1,0,unknown,1
32223,40,services,married,secondary,no,0,no,no,cellular,21,nov,949,1,185,2,failure,1
32224,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1677,2,-1,20,unknown,1
32225,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,2456,2,-1,0,unknown,1
32226,27,blue-collar,single,primary,no,148,no,no,cellular,22,jul,885,1,-1,0,unknown,1
32227,64,admin.,divorced,secondary,no,-133,yes,no,cellular,15,sep,160,2,-1,0,unknown,0
32228,39,admin.,married,secondary,yes,248,yes,no,cellular,17,apr,649,32,-1,0,unknown,1
32229,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1169,4,312,24,other,0
32230,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,2330,3,-1,0,unknown,1
32231,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1666,1,-1,0,unknown,1
32232,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,2485,4,-1,0,unknown,1
32233,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1597,1,-1,0,unknown,1
32234,44,management,married,tertiary,no,236,yes,yes,cellular,18,mar,199,3,-1,0,unknown,1
32235,57,technician,married,tertiary,no,1103,no,no,cellular,4,mar,399,2,-1,0,success,1
32236,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,10,apr,1329,2,-1,0,unknown,1
32237,30,admin.,married,tertiary,no,39,yes,no,cellular,28,jul,2621,3,-1,0,unknown,1
32238,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,1859,6,521,0,unknown,1
32239,78,unemployed,married,primary,no,-63,yes,no,unknown,20,may,657,1,592,0,unknown,1
32240,71,retired,married,tertiary,no,2651,no,no,telephone,5,jan,531,2,-1,0,unknown,1
32241,57,management,single,tertiary,no,1761,yes,no,cellular,15,may,1124,2,294,1,other,1
32242,50,technician,single,tertiary,no,339,yes,no,cellular,5,may,926,3,-1,0,unknown,0
32243,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1034,2,-1,0,unknown,1
32244,33,management,single,tertiary,no,21096,yes,no,cellular,2,jun,1344,2,-1,0,unknown,1
32245,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1567,1,-1,0,unknown,1
