,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32933,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1532,16,-1,0,unknown,0
32934,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,884,3,-1,0,unknown,1
32935,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,2372,3,-1,0,unknown,1
32936,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1329,1,121,20,other,1
32937,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,370,1,121,1,other,1
32938,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,398,1,121,1,other,1
32939,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,633,3,-1,0,unknown,1
32940,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1869,3,-1,0,unknown,1
32941,88,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
32942,40,blue-collar,single,secondary,no,3571,yes,no,cellular,8,sep,262,1,-1,0,unknown,1
32943,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jun,1352,1,-1,0,unknown,1
32944,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,830,1,160,0,unknown,1
32945,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1702,1,-1,0,unknown,1
32946,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,aug,1448,1,-1,0,unknown,1
32947,52,blue-collar,married,secondary,no,3165,yes,no,unknown,6,may,1702,1,-1,0,unknown,1
32948,27,blue-collar,single,tertiary,no,1526,yes,no,unknown,6,jun,1182,10,-1,0,unknown,1
32949,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1120,10,-1,0,unknown,1
32950,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1081,10,-1,0,unknown,1
32951,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1451,34,-1,0,unknown,1
32952,49,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1548,3,-1,0,unknown,1
32953,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1051,3,-1,0,unknown,1
32954,44,admin.,married,secondary,yes,26,yes,no,cellular,21,jul,1906,10,-1,0,unknown,1
32955,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1573,10,92,0,unknown,1
32956,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1109,36,-1,0,unknown,1
32957,39,technician,single,secondary,no,822,yes,no,unknown,29,may,726,3,-1,0,unknown,1
32958,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,2769,3,-1,0,unknown,1
32959,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1440,3,-1,0,unknown,1
32960,31,unemployed,married,tertiary,no,7744,no,yes,cellular,26,aug,2485,8,-1,0,unknown,1
32961,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,918,8,-1,0,unknown,1
32962,31,unemployed,single,tertiary,no,7744,no,no,cellular,26,aug,612,8,-1,0,unknown,1
32963,55,services,married,secondary,no,96,no,no,telephone,30,jul,1231,2,-1,0,unknown,1
32964,74,services,married,secondary,no,96,no,no,telephone,30,jul,1038,2,-1,0,unknown,1
32965,55,services,married,secondary,no,96,no,no,telephone,30,jul,1665,2,-1,0,unknown,1
32966,44,technician,divorced,secondary,no,0,no,no,unknown,2,jun,1449,1,-1,0,unknown,0
32967,44,technician,married,secondary,no,0,no,no,cellular,2,jun,1183,1,-1,0,unknown,1
32968,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1058,1,-1,0,unknown,1
32969,51,management,single,tertiary,no,1146,yes,yes,unknown,19,feb,1767,4,-1,0,unknown,1
32970,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1697,4,-1,0,unknown,0
32971,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,2769,4,362,0,unknown,1
32972,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,1094,4,-1,0,unknown,1
32973,41,blue-collar,married,unknown,no,1521,yes,no,cellular,8,apr,1360,4,-1,0,unknown,1
32974,41,management,married,secondary,no,1521,yes,no,cellular,8,apr,1150,4,-1,0,unknown,1
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1364,1,-1,0,unknown,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,3422,1,-1,9,unknown,1
32977,38,management,single,tertiary,no,0,yes,no,cellular,24,jul,1187,1,-1,0,unknown,1
32978,33,management,single,tertiary,no,90094,yes,no,cellular,14,may,1042,1,175,2,other,1
32979,33,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,success,1
32980,68,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,175,2,success,1
32981,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1767,4,-1,0,unknown,1
32982,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,2621,3,-1,30,unknown,1
32983,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1173,3,-1,0,unknown,1
32984,39,technician,married,primary,no,1014,no,no,cellular,30,jul,1472,4,-1,0,unknown,1
32985,39,blue-collar,single,primary,no,1014,no,no,cellular,30,jul,1127,4,-1,0,unknown,1
32986,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1039,4,158,0,unknown,1
32987,45,technician,divorced,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32988,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,84,2,success,1
32989,45,technician,married,secondary,no,1818,no,yes,cellular,2,feb,197,1,241,2,success,1
32990,36,unemployed,married,primary,no,67596,yes,no,cellular,8,may,881,1,-1,0,unknown,1
32991,36,unemployed,married,primary,no,-7882,yes,no,cellular,8,may,1691,1,-1,0,unknown,1
32992,36,unemployed,married,primary,no,771,yes,no,cellular,8,mar,2055,1,-1,0,unknown,1
32993,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1431,2,-1,0,unknown,0
32994,37,blue-collar,married,secondary,no,20768,yes,no,unknown,20,may,1473,2,-1,0,unknown,1
32995,37,blue-collar,married,secondary,no,70002,yes,no,unknown,20,may,1346,2,-1,0,unknown,1
32996,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
32997,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,4,187,1,failure,0
32998,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,20,187,1,failure,0
32999,58,management,single,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33000,58,management,divorced,secondary,no,3161,no,no,cellular,30,jul,472,2,-1,0,unknown,0
33001,58,management,divorced,tertiary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33002,36,unemployed,divorced,secondary,no,8267,yes,no,unknown,18,jun,1263,2,-1,0,unknown,1
33003,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,other,0
33004,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1543,2,-1,0,unknown,1
33005,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,success,1
33006,30,management,single,tertiary,no,80695,yes,no,cellular,20,apr,483,2,440,6,other,1
33007,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,138,6,other,1
33008,34,management,divorced,tertiary,no,527,no,no,cellular,4,nov,1377,1,-1,0,unknown,1
33009,34,management,married,unknown,no,527,no,no,cellular,4,nov,1437,1,-1,0,unknown,1
33010,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1332,1,-1,13,unknown,1
33011,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1855,2,-1,0,unknown,1
33012,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1448,2,-1,0,unknown,0
33013,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,690,0,success,0
33014,34,management,married,tertiary,no,3301,yes,yes,cellular,17,jun,56,2,227,4,failure,0
33015,34,management,married,tertiary,no,60551,yes,no,cellular,17,may,485,2,227,4,failure,0
33016,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,170,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,28,mar,230,2,-1,0,success,1
33018,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,1213,2,-1,0,unknown,1
33019,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1871,2,-1,0,unknown,1
33020,36,management,single,tertiary,no,532,yes,no,cellular,13,may,603,1,-1,0,unknown,1
33021,36,services,married,tertiary,no,532,yes,no,cellular,14,may,979,1,-1,0,unknown,1
33022,36,management,married,tertiary,no,532,yes,no,cellular,14,apr,1435,1,-1,0,unknown,1
33023,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1412,1,-1,0,unknown,1
33024,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1332,1,-1,0,unknown,0
33025,46,admin.,divorced,secondary,no,99,no,yes,unknown,14,jul,2485,1,-1,0,unknown,1
33026,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,904,3,200,2,failure,1
33027,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,645,3,200,2,failure,1
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1184,3,200,2,failure,0
33029,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,990,1,216,0,unknown,1
33030,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1559,1,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1064,1,-1,0,unknown,1
33032,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1078,4,-1,0,unknown,1
33033,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1164,4,-1,0,unknown,1
33034,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1261,4,-1,0,unknown,1
33035,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,2219,1,-1,0,unknown,1
33036,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1556,1,156,0,unknown,1
33037,40,admin.,single,secondary,no,3234,no,no,unknown,6,jun,1150,1,-1,0,unknown,1
33038,28,unknown,married,secondary,no,2322,no,no,cellular,8,jul,2219,4,-1,0,unknown,1
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1239,4,-1,0,unknown,1
33040,28,blue-collar,married,secondary,no,2322,yes,no,cellular,8,jul,1334,4,-1,0,unknown,1
33041,63,technician,married,secondary,no,973,no,no,cellular,25,feb,107,10,388,1,success,0
33042,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,55,388,1,unknown,0
33043,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,153,1,unknown,0
33044,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,may,828,1,-1,0,unknown,1
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1078,1,-1,0,unknown,1
33046,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,857,1,-1,0,unknown,1
33047,46,management,single,tertiary,no,385,yes,no,unknown,29,may,880,4,-1,0,unknown,0
33048,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1491,4,-1,0,unknown,1
33049,46,management,married,tertiary,no,385,yes,no,unknown,29,oct,850,4,-1,0,unknown,1
33050,32,services,married,secondary,no,1066,yes,no,unknown,19,may,3881,9,-1,0,unknown,1
33051,32,services,married,secondary,no,64402,yes,no,unknown,19,may,1346,9,-1,0,unknown,1
33052,32,services,divorced,secondary,no,1066,yes,no,unknown,19,may,1118,9,-1,0,unknown,1
33053,57,blue-collar,married,primary,no,68508,no,no,cellular,15,jul,210,2,175,2,success,0
33054,57,blue-collar,married,primary,no,3498,no,no,cellular,15,mar,248,2,456,2,success,1
33055,57,blue-collar,married,primary,no,43385,no,no,cellular,15,jul,1230,2,456,2,success,1
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,769,1,253,4,failure,1
33057,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1256,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,yes,1815,yes,no,cellular,5,feb,1126,1,253,4,failure,1
33059,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,2775,5,-1,0,unknown,1
33060,29,admin.,single,secondary,no,-3843,yes,no,cellular,24,jul,1343,5,-1,0,unknown,1
33061,29,admin.,single,secondary,no,768,yes,no,cellular,24,sep,324,5,-1,0,unknown,1
33062,30,management,divorced,tertiary,no,2419,no,yes,cellular,5,jun,213,2,-1,0,success,1
33063,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,213,2,352,0,success,1
33064,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1446,2,-1,0,unknown,1
33065,51,services,married,primary,no,-553,yes,no,telephone,4,jun,904,8,-1,0,unknown,1
33066,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1422,8,-1,0,unknown,1
33067,41,services,married,primary,no,-553,yes,no,unknown,4,jun,1545,8,-1,0,unknown,1
33068,54,unemployed,married,primary,no,6427,yes,no,telephone,15,nov,1089,1,-1,0,unknown,1
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1710,1,-1,0,unknown,1
33070,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1611,1,-1,0,unknown,1
33071,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1129,4,-1,0,unknown,1
33072,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1571,4,-1,0,unknown,1
33073,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1192,4,-1,0,unknown,1
33074,45,technician,married,tertiary,no,548,no,no,telephone,11,aug,944,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1221,55,-1,0,unknown,1
33076,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,838,4,-1,0,unknown,1
33077,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1181,3,-1,0,unknown,1
33078,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1331,3,-1,0,unknown,1
33079,30,management,single,tertiary,no,13,no,no,cellular,15,jul,669,3,-1,0,other,1
33080,46,management,divorced,tertiary,no,665,yes,no,cellular,11,feb,1005,2,207,1,other,1
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1131,2,207,1,other,1
33082,46,management,divorced,tertiary,no,73211,yes,no,cellular,2,feb,1203,2,207,1,other,1
33083,45,management,married,primary,no,12801,yes,no,cellular,7,jul,918,4,-1,0,unknown,1
33084,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,2,unknown,1
33085,45,management,married,primary,no,321,yes,no,cellular,30,may,918,4,854,0,unknown,1
33086,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,19,1,-1,0,unknown,0
33087,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,457,0,unknown,0
33088,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,280,1,-1,0,other,0
33089,24,student,single,unknown,no,372,yes,no,cellular,17,apr,1106,1,-1,0,unknown,1
33090,35,student,single,secondary,no,372,yes,no,cellular,17,apr,1697,1,-1,0,unknown,1
33091,24,student,single,secondary,no,372,yes,no,cellular,17,apr,856,1,-1,0,unknown,1
33092,57,admin.,married,secondary,no,169,no,no,cellular,23,feb,369,7,-1,0,unknown,0
33093,57,admin.,single,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,failure,0
33094,57,admin.,married,secondary,no,169,yes,no,cellular,3,feb,369,1,-1,28,unknown,0
33095,28,self-employed,single,tertiary,no,355,yes,no,unknown,28,may,998,4,-1,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,no,unknown,28,may,1029,4,-1,25,unknown,0
33097,28,student,single,tertiary,no,355,yes,yes,unknown,28,jun,1082,4,-1,0,unknown,1
33098,35,blue-collar,married,secondary,no,501,yes,yes,cellular,10,jul,1330,8,-1,0,unknown,1
33099,35,services,married,secondary,no,501,yes,yes,cellular,10,jan,1238,8,-1,0,unknown,1
33100,35,services,married,secondary,no,501,yes,yes,cellular,10,mar,223,8,-1,0,success,0
33101,56,admin.,divorced,primary,yes,0,no,yes,cellular,10,jul,1611,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1026,1,551,0,unknown,1
33103,82,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,578,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,no,unknown,17,apr,1571,2,-1,0,unknown,0
33105,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1833,2,-1,0,unknown,1
33106,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1681,2,-1,0,unknown,1
33107,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,557,2,failure,1
33108,84,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,317,2,success,1
33109,45,blue-collar,married,tertiary,no,2958,yes,no,cellular,16,apr,580,1,854,2,failure,1
33110,61,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33111,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,267,1,189,4,success,1
33112,49,technician,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33113,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1353,5,-1,0,unknown,1
33114,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1114,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1360,5,-1,0,unknown,1
33116,36,management,married,tertiary,no,114,no,yes,cellular,13,aug,924,1,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,yes,no,cellular,13,aug,342,1,-1,0,success,1
33118,36,management,married,tertiary,no,114,no,no,cellular,13,aug,664,1,-1,0,unknown,1
33119,38,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
33120,35,services,single,secondary,no,44,yes,no,telephone,17,apr,1318,2,-1,0,unknown,1
33121,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
33122,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1691,2,-1,0,unknown,1
33123,29,self-employed,married,tertiary,yes,751,yes,no,unknown,23,apr,1283,2,-1,0,unknown,1
33124,29,self-employed,married,tertiary,no,73031,yes,no,telephone,23,may,880,2,-1,0,unknown,0
33125,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,391,2,-1,0,unknown,1
33126,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,154,2,-1,0,unknown,1
33127,55,entrepreneur,married,secondary,no,78,no,no,cellular,18,nov,3881,2,-1,0,unknown,1
33128,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1473,2,114,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,2621,2,-1,0,unknown,1
33130,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1019,2,-1,0,other,1
33131,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,2389,1,-1,0,unknown,1
33132,44,admin.,single,unknown,no,3,yes,no,unknown,13,feb,1403,1,-1,0,unknown,1
33133,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1502,1,-1,0,unknown,1
33134,59,unknown,married,primary,no,5788,no,no,cellular,14,may,1284,2,350,2,failure,1
