,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5445,47,technician,single,secondary,no,1101,yes,no,cellular,23,jul,256,3,-1,1,unknown,0
5446,47,technician,single,secondary,no,1101,yes,no,cellular,23,jul,638,3,-1,0,unknown,0
5447,37,technician,single,tertiary,no,3943,no,no,cellular,6,apr,164,2,138,1,failure,0
5448,37,unknown,single,tertiary,no,3943,yes,no,cellular,6,apr,1138,2,138,1,failure,0
5449,59,management,divorced,tertiary,no,258,yes,no,telephone,29,nov,266,9,-1,0,unknown,0
5450,59,management,married,tertiary,no,258,yes,yes,telephone,29,oct,266,1,-1,0,unknown,0
5451,77,retired,married,unknown,no,1807,no,no,telephone,20,oct,199,13,-1,0,unknown,0
5452,77,retired,married,unknown,no,-2132,no,yes,telephone,20,oct,373,1,-1,0,unknown,0
5453,37,management,married,secondary,no,5447,yes,yes,cellular,17,nov,175,1,-1,0,unknown,0
5454,37,technician,married,secondary,no,5447,no,yes,cellular,17,nov,1789,1,-1,0,unknown,0
5455,61,management,married,tertiary,no,2987,yes,no,cellular,15,feb,93,1,91,9,failure,0
5456,60,management,married,tertiary,no,2987,yes,no,cellular,4,feb,93,1,91,9,failure,0
5457,90,retired,divorced,secondary,no,24792,no,no,cellular,13,aug,152,3,-1,0,unknown,0
5458,90,retired,single,secondary,no,1,no,no,cellular,13,feb,152,3,-1,0,unknown,0
5459,36,management,single,tertiary,no,7506,yes,no,cellular,6,may,204,2,188,1,success,0
5460,36,management,single,tertiary,no,7506,yes,no,cellular,6,may,286,5,188,1,success,0
5461,53,management,married,tertiary,no,349,no,no,cellular,7,aug,1576,2,-1,0,unknown,1
5462,53,management,married,tertiary,no,349,no,no,cellular,7,aug,1806,2,-1,0,unknown,1
5463,51,blue-collar,single,secondary,no,70372,yes,no,unknown,14,may,927,1,-1,0,unknown,0
5464,51,blue-collar,married,secondary,no,7180,yes,no,unknown,14,may,469,10,-1,0,unknown,0
5465,58,management,single,tertiary,no,0,no,no,cellular,14,sep,358,8,-1,0,unknown,0
5466,58,management,married,tertiary,no,78345,no,no,cellular,26,sep,358,2,-1,0,unknown,0
5467,34,technician,married,tertiary,no,23076,yes,no,cellular,26,may,135,2,35,6,other,0
5468,34,technician,married,tertiary,no,23076,no,no,telephone,26,may,243,2,35,6,failure,0
5469,60,blue-collar,married,primary,no,1262,yes,yes,unknown,13,may,345,1,-1,0,unknown,0
5470,60,blue-collar,married,primary,no,1262,no,yes,unknown,13,may,558,1,-1,0,unknown,0
5471,36,admin.,married,primary,no,-1426,no,no,cellular,4,may,322,11,-1,0,unknown,0
5472,36,admin.,married,tertiary,yes,3221,no,no,cellular,25,may,322,11,-1,0,unknown,0
5473,32,management,single,tertiary,no,550,no,no,cellular,19,nov,337,1,-1,0,unknown,0
5474,54,housemaid,single,tertiary,no,550,no,no,cellular,19,nov,337,1,-1,0,unknown,0
5475,44,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,may,454,1,-1,0,unknown,0
5476,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,may,473,15,-1,0,unknown,0
5477,23,blue-collar,single,secondary,no,272,no,yes,cellular,14,aug,100,2,-1,0,unknown,0
5478,23,blue-collar,married,secondary,no,272,no,no,cellular,14,aug,100,2,-1,7,failure,0
5479,49,housemaid,married,primary,no,76248,yes,no,telephone,15,jul,889,6,-1,0,unknown,1
5480,49,housemaid,married,primary,no,62561,yes,no,telephone,15,jul,1173,6,-1,0,unknown,0
5481,37,management,married,tertiary,no,0,yes,yes,cellular,28,jul,664,7,-1,0,unknown,0
5482,31,management,married,tertiary,no,0,yes,yes,cellular,28,jul,113,15,-1,0,unknown,0
5483,61,management,married,tertiary,no,997,no,no,cellular,10,mar,106,20,-1,1,unknown,0
5484,61,management,married,tertiary,no,997,no,no,cellular,10,jan,106,1,-1,0,unknown,0
5485,19,student,single,primary,no,134,no,no,cellular,27,mar,165,2,-1,17,unknown,0
5486,60,student,single,unknown,no,134,no,no,cellular,27,mar,271,2,-1,0,unknown,0
5487,79,admin.,single,secondary,no,3239,yes,no,unknown,5,jun,817,2,-1,0,unknown,0
5488,38,student,single,secondary,no,55779,no,no,unknown,5,jun,817,2,-1,0,unknown,0
5489,43,management,single,secondary,no,536,no,no,cellular,2,jul,309,1,-1,0,unknown,0
5490,30,management,single,tertiary,no,536,no,no,unknown,2,jul,309,1,-1,6,unknown,0
5491,60,admin.,married,secondary,no,106,no,no,telephone,21,aug,216,3,91,1,unknown,0
5492,60,admin.,married,secondary,no,106,no,no,cellular,21,aug,216,3,91,1,failure,0
5493,56,blue-collar,married,primary,no,8163,no,no,cellular,14,aug,268,4,-1,0,unknown,0
5494,56,blue-collar,married,primary,no,60723,no,no,cellular,14,aug,138,4,-1,0,unknown,0
5495,37,entrepreneur,divorced,secondary,no,1533,yes,no,cellular,21,nov,949,4,-1,0,unknown,0
5496,37,admin.,divorced,secondary,no,1533,yes,no,cellular,21,nov,768,4,-1,12,unknown,0
5497,34,blue-collar,single,secondary,no,855,yes,no,cellular,16,jul,358,1,-1,12,unknown,0
5498,34,blue-collar,married,secondary,no,855,yes,no,cellular,16,jul,578,1,-1,0,unknown,0
5499,50,management,married,tertiary,no,414,yes,no,cellular,3,apr,707,22,104,3,failure,0
5500,50,management,married,tertiary,no,414,yes,no,cellular,3,apr,180,1,302,3,failure,0
5501,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1097,4,-1,0,unknown,1
5502,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1346,4,-1,0,unknown,1
5503,26,blue-collar,single,secondary,no,494,no,yes,cellular,2,mar,237,1,-1,0,unknown,1
5504,26,blue-collar,single,secondary,no,494,no,no,cellular,2,feb,1392,1,-1,0,unknown,1
5505,37,housemaid,married,secondary,yes,42,no,yes,cellular,5,feb,630,3,-1,0,unknown,0
5506,37,housemaid,married,secondary,no,7433,no,yes,cellular,25,feb,630,23,-1,0,unknown,0
5507,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,9,-1,0,unknown,0
5508,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,239,1,-1,0,unknown,0
5509,30,management,married,tertiary,no,8089,yes,no,cellular,18,oct,232,9,294,2,failure,0
5510,30,technician,married,tertiary,no,8089,no,no,cellular,18,mar,232,2,294,2,failure,0
5511,36,services,single,secondary,no,0,yes,no,cellular,24,may,410,4,-1,0,unknown,0
5512,36,services,single,secondary,no,0,yes,no,cellular,15,may,422,4,115,0,unknown,0
5513,55,technician,divorced,tertiary,no,47963,no,no,cellular,18,aug,237,1,-1,0,unknown,0
5514,55,technician,divorced,tertiary,no,0,no,no,cellular,18,dec,237,1,63,0,unknown,0
5515,72,services,married,secondary,no,0,yes,no,cellular,22,jul,1363,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,yes,yes,cellular,22,jun,272,1,-1,0,unknown,1
5517,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,56,3,-1,0,unknown,0
5518,32,technician,single,secondary,no,1279,yes,no,unknown,3,jun,267,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,458,8,-1,0,unknown,0
5520,25,admin.,married,unknown,no,27628,yes,no,cellular,22,jul,411,8,-1,0,unknown,0
5521,48,management,married,tertiary,no,1949,yes,no,unknown,25,may,683,2,-1,0,unknown,0
5522,48,retired,married,tertiary,no,1949,yes,no,unknown,13,may,683,23,-1,0,unknown,0
5523,42,blue-collar,married,primary,no,201,no,no,cellular,11,aug,265,1,103,3,other,0
5524,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,265,1,103,17,unknown,0
5525,43,entrepreneur,married,secondary,no,2160,no,no,cellular,8,sep,129,1,98,1,success,0
5526,43,blue-collar,married,secondary,no,12226,no,no,cellular,8,sep,261,1,98,1,other,0
5527,46,self-employed,single,secondary,no,526,no,yes,cellular,27,apr,523,1,87,2,other,0
5528,46,self-employed,married,secondary,no,526,yes,no,cellular,30,apr,523,1,87,2,other,0
5529,60,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,356,5,-1,0,unknown,0
5530,42,management,divorced,tertiary,no,1275,yes,yes,cellular,21,nov,925,5,-1,0,other,0
5531,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,439,1,-1,0,other,0
5532,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,656,1,-1,0,failure,0
5533,47,technician,married,secondary,no,1167,no,no,cellular,30,jan,968,1,87,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,208,1,87,5,failure,0
5535,57,services,married,primary,no,19020,no,yes,cellular,5,feb,620,1,196,1,success,1
5536,57,services,married,primary,no,50096,no,yes,cellular,5,feb,620,1,196,1,success,1
5537,31,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,550,1,-1,10,unknown,0
5538,31,entrepreneur,single,tertiary,no,0,no,no,telephone,4,nov,160,1,-1,0,unknown,0
5539,36,technician,married,tertiary,no,62436,no,no,cellular,13,aug,282,1,-1,0,unknown,0
5540,36,technician,married,tertiary,no,341,no,yes,cellular,13,aug,446,1,-1,0,unknown,0
5541,87,retired,married,tertiary,no,2991,no,no,cellular,22,oct,17,1,183,1,success,0
5542,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,103,10,183,1,success,0
5543,54,technician,married,secondary,no,0,yes,no,telephone,5,feb,744,7,-1,0,unknown,0
5544,54,technician,married,secondary,no,11412,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5545,55,admin.,married,secondary,no,8304,no,no,cellular,1,aug,201,1,-1,0,failure,0
5546,55,admin.,married,secondary,no,8304,no,no,unknown,1,jun,201,1,130,0,unknown,0
5547,34,technician,single,secondary,no,4240,no,no,cellular,16,jul,586,1,-1,0,unknown,0
5548,59,technician,single,secondary,no,354,no,yes,cellular,16,jul,586,1,-1,0,unknown,0
5549,39,technician,married,secondary,no,4101,yes,no,cellular,18,sep,146,13,264,1,other,0
5550,39,technician,married,secondary,no,4101,yes,no,cellular,31,apr,146,2,264,1,other,0
5551,31,services,divorced,primary,no,459,no,no,cellular,7,may,623,1,293,1,failure,0
5552,31,services,divorced,primary,no,459,yes,no,cellular,7,may,566,1,293,1,failure,0
5553,48,management,married,tertiary,no,2960,no,no,unknown,5,mar,276,1,-1,0,unknown,1
5554,48,management,divorced,tertiary,no,2960,no,no,unknown,5,jun,1123,1,-1,0,unknown,0
5555,36,blue-collar,married,secondary,no,4438,no,no,unknown,20,may,446,25,-1,0,unknown,0
5556,36,blue-collar,married,secondary,no,4438,yes,no,unknown,7,may,446,1,854,0,unknown,0
5557,58,services,single,secondary,no,245,yes,yes,unknown,7,may,732,2,-1,0,unknown,0
5558,37,admin.,single,secondary,no,245,yes,no,unknown,7,may,732,2,-1,11,unknown,0
5559,35,blue-collar,married,secondary,no,5639,no,no,cellular,20,nov,651,2,-1,0,unknown,0
5560,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,365,2,-1,0,success,0
5561,30,entrepreneur,single,tertiary,no,1541,no,no,cellular,18,aug,471,8,-1,0,other,0
5562,30,student,single,tertiary,no,1541,no,no,cellular,18,aug,471,8,371,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,988,1,-1,0,failure,1
5564,54,unemployed,divorced,secondary,no,550,no,no,telephone,28,jan,968,1,-1,0,unknown,1
5565,64,housemaid,married,unknown,no,73637,no,no,unknown,3,feb,219,2,-1,0,unknown,0
5566,49,housemaid,married,unknown,no,2645,no,no,telephone,16,feb,219,2,-1,0,unknown,0
5567,23,admin.,divorced,secondary,no,377,yes,no,unknown,4,jun,417,15,-1,0,unknown,0
5568,30,admin.,divorced,unknown,no,377,yes,no,unknown,4,jun,524,25,-1,0,unknown,0
5569,46,admin.,married,secondary,no,53559,no,no,cellular,17,mar,178,8,-1,0,unknown,0
5570,46,admin.,married,secondary,no,46127,no,yes,cellular,17,mar,178,1,-1,0,unknown,0
5571,26,admin.,single,tertiary,no,2532,no,yes,cellular,18,feb,117,1,-1,0,unknown,0
5572,26,admin.,single,tertiary,no,71827,no,yes,cellular,18,feb,269,1,-1,0,unknown,0
5573,31,blue-collar,married,primary,no,41843,yes,yes,unknown,12,may,1468,1,-1,0,unknown,1
5574,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,655,11,-1,0,unknown,1
5575,71,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,483,1,-1,0,unknown,0
5576,68,blue-collar,married,unknown,no,146,yes,no,telephone,15,may,483,1,-1,0,unknown,0
5577,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,305,1,-1,0,other,0
5578,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,358,1,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,yes,no,cellular,13,may,555,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,yes,cellular,14,may,81,1,-1,0,unknown,0
5581,47,student,single,secondary,no,2488,no,no,cellular,30,jun,258,6,169,3,unknown,0
5582,53,student,single,secondary,no,2488,no,no,cellular,30,jun,258,6,169,3,failure,0
5583,41,blue-collar,married,secondary,yes,-386,no,yes,cellular,20,nov,1134,1,-1,0,unknown,0
5584,41,blue-collar,divorced,secondary,yes,-386,no,yes,cellular,20,nov,477,1,-1,0,success,0
5585,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,617,4,-1,0,unknown,0
5586,32,technician,single,tertiary,no,6281,yes,yes,unknown,3,jun,496,4,-1,0,unknown,0
5587,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,291,5,154,1,failure,0
5588,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,796,5,154,3,unknown,0
5589,34,admin.,married,tertiary,no,899,yes,yes,telephone,12,nov,114,1,170,3,failure,0
5590,34,admin.,married,tertiary,no,899,no,no,unknown,3,nov,114,1,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,155,2,188,6,other,0
5592,59,management,married,tertiary,no,3342,no,no,telephone,18,mar,467,2,64,6,other,0
5593,33,blue-collar,single,primary,no,611,no,no,unknown,16,sep,779,2,-1,0,unknown,0
5594,33,technician,single,primary,no,611,no,yes,telephone,16,sep,390,2,-1,0,unknown,0
5595,35,blue-collar,married,secondary,no,262,no,yes,cellular,15,sep,331,2,75,6,failure,0
5596,35,blue-collar,married,secondary,no,262,no,no,telephone,15,mar,331,1,75,6,failure,0
5597,40,management,single,tertiary,no,57027,no,no,cellular,27,aug,832,6,-1,0,unknown,1
5598,40,management,single,tertiary,no,27,no,no,cellular,27,aug,1080,6,-1,0,unknown,1
5599,65,unemployed,married,primary,no,3195,no,no,telephone,2,oct,904,1,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,unknown,2,jul,904,1,-1,0,unknown,0
5601,42,unemployed,married,tertiary,no,23020,yes,no,cellular,27,feb,156,1,-1,0,unknown,0
5602,42,unemployed,married,tertiary,no,576,no,no,cellular,15,feb,156,1,302,0,unknown,0
5603,46,technician,married,secondary,no,9299,no,yes,cellular,19,jan,1148,1,276,2,other,0
5604,46,technician,married,tertiary,no,9299,no,no,cellular,19,jul,217,1,276,2,other,0
5605,32,technician,single,tertiary,no,705,yes,no,cellular,6,may,414,11,35,4,failure,0
5606,32,entrepreneur,divorced,tertiary,no,705,yes,no,cellular,25,may,414,2,35,4,failure,0
5607,59,technician,married,tertiary,no,1,yes,no,cellular,29,may,210,1,-1,0,unknown,0
5608,59,management,married,tertiary,no,79520,yes,no,cellular,29,apr,210,1,-1,0,unknown,0
5609,29,unemployed,single,tertiary,no,1311,no,no,telephone,8,aug,622,1,-1,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,no,cellular,9,aug,161,1,-1,0,unknown,0
5611,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,31,jul,166,4,-1,8,unknown,0
5612,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,17,jul,612,4,254,0,unknown,0
5613,84,retired,single,secondary,no,81204,no,no,telephone,28,dec,176,1,313,2,other,0
5614,84,admin.,married,secondary,no,81204,no,no,telephone,28,dec,28,1,313,2,other,0
5615,69,retired,married,secondary,yes,3588,yes,no,unknown,10,dec,429,1,-1,0,unknown,0
5616,69,retired,single,secondary,no,3588,yes,no,cellular,10,aug,429,1,-1,0,unknown,0
5617,47,management,married,tertiary,no,3663,no,no,cellular,29,dec,424,2,213,3,failure,0
5618,47,management,married,tertiary,no,3663,no,no,cellular,29,oct,12,2,213,3,success,0
5619,71,services,divorced,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,unknown,0
5620,64,services,single,tertiary,no,-477,no,yes,cellular,21,aug,1532,1,-1,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,cellular,10,aug,304,1,181,1,failure,0
5622,36,student,single,unknown,no,417,no,no,cellular,16,aug,304,1,181,1,unknown,0
5623,29,services,married,secondary,no,1135,yes,no,telephone,17,feb,618,1,-1,0,unknown,0
5624,29,services,married,secondary,no,23834,yes,no,cellular,17,feb,323,25,-1,0,unknown,0
5625,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,344,1,-1,0,unknown,0
5626,44,technician,married,secondary,no,2776,yes,no,telephone,27,jan,174,1,-1,0,unknown,0
5627,44,management,married,tertiary,no,-1209,no,no,cellular,24,jul,571,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,2383,no,no,cellular,13,jul,571,2,-1,0,unknown,0
5629,30,unemployed,single,tertiary,no,22999,no,no,cellular,11,feb,528,3,-1,0,unknown,0
5630,30,self-employed,single,tertiary,no,302,no,no,cellular,7,feb,528,3,-1,0,unknown,0
5631,40,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,3,-1,0,unknown,0
5632,61,retired,divorced,secondary,no,27437,yes,no,cellular,30,apr,427,3,-1,0,unknown,0
5633,35,unemployed,married,primary,no,102,yes,yes,unknown,20,may,1334,1,-1,0,unknown,0
5634,50,blue-collar,married,unknown,no,102,yes,no,unknown,20,may,1334,1,-1,0,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,664,1,-1,0,unknown,0
5636,49,services,married,tertiary,no,2416,yes,no,cellular,16,apr,1366,23,-1,0,unknown,0
5637,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,173,22,279,4,failure,0
5638,27,unemployed,married,secondary,no,1047,no,no,unknown,27,may,173,3,279,4,success,0
5639,51,retired,married,tertiary,no,746,no,no,cellular,29,aug,604,5,-1,0,unknown,0
5640,51,retired,married,secondary,no,746,yes,no,cellular,25,aug,372,5,-1,0,unknown,0
5641,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,dec,284,23,171,1,failure,0
5642,36,admin.,divorced,tertiary,no,4708,no,yes,telephone,3,dec,284,1,171,1,failure,0
5643,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,81,7,-1,7,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,575,25,-1,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,no,yes,cellular,13,aug,529,1,197,0,unknown,0
5646,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,480,1,-1,22,unknown,0
5647,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,221,1,203,1,failure,0
5648,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,485,1,203,1,failure,0
5649,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,jun,475,2,-1,0,unknown,1
5650,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,may,902,8,-1,0,unknown,0
5651,38,admin.,married,secondary,no,30593,yes,no,cellular,4,may,288,5,-1,0,unknown,0
5652,38,services,married,secondary,no,47,yes,yes,cellular,4,may,288,5,-1,0,unknown,0
5653,58,management,married,tertiary,yes,3342,no,no,cellular,5,sep,344,5,-1,0,unknown,0
5654,58,management,married,secondary,no,3342,no,no,cellular,5,apr,344,5,-1,0,unknown,0
5655,40,student,married,tertiary,no,66,yes,no,cellular,13,aug,737,4,-1,0,unknown,0
5656,40,entrepreneur,married,tertiary,no,66,no,no,cellular,13,aug,737,10,-1,0,unknown,0
5657,44,management,married,unknown,no,792,no,no,unknown,25,aug,630,7,-1,0,unknown,0
5658,44,management,married,tertiary,no,792,no,no,cellular,25,aug,439,7,-1,0,unknown,0
5659,55,technician,divorced,secondary,no,264,yes,yes,cellular,15,jul,1150,5,-1,0,unknown,0
5660,63,technician,married,secondary,no,264,yes,yes,unknown,31,jul,1150,5,-1,0,unknown,0
5661,32,self-employed,single,tertiary,no,1249,yes,no,cellular,3,nov,472,6,-1,0,unknown,0
5662,25,self-employed,single,tertiary,no,1249,yes,no,cellular,19,nov,99,1,-1,0,unknown,0
5663,43,management,single,tertiary,no,102,yes,no,cellular,26,may,445,1,258,2,failure,0
5664,37,management,single,tertiary,no,102,yes,no,cellular,6,may,445,1,258,5,failure,0
5665,28,management,single,tertiary,no,828,no,no,cellular,8,jul,315,2,-1,10,unknown,0
5666,28,management,single,tertiary,no,3796,no,no,cellular,8,may,315,2,-1,0,unknown,0
5667,46,blue-collar,married,tertiary,no,456,no,yes,cellular,6,aug,618,6,-1,0,unknown,0
5668,46,blue-collar,married,secondary,no,456,no,yes,telephone,18,aug,649,6,-1,0,unknown,0
5669,31,management,married,tertiary,no,141,yes,no,cellular,4,jan,66,2,238,7,other,0
5670,31,management,married,tertiary,no,141,no,no,cellular,4,feb,572,2,238,12,other,0
5671,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1571,2,-1,0,unknown,1
5672,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1735,2,-1,0,unknown,1
5673,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,jan,560,1,-1,0,unknown,0
5674,40,blue-collar,married,secondary,no,1808,yes,no,telephone,12,may,560,1,210,0,unknown,0
5675,29,management,married,unknown,no,10576,no,no,unknown,15,may,1224,2,143,0,unknown,0
5676,29,management,married,tertiary,no,10576,no,no,unknown,15,may,310,2,-1,0,success,0
5677,36,technician,single,secondary,no,98,no,no,telephone,30,jan,771,1,-1,0,failure,0
5678,56,technician,single,tertiary,no,98,no,no,cellular,30,jan,771,1,-1,0,unknown,0
5679,46,services,married,secondary,no,3,yes,yes,cellular,5,may,614,3,-1,0,unknown,0
5680,46,technician,divorced,secondary,no,78458,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
5681,32,services,married,secondary,no,859,no,no,unknown,9,aug,1767,1,-1,0,unknown,1
5682,32,services,married,secondary,no,859,no,no,unknown,9,aug,904,1,-1,0,unknown,1
5683,31,technician,single,tertiary,no,426,yes,no,unknown,23,oct,779,7,-1,0,unknown,1
5684,70,technician,single,tertiary,no,426,yes,no,unknown,23,may,1576,7,-1,0,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,328,1,-1,0,unknown,0
5686,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,547,1,-1,2,unknown,0
5687,68,retired,married,secondary,no,1146,no,no,unknown,3,mar,153,2,110,3,unknown,0
5688,68,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,2,199,3,other,0
5689,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,6,unknown,0
5690,52,unemployed,married,secondary,no,94,no,no,cellular,10,may,153,1,92,13,unknown,0
5691,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,833,2,-1,0,unknown,0
5692,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,156,2,-1,0,unknown,0
5693,24,student,single,secondary,no,382,no,no,cellular,30,apr,155,2,-1,0,unknown,0
5694,24,student,single,secondary,no,382,no,no,cellular,25,jan,567,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,yes,no,cellular,29,jan,533,1,92,1,other,0
5696,60,blue-collar,married,primary,no,5,no,no,cellular,29,apr,533,1,92,1,failure,0
5697,48,unemployed,married,secondary,no,817,yes,no,cellular,16,jul,140,3,183,5,success,0
5698,48,unemployed,married,secondary,no,817,yes,no,cellular,16,jul,806,3,183,5,unknown,0
5699,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,453,4,239,7,other,0
5700,38,admin.,married,unknown,no,1767,yes,no,cellular,9,jul,483,4,239,7,unknown,0
5701,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,281,3,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,17663,no,no,cellular,4,may,371,3,-1,0,unknown,0
5703,55,management,married,primary,no,2587,no,no,cellular,4,sep,298,2,94,2,failure,0
5704,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,9,94,2,unknown,0
5705,78,retired,married,unknown,no,3208,no,no,unknown,20,may,351,6,-1,0,unknown,0
5706,45,retired,married,unknown,no,3208,no,no,telephone,20,apr,351,3,-1,0,unknown,0
5707,31,management,single,tertiary,no,924,no,no,cellular,3,jun,207,2,98,1,failure,0
5708,31,management,single,tertiary,no,924,no,no,cellular,9,jun,107,2,98,1,success,0
5709,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,1555,1,-1,0,unknown,1
5710,38,blue-collar,married,primary,no,10443,yes,no,cellular,19,nov,1490,1,-1,0,unknown,1
5711,43,management,married,tertiary,no,1791,no,no,cellular,15,aug,254,1,-1,0,unknown,0
5712,43,management,married,tertiary,no,1791,no,no,unknown,5,aug,254,25,-1,0,unknown,0
5713,57,management,married,tertiary,no,1318,no,no,cellular,16,oct,115,1,626,2,failure,0
