,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16299,28,management,single,primary,no,703,yes,no,cellular,15,may,485,11,88,1,other,0
16300,28,management,single,secondary,no,703,yes,no,cellular,15,may,485,22,88,1,other,0
16301,54,management,divorced,tertiary,no,-449,yes,no,unknown,14,may,691,10,-1,0,unknown,0
16302,54,management,divorced,tertiary,no,73346,yes,no,cellular,14,may,270,1,-1,0,unknown,0
16303,31,management,married,tertiary,no,25532,yes,no,cellular,7,jul,1139,2,-1,0,unknown,0
16304,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,663,2,-1,0,unknown,0
16305,21,student,single,primary,no,8278,yes,no,cellular,20,oct,445,1,-1,0,unknown,0
16306,21,student,divorced,primary,no,8278,yes,no,cellular,29,oct,445,1,-1,0,unknown,0
16307,25,student,single,unknown,no,722,no,no,telephone,21,apr,324,2,-1,0,unknown,0
16308,25,student,single,unknown,no,722,no,no,unknown,19,apr,623,2,-1,0,unknown,0
16309,32,services,single,primary,no,12198,yes,no,cellular,18,may,178,11,-1,0,unknown,0
16310,32,blue-collar,single,secondary,no,12198,yes,no,telephone,18,may,178,1,-1,0,unknown,0
16311,56,management,married,tertiary,no,48448,yes,no,cellular,26,may,410,1,279,5,other,0
16312,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,39,1,96,5,other,0
16313,36,blue-collar,married,tertiary,no,324,yes,yes,cellular,16,jul,830,1,-1,20,unknown,0
16314,36,blue-collar,married,secondary,no,324,yes,yes,cellular,16,jul,120,1,-1,0,unknown,0
16315,75,blue-collar,married,secondary,no,668,yes,yes,unknown,15,may,1263,2,-1,0,unknown,0
16316,46,unknown,married,secondary,no,668,yes,no,unknown,15,sep,1263,2,-1,0,unknown,0
16317,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,70,1,176,3,success,0
16318,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,169,1,230,1,success,0
16319,24,retired,single,secondary,no,1295,no,no,cellular,21,apr,127,1,-1,0,unknown,0
16320,24,admin.,single,secondary,no,1295,no,no,telephone,21,apr,81,1,-1,0,unknown,0
16321,27,student,single,secondary,no,213,no,no,cellular,27,mar,167,1,-1,13,unknown,0
16322,27,student,single,secondary,no,11130,no,no,cellular,27,jul,378,1,-1,0,unknown,0
16323,57,entrepreneur,divorced,secondary,no,-37,no,no,cellular,5,may,561,1,-1,0,unknown,0
16324,57,entrepreneur,divorced,secondary,no,-37,no,no,telephone,5,mar,173,1,-1,0,unknown,0
16325,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,1333,1,148,5,other,1
16326,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,1341,1,148,5,other,1
16327,34,technician,single,secondary,no,2729,yes,yes,cellular,18,nov,212,1,-1,0,unknown,0
16328,34,technician,single,secondary,no,2729,yes,no,cellular,18,nov,571,1,-1,0,unknown,0
16329,29,admin.,divorced,tertiary,yes,75725,no,yes,cellular,9,jul,426,3,123,0,unknown,0
16330,83,admin.,divorced,tertiary,yes,0,no,yes,cellular,9,jul,426,3,-1,1,unknown,0
16331,41,student,divorced,tertiary,no,25,yes,yes,telephone,26,mar,117,2,-1,0,unknown,0
16332,41,management,single,tertiary,no,70358,yes,yes,cellular,26,mar,117,2,-1,0,unknown,0
16333,33,admin.,single,secondary,no,507,yes,no,cellular,22,jul,560,2,-1,0,unknown,0
16334,35,admin.,single,secondary,no,507,yes,no,cellular,29,jul,560,9,-1,0,unknown,0
16335,26,blue-collar,single,secondary,no,5005,no,no,cellular,3,apr,117,1,-1,0,other,0
16336,26,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,15,-1,19,unknown,0
16337,30,technician,single,secondary,no,2544,no,no,cellular,8,aug,108,16,-1,0,unknown,0
16338,30,services,single,secondary,no,2544,no,no,unknown,8,apr,108,2,-1,0,unknown,0
16339,60,blue-collar,married,primary,no,5,no,no,telephone,29,oct,401,1,-1,19,unknown,0
16340,60,blue-collar,married,primary,no,5,no,no,cellular,29,jun,401,9,-1,0,unknown,0
16341,57,blue-collar,married,primary,no,656,yes,no,telephone,16,may,894,1,-1,0,unknown,0
16342,24,blue-collar,married,primary,no,656,yes,no,unknown,16,may,229,1,-1,0,unknown,0
16343,30,technician,married,secondary,no,61,yes,no,cellular,5,may,525,1,-1,8,unknown,0
16344,30,management,married,secondary,no,61,yes,no,cellular,5,may,525,1,-1,1,unknown,0
16345,60,student,single,unknown,no,3,no,no,cellular,25,aug,130,2,1,0,unknown,0
16346,18,student,single,unknown,no,3,no,no,cellular,25,mar,130,8,-1,0,unknown,0
16347,60,management,married,tertiary,no,5990,yes,no,cellular,6,may,396,7,-1,0,unknown,0
16348,26,management,married,tertiary,no,26301,yes,no,cellular,6,may,396,3,-1,0,unknown,0
16349,34,services,single,secondary,no,1157,yes,no,unknown,9,may,2301,2,-1,0,unknown,1
16350,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1540,2,36,0,unknown,1
16351,40,admin.,single,secondary,no,2854,yes,no,cellular,18,mar,354,2,544,1,failure,1
16352,40,admin.,divorced,secondary,no,2854,yes,no,cellular,18,nov,354,2,392,1,failure,0
16353,53,technician,divorced,tertiary,no,2228,no,no,cellular,17,nov,119,1,-1,0,unknown,0
16354,53,technician,married,tertiary,no,2228,no,no,cellular,17,nov,890,14,-1,0,unknown,0
16355,42,technician,married,secondary,no,994,yes,no,cellular,2,jan,453,1,67,9,unknown,0
16356,75,technician,married,secondary,no,994,yes,no,cellular,18,jan,453,1,67,9,failure,0
16357,47,management,divorced,tertiary,no,12026,yes,no,telephone,6,oct,251,10,-1,0,unknown,0
16358,47,management,divorced,tertiary,yes,12026,yes,no,telephone,27,aug,251,1,-1,0,unknown,0
16359,36,blue-collar,single,secondary,no,2843,no,no,cellular,14,aug,186,8,-1,0,unknown,0
16360,36,unemployed,divorced,secondary,no,2843,no,no,cellular,14,aug,186,16,-1,0,unknown,0
16361,70,retired,married,primary,no,324,no,no,cellular,11,aug,255,1,308,6,other,0
16362,70,retired,married,primary,no,324,no,no,cellular,11,aug,177,1,37,6,other,0
16363,57,unemployed,married,secondary,no,8767,no,no,cellular,5,feb,111,2,-1,0,unknown,0
16364,57,unemployed,single,secondary,no,3754,no,no,cellular,5,feb,235,2,-1,0,unknown,0
16365,30,services,married,secondary,no,3929,yes,no,cellular,20,nov,593,29,-1,0,unknown,0
16366,30,services,married,secondary,no,3929,yes,no,telephone,20,nov,593,1,-1,6,unknown,0
16367,44,management,married,tertiary,no,1791,no,no,cellular,11,feb,71,1,328,1,other,0
16368,62,management,married,tertiary,no,1791,no,no,cellular,11,feb,71,7,190,1,success,0
16369,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1623,2,-1,0,unknown,1
16370,57,technician,married,secondary,no,93,no,no,cellular,9,jun,2456,2,-1,0,unknown,1
16371,50,housemaid,divorced,unknown,no,2794,no,no,cellular,12,aug,232,2,-1,0,unknown,0
16372,50,technician,divorced,unknown,no,50600,no,no,cellular,12,aug,511,2,-1,0,unknown,0
16373,39,blue-collar,married,secondary,no,1307,yes,no,telephone,10,oct,158,10,-1,0,unknown,0
16374,39,blue-collar,married,secondary,no,1307,yes,no,telephone,31,oct,43,1,-1,0,unknown,0
16375,33,blue-collar,single,primary,no,557,yes,no,cellular,17,apr,333,2,421,2,failure,1
16376,69,blue-collar,single,primary,no,557,yes,no,cellular,17,apr,439,2,331,2,success,1
16377,37,management,married,tertiary,no,16930,no,no,cellular,27,aug,1033,4,-1,0,unknown,0
16378,70,management,married,tertiary,no,40,no,no,cellular,27,aug,1033,4,-1,0,failure,0
16379,31,technician,divorced,secondary,no,311,no,no,cellular,24,aug,738,2,-1,0,unknown,0
16380,40,technician,divorced,tertiary,no,311,no,yes,cellular,6,aug,738,2,-1,0,unknown,0
16381,29,services,single,unknown,no,196,no,no,cellular,30,jan,329,2,-1,0,unknown,0
16382,29,services,single,unknown,no,196,no,no,cellular,30,jan,479,2,-1,0,unknown,0
16383,64,management,married,tertiary,no,4688,no,no,cellular,21,mar,200,1,-1,0,failure,0
16384,64,management,married,tertiary,no,4688,no,no,cellular,21,nov,200,8,-1,0,unknown,0
16385,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,222,1,-1,0,unknown,0
16386,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,25,nov,415,1,-1,0,unknown,0
16387,28,blue-collar,divorced,secondary,no,-46,yes,no,cellular,2,mar,131,1,89,11,failure,0
16388,28,blue-collar,single,secondary,no,-46,yes,no,cellular,2,may,525,1,343,11,failure,0
16389,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,32,6,93,5,success,0
16390,38,entrepreneur,single,secondary,no,2543,no,no,cellular,15,nov,357,3,93,5,failure,0
16391,43,blue-collar,single,secondary,no,311,yes,no,cellular,15,may,798,2,-1,0,unknown,0
16392,69,blue-collar,single,secondary,no,311,yes,no,cellular,7,may,798,2,-1,0,unknown,0
16393,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1422,1,-1,0,unknown,1
16394,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1141,1,-1,0,unknown,1
16395,42,management,married,unknown,no,1519,no,no,cellular,19,oct,230,1,106,1,other,0
16396,42,management,married,unknown,no,1519,no,no,cellular,19,oct,230,1,92,1,failure,0
16397,33,management,single,tertiary,no,87,no,no,cellular,12,aug,353,1,-1,0,unknown,0
16398,33,management,single,secondary,no,87,no,no,cellular,12,aug,6,1,-1,0,unknown,0
16399,33,management,divorced,tertiary,no,2885,yes,no,cellular,5,aug,65,2,-1,0,unknown,0
16400,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,335,2,210,0,unknown,0
16401,60,management,married,secondary,no,544,no,no,cellular,12,jun,338,7,357,2,failure,0
16402,60,management,married,secondary,no,58623,no,no,unknown,12,jun,95,7,357,2,failure,0
16403,41,management,married,secondary,no,456,yes,no,cellular,11,jul,734,4,-1,0,unknown,0
16404,41,management,married,secondary,no,456,yes,no,cellular,27,aug,734,4,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,unknown,20,jun,680,2,-1,0,unknown,0
16406,58,technician,married,tertiary,no,683,no,no,unknown,20,jun,1321,2,-1,0,unknown,1
16407,38,technician,single,secondary,no,1919,no,no,cellular,4,aug,599,1,-1,0,unknown,0
16408,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,535,1,83,0,unknown,0
16409,54,technician,married,secondary,no,2102,yes,no,cellular,5,jun,1573,1,626,2,failure,0
16410,54,technician,married,secondary,no,2102,yes,no,cellular,17,apr,547,1,312,2,failure,0
16411,66,self-employed,married,tertiary,no,147,no,no,telephone,12,jan,188,1,-1,0,unknown,0
16412,52,self-employed,married,tertiary,no,147,no,no,telephone,12,may,411,1,-1,0,unknown,0
16413,81,management,married,secondary,no,336,no,no,cellular,15,apr,179,3,107,0,unknown,0
16414,33,management,married,secondary,no,336,no,no,cellular,15,sep,179,25,-1,0,unknown,0
16415,30,admin.,single,secondary,no,60074,no,no,cellular,27,jan,143,1,-1,0,unknown,0
16416,30,admin.,single,secondary,no,255,no,no,cellular,27,jan,303,1,-1,1,unknown,0
16417,30,management,married,tertiary,no,537,yes,no,cellular,18,aug,216,36,-1,0,unknown,0
16418,31,blue-collar,married,tertiary,no,8247,yes,no,cellular,18,aug,216,1,-1,0,unknown,0
16419,37,management,single,tertiary,no,455,yes,no,unknown,7,aug,904,6,-1,0,unknown,0
16420,37,management,single,tertiary,no,455,yes,no,telephone,13,feb,904,6,-1,0,unknown,0
16421,26,management,single,unknown,no,222,no,no,cellular,26,apr,192,1,334,1,unknown,0
16422,26,blue-collar,single,tertiary,no,222,no,no,cellular,26,apr,192,2,334,1,failure,0
16423,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1059,4,-1,0,failure,1
16424,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1025,4,-1,0,unknown,1
16425,29,management,married,tertiary,no,8103,no,yes,cellular,28,nov,473,3,-1,0,unknown,0
16426,29,management,married,tertiary,no,8103,yes,no,cellular,28,may,473,3,157,0,unknown,0
16427,45,management,divorced,secondary,no,644,yes,no,unknown,28,jan,633,1,-1,0,unknown,0
16428,58,management,divorced,secondary,no,644,yes,no,unknown,17,jun,633,1,-1,0,unknown,0
16429,58,management,married,tertiary,no,0,no,no,cellular,14,may,358,3,-1,0,unknown,0
16430,58,management,married,primary,no,0,no,no,unknown,14,sep,358,2,-1,0,unknown,0
16431,65,retired,married,primary,no,276,no,no,cellular,25,nov,229,1,-1,0,unknown,0
16432,65,retired,married,primary,no,276,no,no,telephone,22,apr,1441,1,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,261,1,184,10,unknown,0
16434,28,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,261,1,332,6,success,0
16435,45,blue-collar,single,tertiary,no,71501,no,no,cellular,23,feb,95,2,265,11,other,0
16436,45,management,single,tertiary,no,483,no,no,cellular,12,feb,95,2,265,11,other,0
16437,33,management,single,tertiary,no,26835,yes,no,cellular,13,may,585,1,-1,0,unknown,0
16438,33,management,single,tertiary,no,0,yes,no,cellular,13,may,924,1,-1,0,unknown,0
16439,23,services,divorced,secondary,no,870,no,no,cellular,14,jul,316,4,-1,0,unknown,0
16440,64,services,single,secondary,no,870,no,no,cellular,6,jul,316,4,-1,0,unknown,0
16441,69,retired,divorced,primary,no,482,yes,no,cellular,2,jun,260,2,-1,0,unknown,0
16442,69,retired,divorced,primary,no,21557,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16443,38,management,single,secondary,no,1704,no,no,cellular,1,mar,222,1,-1,0,unknown,1
16444,38,management,single,tertiary,no,22361,no,no,cellular,22,sep,222,1,-1,0,unknown,1
16445,46,management,married,tertiary,no,1297,no,no,cellular,11,aug,716,12,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,1297,yes,no,cellular,24,aug,716,3,-1,0,unknown,0
16447,63,technician,married,secondary,no,896,yes,no,cellular,25,may,276,2,-1,0,unknown,0
16448,63,technician,married,secondary,no,896,yes,no,unknown,14,aug,276,2,-1,0,unknown,0
16449,45,technician,married,secondary,no,144,no,yes,cellular,14,jul,821,4,-1,0,unknown,1
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,927,4,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,may,1970,1,345,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,may,867,20,345,2,failure,1
16453,69,retired,divorced,tertiary,no,36486,no,no,cellular,22,apr,138,2,-1,0,failure,0
16454,69,retired,divorced,unknown,no,247,no,no,cellular,22,apr,76,2,-1,0,unknown,0
16455,60,management,married,tertiary,no,31479,yes,no,cellular,2,feb,415,1,-1,0,unknown,0
16456,60,retired,married,tertiary,no,2557,yes,no,telephone,2,feb,415,1,-1,26,unknown,0
16457,40,management,married,tertiary,no,1598,yes,yes,unknown,6,may,664,4,344,3,failure,0
16458,40,management,married,tertiary,no,1598,no,yes,unknown,6,may,1074,4,344,3,failure,0
16459,69,retired,married,unknown,no,426,no,no,telephone,5,sep,211,2,185,2,failure,0
16460,69,retired,married,unknown,no,426,no,no,telephone,10,jan,211,2,185,2,other,0
16461,52,admin.,single,primary,no,4626,no,no,cellular,24,feb,242,2,-1,0,unknown,0
16462,52,admin.,single,unknown,yes,2227,no,no,cellular,12,feb,242,2,-1,0,unknown,0
16463,47,technician,single,tertiary,no,551,no,no,cellular,29,dec,124,1,-1,0,unknown,0
16464,47,management,single,tertiary,no,551,no,no,cellular,29,jun,124,1,-1,0,unknown,0
16465,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,1112,2,-1,0,unknown,0
16466,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,1148,2,-1,0,unknown,1
16467,42,services,married,secondary,no,76861,yes,no,cellular,13,may,634,4,-1,0,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,13,may,1062,4,-1,0,unknown,1
16469,78,unemployed,married,unknown,no,4807,no,no,telephone,22,oct,162,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,no,telephone,22,oct,112,4,-1,0,unknown,0
16471,48,management,single,tertiary,no,5689,yes,no,cellular,12,feb,262,1,-1,0,unknown,0
16472,48,management,single,tertiary,no,5689,no,no,cellular,12,feb,262,12,152,0,unknown,0
16473,32,student,single,secondary,no,15738,no,no,telephone,10,feb,402,3,-1,0,unknown,0
16474,32,student,single,tertiary,no,1138,no,no,telephone,10,feb,156,3,-1,0,unknown,0
16475,42,management,married,unknown,no,254,no,no,cellular,9,dec,288,7,183,4,failure,0
16476,42,management,married,tertiary,no,254,no,no,cellular,9,dec,91,7,183,4,success,0
16477,29,blue-collar,single,tertiary,no,615,yes,no,cellular,18,may,373,1,304,0,unknown,0
16478,29,admin.,single,tertiary,no,615,yes,yes,cellular,18,may,373,1,-1,0,unknown,0
16479,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1121,2,-1,0,unknown,1
16480,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1250,2,-1,0,unknown,1
16481,43,entrepreneur,married,primary,no,2124,yes,no,cellular,19,nov,1334,1,-1,0,unknown,1
16482,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,827,1,-1,0,unknown,1
16483,49,technician,single,unknown,no,716,yes,no,unknown,15,may,1257,3,-1,0,unknown,0
16484,49,admin.,single,primary,no,716,yes,no,unknown,15,may,314,3,-1,0,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,jul,512,1,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,1613,no,no,unknown,4,jul,870,1,-1,0,unknown,0
16487,40,management,married,secondary,no,754,yes,yes,cellular,6,apr,635,1,75,0,unknown,0
16488,66,management,married,secondary,no,754,no,yes,unknown,6,apr,635,1,-1,0,unknown,0
16489,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,439,2,-1,0,unknown,0
16490,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,442,2,-1,0,unknown,0
16491,34,management,single,tertiary,no,2159,no,no,unknown,18,may,386,1,728,0,unknown,0
16492,34,management,single,tertiary,no,2159,no,no,telephone,18,feb,386,1,-1,0,other,0
16493,36,housemaid,divorced,tertiary,no,29409,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,175,1,267,0,unknown,0
16495,55,housemaid,divorced,primary,no,976,no,no,cellular,8,jun,345,1,29,3,other,0
16496,55,housemaid,married,primary,no,976,no,yes,cellular,28,jun,345,1,94,3,other,0
16497,35,technician,married,secondary,no,2779,no,no,unknown,22,oct,118,2,-1,10,unknown,0
16498,35,technician,married,tertiary,no,2779,no,no,cellular,22,oct,118,11,-1,0,unknown,0
16499,70,retired,married,primary,no,6538,no,no,cellular,9,sep,787,1,-1,0,unknown,0
16500,70,retired,divorced,primary,no,6538,no,no,cellular,9,dec,394,1,-1,0,unknown,0
16501,29,student,single,secondary,no,67,yes,yes,cellular,23,feb,211,1,187,5,success,0
16502,29,student,single,secondary,no,67,no,no,cellular,1,feb,211,1,187,5,other,0
16503,54,entrepreneur,married,tertiary,no,440,no,no,cellular,19,nov,1508,1,-1,0,unknown,0
16504,54,housemaid,married,tertiary,no,440,no,no,cellular,4,nov,870,1,-1,0,unknown,1
16505,63,retired,married,primary,no,12067,no,no,telephone,3,sep,660,1,191,1,failure,0
16506,63,retired,married,primary,no,12067,no,no,telephone,29,apr,177,1,191,1,failure,0
16507,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,108,3,14,6,success,0
16508,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,367,3,93,6,other,0
16509,34,management,single,tertiary,no,2885,no,no,cellular,10,feb,314,2,156,0,other,0
16510,34,blue-collar,divorced,tertiary,no,2885,no,no,telephone,10,feb,314,2,156,4,other,0
16511,30,blue-collar,married,primary,no,60526,yes,no,cellular,31,aug,219,29,157,12,failure,0
16512,47,blue-collar,married,primary,no,201,no,no,cellular,31,aug,219,1,157,12,failure,0
16513,58,services,married,tertiary,no,776,yes,no,telephone,9,jul,65,1,-1,0,unknown,0
16514,58,entrepreneur,married,tertiary,no,776,yes,yes,telephone,9,jul,990,29,-1,0,unknown,0
16515,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,2,181,1,failure,0
16516,78,admin.,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,failure,0
16517,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,301,1,325,1,other,0
16518,35,blue-collar,married,secondary,no,293,yes,no,unknown,17,jan,1017,1,325,1,other,0
16519,30,management,single,tertiary,no,536,no,no,telephone,10,jul,309,1,-1,0,unknown,0
16520,30,management,single,tertiary,no,536,no,yes,cellular,2,jul,309,1,268,0,unknown,0
16521,52,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,349,3,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,may,616,3,-1,0,unknown,0
16523,35,management,divorced,tertiary,no,520,yes,yes,cellular,4,may,458,3,17,5,failure,0
16524,35,student,married,tertiary,no,520,yes,no,cellular,4,may,458,3,164,5,failure,0
16525,33,admin.,married,secondary,no,616,no,yes,cellular,6,sep,250,3,603,0,unknown,0
16526,33,admin.,married,secondary,no,616,no,no,telephone,19,sep,250,3,-1,0,unknown,0
16527,47,management,divorced,tertiary,yes,3505,no,no,cellular,17,nov,434,2,-1,0,unknown,0
16528,47,management,married,tertiary,no,64705,no,no,cellular,17,nov,434,2,-1,0,unknown,0
16529,46,services,married,unknown,no,72,yes,no,cellular,15,may,1242,3,-1,0,unknown,1
16530,31,services,married,unknown,no,72,yes,no,cellular,15,may,892,3,-1,0,unknown,1
16531,47,admin.,single,secondary,no,1693,yes,no,cellular,22,oct,207,2,92,4,other,0
16532,47,admin.,single,secondary,no,1693,yes,no,cellular,4,oct,487,2,92,4,other,0
16533,20,retired,single,unknown,no,2785,no,no,cellular,16,jul,327,2,-1,0,unknown,0
16534,57,student,single,unknown,no,2785,no,yes,cellular,16,sep,327,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,17180,yes,no,cellular,24,sep,232,2,409,2,unknown,0
16536,40,management,single,tertiary,no,3840,yes,no,cellular,10,sep,232,2,409,2,failure,0
16537,18,technician,married,tertiary,no,14282,yes,no,telephone,6,aug,649,4,-1,0,unknown,0
16538,42,technician,married,primary,no,14282,yes,no,telephone,6,aug,649,4,-1,0,unknown,0
16539,33,technician,married,tertiary,no,1699,no,yes,cellular,28,jan,202,1,83,3,failure,0
16540,33,technician,married,tertiary,no,1699,no,no,unknown,28,jan,202,6,83,3,success,0
16541,54,retired,married,secondary,no,129,no,yes,cellular,28,jul,543,2,-1,0,unknown,0
16542,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,452,2,-1,0,unknown,0
16543,24,services,single,secondary,no,-148,yes,no,unknown,21,aug,920,1,-1,0,unknown,1
16544,24,services,single,secondary,no,-148,yes,no,unknown,21,may,974,1,-1,0,other,1
16545,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,973,22,-1,0,unknown,0
16546,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,320,1,-1,0,unknown,0
16547,48,management,married,tertiary,no,2960,no,no,cellular,5,jun,235,1,-1,0,unknown,1
16548,48,unemployed,married,tertiary,no,2960,no,no,unknown,5,jun,1018,1,-1,0,unknown,1
16549,31,unemployed,married,primary,no,64157,no,no,cellular,30,jan,707,2,2,1,other,0
16550,31,unemployed,married,primary,no,163,no,no,cellular,30,jan,413,2,2,1,other,0
16551,37,unemployed,married,secondary,no,1152,no,no,cellular,29,jan,1110,1,-1,0,success,1
16552,37,unemployed,married,secondary,no,1152,no,no,cellular,29,jun,376,1,-1,0,unknown,1
16553,38,admin.,single,secondary,no,262,no,yes,cellular,3,feb,315,2,336,6,failure,0
16554,38,admin.,single,unknown,no,262,no,no,cellular,3,feb,315,2,278,6,failure,0
16555,57,management,married,secondary,no,7162,no,no,cellular,17,nov,1598,1,-1,5,unknown,0
16556,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,1074,1,-1,0,unknown,1
16557,35,admin.,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,unknown,0
16558,35,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,failure,0
16559,36,services,single,secondary,no,60224,yes,no,cellular,12,apr,398,6,-1,0,unknown,0
16560,36,services,single,secondary,no,3737,yes,no,cellular,12,may,398,6,-1,5,unknown,0
16561,78,unknown,married,unknown,no,2235,no,no,telephone,14,apr,103,3,-1,0,unknown,0
16562,78,unknown,married,unknown,no,2235,no,no,unknown,14,mar,300,3,-1,0,unknown,0
16563,79,retired,married,secondary,no,668,no,no,telephone,2,jan,670,1,-1,0,unknown,0
16564,45,retired,married,secondary,no,668,yes,no,telephone,2,jul,363,1,-1,0,unknown,0
16565,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,116,3,183,5,failure,0
16566,48,unemployed,married,primary,no,817,no,no,cellular,16,jul,6,3,183,5,success,0
16567,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,613,2,-1,0,unknown,0
16568,49,blue-collar,single,unknown,no,566,yes,no,telephone,25,jul,979,2,-1,0,unknown,0
16569,32,technician,married,unknown,no,765,yes,no,cellular,14,apr,850,2,-1,0,unknown,0
