,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33480,46,technician,divorced,secondary,yes,-11,no,no,cellular,11,aug,1422,2,-1,0,unknown,1
33481,33,management,married,tertiary,no,1412,no,no,cellular,6,dec,433,2,-1,40,unknown,1
33482,33,admin.,married,tertiary,no,1412,no,no,cellular,6,feb,1347,2,-1,0,unknown,1
33483,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,3366,2,-1,0,unknown,1
33484,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,1085,2,-1,0,unknown,1
33485,33,management,married,tertiary,no,1412,no,no,cellular,6,mar,287,2,-1,0,unknown,1
33486,45,technician,divorced,tertiary,no,-90,yes,no,cellular,29,jan,1486,1,192,1,failure,1
33487,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,oct,862,1,192,1,failure,1
33488,45,student,divorced,tertiary,no,-90,yes,no,cellular,29,jan,1536,1,192,1,failure,1
33489,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,197,1,192,1,success,0
33490,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,aug,865,1,192,1,failure,1
33491,36,entrepreneur,married,unknown,no,38210,yes,no,unknown,8,sep,1311,1,-1,0,unknown,0
33492,36,entrepreneur,divorced,unknown,no,298,yes,no,unknown,14,may,1569,1,-1,0,unknown,1
33493,36,entrepreneur,married,unknown,no,298,yes,no,unknown,8,oct,215,1,405,10,unknown,1
33494,36,student,divorced,unknown,no,298,yes,no,unknown,8,may,1199,1,-1,0,unknown,1
33495,36,entrepreneur,married,unknown,no,298,yes,no,unknown,16,oct,215,1,-1,0,unknown,1
33496,48,blue-collar,married,unknown,no,7861,no,no,cellular,20,nov,918,1,-1,0,unknown,1
33497,48,management,married,unknown,no,7861,no,no,cellular,20,jul,380,1,-1,38,unknown,1
33498,61,management,married,unknown,no,7861,no,no,cellular,20,nov,380,1,-1,0,success,1
33499,48,management,married,unknown,no,7861,no,no,cellular,20,apr,380,1,-1,275,unknown,1
33500,48,management,married,tertiary,no,7861,no,no,cellular,20,apr,380,1,-1,0,unknown,1
33501,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1059,3,-1,0,unknown,1
33502,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1193,3,-1,0,unknown,1
33503,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1032,3,413,0,unknown,1
33504,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1092,3,-1,0,unknown,1
33505,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1026,3,-1,0,unknown,1
33506,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,730,2,345,2,success,1
33507,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1178,2,345,2,success,1
33508,38,admin.,single,secondary,yes,245,yes,yes,cellular,17,apr,727,2,345,2,success,1
33509,38,admin.,single,tertiary,no,245,yes,yes,cellular,17,apr,984,2,345,2,success,1
33510,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,826,2,345,2,success,1
33511,30,management,married,tertiary,no,451,no,no,cellular,5,may,1035,1,544,3,failure,1
33512,87,management,married,tertiary,no,451,no,no,cellular,5,may,660,1,274,3,failure,1
33513,30,management,married,tertiary,no,451,no,no,cellular,5,aug,764,1,274,3,failure,1
33514,19,management,married,tertiary,no,451,no,no,cellular,5,may,667,1,274,3,failure,0
33515,30,management,married,tertiary,no,451,no,no,cellular,5,may,1217,1,274,3,other,1
33516,39,services,married,secondary,no,257,yes,no,unknown,12,jun,1691,1,603,0,unknown,1
33517,39,services,married,secondary,no,257,yes,no,unknown,12,jun,1333,1,562,0,unknown,0
33518,95,services,married,secondary,no,257,yes,no,unknown,12,jun,2769,1,-1,0,unknown,1
33519,39,services,married,secondary,no,257,no,no,unknown,12,jun,1809,1,-1,0,unknown,1
33520,39,services,married,secondary,no,257,no,no,unknown,12,jun,1867,1,-1,0,unknown,1
33521,80,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,18,unknown,0
33522,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,958,1,-1,0,unknown,1
33523,92,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
33524,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1556,1,-1,0,unknown,1
33525,88,blue-collar,married,secondary,no,4771,yes,no,unknown,17,apr,217,1,-1,0,unknown,1
33526,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1311,1,-1,0,unknown,1
33527,54,retired,divorced,tertiary,no,726,no,no,unknown,28,oct,246,1,-1,0,unknown,1
33528,61,retired,divorced,tertiary,no,726,no,no,cellular,28,sep,246,1,-1,0,unknown,1
33529,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1508,1,-1,0,unknown,1
33530,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1971,1,-1,0,unknown,0
33531,38,management,married,tertiary,no,32540,no,no,cellular,13,apr,240,1,179,2,failure,0
33532,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,58,179,2,failure,0
33533,38,management,married,secondary,no,58016,no,no,cellular,13,apr,240,1,179,2,failure,0
33534,38,management,married,tertiary,no,44069,no,no,cellular,13,apr,240,1,179,2,failure,0
33535,38,management,married,tertiary,no,21636,no,no,cellular,13,apr,240,1,179,2,failure,0
33536,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,664,3,-1,0,unknown,1
33537,36,entrepreneur,single,tertiary,no,125,yes,no,cellular,6,may,583,3,-1,0,unknown,1
33538,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1502,3,-1,0,unknown,1
33539,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,12,may,1502,3,-1,0,unknown,1
33540,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1006,3,-1,16,unknown,1
33541,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,760,1,136,8,other,1
33542,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1702,1,136,8,other,0
33543,40,self-employed,single,tertiary,no,13669,no,no,cellular,15,oct,724,1,136,8,other,1
33544,40,technician,married,tertiary,no,13669,no,no,cellular,15,oct,592,1,136,8,other,1
33545,40,self-employed,married,tertiary,no,13669,no,no,cellular,5,oct,1204,1,136,8,other,1
33546,35,blue-collar,married,secondary,no,8,yes,yes,cellular,20,apr,1153,6,-1,0,unknown,1
33547,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1341,6,-1,0,unknown,1
33548,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1834,6,-1,0,unknown,0
33549,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1386,6,-1,0,success,1
33550,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1692,6,-1,0,unknown,1
33551,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,oct,1070,1,-1,0,unknown,1
33552,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,dec,1070,1,-1,0,unknown,1
33553,57,housemaid,married,tertiary,no,3760,no,no,cellular,31,nov,1070,1,-1,0,success,0
33554,65,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,399,1,-1,0,unknown,1
33555,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,28,unknown,1
33556,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1331,5,-1,0,unknown,1
33557,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1341,5,-1,0,unknown,1
33558,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1567,5,-1,0,unknown,1
33559,31,services,married,secondary,no,-331,yes,no,unknown,23,may,2456,5,-1,0,unknown,1
33560,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1258,5,-1,0,unknown,1
33561,60,retired,divorced,primary,no,458,yes,no,unknown,16,may,858,1,-1,0,unknown,1
33562,60,retired,married,primary,no,96356,yes,no,unknown,16,may,925,1,-1,0,unknown,1
33563,60,retired,married,primary,no,458,yes,no,unknown,16,may,1569,1,378,0,unknown,1
33564,60,retired,married,primary,no,30210,yes,no,unknown,16,may,1332,1,-1,0,unknown,1
33565,60,retired,married,primary,no,458,yes,no,unknown,17,may,985,1,-1,0,unknown,0
33566,48,entrepreneur,married,secondary,no,0,yes,no,cellular,17,apr,1576,2,-1,0,unknown,1
33567,48,entrepreneur,married,primary,no,0,yes,no,cellular,17,apr,1224,2,-1,0,unknown,1
33568,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,2201,2,-1,0,unknown,1
33569,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1222,2,-1,0,unknown,1
33570,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,jun,1045,2,-1,0,unknown,1
33571,23,student,single,tertiary,no,82,no,no,cellular,19,may,825,4,-1,0,unknown,1
33572,23,student,single,tertiary,no,82,no,no,cellular,4,may,1182,4,-1,0,unknown,1
33573,23,student,single,tertiary,no,82,no,no,cellular,20,may,1207,4,-1,0,unknown,1
33574,23,student,single,tertiary,no,82,no,no,cellular,4,may,1107,4,-1,0,unknown,1
33575,23,student,single,tertiary,no,82,no,no,cellular,4,may,969,4,-1,0,unknown,1
33576,36,management,married,unknown,no,0,no,no,unknown,5,apr,1386,1,-1,0,unknown,1
33577,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1536,1,-1,0,unknown,1
33578,36,management,single,unknown,no,0,no,no,unknown,5,jun,890,1,-1,0,unknown,1
33579,36,management,single,unknown,no,0,no,no,unknown,5,jun,969,1,-1,0,unknown,1
33580,36,management,married,unknown,no,0,no,no,cellular,5,jun,1094,1,-1,0,unknown,1
33581,37,blue-collar,divorced,tertiary,no,3236,no,no,cellular,20,may,291,2,202,5,other,0
33582,37,management,married,secondary,no,3236,no,no,unknown,20,may,291,2,202,5,other,0
33583,37,management,married,tertiary,no,3236,no,no,telephone,20,may,60,2,202,5,other,0
33584,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,2,202,37,other,0
33585,37,unemployed,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
33586,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1332,10,331,16,other,1
33587,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1311,10,331,16,other,1
33588,33,blue-collar,single,primary,no,-104,yes,yes,cellular,15,may,957,10,331,16,other,1
33589,33,admin.,single,primary,no,-104,yes,no,cellular,15,may,863,10,331,16,other,1
33590,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,aug,1001,10,331,16,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1357,3,-1,0,unknown,1
33592,32,technician,married,secondary,no,1247,yes,no,unknown,23,oct,304,3,-1,0,unknown,1
33593,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1051,3,-1,0,unknown,1
33594,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1150,3,-1,0,unknown,1
33595,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1291,3,-1,38,unknown,1
33596,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,445,1,121,1,other,1
33597,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,408,1,121,1,other,1
33598,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,799,1,121,12,other,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1078,1,303,1,other,1
33600,41,self-employed,married,secondary,no,2152,no,no,cellular,30,sep,328,1,121,1,other,1
33601,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1095,38,-1,0,unknown,1
33602,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1598,3,-1,0,unknown,1
33603,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,910,3,-1,0,unknown,1
33604,44,blue-collar,married,secondary,no,4236,yes,no,telephone,4,may,802,3,-1,0,unknown,1
33605,44,blue-collar,married,secondary,yes,4236,yes,no,cellular,4,may,593,3,-1,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,673,1,-1,16,unknown,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1341,1,-1,0,unknown,1
33608,41,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,793,1,-1,0,unknown,1
33609,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1006,1,-1,0,unknown,1
33610,40,unknown,single,secondary,no,3571,yes,no,cellular,10,jul,1137,1,-1,0,unknown,1
33611,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,1486,1,-1,0,unknown,1
33612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,3183,1,-1,0,unknown,0
33613,52,blue-collar,married,secondary,no,48697,no,no,unknown,6,may,1389,1,-1,0,unknown,1
33614,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1617,1,-1,0,unknown,1
33615,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1468,1,-1,0,unknown,1
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1291,10,-1,12,unknown,1
33617,27,technician,single,tertiary,no,1526,yes,no,telephone,6,jun,976,10,-1,0,unknown,1
33618,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,885,10,119,0,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1361,10,-1,0,unknown,1
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,27,jun,1361,10,-1,0,unknown,1
33621,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1221,3,-1,0,unknown,1
33622,34,blue-collar,married,unknown,no,322,yes,no,cellular,20,apr,1221,3,-1,0,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,no,unknown,20,apr,960,3,-1,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,2372,3,-1,0,unknown,1
33625,34,blue-collar,married,secondary,no,102006,yes,no,cellular,20,apr,923,3,-1,0,unknown,1
33626,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1101,10,-1,0,unknown,1
33627,44,admin.,married,secondary,no,26,yes,no,cellular,23,jul,919,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1183,10,-1,0,unknown,1
33629,44,admin.,married,secondary,no,26,yes,yes,cellular,21,jul,1628,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1369,10,-1,0,other,1
33631,39,technician,single,secondary,no,822,yes,no,unknown,29,jul,1237,3,-1,0,unknown,1
33632,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1597,3,-1,0,unknown,1
33633,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1446,3,-1,0,unknown,1
33634,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,428,0,unknown,1
33635,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,625,3,143,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,0,unknown,1
33637,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,868,8,-1,0,unknown,0
33638,31,unemployed,married,tertiary,no,88886,no,no,cellular,26,aug,868,8,-1,0,unknown,1
33639,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1859,8,-1,0,failure,0
33640,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,941,8,-1,0,unknown,1
33641,55,services,married,secondary,no,96,no,no,telephone,30,jul,1232,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,no,no,telephone,30,jul,1275,2,-1,0,other,1
33643,55,services,married,secondary,no,96,no,no,telephone,30,jul,1393,2,-1,5,unknown,1
33644,55,services,married,secondary,yes,96,no,no,telephone,30,jul,1097,2,-1,0,unknown,1
33645,55,services,married,secondary,no,96,no,no,telephone,30,jul,2462,2,-1,9,unknown,1
33646,44,technician,married,secondary,no,77821,no,no,telephone,2,jun,302,1,-1,0,unknown,1
33647,44,technician,married,secondary,no,0,no,no,telephone,2,jun,949,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1548,1,-1,0,unknown,1
33649,76,technician,married,secondary,no,0,no,no,unknown,2,jun,1503,1,-1,0,unknown,1
33650,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1707,1,-1,0,unknown,0
33651,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1650,4,-1,0,unknown,0
33652,51,admin.,single,tertiary,no,1146,yes,yes,unknown,19,may,1269,4,-1,0,unknown,0
33653,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1210,4,-1,0,unknown,1
33654,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1735,4,51,0,unknown,0
33655,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1611,4,-1,0,unknown,0
33656,41,blue-collar,married,secondary,yes,1521,yes,no,cellular,8,apr,1020,4,-1,0,unknown,1
33657,41,blue-collar,married,secondary,no,81522,yes,no,cellular,8,apr,1476,4,-1,0,unknown,1
33658,41,blue-collar,married,secondary,no,1521,yes,yes,cellular,8,apr,1307,4,-1,0,unknown,1
33659,41,technician,married,secondary,no,1521,yes,no,cellular,8,apr,1326,4,-1,0,unknown,1
33660,21,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1106,4,-1,0,unknown,1
33661,38,entrepreneur,single,tertiary,no,0,no,no,cellular,24,jul,877,1,-1,0,unknown,1
33662,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1276,1,-1,22,unknown,1
33663,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1469,1,-1,0,unknown,1
33664,38,management,single,tertiary,no,0,no,no,cellular,24,jun,834,1,-1,0,unknown,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1617,1,-1,0,unknown,1
33666,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,691,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,no,no,cellular,14,dec,338,1,175,2,other,1
33668,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,640,1,175,2,other,1
33669,33,management,single,tertiary,no,5145,yes,no,cellular,1,may,338,1,687,2,other,1
33670,33,management,single,tertiary,no,5145,yes,no,cellular,14,jun,338,1,175,40,other,1
33671,32,blue-collar,divorced,tertiary,no,4805,no,yes,cellular,4,jul,724,3,-1,0,unknown,1
33672,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1175,3,-1,0,unknown,1
33673,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1001,3,-1,35,unknown,1
33674,66,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1113,3,-1,0,unknown,1
33675,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1080,3,-1,0,unknown,1
33676,39,blue-collar,divorced,primary,no,1014,no,no,cellular,30,jul,1434,4,-1,0,unknown,1
33677,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1061,4,-1,0,unknown,1
33678,39,blue-collar,married,primary,no,52947,no,no,cellular,30,jul,1060,4,-1,0,unknown,1
33679,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1085,4,-1,0,unknown,1
33680,39,blue-collar,married,primary,no,1014,no,no,cellular,30,dec,261,4,-1,0,success,1
33681,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33682,45,technician,divorced,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33683,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1598,1,674,2,other,1
33684,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,871,1,241,12,other,1
33685,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,893,1,241,21,other,0
33686,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1339,1,-1,0,unknown,1
33687,36,unemployed,married,primary,no,771,yes,no,cellular,23,may,1318,1,-1,0,unknown,1
33688,36,unemployed,married,primary,no,771,yes,no,cellular,8,mar,1209,1,-1,0,unknown,1
33689,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1223,1,-1,0,unknown,0
33690,36,unemployed,married,tertiary,no,771,yes,no,cellular,8,may,1339,1,-1,0,unknown,1
33691,37,blue-collar,married,secondary,no,32,yes,no,unknown,10,may,1221,2,-1,0,unknown,1
33692,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1867,2,182,0,unknown,1
33693,77,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1469,2,-1,0,unknown,1
33694,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1141,2,-1,0,unknown,1
33695,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1665,2,-1,0,unknown,0
33696,77,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
33697,56,unemployed,married,secondary,no,12,no,no,cellular,12,feb,511,34,187,1,failure,0
33698,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,167,1,failure,0
33699,56,unemployed,married,secondary,no,12,no,yes,unknown,12,oct,511,3,187,1,failure,0
33700,56,unemployed,married,secondary,no,-1762,no,yes,cellular,12,oct,511,3,187,1,failure,0
33701,58,management,divorced,secondary,no,3161,no,no,telephone,16,jul,542,2,-1,0,failure,0
33702,58,management,divorced,secondary,no,56279,no,no,telephone,30,jul,406,2,-1,0,unknown,0
33703,58,management,married,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,15,unknown,0
33704,58,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,18,unknown,0
33705,20,management,divorced,secondary,no,52303,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33706,36,unemployed,divorced,unknown,no,8267,no,no,unknown,18,jun,1622,2,-1,0,unknown,1
33707,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,96,0,unknown,1
33708,36,unemployed,divorced,secondary,no,8267,no,no,unknown,10,jun,1514,2,-1,0,unknown,1
33709,36,unemployed,divorced,tertiary,no,8267,no,no,unknown,18,jun,981,2,-1,0,unknown,1
33710,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,55,-1,0,unknown,0
33711,30,management,single,tertiary,no,56361,yes,no,cellular,20,apr,483,2,728,6,other,1
33712,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,106,6,other,1
33713,85,management,single,tertiary,no,638,yes,no,cellular,20,mar,483,2,291,6,other,1
33714,24,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,551,6,other,1
33715,92,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,437,6,other,0
33716,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1153,1,-1,0,unknown,0
33717,34,management,married,tertiary,no,527,no,no,unknown,3,nov,272,1,-1,0,unknown,1
33718,34,management,married,tertiary,no,39041,no,no,cellular,4,nov,272,1,-1,29,unknown,0
33719,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1616,1,-1,0,unknown,1
33720,34,services,married,tertiary,no,527,no,no,cellular,4,nov,1165,1,-1,0,unknown,1
33721,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,13,0,success,1
33722,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1369,2,-1,0,unknown,0
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,20,feb,258,2,-1,0,success,0
33724,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,59,0,success,1
33725,56,unemployed,divorced,primary,no,802,no,no,telephone,3,apr,258,2,-1,0,success,1
33726,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,302,2,227,4,failure,0
33727,34,management,married,tertiary,no,83623,yes,no,cellular,17,sep,485,2,227,4,failure,0
33728,34,management,married,tertiary,no,3301,yes,no,cellular,17,may,485,2,227,4,failure,0
33729,34,management,married,tertiary,no,3301,no,no,cellular,17,nov,485,2,227,4,failure,0
33730,34,management,married,tertiary,no,3301,yes,no,cellular,17,oct,485,2,227,4,failure,0
33731,28,management,single,primary,no,111,yes,yes,cellular,28,jul,1835,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1019,2,-1,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1159,2,-1,0,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,jan,1162,2,-1,0,unknown,0
