,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8159,80,technician,single,tertiary,no,11862,no,no,cellular,13,feb,119,1,-1,0,unknown,0
8160,73,retired,married,primary,no,542,no,no,telephone,26,oct,355,1,355,5,failure,0
8161,25,retired,married,secondary,no,597,no,no,cellular,15,jul,981,1,-1,0,unknown,0
8162,42,management,married,tertiary,no,4,yes,no,cellular,8,may,292,2,295,1,success,0
8163,78,unknown,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,unknown,0
8164,31,management,divorced,tertiary,no,3384,no,no,cellular,16,sep,153,1,104,2,unknown,0
8165,48,blue-collar,married,secondary,no,480,no,no,cellular,15,may,247,1,352,2,failure,0
8166,70,housemaid,divorced,primary,no,1311,no,no,unknown,27,aug,651,1,-1,0,unknown,0
8167,61,admin.,single,secondary,no,127,no,no,cellular,16,sep,216,2,-1,0,unknown,0
8168,35,management,single,tertiary,no,62,yes,no,telephone,20,apr,213,3,-1,11,unknown,0
8169,26,blue-collar,single,secondary,no,30092,no,yes,cellular,3,aug,117,1,-1,0,unknown,0
8170,40,management,married,secondary,no,40420,no,no,unknown,12,jun,577,2,-1,0,unknown,0
8171,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,48,2,-1,0,unknown,0
8172,58,unknown,married,unknown,yes,1547,no,no,unknown,5,aug,1186,4,-1,0,unknown,0
8173,31,self-employed,single,tertiary,no,1815,no,no,telephone,16,aug,1541,1,-1,0,unknown,0
8174,29,management,single,tertiary,no,1445,yes,no,telephone,4,dec,271,2,-1,0,unknown,0
8175,30,management,single,tertiary,no,147,no,no,cellular,1,jun,1353,1,-1,0,other,1
8176,38,entrepreneur,married,secondary,no,593,yes,yes,unknown,24,jul,1484,7,-1,0,unknown,0
8177,33,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,355,1,-1,0,unknown,0
8178,28,management,single,tertiary,no,730,yes,no,cellular,3,feb,770,1,-1,0,unknown,0
8179,37,technician,single,secondary,no,29,no,no,unknown,3,apr,1226,2,-1,0,unknown,1
8180,34,blue-collar,single,secondary,no,320,yes,no,cellular,12,nov,413,1,92,3,other,0
8181,34,services,married,secondary,no,71542,no,no,cellular,30,feb,442,1,-1,0,unknown,0
8182,60,management,divorced,secondary,no,0,no,no,unknown,5,aug,603,3,-1,0,other,0
8183,48,admin.,married,primary,no,3644,yes,yes,telephone,31,sep,703,9,-1,0,unknown,0
8184,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,247,3,187,17,other,0
8185,76,retired,married,primary,no,3324,no,no,cellular,13,nov,122,6,92,3,success,0
8186,36,management,single,tertiary,no,490,no,yes,cellular,3,aug,207,8,98,1,failure,0
8187,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,131,2,-1,0,unknown,0
8188,32,self-employed,single,tertiary,no,658,no,no,cellular,27,apr,283,1,-1,0,unknown,0
8189,42,technician,married,tertiary,no,757,yes,no,unknown,10,feb,154,1,-1,0,unknown,0
8190,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,983,1,-1,0,unknown,1
8191,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,867,4,-1,0,unknown,1
8192,60,technician,married,secondary,no,259,no,no,cellular,6,jul,66,1,386,2,success,0
8193,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,3253,1,183,4,failure,0
8194,59,housemaid,married,tertiary,no,68413,no,no,telephone,13,nov,494,1,-1,1,unknown,0
8195,26,retired,single,secondary,no,54,yes,no,unknown,28,may,543,2,-1,0,unknown,0
8196,36,management,single,secondary,no,1511,yes,no,unknown,16,nov,270,3,-1,0,unknown,0
8197,32,technician,single,secondary,no,-114,yes,no,cellular,12,aug,922,2,-1,0,unknown,1
8198,33,management,married,tertiary,no,2599,no,no,cellular,30,apr,191,2,-1,0,unknown,0
8199,41,technician,married,secondary,no,501,yes,no,unknown,25,sep,579,5,-1,0,unknown,0
8200,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1970,1,-1,0,unknown,1
8201,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,196,2,-1,0,unknown,0
8202,55,technician,married,secondary,no,3917,yes,no,cellular,2,may,565,1,-1,0,unknown,0
8203,40,management,married,secondary,no,643,yes,no,cellular,17,apr,1138,2,256,1,failure,1
8204,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,459,1,-1,0,unknown,0
8205,48,management,divorced,tertiary,no,46034,yes,no,cellular,1,sep,120,1,98,5,failure,0
8206,43,self-employed,single,unknown,no,3173,no,yes,unknown,31,may,746,1,-1,0,unknown,0
8207,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,268,2,254,4,failure,0
8208,35,management,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,unknown,0
8209,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,1034,7,-1,40,unknown,0
8210,26,technician,single,tertiary,no,401,yes,no,telephone,5,may,188,2,-1,0,unknown,0
8211,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,aug,217,3,130,5,unknown,0
8212,36,management,divorced,tertiary,no,81,no,no,cellular,22,jul,217,1,-1,0,unknown,0
8213,34,retired,married,primary,no,4499,yes,no,unknown,9,may,1681,1,-1,0,unknown,0
8214,62,blue-collar,married,secondary,yes,180,no,no,cellular,15,apr,82,2,-1,0,unknown,0
8215,36,management,single,tertiary,no,1400,yes,yes,cellular,11,may,712,3,-1,0,unknown,0
8216,37,services,married,secondary,no,4017,no,no,cellular,16,oct,10,1,-1,0,success,0
8217,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,16,-1,0,unknown,0
8218,33,unemployed,married,secondary,yes,-144,no,no,cellular,30,nov,481,3,-1,0,unknown,0
8219,50,housemaid,married,tertiary,no,0,no,no,cellular,29,jan,1249,3,-1,0,unknown,0
8220,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,79,2,88,7,success,0
8221,36,technician,single,secondary,no,125,yes,no,cellular,15,may,69,3,-1,0,unknown,0
8222,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,382,1,-1,0,unknown,0
8223,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,956,1,-1,0,success,1
8224,40,housemaid,married,unknown,no,2021,no,no,telephone,26,feb,361,17,-1,0,unknown,0
8225,52,services,married,unknown,no,80490,no,no,cellular,8,aug,459,2,-1,0,unknown,0
8226,34,management,married,tertiary,no,589,no,yes,cellular,1,sep,300,1,287,3,other,0
8227,52,blue-collar,divorced,primary,no,-191,yes,no,unknown,15,may,565,1,-1,0,success,0
8228,36,management,married,tertiary,no,69555,no,no,cellular,2,feb,285,1,-1,0,unknown,0
8229,34,management,married,tertiary,no,3301,yes,no,cellular,15,sep,164,5,92,6,other,0
8230,27,housemaid,married,primary,no,-156,no,yes,unknown,30,jul,1211,2,-1,0,unknown,0
8231,27,student,divorced,secondary,no,165,no,no,cellular,6,feb,1160,2,192,4,failure,1
8232,48,admin.,divorced,secondary,no,4099,no,no,cellular,2,aug,397,2,230,0,unknown,0
8233,21,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1196,2,-1,0,unknown,1
8234,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,191,3,414,2,success,1
8235,78,management,single,tertiary,no,0,yes,yes,unknown,23,may,562,2,-1,0,unknown,0
8236,48,management,married,tertiary,no,20148,no,no,cellular,28,jan,417,4,-1,0,unknown,0
8237,45,blue-collar,married,primary,yes,36851,yes,yes,cellular,20,apr,691,1,-1,0,unknown,0
8238,40,entrepreneur,single,tertiary,no,3840,yes,no,cellular,24,sep,65,2,409,2,success,0
8239,49,management,married,tertiary,no,26545,no,no,cellular,4,dec,439,3,185,5,failure,0
8240,26,technician,single,secondary,no,1231,yes,no,cellular,3,aug,385,2,96,5,failure,0
8241,46,technician,married,secondary,no,3,yes,yes,cellular,29,jun,614,3,-1,0,unknown,0
8242,29,admin.,single,secondary,no,54191,no,no,cellular,10,aug,317,2,518,1,unknown,0
8243,36,management,divorced,tertiary,no,926,no,no,cellular,8,apr,216,1,-1,0,unknown,0
8244,33,services,single,secondary,no,2881,no,no,cellular,26,may,121,1,328,1,success,0
8245,55,self-employed,married,secondary,no,58891,no,yes,cellular,18,aug,1492,12,-1,0,unknown,0
8246,30,services,married,secondary,no,5,no,yes,telephone,10,jul,829,5,-1,0,other,0
8247,40,blue-collar,married,unknown,no,1451,no,no,cellular,30,sep,117,15,121,1,success,0
8248,28,self-employed,single,tertiary,no,442,yes,no,cellular,19,jun,228,3,95,3,other,0
8249,56,technician,married,secondary,no,2847,no,no,cellular,6,apr,112,1,-1,0,unknown,0
8250,87,self-employed,single,tertiary,no,384,no,yes,cellular,27,may,200,22,-1,0,unknown,0
8251,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1233,1,-1,0,unknown,1
8252,49,services,married,secondary,no,388,yes,no,telephone,16,jul,1032,4,-1,0,unknown,0
8253,31,management,married,tertiary,no,1331,no,yes,unknown,5,nov,186,1,-1,0,unknown,0
8254,41,technician,married,secondary,no,3126,yes,no,telephone,29,jun,222,1,91,7,failure,0
8255,19,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,1224,3,-1,0,unknown,1
8256,37,management,married,secondary,no,565,no,no,cellular,29,apr,136,1,398,1,unknown,0
8257,70,student,single,secondary,no,67,no,no,telephone,14,nov,239,1,-1,0,unknown,0
8258,29,unemployed,married,secondary,no,273,no,no,cellular,4,feb,2775,7,-1,0,unknown,0
8259,71,retired,married,secondary,no,2850,no,no,cellular,17,jul,185,1,-1,10,unknown,0
8260,46,unknown,married,tertiary,no,68508,no,no,cellular,20,nov,531,1,167,1,failure,0
8261,62,housemaid,single,tertiary,no,1528,yes,no,cellular,14,apr,496,1,-1,0,unknown,0
8262,58,services,married,primary,no,1082,yes,no,unknown,30,jun,854,2,-1,0,unknown,0
8263,41,self-employed,married,tertiary,no,2013,no,no,cellular,10,nov,409,2,-1,0,unknown,0
8264,51,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,1,failure,0
8265,29,entrepreneur,single,tertiary,no,1808,no,no,cellular,7,jul,132,2,433,1,success,0
8266,29,entrepreneur,single,secondary,no,110,yes,yes,cellular,30,apr,259,1,296,1,other,0
8267,32,technician,married,tertiary,no,2688,no,no,cellular,14,feb,216,1,57,22,failure,0
8268,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,1343,2,-1,0,unknown,1
8269,30,management,married,tertiary,no,78111,no,no,cellular,29,oct,251,22,-1,0,unknown,0
8270,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,apr,973,1,-1,0,other,1
8271,67,retired,married,tertiary,no,1146,no,no,cellular,13,nov,160,1,92,2,failure,0
8272,55,admin.,married,tertiary,no,4235,no,no,cellular,7,aug,1257,4,-1,0,unknown,1
8273,57,unemployed,divorced,tertiary,no,8897,yes,no,unknown,12,aug,865,2,-1,0,unknown,0
8274,36,management,married,tertiary,no,2987,yes,no,cellular,12,aug,199,1,-1,0,other,0
8275,33,self-employed,single,secondary,no,2979,no,no,cellular,5,aug,326,2,186,1,failure,0
8276,26,management,single,tertiary,no,21279,yes,yes,cellular,1,nov,149,1,350,1,success,0
8277,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,1,10,1,failure,0
8278,62,technician,single,secondary,no,941,no,yes,telephone,25,jul,784,1,-1,0,unknown,0
8279,31,unemployed,single,secondary,no,582,yes,no,cellular,9,may,548,2,-1,0,unknown,0
8280,33,self-employed,single,primary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,0
8281,62,unemployed,single,tertiary,no,7968,no,no,cellular,2,jun,596,1,-1,22,unknown,0
8282,35,admin.,married,secondary,yes,437,yes,no,cellular,17,apr,1092,1,-1,0,unknown,1
8283,36,services,married,secondary,no,52,yes,yes,cellular,7,sep,351,1,95,6,unknown,0
8284,64,retired,married,secondary,no,4787,no,no,cellular,10,oct,501,22,-1,0,unknown,0
8285,39,management,married,tertiary,no,2939,no,no,cellular,6,oct,289,1,504,3,failure,0
8286,57,blue-collar,married,unknown,no,3585,no,no,telephone,14,nov,423,1,-1,0,failure,0
8287,62,admin.,married,secondary,no,3608,no,no,cellular,13,nov,176,2,197,2,success,0
8288,32,unemployed,single,secondary,no,6983,no,no,cellular,7,aug,255,1,-1,0,other,0
8289,30,management,married,tertiary,no,697,no,no,cellular,28,apr,128,2,181,8,success,0
8290,49,admin.,single,tertiary,no,1000,yes,no,cellular,22,sep,239,1,99,2,failure,0
8291,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,65,2,476,4,success,0
8292,52,services,married,secondary,no,1000,no,no,cellular,5,aug,235,2,-1,1,unknown,0
8293,55,retired,married,secondary,no,1504,yes,yes,cellular,17,nov,761,1,-1,4,failure,0
8294,50,technician,married,tertiary,no,3176,no,no,cellular,7,aug,156,1,-1,0,unknown,0
8295,43,unemployed,married,tertiary,no,0,no,no,cellular,16,jul,84,1,281,1,failure,0
8296,53,services,divorced,secondary,no,765,yes,no,cellular,14,may,275,3,174,7,other,0
8297,42,management,married,tertiary,no,43886,yes,no,unknown,7,may,1148,1,-1,0,unknown,0
8298,46,admin.,married,unknown,no,368,no,no,cellular,20,aug,293,1,90,4,failure,0
8299,46,student,single,secondary,no,849,yes,no,unknown,5,jun,316,2,-1,0,unknown,0
8300,30,student,single,secondary,no,2046,no,yes,telephone,21,apr,256,3,254,1,failure,0
8301,29,retired,divorced,primary,no,315,no,no,cellular,17,feb,154,12,-1,0,unknown,0
8302,52,services,married,secondary,no,3923,yes,no,unknown,14,may,942,3,-1,0,unknown,0
8303,46,blue-collar,single,secondary,no,3,yes,no,unknown,9,may,929,16,-1,0,unknown,0
8304,34,services,married,secondary,no,66912,no,no,unknown,26,may,682,1,-1,0,unknown,0
8305,38,services,married,secondary,no,775,no,yes,cellular,12,feb,1835,3,182,2,unknown,0
8306,25,services,married,secondary,no,1119,yes,no,cellular,18,may,519,1,-1,0,unknown,0
8307,38,blue-collar,married,primary,no,1852,yes,no,cellular,13,jul,606,1,-1,3,unknown,0
8308,41,housemaid,married,secondary,no,67224,no,no,unknown,5,jun,1053,2,-1,0,unknown,0
8309,70,services,single,tertiary,no,0,no,no,cellular,3,jul,704,1,-1,0,unknown,0
8310,34,management,divorced,tertiary,no,2633,yes,no,cellular,24,nov,705,6,-1,0,unknown,0
8311,38,management,married,tertiary,no,8,yes,no,cellular,15,may,904,8,-1,0,unknown,0
8312,32,management,married,secondary,no,783,yes,no,unknown,21,jan,923,3,-1,0,unknown,0
8313,47,services,married,unknown,no,367,yes,no,cellular,10,jul,476,5,-1,0,unknown,0
8314,28,technician,single,tertiary,no,51722,no,no,cellular,21,oct,17,2,238,13,other,0
8315,67,entrepreneur,single,tertiary,no,386,yes,no,cellular,18,nov,482,1,-1,0,unknown,0
8316,82,technician,married,tertiary,no,1071,no,no,cellular,17,jun,169,1,-1,0,unknown,0
8317,61,self-employed,married,tertiary,no,10861,no,yes,cellular,26,jul,336,2,259,3,unknown,0
8318,33,technician,married,secondary,yes,221,yes,no,unknown,13,may,669,1,355,4,failure,0
8319,58,services,divorced,secondary,no,462,no,no,cellular,13,nov,495,10,93,1,failure,0
8320,33,management,married,tertiary,no,4570,no,no,telephone,22,aug,283,2,-1,0,unknown,0
8321,58,retired,single,tertiary,no,1411,yes,no,cellular,13,may,1275,2,-1,0,unknown,1
8322,63,retired,married,primary,no,3324,no,yes,cellular,13,aug,227,2,192,1,failure,0
8323,59,management,married,secondary,no,2239,no,no,unknown,22,may,431,1,-1,0,unknown,0
8324,74,retired,married,primary,no,1765,no,no,telephone,11,aug,290,2,72,0,unknown,0
8325,34,housemaid,married,tertiary,no,2929,no,no,cellular,14,aug,518,2,-1,0,unknown,0
8326,64,management,married,tertiary,no,2187,yes,no,cellular,17,nov,525,3,-1,17,unknown,0
8327,52,technician,married,secondary,no,371,yes,yes,cellular,21,oct,82,24,183,3,success,0
8328,32,management,single,tertiary,no,0,no,no,cellular,3,nov,1373,3,187,3,failure,1
8329,25,student,single,secondary,no,154,no,no,telephone,2,sep,382,1,183,3,other,0
8330,45,management,married,secondary,no,242,no,no,cellular,30,aug,587,1,-1,0,unknown,0
8331,31,management,single,tertiary,no,924,yes,no,cellular,5,may,207,2,98,1,success,0
8332,27,blue-collar,single,tertiary,no,3733,yes,no,telephone,13,feb,299,6,-1,0,unknown,0
8333,35,unemployed,married,secondary,no,978,no,no,cellular,29,jan,660,2,182,6,unknown,0
8334,66,retired,married,tertiary,no,66762,no,no,cellular,6,aug,550,1,-1,8,unknown,0
8335,60,retired,divorced,secondary,no,514,no,no,cellular,15,oct,187,12,213,10,failure,0
8336,48,management,married,tertiary,no,4060,no,no,cellular,19,aug,1319,2,-1,0,unknown,1
8337,32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,731,4,-1,0,unknown,1
8338,27,unemployed,single,primary,no,9,no,yes,unknown,9,jul,521,2,-1,0,unknown,0
8339,46,management,divorced,primary,no,357,yes,yes,unknown,19,may,865,2,-1,0,unknown,0
8340,56,admin.,married,secondary,no,11074,no,no,cellular,14,jun,458,1,130,8,failure,0
8341,33,services,married,secondary,no,207,yes,no,unknown,14,may,629,4,-1,0,unknown,0
8342,44,management,divorced,tertiary,no,6203,yes,yes,unknown,13,may,1486,1,-1,0,unknown,1
8343,48,admin.,married,secondary,no,-160,no,yes,cellular,28,jul,802,3,-1,13,unknown,1
8344,29,unemployed,divorced,tertiary,no,1387,yes,no,cellular,18,may,256,2,-1,0,unknown,0
8345,38,management,single,tertiary,no,2955,no,no,unknown,29,apr,226,2,-1,0,unknown,0
8346,35,admin.,divorced,secondary,no,3636,no,no,cellular,21,nov,808,2,-1,0,other,0
8347,21,student,single,secondary,no,73700,no,no,cellular,30,jun,258,6,169,3,failure,0
8348,46,entrepreneur,divorced,tertiary,no,21,no,no,unknown,30,jul,566,2,-1,0,unknown,0
8349,32,management,married,tertiary,no,302,yes,yes,unknown,23,jan,61,17,384,2,failure,0
8350,51,blue-collar,married,primary,no,3764,no,no,cellular,9,mar,450,3,181,6,failure,0
8351,37,management,married,secondary,no,5447,yes,yes,unknown,17,nov,1789,1,761,0,unknown,0
8352,44,blue-collar,married,secondary,no,1074,yes,no,unknown,11,jul,911,2,-1,0,unknown,0
8353,77,retired,divorced,secondary,no,0,no,no,unknown,25,sep,210,1,186,0,unknown,0
8354,61,retired,married,tertiary,no,3140,yes,yes,cellular,6,aug,14,4,98,1,unknown,0
8355,28,admin.,single,secondary,no,77344,yes,no,cellular,18,may,182,1,-1,0,unknown,0
8356,47,services,divorced,unknown,no,973,no,no,unknown,27,may,489,1,92,1,failure,0
8357,52,technician,married,tertiary,no,2557,no,no,cellular,28,jan,134,23,90,2,success,0
8358,38,management,single,tertiary,no,623,no,no,cellular,3,feb,297,4,144,4,other,0
8359,74,retired,married,secondary,no,921,no,no,telephone,17,aug,394,2,-1,0,failure,0
8360,53,admin.,married,secondary,no,1373,no,no,cellular,5,dec,472,2,-1,0,unknown,1
8361,44,entrepreneur,single,unknown,no,323,no,no,cellular,28,jul,44,2,181,2,failure,0
8362,34,management,married,tertiary,no,2287,yes,no,unknown,26,may,567,4,-1,0,unknown,0
8363,40,entrepreneur,divorced,secondary,no,71916,yes,no,cellular,18,feb,623,3,-1,0,unknown,0
8364,29,unemployed,single,tertiary,yes,497,yes,no,cellular,18,may,642,3,298,6,failure,0
8365,57,technician,married,secondary,no,93,no,no,unknown,10,jun,681,2,-1,0,unknown,1
8366,36,admin.,married,tertiary,no,2944,no,no,cellular,18,aug,882,8,-1,0,unknown,0
8367,35,technician,single,secondary,no,4645,yes,no,cellular,11,sep,502,3,270,40,other,1
8368,41,retired,divorced,primary,no,-233,yes,no,unknown,15,may,645,2,-1,0,unknown,0
8369,26,blue-collar,single,primary,no,409,yes,no,cellular,21,jul,27,2,-1,1,unknown,0
8370,34,admin.,single,tertiary,no,994,no,no,telephone,5,feb,195,1,176,5,failure,0
8371,27,management,divorced,tertiary,no,151,yes,no,cellular,16,jul,313,1,-1,0,unknown,0
8372,58,student,single,secondary,yes,0,no,no,cellular,6,feb,229,6,-1,0,unknown,0
8373,62,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,126,1,failure,0
8374,27,unemployed,single,secondary,no,17884,no,no,unknown,21,oct,181,1,302,3,other,0
8375,45,blue-collar,married,secondary,no,154,no,no,unknown,7,may,1138,1,-1,19,unknown,0
8376,59,student,single,tertiary,no,5741,no,no,unknown,10,sep,1042,5,200,3,failure,0
8377,34,retired,divorced,tertiary,no,674,yes,no,cellular,7,feb,587,2,-1,0,unknown,0
8378,64,blue-collar,married,primary,no,201,yes,yes,cellular,17,jul,582,2,-1,0,unknown,0
8379,35,blue-collar,married,secondary,no,698,yes,yes,telephone,30,may,426,3,-1,0,unknown,0
8380,45,housemaid,divorced,primary,no,221,no,no,cellular,2,feb,1333,1,235,10,failure,0
8381,41,self-employed,married,tertiary,no,0,yes,no,telephone,29,apr,395,3,251,11,other,0
8382,31,retired,married,secondary,no,569,no,no,cellular,4,feb,94,5,184,1,success,0
8383,36,management,married,tertiary,no,255,no,no,cellular,25,aug,242,22,95,4,unknown,0
8384,36,management,married,tertiary,no,393,yes,no,cellular,30,apr,315,2,-1,0,unknown,0
8385,32,management,married,tertiary,no,6138,no,yes,cellular,29,jul,519,2,90,1,failure,0
8386,52,blue-collar,married,secondary,no,21067,no,yes,cellular,17,jun,301,2,134,4,unknown,0
8387,57,unemployed,married,tertiary,no,209,no,no,unknown,8,apr,453,1,-1,0,unknown,0
8388,57,technician,married,secondary,no,629,yes,no,unknown,14,may,226,2,-1,11,success,1
8389,36,admin.,single,tertiary,no,364,no,yes,unknown,31,aug,185,2,123,1,failure,0
8390,44,services,divorced,secondary,no,13562,yes,yes,cellular,27,may,3094,2,-1,0,unknown,0
8391,53,blue-collar,married,secondary,no,1777,yes,no,cellular,15,nov,796,5,154,1,unknown,0
8392,31,management,divorced,tertiary,no,18213,no,no,cellular,10,feb,132,6,-1,0,unknown,0
8393,81,student,single,unknown,no,10332,no,no,cellular,2,nov,46,3,152,0,unknown,0
8394,37,blue-collar,married,secondary,no,208,no,no,cellular,1,jun,466,1,-1,0,unknown,1
8395,32,management,married,tertiary,no,1388,yes,no,cellular,16,apr,753,1,-1,0,unknown,0
8396,25,management,single,tertiary,no,1,yes,no,cellular,13,may,1391,5,-1,0,unknown,1
8397,31,management,single,tertiary,no,296,no,no,cellular,8,jul,558,4,-1,0,unknown,0
8398,29,self-employed,single,tertiary,no,655,no,no,cellular,23,dec,273,1,198,0,unknown,0
8399,51,retired,married,primary,no,603,yes,no,cellular,24,jul,853,2,-1,0,unknown,0
8400,29,management,married,primary,no,2587,no,no,cellular,4,sep,13,2,94,2,success,0
8401,53,retired,married,secondary,no,29835,yes,no,cellular,17,nov,1152,1,-1,0,unknown,1
8402,33,self-employed,single,tertiary,no,94,yes,no,unknown,5,may,955,2,130,0,unknown,0
8403,35,management,single,tertiary,no,1463,yes,yes,unknown,30,may,763,1,-1,0,unknown,0
8404,31,retired,married,tertiary,no,3,yes,yes,cellular,11,feb,331,1,-1,0,unknown,0
8405,69,technician,married,tertiary,no,341,no,no,cellular,13,may,282,1,-1,0,unknown,0
8406,52,retired,married,primary,no,27970,no,no,telephone,1,jun,1309,1,-1,0,unknown,1
8407,68,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,449,2,33,4,unknown,0
8408,19,student,single,secondary,no,372,no,no,unknown,8,jul,444,5,-1,0,unknown,0
8409,23,student,single,unknown,no,29236,no,no,unknown,28,may,664,2,-1,0,unknown,0
8410,37,admin.,single,secondary,no,3834,yes,no,unknown,21,may,808,1,-1,0,unknown,0
8411,34,management,married,tertiary,no,64393,no,no,telephone,11,nov,486,13,-1,0,unknown,0
8412,40,retired,married,primary,no,-9,no,no,unknown,15,may,920,2,-1,0,unknown,0
8413,37,admin.,single,tertiary,no,1000,yes,no,cellular,15,jun,97,1,90,1,success,0
8414,82,retired,married,primary,no,0,no,no,telephone,15,feb,506,2,195,1,other,0
8415,59,retired,married,primary,no,0,no,no,unknown,5,jun,862,1,-1,0,unknown,1
8416,33,management,single,tertiary,no,1304,yes,no,cellular,2,may,536,29,-1,0,unknown,0
8417,34,entrepreneur,married,secondary,no,124,yes,yes,telephone,14,may,604,4,366,2,other,0
8418,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,229,2,-1,0,unknown,0
8419,35,housemaid,single,primary,no,745,no,yes,telephone,5,jun,522,13,-1,0,unknown,0
8420,43,housemaid,single,primary,no,800,yes,no,cellular,13,may,491,1,-1,0,unknown,0
8421,43,technician,married,tertiary,no,2643,no,no,telephone,12,may,331,5,-1,0,other,0
8422,62,services,single,tertiary,no,12,no,no,cellular,12,jun,126,6,-1,0,unknown,0
8423,53,entrepreneur,married,primary,no,27,yes,no,telephone,10,dec,230,3,-1,12,unknown,0
8424,28,management,married,tertiary,no,957,no,no,cellular,25,may,418,2,-1,0,unknown,0
8425,71,retired,married,tertiary,no,14220,yes,no,unknown,9,sep,343,1,-1,0,unknown,0
8426,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,865,2,-1,0,unknown,1
8427,35,technician,married,tertiary,no,7050,yes,no,cellular,5,feb,278,3,187,1,success,0
