,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
25376,29,blue-collar,divorced,secondary,no,7863,yes,no,cellular,14,may,5,1,-1,0,unknown,0
25377,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,544,2,failure,1
25378,57,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,444,2,failure,1
25379,39,admin.,divorced,secondary,no,16843,yes,yes,telephone,25,oct,259,2,-1,0,unknown,1
25380,39,admin.,divorced,secondary,no,2903,yes,yes,telephone,25,oct,259,2,-1,0,success,1
25381,59,blue-collar,married,primary,no,3372,no,no,cellular,7,jul,1150,1,-1,0,success,1
25382,59,blue-collar,married,primary,no,3372,no,no,cellular,7,apr,1037,1,-1,0,unknown,1
25383,92,management,married,tertiary,no,1113,no,no,cellular,1,sep,212,1,-1,0,unknown,0
25384,36,management,divorced,tertiary,yes,1113,no,no,cellular,1,sep,212,1,-1,0,unknown,0
25385,33,admin.,divorced,secondary,no,1779,yes,no,unknown,21,oct,175,2,-1,0,unknown,1
25386,33,admin.,single,secondary,no,1779,yes,no,unknown,21,may,1484,2,-1,0,unknown,1
25387,34,management,married,tertiary,no,156,yes,no,cellular,12,may,1877,1,-1,0,unknown,1
25388,34,management,married,tertiary,no,156,yes,no,cellular,12,may,1469,1,-1,0,unknown,1
25389,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,184,16,-1,0,unknown,0
25390,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,169,6,-1,0,unknown,0
25391,43,management,single,tertiary,no,359,no,no,telephone,12,may,899,3,-1,0,success,1
25392,43,management,single,tertiary,no,359,yes,no,cellular,12,oct,899,3,-1,0,unknown,1
25393,30,admin.,married,secondary,no,396,yes,no,unknown,9,may,366,3,348,2,failure,0
25394,30,admin.,married,secondary,no,46039,yes,no,cellular,13,may,83,3,348,2,failure,0
25395,33,blue-collar,married,secondary,no,217,yes,no,unknown,15,may,1343,1,-1,0,unknown,1
25396,33,blue-collar,married,secondary,no,217,yes,no,cellular,15,may,1946,1,-1,0,unknown,1
25397,53,admin.,divorced,secondary,no,1739,yes,no,unknown,15,may,1250,3,-1,0,unknown,1
25398,53,admin.,married,secondary,no,1739,yes,no,unknown,29,oct,103,3,-1,0,unknown,1
25399,37,management,married,tertiary,no,2987,yes,no,cellular,13,may,216,1,205,10,unknown,0
25400,37,management,married,tertiary,no,2987,yes,yes,cellular,13,may,216,1,87,10,unknown,0
25401,37,blue-collar,married,primary,no,106,yes,no,cellular,23,may,511,1,392,13,failure,0
25402,37,blue-collar,married,secondary,no,106,yes,no,cellular,25,aug,511,1,14,13,failure,0
25403,38,housemaid,single,tertiary,no,0,no,no,cellular,11,sep,260,3,95,3,unknown,0
25404,38,unknown,single,tertiary,no,0,no,no,cellular,11,jan,13,3,95,3,success,0
25405,51,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,135,2,-1,0,unknown,0
25406,26,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,853,1,-1,0,unknown,0
25407,35,technician,married,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,other,0
25408,35,technician,single,tertiary,no,670,yes,no,cellular,20,apr,278,4,182,2,success,0
25409,39,admin.,married,secondary,no,55957,yes,no,cellular,3,jun,296,4,-1,0,unknown,0
25410,39,admin.,married,secondary,no,150,no,no,cellular,3,aug,340,4,-1,0,unknown,0
25411,34,entrepreneur,married,tertiary,no,-508,yes,no,cellular,2,feb,1250,1,-1,0,unknown,1
25412,34,entrepreneur,married,tertiary,no,-508,yes,no,cellular,2,feb,719,1,-1,0,unknown,1
25413,58,retired,married,unknown,no,19609,yes,no,cellular,5,may,616,1,-1,0,unknown,1
25414,58,retired,married,secondary,no,96,yes,no,cellular,5,may,616,1,-1,0,unknown,1
25415,25,blue-collar,single,secondary,no,26,yes,no,unknown,27,may,1120,2,-1,0,success,1
25416,25,blue-collar,single,secondary,no,26,yes,no,unknown,27,may,1917,2,-1,0,unknown,1
25417,68,blue-collar,married,primary,no,-413,no,yes,unknown,27,jun,422,6,-1,0,unknown,0
25418,27,blue-collar,married,tertiary,no,-413,no,yes,telephone,27,jun,422,6,-1,0,unknown,0
25419,22,student,single,secondary,no,107,no,no,cellular,14,apr,125,1,-1,8,failure,0
25420,31,student,single,secondary,no,107,no,no,cellular,14,apr,125,1,-1,0,unknown,0
25421,30,self-employed,single,secondary,yes,1031,no,no,unknown,20,oct,1360,1,-1,0,unknown,1
25422,30,self-employed,single,secondary,no,1031,no,no,unknown,20,oct,1388,1,-1,0,unknown,1
25423,46,retired,married,primary,no,53916,no,no,unknown,19,may,2093,2,-1,0,unknown,0
25424,46,retired,married,primary,no,77308,no,no,unknown,19,may,1341,2,-1,0,unknown,1
25425,28,admin.,married,secondary,no,330,no,no,cellular,2,apr,226,2,182,4,failure,0
25426,28,admin.,married,secondary,no,330,no,no,cellular,2,jun,124,2,182,4,success,0
25427,60,retired,married,tertiary,no,420,no,no,cellular,19,mar,245,2,-1,0,unknown,1
25428,60,retired,married,primary,no,420,no,no,cellular,19,aug,1735,2,-1,0,success,1
25429,24,student,single,unknown,no,32466,no,no,cellular,14,nov,245,1,384,1,other,0
25430,24,student,single,unknown,no,358,yes,no,cellular,20,jun,245,1,384,1,other,0
25431,40,blue-collar,married,secondary,yes,-313,yes,no,unknown,3,jul,1010,2,-1,0,unknown,1
25432,40,blue-collar,married,secondary,no,-313,yes,no,unknown,3,jul,1635,2,-1,0,unknown,0
25433,44,technician,married,secondary,no,1139,yes,no,cellular,30,jan,1236,1,-1,0,unknown,1
25434,44,technician,married,secondary,no,1139,yes,no,cellular,30,mar,1319,1,-1,0,unknown,1
25435,53,admin.,divorced,primary,no,0,yes,yes,cellular,6,aug,462,1,98,2,failure,0
25436,53,admin.,divorced,secondary,no,0,yes,no,cellular,6,aug,562,1,98,2,failure,0
25437,27,blue-collar,single,secondary,yes,-1105,no,no,telephone,23,jun,498,2,-1,0,unknown,0
25438,27,blue-collar,single,secondary,yes,30124,no,no,unknown,23,jun,498,2,-1,0,unknown,0
25439,71,admin.,single,secondary,no,352,no,yes,cellular,18,may,431,1,-1,0,unknown,0
25440,50,admin.,single,secondary,no,352,yes,yes,cellular,18,may,431,1,-1,0,unknown,0
25441,34,management,married,tertiary,no,11,yes,no,cellular,17,jul,654,1,-1,20,success,1
25442,34,management,married,tertiary,no,11,yes,no,cellular,17,jul,1347,1,193,0,unknown,1
25443,39,self-employed,married,tertiary,no,11302,yes,yes,cellular,17,apr,882,17,-1,0,unknown,0
25444,39,self-employed,married,tertiary,no,-3058,yes,yes,cellular,17,apr,338,3,164,0,unknown,0
25445,36,blue-collar,single,primary,no,244,yes,no,unknown,27,may,1031,2,-1,0,unknown,1
25446,36,blue-collar,single,primary,no,244,yes,no,unknown,27,may,1123,2,-1,0,unknown,1
25447,32,technician,single,secondary,no,31598,yes,no,cellular,20,apr,121,1,-1,0,unknown,0
25448,71,technician,married,secondary,no,1995,yes,no,cellular,20,apr,121,1,-1,0,unknown,0
25449,52,management,married,tertiary,no,1227,no,no,cellular,22,aug,301,4,-1,0,unknown,0
25450,52,management,married,tertiary,no,43965,no,no,cellular,13,aug,1123,4,-1,0,unknown,0
25451,51,technician,married,secondary,no,-1944,yes,no,cellular,7,may,299,10,-1,0,unknown,0
25452,51,technician,married,secondary,no,-1944,yes,no,telephone,12,may,623,1,-1,0,unknown,0
25453,39,technician,married,secondary,no,0,yes,no,unknown,5,oct,203,1,-1,0,unknown,0
25454,39,technician,married,secondary,no,69978,yes,no,unknown,5,oct,203,1,-1,0,unknown,1
25455,31,management,married,tertiary,no,197,yes,no,cellular,2,feb,717,1,-1,0,other,1
25456,31,management,married,tertiary,no,14323,yes,no,cellular,2,feb,636,1,-1,0,unknown,1
25457,28,management,single,tertiary,no,5474,no,no,cellular,28,jul,101,5,297,0,unknown,0
25458,28,entrepreneur,single,tertiary,no,5474,no,yes,cellular,28,jul,486,5,-1,0,unknown,0
25459,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,309,1,279,0,unknown,0
25460,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,477,12,-1,0,unknown,0
25461,87,management,single,tertiary,no,55092,no,no,cellular,14,aug,857,2,-1,0,unknown,0
25462,35,management,single,tertiary,no,331,yes,no,cellular,14,aug,198,2,-1,0,unknown,0
25463,63,blue-collar,married,secondary,no,378,yes,no,cellular,28,jan,155,1,-1,0,unknown,1
25464,50,blue-collar,married,secondary,no,378,yes,no,cellular,28,jan,1258,1,-1,0,unknown,1
25465,27,management,single,secondary,no,924,yes,no,cellular,3,feb,1346,1,-1,0,unknown,1
25466,27,management,single,secondary,no,924,yes,no,cellular,4,feb,1536,1,-1,0,unknown,1
25467,42,admin.,single,tertiary,no,168,yes,no,cellular,17,jul,938,1,-1,0,unknown,1
25468,42,admin.,single,tertiary,no,168,yes,no,cellular,17,sep,295,1,-1,0,unknown,1
25469,30,management,single,tertiary,no,27527,no,no,cellular,29,oct,215,3,80,5,failure,0
25470,30,management,single,tertiary,yes,697,no,no,cellular,29,oct,215,3,80,5,unknown,0
25471,52,self-employed,divorced,tertiary,no,3687,yes,yes,unknown,16,jun,741,4,-1,0,unknown,0
25472,52,entrepreneur,divorced,tertiary,no,3687,yes,yes,unknown,16,jun,741,4,-1,0,unknown,0
25473,42,management,divorced,tertiary,no,11891,no,no,cellular,6,apr,278,1,-1,0,unknown,0
25474,72,management,single,tertiary,no,11891,no,no,cellular,6,apr,158,1,-1,1,unknown,0
25475,54,services,married,secondary,no,53868,no,no,cellular,23,sep,209,1,-1,0,unknown,0
25476,54,services,single,secondary,no,-979,no,no,unknown,23,sep,209,1,-1,0,unknown,0
25477,50,management,married,tertiary,no,469,yes,no,cellular,16,oct,170,1,183,1,unknown,0
25478,50,management,married,tertiary,no,469,no,no,cellular,16,oct,170,9,183,1,other,0
25479,30,self-employed,married,tertiary,no,1785,no,no,unknown,17,oct,51,1,-1,0,unknown,0
25480,30,self-employed,married,tertiary,no,1785,no,no,unknown,17,oct,34,30,-1,0,unknown,0
25481,33,blue-collar,married,secondary,no,8534,yes,yes,cellular,16,jun,263,30,-1,0,unknown,0
25482,33,blue-collar,married,secondary,no,379,yes,yes,unknown,16,jun,153,2,-1,0,unknown,0
25483,39,entrepreneur,married,primary,no,437,yes,no,unknown,27,sep,150,1,320,0,unknown,0
25484,61,entrepreneur,married,primary,no,437,yes,no,unknown,11,oct,150,1,-1,0,unknown,0
25485,35,student,single,tertiary,no,1494,yes,no,cellular,6,may,1486,1,169,2,success,1
25486,35,management,single,tertiary,no,1494,yes,no,cellular,6,sep,311,1,169,2,success,1
25487,42,blue-collar,married,secondary,yes,376,yes,no,unknown,8,may,1776,1,-1,0,unknown,1
25488,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1613,1,-1,0,unknown,1
25489,26,services,single,secondary,yes,-599,yes,yes,unknown,30,may,875,3,-1,0,success,0
25490,26,services,single,secondary,yes,-599,yes,yes,unknown,30,may,634,3,-1,0,success,0
25491,69,retired,single,secondary,no,0,no,no,cellular,21,apr,184,2,126,2,other,0
25492,69,retired,married,secondary,no,0,no,no,cellular,28,oct,184,13,126,2,other,0
25493,43,services,single,secondary,no,62835,yes,no,cellular,12,nov,707,2,97,2,failure,0
25494,43,services,single,secondary,no,3403,yes,no,cellular,12,nov,402,2,97,2,unknown,0
25495,29,technician,single,secondary,no,893,no,no,cellular,26,aug,1490,3,-1,0,unknown,1
25496,30,technician,single,secondary,no,893,no,no,cellular,26,sep,637,3,-1,0,unknown,1
25497,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,1499,7,-1,0,unknown,1
25498,35,management,single,secondary,no,1825,yes,no,unknown,2,jun,1447,1,-1,0,unknown,1
25499,71,retired,married,secondary,no,1712,no,yes,unknown,11,feb,660,1,-1,0,unknown,0
25500,48,retired,married,secondary,no,1712,no,no,cellular,11,nov,660,1,-1,0,unknown,0
25501,35,self-employed,married,primary,no,62,no,no,cellular,8,feb,469,2,185,2,failure,0
25502,35,management,married,tertiary,no,6890,no,yes,cellular,8,feb,469,2,185,2,failure,0
25503,31,entrepreneur,married,secondary,no,1302,yes,no,cellular,30,jul,931,29,-1,0,unknown,1
25504,31,entrepreneur,married,secondary,no,1302,yes,no,cellular,30,jul,1230,30,-1,0,unknown,1
25505,35,blue-collar,married,secondary,no,5639,yes,no,cellular,13,nov,176,2,-1,0,unknown,0
25506,35,admin.,married,secondary,no,5639,no,no,cellular,20,nov,945,2,-1,0,unknown,0
25507,48,management,single,tertiary,no,1808,yes,no,cellular,14,feb,245,1,-1,0,unknown,0
25508,48,management,married,tertiary,no,1808,yes,yes,cellular,26,feb,245,1,323,0,unknown,0
25509,60,management,married,secondary,no,544,no,no,telephone,12,jun,95,7,357,2,success,0
25510,60,management,married,tertiary,no,544,no,no,cellular,12,jun,95,14,357,2,failure,0
25511,50,technician,married,secondary,no,-2989,yes,no,cellular,17,nov,711,1,-1,0,unknown,0
25512,50,technician,married,secondary,no,2218,yes,yes,cellular,22,aug,711,1,-1,0,unknown,0
25513,34,technician,single,secondary,no,1279,yes,no,cellular,22,oct,174,2,160,8,other,0
25514,34,technician,single,secondary,no,1279,yes,yes,cellular,22,jul,174,2,160,21,other,0
25515,38,technician,married,secondary,no,5115,yes,no,cellular,2,jun,293,1,95,7,unknown,0
25516,38,technician,married,secondary,no,5115,yes,no,cellular,30,jun,318,1,95,7,other,0
25517,32,technician,married,secondary,no,4893,yes,no,cellular,5,feb,588,2,175,2,success,1
25518,32,technician,married,secondary,no,3322,yes,no,cellular,5,feb,1571,2,175,2,failure,1
25519,75,unknown,married,tertiary,no,643,no,no,cellular,15,oct,1070,2,-1,0,success,1
25520,75,unknown,married,tertiary,no,643,no,no,cellular,15,mar,522,2,-1,0,unknown,1
25521,42,management,single,secondary,no,0,yes,no,unknown,5,may,562,2,-1,0,unknown,0
25522,42,management,single,tertiary,no,47152,yes,yes,unknown,29,may,562,2,-1,0,unknown,0
25523,24,admin.,single,secondary,no,1295,yes,no,cellular,21,apr,476,1,478,0,unknown,0
25524,27,admin.,single,secondary,no,1295,no,no,cellular,21,aug,476,1,-1,0,unknown,0
25525,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,891,1,-1,0,other,1
25526,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,1112,1,-1,0,unknown,1
25527,27,blue-collar,single,secondary,no,59522,yes,yes,unknown,28,may,694,2,-1,0,unknown,0
25528,27,blue-collar,single,secondary,no,29654,yes,yes,unknown,28,may,694,2,-1,0,unknown,0
25529,59,retired,married,secondary,no,6888,no,no,telephone,20,nov,337,2,-1,0,unknown,0
25530,19,retired,married,secondary,no,6888,no,no,telephone,20,nov,1025,2,-1,15,unknown,0
25531,78,management,married,tertiary,no,5204,yes,no,cellular,19,nov,204,1,-1,0,unknown,1
25532,30,management,married,secondary,no,5204,yes,no,cellular,19,nov,1087,1,-1,0,unknown,1
25533,31,management,married,tertiary,no,676,yes,no,cellular,7,jul,1182,1,-1,0,unknown,0
25534,83,management,married,tertiary,no,676,no,no,telephone,7,aug,1182,1,-1,0,unknown,0
25535,53,entrepreneur,married,primary,no,343,yes,no,cellular,25,jul,616,24,-1,0,unknown,0
25536,53,blue-collar,married,primary,no,343,no,no,cellular,25,sep,616,5,-1,0,unknown,0
25537,35,management,single,tertiary,no,1304,yes,no,cellular,18,may,373,2,-1,0,unknown,0
25538,33,management,single,tertiary,no,1304,yes,no,cellular,18,may,1132,22,-1,0,unknown,0
25539,29,management,single,tertiary,no,74915,yes,no,cellular,23,jul,396,2,-1,0,unknown,0
25540,29,management,single,tertiary,no,985,yes,no,telephone,18,jul,396,2,-1,0,unknown,0
25541,30,unemployed,single,tertiary,yes,23,no,no,cellular,12,aug,700,4,-1,0,unknown,1
25542,30,technician,single,tertiary,yes,23,no,yes,cellular,12,aug,1361,4,-1,0,unknown,1
25543,49,blue-collar,single,primary,no,1164,yes,no,unknown,8,may,1594,12,-1,0,unknown,1
25544,49,blue-collar,single,primary,no,1164,yes,no,unknown,8,apr,1230,1,-1,0,unknown,1
25545,56,retired,married,tertiary,no,921,no,no,telephone,17,apr,394,2,-1,0,unknown,0
25546,74,retired,married,secondary,no,921,no,no,telephone,17,apr,141,2,-1,0,unknown,0
25547,78,blue-collar,married,secondary,no,1660,yes,no,cellular,20,apr,371,1,-1,0,unknown,1
25548,31,blue-collar,married,secondary,no,1660,yes,no,cellular,20,apr,1357,1,-1,0,unknown,1
25549,50,retired,married,secondary,no,8648,no,no,cellular,12,aug,359,3,176,1,failure,0
25550,50,retired,married,secondary,no,8648,no,no,cellular,12,may,82,3,176,1,failure,0
25551,39,management,married,tertiary,no,1795,no,no,cellular,8,aug,245,7,-1,0,unknown,0
25552,20,management,married,tertiary,no,1795,no,no,cellular,8,aug,922,7,-1,0,unknown,0
25553,31,management,single,tertiary,no,2,no,no,cellular,12,aug,131,1,182,3,failure,0
25554,61,management,single,tertiary,no,2,no,no,cellular,12,jan,131,1,114,3,other,0
25555,74,management,single,tertiary,no,69344,yes,no,cellular,7,may,457,1,-1,0,unknown,0
25556,26,technician,single,tertiary,no,114,yes,no,cellular,7,may,457,1,-1,0,failure,0
25557,59,retired,divorced,secondary,no,93,yes,no,unknown,26,oct,193,2,-1,0,unknown,1
25558,59,retired,divorced,secondary,no,52353,no,no,unknown,26,may,1052,2,-1,0,unknown,0
25559,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,1389,2,-1,0,unknown,1
25560,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,880,2,-1,0,unknown,1
25561,56,blue-collar,married,primary,no,-9,yes,yes,cellular,8,may,913,1,-1,0,unknown,0
25562,56,blue-collar,divorced,tertiary,no,-9,yes,yes,cellular,21,may,728,1,-1,0,unknown,0
25563,21,admin.,single,primary,no,524,no,no,cellular,26,aug,185,1,-1,0,unknown,0
25564,21,blue-collar,single,secondary,no,524,no,no,cellular,26,may,297,1,-1,0,unknown,0
25565,50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,309,1,776,3,other,0
25566,50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,309,1,17,3,success,1
25567,39,retired,married,tertiary,no,88,no,no,cellular,19,aug,1205,4,-1,0,unknown,1
25568,39,management,married,tertiary,no,88,no,no,cellular,19,jun,349,4,-1,0,success,1
25569,58,retired,single,primary,no,269,yes,no,unknown,16,may,1361,2,-1,0,unknown,1
25570,58,retired,married,primary,no,269,yes,no,cellular,16,may,1616,2,-1,0,unknown,0
25571,30,admin.,married,primary,no,34407,no,no,cellular,20,nov,1035,1,-1,0,unknown,0
25572,30,management,married,secondary,no,40041,no,no,cellular,20,nov,1035,1,-1,0,unknown,0
25573,61,retired,married,secondary,no,11,no,no,unknown,29,sep,232,1,92,3,unknown,0
25574,61,retired,married,secondary,no,11,no,yes,cellular,29,sep,232,1,92,3,unknown,0
25575,25,student,divorced,tertiary,no,58,no,no,cellular,24,jul,139,5,-1,0,success,0
25576,25,student,single,tertiary,yes,58,no,no,cellular,24,jul,139,5,-1,3,unknown,0
25577,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,971,1,-1,0,unknown,1
25578,36,unknown,single,tertiary,no,705,yes,no,unknown,16,may,877,1,-1,0,unknown,0
25579,60,retired,single,secondary,no,1625,no,no,unknown,12,apr,119,1,-1,0,unknown,1
25580,60,retired,single,secondary,yes,1625,no,no,unknown,12,jun,1210,1,-1,0,unknown,1
25581,31,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,187,2,-1,0,unknown,0
25582,31,admin.,divorced,secondary,no,43136,yes,no,cellular,30,jan,180,2,-1,0,unknown,0
25583,26,blue-collar,single,tertiary,no,-132,no,no,unknown,8,apr,12,1,-1,0,unknown,1
25584,59,blue-collar,single,secondary,no,-132,no,no,unknown,8,apr,12,1,-1,0,unknown,1
25585,43,unemployed,single,tertiary,no,1304,no,no,cellular,6,nov,501,2,-1,0,unknown,0
25586,43,management,married,tertiary,no,1304,yes,no,cellular,6,aug,501,2,-1,0,unknown,0
25587,34,self-employed,divorced,tertiary,no,9962,no,no,cellular,20,aug,474,11,-1,0,unknown,0
25588,34,self-employed,single,tertiary,no,9962,no,no,unknown,20,aug,474,11,-1,0,unknown,0
25589,22,student,single,primary,no,423,no,no,cellular,16,jul,84,1,179,10,success,0
25590,22,student,single,primary,no,423,yes,no,cellular,16,jul,36,1,179,10,success,0
25591,29,management,single,tertiary,no,3357,no,no,cellular,21,jul,1202,3,-1,10,unknown,1
25592,29,management,single,tertiary,yes,3357,no,no,cellular,21,jul,1540,3,-1,0,unknown,1
25593,54,technician,divorced,primary,no,8180,no,no,unknown,19,oct,312,1,-1,0,unknown,1
25594,54,blue-collar,divorced,primary,no,8180,no,no,unknown,19,may,1187,1,490,0,unknown,0
25595,79,blue-collar,married,secondary,no,1370,yes,no,cellular,11,may,472,2,-1,0,unknown,0
25596,75,blue-collar,married,secondary,no,1370,yes,no,cellular,11,may,1046,2,-1,0,unknown,1
25597,40,management,married,secondary,no,36007,yes,no,cellular,17,apr,993,2,256,1,failure,1
25598,40,management,married,secondary,no,643,yes,no,cellular,17,apr,862,2,459,1,failure,1
25599,73,retired,married,tertiary,no,32119,no,no,cellular,24,mar,136,1,98,0,unknown,0
25600,31,retired,married,tertiary,no,448,no,no,telephone,24,mar,136,1,-1,0,unknown,0
25601,40,technician,single,tertiary,no,1646,yes,no,cellular,14,feb,215,1,242,2,failure,0
